"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.534839924670433,0.328965750550237,1.26361832025774,0.466817990954972
"600008",0.508196721311475,0.206667087496332,0.470103697575588,0.672897196261682
"600009",0.545505617977528,0.480276448199806,1.42758387121025,0.417328890028198
"600010",0.477722772277228,-0.0392655034952014,-0.100295356099135,0.752964817177835
"600011",0.513833992094862,0.18903173461917,0.559625243231198,0.542503863987635
"600015",0.515353805073431,0.32732029531876,1.01264808798546,0.515508336363572
"600016",0.51078167115903,0.210294731260975,0.7095015149114,0.568156185238959
"600018",0.513931888544892,0.26695708765341,0.673018250287543,0.634996472718157
"600019",0.531394580304032,0.433555854904779,1.21598223861947,0.516949152542373
"600021",0.509894459102902,0.30737919649088,0.673100450548727,0.755160219649759
"600028",0.507486209613869,0.120214325937149,0.47265515073117,0.678679204876324
"600029",0.566729323308271,0.489165563550606,1.26892979484787,0.639593908629442
"600030",0.543089430894309,0.30664459273741,1.17421471127466,0.4447307898132
"600031",0.540566037735849,0.391403489377808,1.17751267957674,0.670967741935483
"600036",0.535974973931178,0.342363995700007,1.32560582730282,0.471609669164215
"600038",0.548022598870056,0.493670366427913,1.12007177106533,0.654131020895007
"600048",0.529058116232465,0.459417570212,1.08642905024784,0.489454504961984
"600050",0.500376222723853,0.160859288111973,0.482719340026005,0.648802078557347
"600061",0.545714285714286,0.598703123483744,1.28629409123912,0.687588246263686
"600066",0.527333333333333,1.37184492946066,2.13274441255209,0.711306529002496
"600068",0.537262872628726,0.371493213867006,0.92608526033612,0.771977310964358
"600074",0.548809523809524,0.636733974714419,1.29895232072503,0.659470752089137
"600085",0.540458015267176,0.540661829797919,1.49340284907561,0.494811320754717
"600089",0.545257060101376,0.260662940332643,0.784516816887549,0.606014271151886
"600100",0.545180722891566,0.387748443870244,0.860426665293325,0.755244902888818
"600104",0.5528146742568,0.759940997969227,1.6261242054508,0.694741020771829
"600109",0.526315789473684,0.229921624890978,0.648342574436404,0.697281710786843
"600111",0.53954802259887,0.429710101333634,1.15354971163473,0.654677408021949
"600115",0.537076271186441,0.366299485886843,1.01089534265958,0.636901848952906
"600118",0.550167224080268,0.489491634611329,1.06510661464116,0.680842747183824
"600153",0.536541889483066,0.779732188250868,1.69428804874749,0.604958163821404
"600157",0.5,0.133802232943124,0.289726170004866,0.835599417648907
"600170",0.515883100381194,0.209018336011377,0.499222577252913,0.693868800914678
"600177",0.530546623794212,0.350834610015411,0.862574239636441,0.754584590653647
"600188",0.554307116104869,0.427912533692243,1.05336782410015,0.6005291005291
"600196",0.546378653113088,0.369432809632955,1.02537035467539,0.740889569586313
"600208",0.502202643171806,0.162292610877692,0.426514415042773,0.731841917510303
"600219",0.520682862770847,0.301509683470028,0.829594385003152,0.677396168491521
"600221",0.505285412262156,0.320493348052669,0.897207230418319,0.57486434961138
"600233",0.556105610561056,0.656432655894475,1.47456000033654,0.653765690376569
"600271",0.543493389004871,0.521287258926141,1.18903718693401,0.667122908385704
"600276",0.541564792176039,0.455587114609004,1.56816174541266,0.383885020783177
"600297",0.535192563081009,0.43964276418852,1.00085998679029,0.784148213979848
"600309",0.552107728337237,0.591761592533648,1.48235301642641,0.590623668693138
"600332",0.547368421052632,0.560953532377746,1.33837813988951,0.575836030204962
"600352",0.535793357933579,0.47476759435163,1.12011730784861,0.657254138266796
"600362",0.562569213732004,0.408639392600768,1.1946397969799,0.590733590733591
"600369",0.534582132564842,0.391153293231639,0.946585993708887,0.771320228096113
"600372",0.53125,0.788164027329447,1.01466074941775,0.645422462113348
"600373",0.556306306306306,0.612092705404167,1.47531874072849,0.554482018250135
"600376",0.529360210341805,0.342113873794674,0.798423476836048,0.841694976787476
"600383",0.534264803725882,0.483463376439076,1.09127867386324,0.560240866571621
"600390",0.550943396226415,0.461680241411992,0.952569051965909,0.612747859231599
"600406",0.53530895334174,0.547089220556618,1.27173412301186,0.587395543175488
"600415",0.52,0.240098970542831,0.625689672527038,0.724748460570912
"600436",0.550098231827112,0.515950839364507,1.64256886279243,0.376815971488117
"600482",0.567613636363636,0.558250790551668,1.23217048703991,0.758597504644256
"600485",0.559616536848412,0.753020726320707,1.47579032174456,0.745545333827449
"600489",0.54302103250478,0.277540552626966,0.820548971013747,0.555960387912255
"600498",0.546693933197001,0.529539861257441,1.20780895596222,0.669892667817218
"600518",0.521895190236899,0.426283155613504,1.16781900380256,0.562510982240056
"600519",0.552719946272666,0.494541992118317,1.660097277205,0.480556984201025
"600522",0.562540089801155,0.496518881821663,1.24135427941671,0.580412841171684
"600535",0.533682145192937,0.449055461936314,1.37787544302328,0.559962972203723
"600547",0.561316051844467,0.527374601393908,1.40915706469271,0.760298454752541
"600549",0.551598837209302,0.493979816584027,1.11271994477668,0.735485385295951
"600570",0.546816479400749,0.462057738660884,1.05113340192642,0.869490121585805
"600583",0.513857677902622,0.145041663249492,0.407659189913584,0.662485065710872
"600585",0.544157608695652,0.389667863769125,1.04239906418869,0.662190104175213
"600588",0.556482183472327,0.463580800562028,1.0108350221984,0.787060429933637
"600606",0.53880266075388,0.540206514536248,1.09827453261803,0.738652833239683
"600637",0.552681388012618,0.737453069192619,1.52999213727033,0.759425744274366
"600649",0.529490616621984,0.484873663985613,1.16155083798758,0.785760589456025
"600660",0.531622911694511,0.62411655758166,1.54079170174731,0.680911226034889
"600663",0.542960288808664,0.443654285057797,1.04504844018382,0.534376377258703
"600674",0.53314447592068,0.315467840994217,0.881313823211396,0.576602318878626
"600682",0.534808067664281,0.693672260696243,1.83157345336876,0.490677580718508
"600685",0.541835905767669,0.506987412604076,1.13686495239543,0.710578050383061
"600688",0.524177949709865,0.234506880847854,0.531785939588558,0.680676710813037
"600690",0.544222539229672,0.631940520171782,1.61901203169457,0.543978173314278
"600703",0.536458333333333,0.647437629627635,1.48442479271065,0.550055738928546
"600704",0.538274605103281,0.356654807738756,0.724054041032042,0.825209317627337
"600739",0.563514804202483,0.396698463507236,1.19773416042322,0.611037872262927
"600741",0.557027649769585,0.762998018555728,1.63966038658785,0.606553652750079
"600795",0.494484101232966,0.165246825460371,0.479534375568327,0.644137931034483
"600804",0.547513812154696,0.514626624757766,1.104414419422,0.686751396140594
"600816",0.534647171010807,0.609258496958891,1.19790434344783,0.665193952767644
"600820",0.526801152737752,0.333694276574508,0.800062492440654,0.666823087752229
"600827",0.551420838971583,0.438529193214731,1.06778002249724,0.545574390767814
"600837",0.525882352941176,0.245358768465599,0.853176836699822,0.601370911723528
"600871",0.518867924528302,0.198146379799028,0.44126045595307,0.843722691011739
"600886",0.496581727781231,0.194652470893806,0.54081944605413,0.669435352016498
"600887",0.530014641288433,0.55206719205957,1.44237208540502,0.53613989150177
