"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.549163179916318,0.425710609923026,1.57870117177831,0.591209837880426
"600008",0.540816326530612,0.168347117208722,0.516873940731431,0.779470302037117
"600009",0.579667644183773,0.504608916154445,1.94638130601621,0.323580285002072
"600010",0.492896174863388,0.126069445764217,0.419662514721162,0.734804990231454
"600011",0.528322440087146,0.195335277432304,0.723183802605913,0.583753289051357
"600015",0.547817047817048,0.349487121737693,1.26097755122185,0.501857767985305
"600016",0.52620320855615,0.266392876667104,1.06444415472565,0.418418677182483
"600018",0.547884187082405,0.291919176162074,0.924843051492816,0.555864614413685
"600019",0.542168674698795,0.255022612770621,0.953475749264561,0.803454552908786
"600021",0.541052631578947,0.221487757181658,0.690174377855234,0.664095155214781
"600028",0.524844720496894,0.196715024437213,0.875075904106244,0.459399037439205
"600029",0.550440744368266,0.392542391688249,1.24616506057172,0.678967931259905
"600030",0.545833333333333,0.374899470502994,1.25610466347555,0.468610563003548
"600031",0.541666666666667,0.285563259366523,1.0253468104642,0.668749119480024
"600036",0.532818532818533,0.376268953896812,1.41049243954115,0.414129571108731
"600038",0.572519083969466,0.497774984659709,1.33837261646035,0.673618076875659
"600048",0.53936170212766,0.283118170643382,0.797096200687361,0.778656256639278
"600050",0.523497267759563,0.254259495977593,0.909778302172781,0.650879811458936
"600061",0.562899786780384,0.320494691831003,0.884976260322051,0.841207377954517
"600066",0.56964656964657,1.66647108637304,2.44107759909915,0.637211036724677
"600068",0.549595141700405,0.409371476090513,1.36537915021674,0.712711631990453
"600074",0.575192096597146,0.633158815719832,1.81202558820453,0.65480858405202
"600085",0.580645161290323,0.605690790240589,2.24342392613852,0.21270317794168
"600089",0.575661375661376,0.395009386125991,1.41800047915735,0.431342806100033
"600100",0.56951596292482,0.476720333270245,1.43001479413953,0.517261075280252
"600104",0.550669216061185,0.764735261503079,1.86970322011825,0.395013966826172
"600109",0.530852105778648,0.283909750889543,0.842912166976845,0.640849371148228
"600111",0.561514195583596,0.519667150082721,1.46616872844249,0.489305872904024
"600115",0.539568345323741,0.464316695924767,1.56207245581222,0.442818763673005
"600118",0.605236656596173,0.581416896179895,1.70676312675936,0.521789839696977
"600153",0.561685055165496,0.877820682870065,2.28388502748711,0.452085446113385
"600157",0.541541541541542,0.570034253585929,1.3933744764561,0.759126002824138
"600170",0.533707865168539,0.249834963792671,0.802220726168653,0.650771987493929
"600177",0.547713717693837,0.431968551850355,1.38985529689545,0.675270313763211
"600188",0.565456545654565,0.320140285999472,0.935885273123463,0.81805015512262
"600196",0.577309236947791,0.412140347174816,1.4210348428336,0.602568025988931
"600208",0.535822401614531,0.234881143632826,0.718134796586932,0.7715487724815
"600219",0.532978723404255,0.25910915556404,0.903851544463643,0.75903384401876
"600221",0.525330396475771,0.320922458118019,1.05811882522463,0.672315104596132
"600233",0.561181434599156,0.625804291372674,1.77957262592456,0.402908185841791
"600271",0.570456754130224,0.541683832556145,1.58160387744998,0.446225738979554
"600276",0.592668024439919,0.457153663644397,2.03647130799465,0.255847568749992
"600297",0.559,0.535072912939354,1.57014370093617,0.679332408980704
"600309",0.588176352705411,0.609461033897713,1.99910222665641,0.622152989844387
"600332",0.562809099901088,0.536311308169398,1.5240114979672,0.51383178286034
"600352",0.573440643863179,0.512126236782941,1.54637914448126,0.608549257659862
"600362",0.555023923444976,0.351497628122508,1.09494257489155,0.676904553172277
"600369",0.560276679841897,0.495760024378088,1.53173454447293,0.52575916851976
"600372",0.581256231306082,0.835014049154535,1.13991765378038,0.510307449035603
"600373",0.557608695652174,0.555931157835037,1.51965589483807,0.724224120097492
"600376",0.549266247379455,0.470790062480556,1.30934562586967,0.604681902868264
"600383",0.574626865671642,0.536019405181845,1.54062483796405,0.507057194778488
"600390",0.588046958377802,0.40990910225754,1.07788066901185,0.652075108457362
"600406",0.580259222333001,0.771833283722714,2.27185968832216,0.406320623929428
"600415",0.541414141414141,0.252364016772605,0.810803549539036,0.621227898671775
"600436",0.566037735849057,0.440488953860132,1.57603089552694,0.481218941321744
"600482",0.610010427528676,0.447918984905868,1.3355634823277,0.502506274085583
"600485",0.608875128998968,0.894771769076108,2.31225705599538,0.55910797407304
"600489",0.537250786988458,0.198061628653286,0.702030583077168,0.737481125593554
"600498",0.588842975206612,0.570821241002631,1.73676419993722,0.579071393351576
"600518",0.579339723109691,0.444885529911578,1.61246589057825,0.390490243981718
"600519",0.57989417989418,0.417077894989157,1.69092632444667,0.543127704692638
"600522",0.569502074688797,0.385561639310518,1.25279907960203,0.607791107012251
"600535",0.569301260022909,0.497294829570782,2.06713713604644,0.23660509436356
"600547",0.572124756335283,0.743038287379525,2.02609418334601,0.605028793901315
"600549",0.584887144259078,0.550320659729621,1.5077736749574,0.614432938157108
"600570",0.567,0.769041646747484,2.04735817027347,0.50312682819945
"600583",0.572904707233065,0.368877217396673,1.27883357199418,0.42336285692757
"600585",0.577991452991453,0.411962324552793,1.47295088583772,0.441970834128652
"600588",0.573593073593074,0.475389993853725,1.40161418646862,0.462849282816068
"600606",0.55249745158002,0.587894567675803,1.42007395480081,0.763882828269736
"600637",0.57548125633232,0.631464593019123,1.68956864586546,0.776941255123688
"600649",0.5337361530715,0.37486171193064,1.13309188768466,0.821292499487625
"600660",0.543638275499474,0.600911162639223,1.89861988530322,0.530397400046605
"600663",0.564285714285714,0.334578462868371,1.00513112376855,0.547637994898445
"600674",0.571428571428571,0.342340579979156,1.16525575456275,0.515874492043031
"600682",0.566560170394036,0.676646705196874,2.21463950505074,0.415265291548247
"600685",0.59860788863109,0.728789088443804,2.17684437920308,0.346729621696722
"600688",0.563959955506118,0.218345491516167,0.649596990646439,0.7551468364539
"600690",0.572556762092794,0.598968046564416,1.76693707041716,0.52242188490656
"600703",0.571743929359823,0.752054589894933,2.14258136724465,0.591477230127577
"600704",0.563097514340344,0.385654906711623,0.987017032928664,0.790007401309517
"600739",0.541293532338308,0.396397083392065,1.30154476975493,0.703609074487252
"600741",0.568833652007648,0.552708528212145,1.47939508555096,0.635461794051934
"600795",0.529142857142857,0.125133086412329,0.461439265790144,0.779889064236662
"600804",0.57957957957958,0.42975252497587,1.26631834682089,0.598310900737904
"600816",0.53996282527881,0.412345509220932,0.938359856314657,0.852620699616823
"600820",0.548940464177598,0.348899964815647,1.18874651312294,0.564831720118679
"600827",0.568917668825162,0.413638926062215,1.26347819849882,0.658874366114701
"600837",0.535471331389699,0.416832382075639,1.33805429705225,0.495094739121775
"600871",0.534857142857143,0.209821287969777,0.696593216561287,0.739980080942815
"600886",0.535600425079702,0.279964512335823,1.05125650880454,0.607158871394333
"600887",0.554445554445554,0.729071755321146,2.14414950784931,0.378674084206849
"600893",0.564618644067797,0.336771331839808,0.97101797075632,0.826851056883396
"600895",0.558276199804114,0.248717856872365,0.788542309362867,0.759920886941712
"600900",0.556933483652762,0.390771224004185,1.59305167613333,0.446714945144544
"601006",0.542759407069555,0.293456446759608,1.24942360490979,0.496576696631221
"601009",0.540932642487047,0.340674726479791,1.26854551229777,0.607849844992266
"601088",0.5863539445629,0.560611512440296,1.82776132750067,0.404679315092441
"601099",0.536417322834646,0.32983374270845,1.11182187688713,0.610657120413067
"601111",0.542735042735043,0.446936063292063,1.42368482125723,0.688980095061959
"601166",0.535679374389052,0.457812978930505,1.54340623989124,0.458361014692702
"601169",0.53525641025641,0.286089585565535,1.1037940794657,0.585593489278235
"601186",0.513733468972533,0.185713737648903,0.616592453597926,0.725325411851442
"601318",0.559679037111334,0.416578183992707,1.72094497864751,0.51625750692116
"601328",0.534198113207547,0.201937083211054,0.888465708070233,0.487872512962829
"601333",0.551326412918108,0.0906209416208723,0.361525749654903,0.645729550273045
"601390",0.506637168141593,0.186390019705292,0.662766608879858,0.568258169074872
"601398",0.519713261648746,0.112397650423853,0.562566757798128,0.567018802542007
"601600",0.53938185443669,0.283631984059163,0.82868242068286,0.792375272503708
"601601",0.565217391304348,0.419227754560141,1.36687046387,0.577428218960069
"601628",0.517142857142857,0.202131779076633,0.765755536098634,0.566244954460129
"601766",0.531128404669261,0.415038540403322,1.27986180006616,0.639199090988968
