"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.541666666666667,0.333143981754173,1.26923965144475,0.527712304237762
"600008",0.524831391784181,0.345159760830204,0.774546774927574,0.672897196261682
"600009",0.553863508178229,0.51333116843042,1.51994550465805,0.417328890028198
"600010",0.488482922954726,0.105474164657245,0.274900484619859,0.723014672781436
"600011",0.527078565980168,0.236440971305452,0.678906957760546,0.542503863987635
"600015",0.531207598371777,0.423315445723811,1.30419143095037,0.432338324954906
"600016",0.51652056641942,0.292839976776913,0.960225235924577,0.617037968409614
"600018",0.523838630806846,0.313463503152156,0.790244865130376,0.655732059731105
"600019",0.53982883475971,0.479880405354531,1.34358987035974,0.516949152542373
"600021",0.524470899470899,0.408556750482973,0.893396856270494,0.726971703792896
"600028",0.513556618819777,0.194238685984783,0.742524673653548,0.583215224953281
"600029",0.571955719557196,0.522483660502515,1.34651009526912,0.64731471246556
"600030",0.560675883256528,0.420233584231076,1.50305840077713,0.444479270627383
"600031",0.556285178236398,0.506888876127519,1.48684184118519,0.670967741935483
"600036",0.554973821989529,0.487175142155284,1.83940502716995,0.321408547217037
"600038",0.549808429118774,0.516388422584076,1.17367549285993,0.676075918451472
"600048",0.536799459824443,0.489830208907406,1.16169005510329,0.503629707135683
"600050",0.510775862068966,0.252831783372528,0.736674283225967,0.637940207302609
"600061",0.558759913482336,0.646031276991857,1.38418109618112,0.687588246263687
"600066",0.536164565361646,1.57733152756829,2.31040061311299,0.577307290866321
"600068",0.547936085219707,0.428367761670087,1.06088781928692,0.687683228685699
"600074",0.556999409332546,0.694621860246539,1.41374583676312,0.659470752089137
"600085",0.553127354935946,0.558848374314684,1.5303142533021,0.494811320754717
"600089",0.550465282748747,0.302998347030761,0.907937653459106,0.606014271151886
"600100",0.546690307328605,0.453208569892466,0.993533664078422,0.712473552644875
"600104",0.553571428571429,0.816447864394725,1.68406692246671,0.73704428247086
"600109",0.539393939393939,0.31793924464182,0.879243615233698,0.708809029889031
"600111",0.549399815327793,0.473606454196633,1.24574756524353,0.646562719395536
"600115",0.557483731019523,0.420167910717996,1.16258350004454,0.624359526575312
"600118",0.560513106525376,0.544650400043733,1.18167428619848,0.670107254410785
"600153",0.547744581136497,0.855725543007354,1.83662724306651,0.597502014504432
"600157",0.510006901311249,0.37816399103881,0.823061017089825,0.782395772161153
"600170",0.526949904882689,0.358896060742586,0.864678763767832,0.693868800914678
"600177",0.536129032258065,0.414314907660427,1.02270839549971,0.69488963809896
"600188",0.563604240282686,0.492758147244079,1.19226772377064,0.6005291005291
"600196",0.553952321204517,0.470317474521147,1.29530857309723,0.595887215520271
"600208",0.520757465404224,0.359347959266736,0.928170238774197,0.664700098328417
"600219",0.538311688311688,0.401049375023673,1.0975000767574,0.598102466793169
"600221",0.518046709129512,0.412400838708368,1.14693352285706,0.57486434961138
"600233",0.567457072771872,0.714726530178084,1.59978057278516,0.653765690376569
"600271",0.553030303030303,0.567818549554757,1.28428519317916,0.669958531163471
"600276",0.556490384615385,0.517311500662682,1.75076503917497,0.327394805873701
"600297",0.547207446808511,0.559731574387883,1.28531326052983,0.714283593903809
"600309",0.561004086398132,0.684965013805906,1.70113945607263,0.572280701754388
"600332",0.554472984942427,0.52356961464817,1.27630059219992,0.619584774750812
"600352",0.536842105263158,0.507142207957403,1.17723551993791,0.672567351998741
"600362",0.577056778679027,0.416060586376169,1.24232644716935,0.590733590733591
"600369",0.545706371191136,0.484197911204945,1.15742148326291,0.695980537349259
"600372",0.539416511483551,0.824522409895733,1.0614859596284,0.654661503635252
"600373",0.553284671532847,0.650293390593732,1.54044886089797,0.626727636555076
"600376",0.543496985357451,0.505152329444123,1.17340104003661,0.63917675049028
"600383",0.543576500968367,0.525374359954937,1.16390569512784,0.594532744343852
"600390",0.555345911949686,0.432211928168779,0.883326585376826,0.767661900493159
"600406",0.544871794871795,0.642718964958225,1.48497259849868,0.587395543175488
"600415",0.526153846153846,0.333278742931819,0.867997747326328,0.67056633123137
