"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.532956685499058,0.31590489242428,1.21522708853191,0.475856572794178
"600008",0.49746192893401,0.13723064698287,0.311419737731414,0.672897196261682
"600009",0.546681664791901,0.48394772196144,1.43788854439412,0.417328890028198
"600010",0.474422442244224,-0.164453866009743,-0.412082862205168,0.904254855253176
"600011",0.51031746031746,0.163732273537156,0.484800678644759,0.542503863987635
"600015",0.513351134846462,0.302050084433949,0.93603311314717,0.526491285918589
"600016",0.506405933917734,0.172967178991047,0.583619438136961,0.569062785495279
"600018",0.510585305105853,0.237440695982408,0.598305036065167,0.649033992803314
"600019",0.529801324503311,0.420774478260195,1.18066705171608,0.516949152542373
"600021",0.50730411686587,0.277358721956165,0.607324295599134,0.754458487755179
"600028",0.505520504731861,0.101871704570115,0.400512067623385,0.700817848594309
"600029",0.564683663833806,0.473640375147666,1.22898942362453,0.639593908629442
"600030",0.546492659053834,0.31253396967634,1.19561135079203,0.444559529001309
"600031",0.536792452830189,0.381706185648584,1.14971239541798,0.670967741935483
"600036",0.537017726798749,0.343387018061642,1.32929127494778,0.473979618390324
"600038",0.549905838041431,0.504197565440564,1.14315130644077,0.651873378151598
"600048",0.526386105544422,0.437784274166714,1.03676221693443,0.489608412325354
"600050",0.498110355253212,0.143871884454813,0.431608052919085,0.650906893335238
"600061",0.54688618468146,0.59212682515436,1.27252015991342,0.687588246263687
"600066",0.525333333333333,1.26560709275403,2.05044832660568,0.714857021580155
"600068",0.534330387491502,0.363215379748536,0.905722967352906,0.775330397766193
"600074",0.545238095238095,0.590400328868846,1.20698534867192,0.659470752089137
"600085",0.540933435348125,0.537190005445753,1.48420415068092,0.494811320754717
"600089",0.544927536231884,0.265630053487389,0.798836751905612,0.606014271151886
"600100",0.545180722891566,0.380500150109515,0.844910262723187,0.75589389517158
"600104",0.552248258391387,0.755706500999212,1.61783817877557,0.696390222045568
"600109",0.525951557093426,0.227186889292225,0.640718156421873,0.696881730797566
"600111",0.540566037735849,0.423643937854167,1.1382976020465,0.650783851861488
"600115",0.535600425079702,0.351929291884109,0.971243082522517,0.648238041074642
"600118",0.550724637681159,0.491568872363091,1.06957271870928,0.678230041784162
"600153",0.533293697978597,0.718953535324397,1.57094707486389,0.604680239895601
"600157",0.493553008595989,-0.0488762519368636,-0.101632139811531,0.851159859892299
"600170",0.508259212198221,0.117461567516414,0.2790767345174,0.693868800914678
"600177",0.528617363344051,0.33645356423324,0.827588888034073,0.765054073297653
"600188",0.557330827067669,0.43656944455981,1.07386414028015,0.6005291005291
"600196",0.548346055979644,0.371504276451906,1.03089856710158,0.741460961485985
"600208",0.5,0.134410825459346,0.353381355700866,0.751490291705236
"600219",0.515151515151515,0.271123598314823,0.746737883024353,0.68879179951546
"600221",0.500706214689266,0.268755561397594,0.753129163812139,0.57486434961138
"600233",0.553630363036304,0.642411503821068,1.44402507321195,0.653765690376569
"600271",0.54221912072575,0.511877627022282,1.16829776843936,0.669696703136429
"600276",0.543398533007335,0.458497301286392,1.57818967560384,0.383180701328267
"600297",0.530544488711819,0.37530281113473,0.853130693659012,0.802515364662538
"600309",0.552107728337237,0.590261008519951,1.47896232535175,0.590906876324613
"600332",0.547933157431838,0.555888042267627,1.32704991061015,0.575836030204962
"600352",0.531851851851852,0.449651387291728,1.06178453306404,0.657254138266796
"600362",0.567777777777778,0.422349841974784,1.23251288066333,0.590733590733591
"600369",0.533189033189033,0.373204333607283,0.904302203478621,0.783911246530445
"600372",0.530674846625767,0.743223702301839,0.956908457446153,0.645422462113348
"600373",0.554054054054054,0.591701045456635,1.42954424018987,0.554482018250135
"600376",0.528483786152498,0.331942249710197,0.775043263760583,0.848113965907126
"600383",0.532666666666667,0.465442931132967,1.0513336108352,0.565398309377785
"600390",0.550314465408805,0.452935659484198,0.934945325244706,0.615201232478529
"600406",0.532156368221942,0.511525814237953,1.19114528679977,0.587395543175488
"600415",0.515612489991994,0.21491779024104,0.559712956109475,0.726411480565622
"600436",0.550639134709931,0.517671144372963,1.64930260791548,0.376815971488117
"600482",0.571103526734926,0.562286190589818,1.24078547417562,0.758916712199562
"600485",0.561224489795918,0.755752986870126,1.48088162083057,0.745328404478044
"600489",0.544933078393881,0.284000879426705,0.839109137967763,0.553295249233967
"600498",0.548738922972052,0.533029494685835,1.21582253148049,0.668967500725678
"600518",0.517985611510791,0.406935044548947,1.11581041735382,0.569309176639592
"600519",0.554734721289456,0.514099482416538,1.72187891224601,0.475740660101082
"600522",0.558050032071841,0.471504621115092,1.18006513195749,0.595638981789198
"600535",0.534336167429693,0.452218981675185,1.38732650937161,0.55591214899026
"600547",0.561316051844467,0.539586120917514,1.43951866847431,0.756603662716435
"600549",0.554505813953488,0.501016684933775,1.12775323931838,0.732237273830294
"600570",0.547752808988764,0.469095043627222,1.06708409801453,0.866730837746984
"600583",0.511645379413974,0.131670100352686,0.370268176195396,0.673055287522152
"600585",0.544527532290959,0.39268794783661,1.05039200184765,0.65725091025917
"600588",0.55690440060698,0.463780495914186,1.01122960534984,0.786471405512641
"600606",0.532544378698225,0.502065267394755,1.02307325311153,0.739575350287714
"600637",0.553514882837239,0.706572893174774,1.47040486397734,0.754315098222427
"600649",0.528820375335121,0.470154852807747,1.12771600166552,0.789875557233289
"600660",0.529904306220096,0.613461236535795,1.51542289323918,0.687868936819203
"600663",0.542238267148014,0.445243619776163,1.04841891844784,0.534376377258703
"600674",0.529745042492918,0.278702604780883,0.778693481839967,0.591247708730865
"600682",0.531984334203655,0.647108197990243,1.71234734591643,0.490677580718509
"600685",0.542648253452478,0.514699473876125,1.15347770520976,0.707417231947566
"600688",0.521710952689566,0.217377972159069,0.492965476503829,0.689030663057158
"600690",0.541755888650964,0.589906908649833,1.51933819302215,0.543978173314278
"600703",0.531994047619048,0.615277316447436,1.4128861760021,0.554534839507067
"600704",0.53584447144593,0.326701160478708,0.663862427511913,0.8350571501723
"600739",0.564053537284895,0.406009116565457,1.22394451802509,0.60644319123984
"600741",0.556195965417867,0.7451531277703,1.60366389856562,0.609011622031714
