"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.510185185185185,0.168180027884853,0.653386451920397,0.643659562075192
"600008",0.488400488400488,0.0494587958605186,0.11028669706518,0.791636842809998
"600009",0.53404614518852,0.382082144690055,1.14680776525143,0.417328890028198
"600010",0.470214455917395,-0.279447817627421,-0.690902688761627,0.961037511366471
"600011",0.5,0.0504982202080392,0.145148146567001,0.547113455939319
"600015",0.505427408412483,0.230256286909616,0.716101408210412,0.52071974714433
"600016",0.48921832884097,0.0743987655683142,0.243819745165536,0.639766232464947
"600018",0.499391727493917,0.130444558674767,0.327961433663597,0.713769623612547
"600019",0.514792899408284,0.333313697338492,0.94100115636046,0.516949152542373
"600021",0.491447368421053,0.200376514893854,0.43850071263777,0.735180333491112
"600028",0.486443381180223,0.005429249071689,0.0208470977426686,0.749721466589607
"600029",0.530762167125803,0.345251983329172,0.894090798391649,0.662800933471843
"600030",0.513761467889908,0.270388861303432,0.980585734736272,0.477710711920359
"600031",0.533270852858482,0.380889491539305,1.13273274521577,0.670967741935483
"600036",0.521421107628004,0.342356353390431,1.30396026544061,0.356452961433702
"600038",0.536056158264199,0.387000770775503,0.88684777002391,0.718787948250843
"600048",0.522619851451722,0.325819623498787,0.779989079239091,0.533000586157191
"600050",0.485304659498208,0.0853464706652341,0.249852171324576,0.652920741761283
"600061",0.536690647482014,0.49732343660177,1.07158480609766,0.687588246263687
"600066",0.524535809018568,1.20607118368565,1.96136029884023,0.673279386441999
"600068",0.524284763805722,0.287134148631655,0.715027895571766,0.730079617711792
"600074",0.534554046072061,0.461938673005346,0.949367679257037,0.688951488796298
"600085",0.522984174830445,0.400379769354743,1.10723401411416,0.494811320754717
"600089",0.531473533619456,0.181748790455555,0.551993373584524,0.606014271151886
"600100",0.529550827423168,0.284958414383541,0.630824742658116,0.764018910010869
"600104",0.539285714285714,0.677651933374938,1.41348064949987,0.766139213209277
"600109",0.508650519031142,0.155305660957374,0.433273277743477,0.731251579736207
"600111",0.513388734995383,0.308045951166627,0.822997890255275,0.710383298950618
"600115",0.510822510822511,0.244356542871786,0.678386785670746,0.690622511696657
"600118",0.538761851645287,0.400961226206888,0.877030432748464,0.688168456218452
"600153",0.523391812865497,0.574091591991875,1.25938300742752,0.633578809586606
"600157",0.490683229813665,-0.108603834497943,-0.219992543043021,0.843929930690949
