"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.535294117647059,0.38492474277237,1.44296189035318,0.402231154737882
"600008",0.568306010928962,0.192147579050511,0.626997666328455,0.675523066488778
"600009",0.589345172031077,0.335939712506653,1.29411297739565,0.451004933596384
"600010",0.476987447698745,-0.0545975753339093,-0.179405830039223,0.879405485924649
"600011",0.536666666666667,0.244738142740467,0.867560070009335,0.401570177645873
"600015",0.55885363357216,0.360120133240002,1.31709082241409,0.469127627615401
"600016",0.527272727272727,0.277741345150569,1.26650455260106,0.397801136304313
"600018",0.556382978723404,0.275970299066546,0.972699019460295,0.521631112221733
"600019",0.53804347826087,0.307481859353588,1.10854547340638,0.61982833885964
"600021",0.547743966421826,0.220451096806657,0.672430906942003,0.690473703503588
"600028",0.498501498501498,0.148332308882645,0.640705536209329,0.633488070522987
"600029",0.54014598540146,0.304797353277312,1.00344013241958,0.819329384676331
"600030",0.537527593818985,0.289537353439899,0.948381178391342,0.647984711123249
"600031",0.568836712913554,0.438636264912529,1.49887857572146,0.410053702800598
"600036",0.546875,0.342779677398089,1.37312602809225,0.348329564709255
"600038",0.585095669687815,0.44911328217239,1.34651586962213,0.642259600818771
"600048",0.544397463002114,0.403352541665197,1.19164306178708,0.568128520720343
"600050",0.526757607555089,0.22529805803195,0.875087200596603,0.621877726219299
"600061",0.56469408224674,0.500540144463818,1.33452389207048,0.651289931230282
"600066",0.561629153269025,1.52173315929688,2.25613516190887,0.682655331691312
"600068",0.548162859980139,0.272949409287716,0.863091653256555,0.744407997019842
"600074",0.586839266450917,0.497224422656044,1.39815469537613,0.640797760502003
"600085",0.590233545647558,0.572353242200602,2.08110631604468,0.346227974433066
"600089",0.563230605738576,0.228535440463149,0.823930281273615,0.693252259468156
"600100",0.599385245901639,0.527444868653892,1.56056624886515,0.635658052096213
"600104",0.572304995617879,0.75350319364187,1.80895718927372,0.595968746221249
"600109",0.5552016985138,0.338993722495223,0.996375670751954,0.556359683850402
"600111",0.587053571428571,0.564238864697094,1.70749991614525,0.509110054258119
"600115",0.525547445255474,0.16072498749556,0.571594380901264,0.843584851950501
"600118",0.605561277033986,0.492816633457034,1.4448134520491,0.515066165718542
"600153",0.581162324649299,0.81320829874849,2.04060700411938,0.702106256042728
"600157",0.541993281075028,0.669197929709208,1.70415462330261,0.615647741520642
"600170",0.524022346368715,0.0728962438885947,0.229194175304693,0.872679923691893
"600177",0.580183861082737,0.366492367565314,1.12496067076603,0.673871720024912
"600188",0.570175438596491,0.341684100902377,0.988675675108537,0.706066370742594
"600196",0.567735263702172,0.341439938533305,1.1903976608448,0.565482618259242
"600208",0.531003382187148,0.173570006728123,0.582931173077924,0.806360684403339
"600219",0.539618856569709,0.287931329260484,1.01091501925993,0.752992884096265
"600221",0.509456264775414,0.173070684090133,0.625616672419322,0.849325024504726
"600233",0.554303278688525,0.429468084955646,1.17546349748737,0.785968066507336
"600271",0.572967678746327,0.545995139997438,1.55230810130503,0.503297486175503
"600276",0.596211365902293,0.479162317959528,2.19576157834518,0.300213112680058
"600297",0.552309142318567,0.539184203129631,1.48554396765965,0.737923667594863
"600309",0.57703081232493,0.594649372994765,1.88779756157473,0.598351247248315
"600332",0.573940020682523,0.560671918764369,1.58683844723614,0.472496251078426
"600352",0.542553191489362,0.389858771069817,1.13563698585173,0.747409862818832
