"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.46579476861167,0.0846124701490755,0.310128086145672,0.815680977257658
"600008",0.440860215053763,-0.508814930383809,-1.36615161209891,0.994458622423415
"600009",0.527097902097902,0.250441965222604,0.872949180784659,0.66134316823349
"600010",0.365570599613153,-1.15817091993578,-3.14193951734449,0.999955514020833
"600011",0.450578806767587,-0.210876169759782,-0.660825601154924,0.950550693328968
"600015",0.461182994454714,-0.110760529497032,-0.385269273951349,0.954865472115354
"600016",0.450781968721251,-0.236140047245336,-0.951141995874557,0.948450586576248
"600018",0.438331854480923,-0.38095880193397,-1.18006275773897,0.9876956662875
"600019",0.451526032315978,-0.161560965974665,-0.54758374487198,0.980795381915198
"600021",0.469101123595506,-0.150512932079909,-0.437107155308236,0.959625940224517
"600028",0.435559736594544,-0.275805458708944,-1.1216010593564,0.976608248395061
"600029",0.473012757605496,-0.207660610918904,-0.587634654628145,0.990738824953062
"600030",0.511777301927195,0.240535460713497,0.788205281645007,0.596853248195279
"600031",0.475257731958763,0.0733750671531381,0.239033181035302,0.922683783333241
"600036",0.505133470225873,0.20606659206353,0.807740889346214,0.63468459668958
"600038",0.557904411764706,0.292442468492442,0.821436110700383,0.832706149371517
"600048",0.496611810261375,0.0466250660959465,0.128423215268007,0.915769134748092
"600050",0.41765873015873,-0.2803484119521,-1.04710745493044,0.97632918254069
"600061",0.529411764705882,0.222234952947599,0.530212063600681,0.870906871131934
"600066",0.522080471050049,1.03394784545017,1.81124193712404,0.843926204441468
"600068",0.498669032830523,-0.0379638378925704,-0.113213533956889,0.957877246988696
"600074",0.504854368932039,-0.0253901204531754,-0.064172132485501,0.962198669299772
"600085",0.531481481481481,0.231741449233763,0.752895272873005,0.76059002248833
"600089",0.514312096029548,-0.0310612276401012,-0.102570510581173,0.944543855877748
"600100",0.556344276841171,0.333875107566675,0.897476910781432,0.738611091523849
"600104",0.541554959785523,0.536357335302598,1.2873163144825,0.764548940559675
"600109",0.500927643784787,0.0172024050837478,0.0476245327657773,0.932409138117363
"600111",0.534036433365292,0.342738187646833,0.98723901765707,0.78475320929257
"600115",0.452310717797443,-0.159636697116493,-0.494479835488361,0.976912659176774
"600118",0.5440329218107,0.255312905183042,0.676325037270885,0.809622716231753
"600153",0.502762430939227,0.376545795237776,0.956750839505645,0.864133110659278
"600157",0.431476569407604,-0.588475128453729,-1.29537785641116,0.997009852596312
"600170",0.420103092783505,-0.690646955042954,-1.86018990665809,0.99847255821124
"600177",0.499564080209241,-0.0335340435334073,-0.0968066524102735,0.955302608515516
"600188",0.548418024928092,0.14010379436153,0.373742237058412,0.950071712481323
"600196",0.549718574108818,0.19271683128227,0.672803712438078,0.748518643447707
"600208",0.443345323741007,-0.298990708841525,-0.888130020106479,0.989660221301847
"600219",0.440071556350626,-0.362160386999019,-1.13670231146524,0.995697932154062
"600221",0.400542495479204,-0.561310159063559,-1.7188406912348,0.998215662537834
"600233",0.492957746478873,0.164679475760334,0.440230421295541,0.914165498645665
"600271",0.500475737392959,0.0580467505049227,0.157500219125559,0.927938244849371
"600276",0.532502226179875,0.288935335394083,1.22400041230842,0.558274798484762
"600297",0.497621313035205,0.0831345141807925,0.232738537208325,0.904320024319412
