"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.538140020898642,0.386076437961691,1.43614844509659,0.613860646126241
"600008",0.527918781725888,0.125525366129614,0.386167337777321,0.810567972584406
"600009",0.56572541382668,0.461611821562624,1.78900797252988,0.324931773682711
"600010",0.472707423580786,0.0848207963255857,0.282375595671281,0.77424665674804
"600011",0.51024811218986,0.15514106145501,0.575881582137978,0.616139063372274
"600015",0.53478712357217,0.308836204824351,1.11791271152533,0.559746383043776
"600016",0.518046709129512,0.225685489594212,0.904576283208834,0.467071069965153
"600018",0.530837004405286,0.253487374611814,0.803383590312822,0.587550011155982
"600019",0.524838012958963,0.21286637393249,0.79746304368803,0.831507427353065
"600021",0.526205450733753,0.179897967558843,0.561737799235776,0.694234350795549
"600028",0.513846153846154,0.157574267346055,0.702763033177003,0.521382550940346
"600029",0.5380859375,0.350980482649564,1.11742948699241,0.707477584341991
"600030",0.537902388369678,0.335378626302073,1.12673058046288,0.510445903490222
"600031",0.535433070866142,0.247547537139432,0.891767667398731,0.725521619520374
"600036",0.522488038277512,0.337478970879535,1.26964373699759,0.455985711871629
"600038",0.562440419447092,0.457718689098698,1.23414235430246,0.687667535270899
"600048",0.529661016949153,0.244732604505732,0.690444946309957,0.801577648264137
"600050",0.506966773847803,0.215108932507625,0.770998963259135,0.663223323527885
"600061",0.554968287526427,0.280492037456572,0.775999194558603,0.865629692926114
"600066",0.561786085150571,1.62653008130382,2.39003492394509,0.6550513226108
"600068",0.541792547834844,0.370547836881576,1.23820824446255,0.733547644581582
"600074",0.570175438596491,0.593910858310867,1.70601334791333,0.679428541828345
"600085",0.571888412017167,0.565715338900152,2.10372251991843,0.216630908839854
"600089",0.565997888067582,0.35525808567782,1.28104377592754,0.455276086359044
"600100",0.566289825282631,0.435246736015789,1.30937406246583,0.55214281940607
"600104",0.543893129770992,0.722157286350472,1.76967183302215,0.40187348159713
"600109",0.5234375,0.244165040569485,0.726401542233629,0.681342750040499
"600111",0.554153522607781,0.477577048922033,1.35203040642119,0.524307329804376
"600115",0.527862208713272,0.42368742828714,1.42872345420281,0.482042807200781
"600118",0.590130916414904,0.539476688516391,1.58892014612977,0.546928377067799
"600153",0.553892215568862,0.835067424650449,2.18103676668522,0.494211112666226
"600157",0.534930139720559,0.532956187748278,1.30418972375132,0.774287766072889
"600170",0.52247191011236,0.207360210701457,0.666538487922013,0.663116826119378
"600177",0.538232373386296,0.392910033544473,1.26779357065228,0.699566775308697
"600188",0.559340659340659,0.279818757736028,0.820192910152283,0.835365910359106
"600196",0.57271815446339,0.370809874600583,1.28303174842119,0.627579899568207
"600208",0.518,0.19617918081588,0.600901136677233,0.802791301731167
"600219",0.520127118644068,0.219298812119738,0.767809378149326,0.795222297757258
"600221",0.508695652173913,0.277533249489991,0.917607690446309,0.708201887222345
"600233",0.547268907563025,0.586221780459819,1.67074788877579,0.417649363708295
"600271",0.564077669902913,0.50099050231072,1.46783314430614,0.465807053183485
"600276",0.58087487283825,0.41767444951914,1.86714855182178,0.257334387453109
"600297",0.547,0.495156301726394,1.45449696478344,0.691289284185741
"600309",0.580160320641283,0.568452019885457,1.87105804368978,0.644868094195528
"600332",0.55511811023622,0.497073639340829,1.41467115852947,0.522504534155032
"600352",0.564564564564565,0.471348017110846,1.42637600779347,0.628012006328666
"600362",0.548325358851675,0.313689910254948,0.979918176512181,0.718270748857734
"600369",0.552502453385672,0.451651543751859,1.4015091133817,0.600644484843294
"600372",0.570149253731343,0.797912601770889,1.09088628958869,0.51808018961282
"600373",0.547722342733189,0.517731349395769,1.41969304947023,0.742611524014168
"600376",0.540794979079498,0.430021922574118,1.19940641155671,0.636894894454311
"600383",0.560126582278481,0.496807554694049,1.4329429156304,0.534370664267177
"600390",0.579339723109691,0.370464425571227,0.976198726617778,0.675663336128893
"600406",0.574277168494516,0.733479779100945,2.16419255701759,0.407506797445655
"600415",0.534743202416918,0.212582923196338,0.684070812873135,0.657617326251258
"600436",0.556107249255213,0.402650481320277,1.44633212085845,0.497557144167277
"600482",0.602484472049689,0.406778400054482,1.21680812311302,0.528658491098463
"600485",0.601434426229508,0.855180776991096,2.21755622313133,0.580610563771199
"600489",0.528301886792453,0.157583738124154,0.560133835483629,0.783990152049053
"600498",0.582474226804124,0.531211610033804,1.62089107763008,0.606743087417409
"600518",0.565677966101695,0.403457892578828,1.46732103652825,0.409094012236939
"600519",0.572486772486772,0.377335187108781,1.5347887149878,0.580407664368192
"600522",0.566839378238342,0.344739597146237,1.12369385279372,0.659371950456467
"600535",0.558456299659478,0.458965122302999,1.91710177320217,0.248706129958671
"600547",0.565175097276265,0.703043094129071,1.92311466549984,0.610519869053076
"600549",0.579411764705882,0.509126179056727,1.39913820829532,0.64372099847738
"600570",0.56187624750499,0.729384847653752,1.94631202656544,0.521095917659232
"600583",0.560640732265446,0.327358426973258,1.13822608769216,0.430241185487448
"600585",0.570971184631804,0.372193983298157,1.33476836484933,0.469363945735352
"600588",0.566017316017316,0.438032654613017,1.29374370595851,0.505459473242695
"600606",0.546747967479675,0.546588314070015,1.32442600027044,0.771409745503976
"600637",0.571717171717172,0.591885798715661,1.58989780170095,0.79014102827394
"600649",0.522567703109328,0.332269605089308,1.00857714214276,0.850731645379187
"600660",0.531737773152966,0.559589107659224,1.77523553754462,0.548360679640792
"600663",0.557142857142857,0.293810977475449,0.884646254438915,0.56355295571089
"600674",0.5634765625,0.303583374540927,1.03461748852161,0.537639882904271
"600682",0.561571125265393,0.639628150800722,2.10104435458565,0.417017415466145
"600685",0.597447795823666,0.689942297870771,2.06855200976812,0.35709877956991
"600688",0.550276243093923,0.178806188025942,0.532688486685935,0.77306611348549
"600690",0.561455260570305,0.5592311739861,1.65618978394082,0.550462231333219
"600703",0.56401766004415,0.712091294112524,2.03541275208214,0.613338450188493
"600704",0.554493307839388,0.347032273307798,0.88954703211335,0.805961276529985
