"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.423451100870456,-0.597402927333644,-0.969033773878853,0.998407380794196
"600008",0.438822922044399,-1.02025314129754,-1.38096660437764,0.999972327437316
"600009",0.467145790554415,-0.176632896848682,-0.316977841109069,0.969848310503218
"600010",0.384454877412624,-1.89970391192894,-2.55765853629924,0.999999978857887
"600011",0.432418436043501,-0.74648718281518,-1.19914374196588,0.999488089118699
"600015",0.422506393861893,-0.708760662821691,-1.13987807464668,0.9994853372954
"600016",0.417364016736402,-0.830933002286674,-1.52544049785448,0.999712144396482
"600018",0.434112646121148,-0.810985211332661,-1.24535875407122,0.999796305101299
"600019",0.441578947368421,-0.537118927278632,-0.875760085856857,0.998791170033198
"600021",0.440290758047767,-0.622770744905774,-0.903767406025677,0.999168084951047
"600028",0.411111111111111,-0.905335301566808,-1.84183484121956,0.999772925079553
"600029",0.440371708828085,-0.718523016309122,-0.995324080505144,0.999865107838855
"600030",0.444331469242501,-0.3130995848406,-0.472116586499666,0.990406155191484
"600031",0.445012787723785,-0.526110366871066,-0.812275932228665,0.999467328771929
"600036",0.437595517065716,-0.345578150501878,-0.627035592086755,0.992725896742605
"600038",0.490963855421687,-0.134331021708311,-0.177152902364101,0.995458111557292
"600048",0.453100973859559,-0.363147997064287,-0.474446612565691,0.997398998537714
"600050",0.401257202723939,-0.96039597124983,-1.63082298529223,0.99990029512313
"600061",0.46243654822335,-0.229065476004675,-0.277315671016406,0.998298402187361
"600066",0.47040971168437,1.07795100826413,0.776265773571014,0.968486481830805
"600068",0.450102880658436,-0.702610680249127,-1.04279179042366,0.999557768349777
"600074",0.465844889573703,-0.596762668363881,-0.706718260175926,0.999720059818163
"600085",0.456896551724138,-0.11094440166488,-0.180288620674595,0.972776670101406
"600089",0.453713123092574,-0.665685769753078,-1.02196579407712,0.999516299772362
"600100",0.488866396761134,-0.300059195368056,-0.381976867169133,0.997702389608646
"600104",0.470081135902637,0.169290252958871,0.196430102176213,0.993097756918366
"600109",0.451923076923077,-0.561477659163965,-0.725436884894882,0.999349538822111
"600111",0.460141271442987,-0.168381409673969,-0.224878855727407,0.997125843316375
"600115",0.421436004162331,-0.709235278099837,-1.10921483585188,0.999582831398455
"600118",0.476094614997484,-0.0453548112940579,-0.0593658772030972,0.987966508402977
"600153",0.466188524590164,0.00928667915945745,0.0107945250386887,0.996844278475125
"600157",0.438242894056848,-0.767564883143846,-0.820405160326928,0.999934604522723
"600170",0.421923474663909,-1.51721673739003,-2.0331792306375,0.999999594970875
"600177",0.46031746031746,-0.503392396126197,-0.685823085071844,0.998513336060047
"600188",0.463562753036437,-0.370427761366963,-0.473664945331699,0.999223760904924
"600196",0.4779299847793,-0.275421678402838,-0.478091571648427,0.990077946755929
"600208",0.427528675703858,-0.925515185539922,-1.28482309095821,0.999942259899372
"600219",0.428275504919731,-1.09297279717047,-1.67166856592725,0.99998549963331
"600221",0.414277988101677,-1.03006269396377,-1.63930547196403,0.999953671144196
"600233",0.45495951417004,-0.140561724648768,-0.18483781638139,0.993040453547452
"600271",0.458038422649141,-0.348900052293227,-0.472652940663242,0.996902031822151
"600276",0.460453400503778,-0.213791793056153,-0.44266108319317,0.95024602432871
"600297",0.465718638902996,-0.379300105360273,-0.496166405979013,0.998297399513401
"600309",0.489630753667172,-0.0729413905026033,-0.105783970384545,0.988881715107836
"600332",0.474772956609485,0.0655778042777189,0.0851405539257279,0.975331883485981
"600352",0.455979643765903,-0.381200452590216,-0.498837358802601,0.998270028569955
"600362",0.453722334004024,-0.432609739298788,-0.636191681471323,0.999022811730576
"600369",0.441492079713848,-0.432265796741478,-0.568755903148294,0.99965358920629
"600372",0.476214574898785,0.00275697350251568,0.00275269248928901,0.99300829343059
"600373",0.473444613050076,-0.0785657357462504,-0.101788159759644,0.995959434714312
"600376",0.459500764136526,-0.221618773044465,-0.265021426362645,0.995210040329875
"600383",0.458333333333333,-0.445325795133326,-0.562179458001563,0.99875352726793
"600390",0.495943204868154,-0.250017989714647,-0.300784859104882,0.996798087209187
"600406",0.474242424242424,-0.173653937578991,-0.225631770837665,0.994805750922337
"600415",0.434224049331963,-0.881888820499121,-1.24243618872432,0.999908463087135
"600436",0.458103361766182,0.0783519049349314,0.122077130697708,0.948981147568114
"600482",0.50834597875569,-0.174437084841333,-0.232380595844445,0.990370233696148
"600485",0.499242041435068,0.038159171612326,0.0435496311042436,0.994276253377654
"600489",0.446819338422392,-0.61239080754652,-1.00106064665718,0.999281453289926
"600498",0.496475327291037,0.0923802956092125,0.116787238841149,0.974673183599121
"600518",0.458924949290061,-0.288413977168196,-0.42575394238727,0.9914633617449
"600519",0.474448897795591,-0.0559609532799392,-0.102803712797149,0.964932694993259
"600522",0.480162767039674,-0.357879492052503,-0.541819958174005,0.99362956918493
"600535",0.458165322580645,-0.0745218336352231,-0.128523197128891,0.976444940087246
"600547",0.461577096936213,-0.116983444415004,-0.156135890139185,0.998392073995259
"600549",0.478894472361809,-0.135632234606633,-0.173619558396632,0.997757704506508
"600570",0.458312278928752,-0.0380723667018901,-0.0451030504778363,0.993326144017216
"600583",0.435384615384615,-0.725543091426637,-1.06840425435687,0.999567532321622
"600585",0.474029248613212,-0.332465527214908,-0.512675377088487,0.994925118589892
"600588",0.462588473205258,-0.244150617678568,-0.295139344376375,0.99793800678454
"600606",0.471457696228338,-0.231887897893392,-0.252467982020125,0.998004934569178
"600637",0.493939393939394,0.194338078437469,0.237223543935886,0.963822362522576
"600649",0.455379908210097,-0.391445821401427,-0.537719184105202,0.997846927282341
"600660",0.45969387755102,-0.143552433840881,-0.211472844122862,0.991614806344108
"600663",0.450811359026369,-0.429674436759432,-0.591983745197304,0.997798939079234
"600674",0.457523029682702,-0.659848044717172,-1.09156886954495,0.99883486183137
"600682",0.45398773006135,-0.253330989318207,-0.341869637244879,0.996870881911495
"600685",0.479638009049774,0.0543031650113395,0.0665882527012527,0.992349556809116
"600688",0.438948995363215,-0.723574093985303,-1.06698343724805,0.999697648723246
"600690",0.44663631765301,-0.244966542145606,-0.34505232057993,0.997564683194143
"600703",0.463291139240506,-0.0540258324632744,-0.0656996194233295,0.996737338625462
"600704",0.477307496175421,-0.357648960553617,-0.409069309178414,0.99903723300131
"600739",0.453353504790721,-0.271199336009237,-0.396646008553718,0.998322317766528
"600741",0.483180428134557,0.100297270962142,0.124130909502437,0.983756362884836
"600795",0.40131940626718,-1.39189333484491,-2.43412426490394,0.999996345427297
"600804",0.478371501272265,-0.282847100359182,-0.353402963200531,0.997108459793248
"600816",0.465281297516472,-0.391895050282276,-0.421386420287844,0.998977483949981
"600820",0.448559670781893,-0.607099199530788,-0.909214083559132,0.999232955442646
"600827",0.466260781329274,-0.455807025307051,-0.658063795688748,0.998971399697531
"600837",0.427040816326531,-0.461893782086184,-0.687957303877339,0.997660254864905
"600871",0.450184501845018,-0.71936432481708,-0.943533838624207,0.999904225885325
"600886",0.417926003126628,-1.04939030312976,-1.7690931956364,0.999948291194838
"600887",0.461150353178607,0.192729310136456,0.261250428451162,0.936851631183174
"600893",0.465857359635812,-0.029806586722518,-0.0378710774795298,0.986104858602919
"600895",0.455934793683138,-0.449881449585856,-0.621529818784875,0.997375754055851
"600900",0.44258872651357,-0.404385238220334,-0.734246851890234,0.996811616602049
"601006",0.428050052137643,-0.566025959833147,-1.0377343933835,0.997422387602321
"601009",0.411190965092402,-1.08448547038455,-1.75358642437046,0.999969512269332
"601088",0.45959595959596,-0.310714173097931,-0.477363478794287,0.996498602983586
"601099",0.427689140504375,-1.15995479406674,-1.67412367942033,0.999987751894196
"601111",0.445077720207254,-0.528902681522676,-0.757372336847471,0.999441619289232
"601166",0.424873096446701,-0.495563879864676,-0.746695034080026,0.997965210672106
"601169",0.417786970010341,-0.74924619503836,-1.36869682902522,0.999405597768181
"601186",0.417525773195876,-0.680681667139306,-1.04987532818974,0.999204875220032
"601318",0.448258455325593,-0.301412698619662,-0.51563392250202,0.98727190066653
"601328",0.41157727031333,-0.922188662674504,-1.8626352730278,0.999778629507483
"601333",0.435155412647374,-1.04112310669894,-1.85095767653969,0.999946731084278
"601390",0.402133333333333,-0.801382435202848,-1.42957349160654,0.999530735163544
"601398",0.424876169510182,-0.90343514779998,-2.12435553109834,0.999677899761911
"601600",0.441571871768356,-0.77103326786624,-1.10917318178192,0.999910467145516
"601601",0.460606060606061,-0.161153029015823,-0.25183044389653,0.982537921482102
"601628",0.442036290322581,-0.330568510453011,-0.568040396820579,0.987859069787772
"601766",0.418436043500777,-0.695506327282465,-1.0814002022525,0.999439542289237
"601857",0.399475065616798,-0.907555923873473,-2.36201693876441,0.999666368925895
"601866",0.409042553191489,-1.16604229188022,-1.82713194305313,0.999984884418201
"601872",0.418653948065713,-1.06797112644484,-1.68686222674718,0.999965017024853
"601898",0.44031007751938,-0.674978653317021,-1.14667546104048,0.999303172409788
"601899",0.412046908315565,-0.797939791325173,-1.34632695327571,0.999818111668016
"601919",0.432251416795466,-0.807874221497298,-1.26101219763102,0.999917355740383
"601939",0.427792915531335,-0.82153725966898,-1.7456471134146,0.99956919560371
"601958",0.460913705583756,-0.554925333874188,-0.752446921283607,0.999682864464951
"601988",0.386389201349831,-1.31006703196851,-3.01225909684827,0.99998795885617
"601991",0.425935687928308,-0.989972513089863,-1.61052236360794,0.999928381522102
"601998",0.416491596638655,-0.749950521384501,-1.21372369714723,0.999637840956332
"000001",0.491803278688525,0.00142055003386508,0.00569059367750341,0.85407920787947
"000002",0.478672985781991,0.132837197887136,0.431769459973071,0.86620416507148
"000008",0.458904109589041,-0.413415424065674,-1.26533600666537,0.977424657522243
"000060",0.534206695778748,0.213088669496536,0.539741293887232,0.769075234769361
"000063",0.532136105860113,-0.0222704233006789,-0.0727295919038568,0.935460210041189
"000069",0.528046421663443,0.124704403314933,0.403488807747657,0.75276864073813
"000100",0.454642475987193,-0.280136049271628,-0.849582700248936,0.985689676137737
"000157",0.495375128468654,0.00742886641979747,0.0266020204786938,0.931203001816647
"000338",0.490850376749193,-0.0917992234924166,-0.329415692917638,0.961487418153442
"000402",0.520179372197309,0.0262901585582844,0.0820452766463576,0.874136605801621
"000413",0.521500457456542,0.0944647005400172,0.276493671339901,0.87869257772115
"000415",0.536458333333333,0.230954454701244,0.665635776819122,0.832623047869514
"000423",0.536187563710499,0.201545804823144,0.740053277869306,0.761818117239781
"000425",0.482828282828283,-0.0813715166959575,-0.28864804819145,0.945253467357925
"000503",0.555746140651801,0.433676327338997,1.08907376257951,0.754447827434657
