"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.40353982300885,-0.239644757514063,-0.644035174501265,0.948286749610735
"600008",0.353321033210332,-1.25633231862288,-2.98050853194845,0.999980479914496
"600009",0.493200362647325,0.164141894388903,0.481405857713216,0.693643425824714
"600010",0.303176130895091,-2.13659127331492,-4.59718414173296,0.999999985841837
"600011",0.390417036379769,-0.620764387501856,-1.76105220865179,0.996266068813529
"600015",0.411408815903198,-0.355030976958392,-0.947280838906618,0.97633859608423
"600016",0.389982110912343,-0.581269838281911,-1.83812329519942,0.995122541063815
"600018",0.3671875,-0.808005153001413,-2.28332130286524,0.999321454984936
"600019",0.388073394495413,-0.399461087158904,-1.08801056257484,0.993099061615891
"600021",0.404761904761905,-0.469310558964879,-1.2697935818417,0.988221552596884
"600028",0.366515837104072,-0.609526808051558,-2.06730913504506,0.996447043100545
"600029",0.421206225680934,-0.233709476742168,-0.574665022493446,0.97395438065292
"600030",0.447146866230122,0.0877019728106184,0.222541880210059,0.790937479186727
"600031",0.427782888684453,-0.0641364411985784,-0.166265539176958,0.934988331541956
"600036",0.452690166975881,0.077492623006622,0.235488548646905,0.7455758894253
"600038",0.520225776105362,0.370285563521945,0.822249825631701,0.702101794330625
"600048",0.434934497816594,-0.273011744151485,-0.614673899874809,0.966511633380084
"600050",0.380506091846298,-0.483529702948872,-1.5844838515749,0.989225038347387
"600061",0.478302796528447,0.32448465858115,0.698993056927608,0.819705891933059
"600066",0.486187845303867,0.767757930461914,0.672806976561558,0.95924512891653
"600068",0.43859649122807,-0.274804504791204,-0.722674261116312,0.974449047228009
"600074",0.442144873000941,-0.594797931801003,-1.18346708729209,0.998324446180134
"600085",0.486162361623616,0.314030436264115,0.80281571799118,0.651973149925548
"600089",0.448243992606285,-0.145319824785965,-0.403630384011351,0.954848190056841
"600100",0.497540983606557,0.168125188852842,0.358334058231681,0.773784768817469
"600104",0.496042216358839,0.651311724107116,1.13585813372114,0.579059436497391
"600109",0.439269406392694,-0.290295749538556,-0.715593526364495,0.977204309982414
"600111",0.481939163498099,0.30177964325937,0.668693621397649,0.791163389692885
"600115",0.394685039370079,-0.310413890009045,-0.857752725507928,0.976050101744843
"600118",0.5078125,0.315410875339711,0.712758282028303,0.672062717971168
"600153",0.448510638297872,-0.00482675250612193,-0.00726086853202355,0.954738694384303
"600157",0.367088607594937,-1.6289298676653,-2.22108708799894,0.999999792634559
"600170",0.355614973262032,-1.45385448144279,-3.15633145918182,0.999996907561048
"600177",0.426200873362445,-0.36314811699676,-0.883227858234798,0.986776105662078
"600188",0.476288659793814,0.226950683691412,0.539270552908893,0.892538000203346
"600196",0.494565217391304,0.19157696942576,0.531017169790928,0.749781198927611
"600208",0.388245770258237,-0.627314149119328,-1.52872416453097,0.996975660840673
"600219",0.354048964218456,-0.689405159366625,-1.7005379209846,0.998783250938153
"600221",0.336822074215033,-1.10695964612232,-2.80947654038293,0.999930736031342
"600233",0.442953020134228,-0.0702494481462378,-0.15004761806829,0.965563787933415
"600271",0.45018115942029,0.0249251961834295,0.0572692540123747,0.866589854611358
"600276",0.472173913043478,0.167839832087858,0.574837425820995,0.655652945410696
"600297",0.435599284436494,-0.274364486793413,-0.55793231728444,0.968218736785663
"600309",0.49543795620438,0.251098041662039,0.604642940398294,0.753971839701607
"600332",0.497403946002077,0.36972534454915,0.830535396637035,0.641260538040433
"600352",0.424545454545455,-0.293399437227111,-0.661288900864341,0.980972096249237
"600362",0.471715328467153,0.177315979869934,0.433749351874145,0.88374794008088
"600369",0.426429240862231,-0.104897172735125,-0.233848869906823,0.987789429154386
"600372",0.461210571184996,-0.300870442609992,-0.612702176768735,0.966561159692199
"600373",0.463523131672598,0.238259068163482,0.479847768642241,0.805058299254352
"600376",0.437233134073441,-0.118866044498097,-0.235564054779276,0.969477829110393
"600383",0.443655723158829,-0.16208475661527,-0.356678180799198,0.937460819298726
"600390",0.496363636363636,0.0809934462350718,0.176728206298592,0.810933585742942
"600406",0.47319932998325,0.0631285793038921,0.13336593503966,0.69313673875402
"600415",0.382407407407407,-0.585390331362247,-1.62755524917637,0.995474615992679
"600436",0.476967370441459,0.272489224338538,0.757842316962113,0.598341500201309
"600482",0.505367464905037,0.0864258373078831,0.199033261510519,0.899709663843653
"600485",0.524809160305344,0.518286337911635,0.943095919348695,0.674841966849933
"600489",0.467557251908397,0.0322043203863793,0.0900588130309495,0.877895413054649
