"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.437132784958872,0.0164165145109298,0.0612442933007998,0.874025332616945
"600008",0.473398479913138,-0.335631326634539,-1.07579194621136,0.97841360006218
"600009",0.5,0.00549365129483877,0.0214415402964069,0.880287043768937
"600010",0.38662486938349,-0.7168929649294,-2.21691230467523,0.998502338390048
"600011",0.445533769063181,-0.173718333450194,-0.612719014435387,0.919947401788312
"600015",0.447395301327886,-0.0927954986482149,-0.336111913048028,0.942900905646663
"600016",0.435665914221219,-0.151211662919884,-0.693441799798353,0.906618938544068
"600018",0.448958333333333,-0.203828842271663,-0.698934776957729,0.943721673631658
"600019",0.45016077170418,-0.0828938782588144,-0.296931313497497,0.952314181227629
"600021",0.45067497403946,-0.214444963511076,-0.651153297499413,0.966171558026432
"600028",0.413622902270484,-0.28291357352795,-1.20552941430782,0.972163870665642
"600029",0.461855670103093,-0.118945196571215,-0.392882956661084,0.977126794681387
"600030",0.457142857142857,-0.065045466144323,-0.215654067428083,0.931180522000458
"600031",0.489384288747346,0.049054822027442,0.167113063023344,0.893043572707973
"600036",0.474820143884892,0.00562807290259116,0.0224960650007852,0.852799689366401
"600038",0.532663316582915,0.141222510832716,0.42623407584534,0.919650980462207
"600048",0.489473684210526,0.0195475775636386,0.057975075900631,0.906424780402234
"600050",0.431654676258993,-0.21025094172342,-0.805134717393372,0.954740280269346
"600061",0.495540138751239,0.127679149418844,0.340530518795522,0.905477465297817
"600066",0.508565310492505,1.03654223640234,1.67446566470919,0.933224204623757
"600068",0.478303747534517,-0.118153861882574,-0.369993274541882,0.959206263210457
"600074",0.509698275862069,0.0226651534949041,0.0639036548248355,0.952792300497093
"600085",0.520127118644068,0.216466973797161,0.795391570472219,0.669385054505215
"600089",0.488347457627119,-0.0891856874494939,-0.3231003294874,0.932719573750183
"600100",0.53265306122449,0.146865447132166,0.439096170788205,0.878493530447424
