"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.548319327731092,0.39181121625865,1.473569512036,0.406385587255126
"600008",0.578185328185328,0.420543250120842,1.19343190275752,0.601529695288314
"600009",0.559055118110236,0.36180301900662,1.33320206868327,0.439621487357287
"600010",0.554325955734406,0.336250955363601,1.02894497629664,0.494703248943915
"600011",0.549338758901322,0.260672778673063,0.916300980017983,0.522770518598733
"600015",0.565667011375388,0.386316204342213,1.39256441767441,0.402223306315757
"600016",0.546762589928058,0.382083330811832,1.62724884798855,0.347844847183844
"600018",0.550495049504951,0.226898180879191,0.743966703411391,0.663715496919136
"600019",0.550387596899225,0.321424478473043,1.09889755750459,0.673329111620311
"600021",0.548223350253807,0.272980011814384,0.861442542695299,0.601120685282903
"600028",0.525201612903226,0.206722427137386,0.902211743427394,0.544471579598007
"600029",0.542020774315392,0.20225967395715,0.613531061142588,0.884767857741662
"600030",0.566059225512529,0.330105840623918,1.06900149357973,0.546560963604027
"600031",0.538546255506608,0.222414638547629,0.76501757258977,0.816867168925059
"600036",0.553355335533553,0.359999157563731,1.45303604844696,0.434196344494635
"600038",0.592436974789916,0.456055091400023,1.36806858667551,0.66062115337023
"600048",0.554845580404686,0.389824078447394,1.11130686083227,0.623840977826477
"600050",0.528901734104046,0.153779964719845,0.56982742772595,0.64006553982528
"600061",0.565714285714286,0.437549344973213,1.11454925464416,0.819629809613313
"600066",0.572996706915478,1.70711621728153,2.32055545704217,0.448633525274127
"600068",0.561657032755299,0.291512023524865,0.926083281007641,0.679972036031651
"600074",0.575384615384615,0.498631258439227,1.29884723007011,0.722185145400995
"600085",0.57679180887372,0.413415562514897,1.49634939024271,0.562582697992603
"600089",0.561099796334012,0.160969555658492,0.546544520228765,0.802536450166318
"600100",0.586303939962477,0.522059583362488,1.40593580765446,0.52714746937001
"600104",0.58627648839556,0.822015207313656,2.0880219825409,0.380240348738432
"600109",0.553339980059821,0.236578121860538,0.669321905829314,0.801424555856341
"600111",0.571729957805907,0.409778838833187,1.18913633905636,0.791348105237385
"600115",0.53713670613563,0.237333794801479,0.800954101710209,0.732777902749251
"600118",0.573608617594255,0.284410217687429,0.800560815211395,0.850872522075171
"600153",0.551917680074836,0.712809006343052,1.75571157496093,0.772296544386556
"600157",0.580357142857143,0.906255735543182,2.22299575379884,0.54848814356177
"600170",0.553800592300099,0.280641423062525,0.82302372432892,0.712636134879101
"600177",0.5635305528613,0.385284352384926,1.16860336127691,0.550983287384537
"600188",0.549738219895288,0.218527105676641,0.631270348041183,0.890463606138352
"600196",0.580246913580247,0.340319175461771,1.17983839480307,0.51231251371475
"600208",0.545994065281899,0.286733024544482,0.890388797544772,0.626438626424918
"600219",0.54294175715696,0.289878397820421,0.994819569996545,0.727110435155514
"600221",0.534838076545633,0.373533175503111,1.29025649761067,0.603787193751835
"600233",0.5715859030837,0.431592032459857,1.25441338630623,0.649611303523549
"600271",0.560353287536801,0.407954232932966,1.12954885953886,0.694433387004479
"600276",0.572149344096872,0.392731916476628,1.71698343701658,0.450129981072084
"600297",0.591170825335892,0.722001134687375,2.03346203405892,0.428595439265318
"600309",0.59915164369035,0.595349117711703,1.91548478589884,0.497656564219702
"600332",0.568627450980392,0.465666287949518,1.30244946001499,0.638371335025555
"600352",0.559662090813094,0.361795232892055,1.04188068986631,0.723110371305056
"600362",0.546653144016227,0.181047699490951,0.573384388138176,0.866314100797572
"600369",0.579057591623037,0.517256105760187,1.53003132611815,0.472329690757923
"600372",0.563,0.442661391649296,1.22612226502496,0.821501569026808
"600373",0.562933597621407,0.519093944414567,1.41594478040477,0.636131151478356
"600376",0.526369168356998,0.338554139193613,0.909194903974079,0.829090244059987
"600383",0.539103232533889,0.443487018776324,1.26228234703529,0.626510953890119
"600390",0.595419847328244,0.445588697585616,1.17087069164526,0.65705237173735
"600406",0.573420074349442,0.509621950893062,1.37206456602687,0.768027786960152
"600415",0.52991452991453,0.0734049273720866,0.227493978518457,0.863020505610766
"600436",0.56860592755214,0.365573644822142,1.30174748863633,0.620584389049332
"600482",0.588967971530249,0.392063713139505,1.17888493353128,0.663734868457637
"600485",0.594274432379072,0.769865454850989,1.92661844367687,0.592889271973357
"600489",0.559322033898305,0.206449597974321,0.753961188791806,0.758239752862287
"600498",0.579611650485437,0.500661339327126,1.42154261566075,0.447120797266413
"600518",0.582059123343527,0.469148883913387,1.52071028759473,0.481446784622792
"600519",0.560381355932203,0.318361237574013,1.305032934523,0.64142354331031
"600522",0.574358974358974,0.385150186992773,1.16960107656336,0.60877994198477
"600535",0.549800796812749,0.46748724786946,1.75173648385064,0.415217032092652
"600547",0.547916666666667,0.37965458623345,1.10837761895635,0.876952873259184
"600549",0.575050709939148,0.387775124487812,1.04569659064457,0.768645266758435
"600570",0.546808510638298,0.350990235848928,0.922360209084338,0.767189791368568
"600583",0.557550158394931,0.25262122851805,0.842449433965453,0.564410584415511
"600585",0.562947799385875,0.363514065334515,1.1949680738327,0.506235232899981
"600588",0.565044687189672,0.396616280788576,1.03550599925912,0.697725537365402
"600606",0.575786463298379,0.618790585392731,1.50368087336956,0.787089767825828
"600637",0.580838323353293,0.662578387136637,1.70433281292977,0.694448301975289
"600649",0.551556420233463,0.525671848100493,1.58407576098569,0.675147706650783
"600660",0.57521186440678,0.599831054439109,1.77334374181728,0.582561143656419
"600663",0.554121151936445,0.340973729183434,1.01590254584583,0.541379075987869
"600674",0.581439393939394,0.373073713686744,1.2738162451229,0.52998324380226
"600682",0.579339723109691,0.771526230587597,2.3795538455046,0.526496312849228
"600685",0.590534979423868,0.574339789392831,1.54540098107565,0.54125653203616
"600688",0.565615462868769,0.242969636653493,0.81614224210522,0.622050546800976
"600690",0.574974146845915,0.745912188008079,2.16188594898172,0.402046147280606
"600703",0.581896551724138,0.709315544197026,1.89092260304634,0.637200160414572
"600704",0.577586206896552,0.402840526181015,0.998898253028746,0.783012322167381
"600739",0.55005055611729,0.377214453408041,1.2102565085518,0.702008120565904
"600741",0.595595595595596,0.669260156471835,1.80985095156661,0.477145343767959
"600795",0.516252390057361,0.232897420576408,0.872370836201392,0.633136897161586
"600804",0.570232558139535,0.468240484014216,1.27615566134166,0.598397044400971
"600816",0.596348884381339,0.758450117058632,1.84828713189646,0.584587548459385
"600820",0.576771653543307,0.344234164315439,1.14976266408268,0.611012199039677
"600827",0.56286836935167,0.299495054047327,0.96563092037398,0.6325858574837
"600837",0.531893004115226,0.284421460840502,0.916943124232526,0.547921660646132
"600871",0.556174558960074,0.336996225785181,0.938343413019375,0.752366102646476
"600886",0.556324110671937,0.350611450240239,1.2721322803062,0.399471029314836
"600887",0.559623430962343,0.642936665860858,1.93643740808171,0.601655748471379
"600893",0.560303893637227,0.410689112885552,1.12492867026508,0.617733004738461
"600895",0.554934823091248,0.27199183837899,0.792830036908498,0.704589302758878
"600900",0.554924242424242,0.464920424800947,1.83279452499137,0.379397440176757
"601006",0.554039874081847,0.387076608453106,1.49312821614874,0.441357515591903
"601009",0.583741429970617,0.469234176814171,1.57174292364291,0.45529822527471
"601088",0.547,0.366389953381551,1.14047344701367,0.625368271636592
"601099",0.544633901705115,0.194910623415678,0.641871462941291,0.710956211779322
"601111",0.53248136315229,0.271520084228878,0.897402585120193,0.837281963988122
"601166",0.552801724137931,0.379294725740517,1.33924132160391,0.491586568986434
"601169",0.543086172344689,0.342155137484743,1.38400605741049,0.507814979695942
"601186",0.528052805280528,0.0769800714116312,0.278031826547811,0.639914195392477
"601318",0.555921052631579,0.385400879948273,1.52905293343807,0.450313387339257
"601328",0.546487603305785,0.327651992169098,1.37770712272346,0.487292779425747
"601333",0.556291390728477,0.225383360273989,0.835557030847745,0.542395074818261
"601390",0.50272034820457,0.131328706363593,0.466299543600654,0.61690202066797
"601398",0.525100401606426,0.169822472703225,0.923713008238452,0.566550856974127
"601600",0.536187563710499,0.204024751908767,0.660478353311986,0.783349649878713
"601601",0.581441263573544,0.440511300979158,1.5938896444713,0.583174650096047
"601628",0.567441860465116,0.194580233177589,0.750354000965956,0.595131209439715
"601766",0.549295774647887,0.274701692659962,0.905119955072104,0.656240283582438
"601857",0.544891640866873,0.134750209959535,0.725464521219912,0.441067884489922
"601866",0.527131782945736,0.0761801095141849,0.248291583137647,0.842919951171175
"601872",0.559488692232055,0.244011274863044,0.832479798362791,0.543463028337389
"601898",0.547645125958379,0.184096646513991,0.702263908539199,0.689680100334147
"601899",0.540449438202247,0.286450191725686,1.14054432469604,0.483819635235304
"601919",0.540041067761807,0.217140186317157,0.730199279283738,0.820409444956514
"601939",0.537773359840954,0.256391705798214,1.13591955711295,0.36696199752124
"601958",0.568089430894309,0.264996817915987,0.850728912222192,0.738785675404339
"601988",0.523992322456814,0.257060324943789,1.30274870024852,0.375157184298354
"601991",0.54093567251462,0.125480711334387,0.443921069298524,0.650479520088925
"601998",0.515151515151515,0.160049627526935,0.588840116529082,0.799747818931245
"000001",0.54786150712831,0.306261470070521,1.19038145958729,0.489782438024081
"000002",0.541442411194833,0.395078005877436,1.17934403091907,0.70903298967529
"000008",0.582706766917293,0.602443120283434,1.80203714904324,0.570616640438369
"000060",0.556701030927835,0.262085551857252,0.764704020407121,0.810352322575173
"000063",0.566699123661149,0.215074956537022,0.662989275735802,0.75444561426738
"000069",0.570754716981132,0.383985907717132,1.26611905153287,0.474317459268745
