"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.438938053097345,0.0989258441179337,0.263401865540856,0.719874346366527
"600008",0.471389645776567,-0.0555030400924615,-0.135314267343649,0.926427604695677
"600009",0.478809738503156,0.163362310315492,0.478781177679607,0.641109867519587
"600010",0.474494706448508,0.0686715283260327,0.186245191170724,0.649046996918321
"600011",0.43459174714662,-0.0863154517330895,-0.247056001715099,0.845702405300883
"600015",0.468048359240069,0.21881358904139,0.579107378672085,0.722204720731975
"600016",0.440178571428571,0.101099952668552,0.321713486959866,0.679556874543595
"600018",0.457334611697028,-0.082650256917176,-0.243445100946283,0.891029806320383
"600019",0.459582198001817,0.0576427863300114,0.15719287494349,0.883538203703477
"600021",0.460674157303371,0.102025525070981,0.276277790034678,0.765313033471508
"600028",0.435018050541516,-0.112875810278038,-0.386953789137221,0.86020020731168
"600029",0.479346781940442,0.225097041641023,0.553109583974841,0.810223357251299
"600030",0.4487895716946,0.101346270533255,0.257215425871864,0.764062043183338
"600031",0.463860933211345,0.193038725710875,0.493660541759473,0.846800535686979
"600036",0.45,0.157555256449632,0.478168753890426,0.636601400412981
"600038",0.50375234521576,0.254044526713822,0.565597980678086,0.82590736247512
"600048",0.468586387434555,0.175746666694655,0.389616503064453,0.735030730580219
"600050",0.442698706099815,0.00146839422082151,0.00486233420277289,0.72285119601855
"600061",0.495201535508637,0.521838560148244,1.11661962197341,0.702533856509766
"600066",0.510579576816927,2.05699736694044,1.41336507690271,0.869339439581415
"600068",0.477106227106227,0.0409892844993722,0.107662696927786,0.874502757225929
"600074",0.513615023474178,0.266869089636658,0.520078064777099,0.729948266411194
"600085",0.487580496780129,0.366155666562408,0.928462103280197,0.696849993022229
"600089",0.46617915904936,-0.0582173223093632,-0.162554190686138,0.901464572600811
"600100",0.506546644844517,0.348320088141986,0.734793808812542,0.68304831897197
"600104",0.503067484662577,0.769967365172845,1.33084322077728,0.460862471402956
"600109",0.453139217470428,-0.141783470394136,-0.347946440486554,0.932889677235808
"600111",0.489120151371807,0.404337351681562,0.883378025850303,0.83422631630862
"600115",0.451960784313725,0.1267837307045,0.35218082542567,0.748081694189296
"600118",0.5,0.294219041349174,0.661561375106011,0.806260815647639
"600153",0.490677966101695,0.842517135926602,1.20421530810834,0.844179780940636
"600157",0.475336322869955,0.833203054391524,1.3298954954633,0.858098508347253
"600170",0.475044563279857,0.156898205963118,0.360207189412348,0.673473516005966
"600177",0.465095986038394,0.0636269997595747,0.154123147500901,0.851349802167292
"600188",0.475897435897436,0.200642204484378,0.47916873425492,0.882361321091885
"600196",0.489189189189189,0.204406028090287,0.566397311455945,0.687390155070389
"600208",0.458333333333333,0.00646701312307642,0.0159112490278396,0.821961334006057
"600219",0.478664192949907,0.254728600477674,0.6364065342097,0.76226407079439
"600221",0.453095684803002,0.134543483089645,0.34190214353736,0.873583349498551
"600233",0.475143403441683,0.263604571277968,0.559111669679691,0.877849521579457
"600271",0.463480613165014,0.219581817605658,0.498729523864547,0.791972214137286
"600276",0.459130434782609,0.148952765222522,0.508335407264697,0.666265742513636
"600297",0.499105545617174,0.650021818438739,1.33182502965729,0.696673191728771
"600309",0.498175182481752,0.322745191207952,0.770174518530248,0.722823774610537
"600332",0.496900826446281,0.459308531828516,1.02299791258428,0.721119011217488
"600352",0.482416591523895,0.267737999595907,0.601261332848426,0.823716815763654
"600362",0.465940054495913,0.0538566231318858,0.132970118162156,0.910163822150582
"600369",0.477653631284916,0.339832761144288,0.746869957215455,0.868456346424792
"600372",0.479591836734694,0.226169032879548,0.455621130652934,0.907631844945203
"600373",0.474666666666667,0.540592979702046,1.05853603767521,0.778521011237329
"600376",0.459183673469388,0.145539926290986,0.286340052669536,0.892496329547407
"600383",0.47136563876652,0.198183653735138,0.429062954886831,0.781313654018833
"600390",0.509536784741144,0.274876710330868,0.595122670949283,0.813935485392422
"600406",0.494974874371859,0.524621748008534,1.08367863460241,0.706293812818965
"600415",0.446182152713891,-0.033572835364005,-0.0943393063197157,0.90695490233777
"600436",0.47131931166348,0.259230159247812,0.711182466518952,0.736703178417778
"600482",0.5,0.0912442772139816,0.21019042803392,0.902772747667953
"600485",0.521367521367521,0.534855913780359,0.969491391755654,0.71225509847567
"600489",0.466158245948522,0.0317771438416259,0.0890953775505796,0.85777158486225
"600498",0.503127792672029,0.338808888692353,0.754014203407026,0.76635392604406
"600518",0.493683187560739,0.324404360525991,0.862190527013285,0.492001958887545
"600519",0.470757430488974,0.0349809944092715,0.121189065295723,0.78593153312202
"600522",0.506118881118881,0.213534168026281,0.534370133354685,0.745644336793026
"600535",0.464664310954064,0.257335276983796,0.682959551603073,0.793906646763315
"600547",0.466850828729282,0.332471335963649,0.669589384155244,0.923683737162485
"600549",0.497267759562842,0.318743485113038,0.679322743615385,0.805559588467112
"600570",0.467757459095284,0.233011980503929,0.5053946112973,0.84859028784814
"600583",0.457465277777778,-0.0532461728208932,-0.139916174533012,0.848643997011465
"600585",0.479697828139754,0.141292920586623,0.374515548341442,0.77769128322328
"600588",0.484092863284609,0.265358158135263,0.571834021622278,0.832025158096857
"600606",0.481576692373608,0.468449794954158,0.815376470379655,0.856488002231851
"600637",0.502599653379549,0.56848025047484,1.011217019726,0.834352036854448
"600649",0.4675,0.310355023972634,0.633842730290897,0.803799011924582
"600660",0.471428571428571,0.46024477796255,0.966140358220214,0.704872393088511
"600663",0.480859010270775,0.0998169474442961,0.25006473361353,0.694174507234674
"600674",0.500459136822773,0.153112943814043,0.427023624819881,0.613891272808661
"600682",0.47502356267672,0.414248668546438,0.793738441260644,0.718734821786507
"600685",0.499530516431925,0.362740511021252,0.720405271072015,0.849173090478279
"600688",0.46077457795432,0.0121957522178971,0.0359877600079719,0.734559377384121
"600690",0.488372093023256,0.640554209482133,1.27268837478894,0.607019964615869
"600703",0.503094606542882,0.741290300852844,1.30941866116236,0.5776297429879
"600704",0.50374531835206,0.355859606340674,0.724597425111257,0.761894008657148
"600739",0.466968325791855,0.191990344982221,0.469076725147829,0.905350893901533
"600741",0.508078994614004,0.557724619441523,1.10999725677839,0.577401206916675
"600795",0.46126447016919,0.0183721305181386,0.0544261808608124,0.851989443624711
"600804",0.48961937716263,0.226348209029772,0.520717871655229,0.715446461942482
"600816",0.498609823911029,0.52068964707108,0.894130782539609,0.622901375344567
"600820",0.465420560747664,0.0598291704879788,0.156047768598272,0.79668518269382
"600827",0.45792736935341,0.0328283174278661,0.0821666833179272,0.945910690060474
"600837",0.455535390199637,0.0915698265387386,0.238966379971718,0.652797284149192
"600871",0.475465313028765,0.301589342333194,0.717925850182919,0.748964595153568
"600886",0.440726577437859,-0.0797771988471623,-0.231953605598867,0.861503793695085
"600887",0.491412213740458,0.66765986272878,1.33316992508924,0.669617281972065
"600893",0.482159194876487,0.415728314394009,0.964618808937927,0.641813042354586
"600895",0.464935064935065,0.11170760768413,0.286981213426753,0.634820541899399
"600900",0.440783615316118,0.118395153196928,0.312189221278603,0.759976593335954
