"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.55078125,0.378902187941925,1.43571560665805,0.485781255573407
"600008",0.538559592096877,0.429125525678564,0.975994816588778,0.672897196261682
"600009",0.555182072829132,0.5411680035464,1.59226665348206,0.417328890028198
"600010",0.507165605095541,0.221981454574982,0.574351137225421,0.711493138808183
"600011",0.54238683127572,0.301386537957601,0.886130019689248,0.542503863987635
"600015",0.538107752956636,0.459946877787671,1.38651875453492,0.438183695450666
"600016",0.522259136212625,0.335437246087073,1.10393176178565,0.5758598804361
"600018",0.534841075794621,0.418184892033755,1.04714083031451,0.566254469513753
"600019",0.545575515635396,0.515391923473652,1.44001748696859,0.516949152542373
"600021",0.530405405405405,0.435834726221888,0.957428604642641,0.77406931048047
"600028",0.526273241713824,0.260035483316375,1.02339457571574,0.521027167845181
"600029",0.583566760037348,0.577693935047107,1.48301577129075,0.639593908629442
"600030",0.557692307692308,0.431327318968391,1.56055090419001,0.392226341037942
"600031",0.555028462998102,0.478976142202181,1.41427973877595,0.670967741935483
"600036",0.560900716479017,0.490579505646746,1.81850569750882,0.375424820914618
"600038",0.554909560723514,0.554899414283621,1.26844433572946,0.607472730368173
"600048",0.539661016949153,0.467047501731385,1.11138329283027,0.59796220842089
"600050",0.514263685427911,0.278672413549757,0.821037416819599,0.658045617170059
"600061",0.570464767616192,0.702198239281887,1.50893590970122,0.687588246263686
"600066",0.540558510638298,1.71815019590904,2.36676278830906,0.587136060761756
"600068",0.549257759784076,0.439330909959757,1.09293027511174,0.733157486257519
"600074",0.563701923076923,0.761714335640919,1.54098867369502,0.661097454160538
"600085",0.555555555555556,0.55194883787709,1.50111697269492,0.494811320754717
"600089",0.551698670605613,0.314957274805618,0.942669726359648,0.606014271151886
"600100",0.55119558553035,0.496036611916675,1.08154476882436,0.709907356155854
"600104",0.558859223300971,0.858618280568072,1.78652212870432,0.729971193939818
"600109",0.542311191992721,0.315111520725955,0.900571294135412,0.737895220422282
"600111",0.561913696060037,0.534707440778631,1.41671802664353,0.618911755564696
"600115",0.576536312849162,0.498670284772579,1.37595956554534,0.601168736303871
"600118",0.567356064840693,0.587426594909815,1.27812730348961,0.688490071915286
"600153",0.55166270783848,0.908990846479469,1.93078943895927,0.614834010128253
"600157",0.534082923401265,0.681095779410655,1.47869845392557,0.645905785646538
"600170",0.541087231352718,0.439697094890875,1.04807272276269,0.693868800914678
"600177",0.546284224250326,0.464855337890446,1.15190145216939,0.678251554012708
"600188",0.565420560747664,0.502678115973636,1.21891125004352,0.6005291005291
"600196",0.55977229601518,0.52727903504205,1.46054056897678,0.553858520900322
"600208",0.527878349022447,0.340266528576784,0.887355932417172,0.664700098328417
"600219",0.544204322200393,0.445443006811783,1.2025172751252,0.645010171696533
"600221",0.529328621908127,0.486409509342848,1.34262984862213,0.57486434961138
