"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.49045899948427,0.587267747906047,0.954621501681126,0.703666882941305
"600008",0.514033264033264,0.642194103735844,0.87887259616506,0.805050828027757
"600009",0.524742268041237,0.699660860113635,1.24221277336423,0.553702523368966
"600010",0.495212765957447,0.512371192486566,0.724971628385153,0.833045968251938
"600011",0.497635312664214,0.371492255398053,0.598574833878858,0.789030842725135
"600015",0.504397309881014,0.651086136837693,1.05109282077142,0.7383491364382
"600016",0.498669505055881,0.547064907867978,1.01215172501299,0.670749045768888
"600018",0.505417118093174,0.46816791750996,0.733618471544807,0.831282705543172
"600019",0.506410256410256,0.587582688577941,0.957683393263641,0.713526498708984
"600021",0.501054852320675,0.550861245517621,0.803087130940266,0.893084742655257
"600028",0.486544671689989,0.255529645431942,0.526148812406033,0.785703557397704
"600029",0.500783289817232,0.564601255249347,0.786586389743804,0.953905444646846
"600030",0.485466598674146,0.479515467910945,0.719278596646497,0.825912244486226
"600031",0.486139630390144,0.405137843785097,0.626568421974371,0.970485779418839
"600036",0.492307692307692,0.590011666774129,1.07578504665344,0.668099082004744
"600038",0.524120603015075,0.627922330687093,0.824284467515166,0.906438476482388
"600048",0.502325581395349,0.772061066668776,1.00268400349595,0.774965847718997
"600050",0.481026189203634,0.337228088924016,0.581578017130903,0.792249755756991
"600061",0.517382413087935,0.745052035933551,0.899609699659451,0.932132912734642
"600066",0.510908168442415,2.642537592344,1.66434451042999,0.863261107739644
"600068",0.509100364014561,0.438077053258214,0.650866906334679,0.939379022805411
"600074",0.527159855147439,0.835890521176553,0.980515097791227,0.883012178813206
"600085",0.512716174974568,0.784511182665629,1.26374386256621,0.642861195540203
"600089",0.504869297796002,0.293799169284362,0.452069968615173,0.89737324311373
"600100",0.526128868594622,0.683923775169801,0.865613789967928,0.868067543481257
"600104",0.518839103869654,1.09585249598557,1.2603030448633,0.819758871631773
"600109",0.495678698525674,0.458532686351035,0.589545125552941,0.91451820065101
"600111",0.502026342451874,0.73994910583301,0.979026704736248,0.887163138715009
"600115",0.485971413446268,0.527657855516211,0.828740632231231,0.903892142694244
"600118",0.533872598584429,0.809949945855682,1.05260989795883,0.916567990945554
"600153",0.523316062176166,1.40097680792367,1.57884237267312,0.771275497668104
"600157",0.503904216553878,1.47197136566742,1.57881369765406,0.864007391202678
"600170",0.517313746065058,0.463238782238296,0.625798753703388,0.890239534376697
"600177",0.507993811242909,0.536495841752499,0.728190910874079,0.889043891069913
"600188",0.502283105022831,0.505053688232341,0.644762977183421,0.969680734828736
"600196",0.52655771195097,0.641201336619389,1.10689346105961,0.731905716514332
"600208",0.492584745762712,0.343749945311105,0.484035534571031,0.881531001425051
"600219",0.507064364207221,0.473990872663943,0.730490688425212,0.882709522437434
"600221",0.489762036524626,0.527181389836585,0.84019070812736,0.886112057925811
"600233",0.504577822990844,0.885072821599808,1.16908037767628,0.841759805219431
"600271",0.507106598984772,0.689338443653461,0.928659466502407,0.876053439053129
"600276",0.529084471421346,0.745943234270783,1.55157507860522,0.521531354960967
"600297",0.525051124744376,0.882112233966787,1.1491303698352,0.885313377849788
"600309",0.530933062880324,0.855957400421755,1.22694013604206,0.708987212710162
"600332",0.511651469098278,0.973187954531977,1.2584119029599,0.768189698488007
"600352",0.513789581205312,0.785410301961968,1.02467088531293,0.878613177354439
"600362",0.494206549118388,0.333798800300374,0.486517963536166,0.952912289649186
"600369",0.509259259259259,0.832129310055772,1.08475216839708,0.806731481508584
"600372",0.518029456576943,0.991061857086427,0.972046121046729,0.870016962472499
"600373",0.518781725888325,1.01253172694907,1.29158735842105,0.768794388162206
"600376",0.492315573770492,0.597007565487525,0.709361038191668,0.881243527071226
"600383",0.508863399374348,0.689010822627436,0.863588585294284,0.741736160002651
"600390",0.527707168276563,0.650495589801824,0.778238813712809,0.8934025919865
"600406",0.5220700152207,0.911213841605665,1.17392694761881,0.890029240312374
"600415",0.500259201658891,0.26034344014674,0.369738500963563,0.957426016515669
"600436",0.50251256281407,0.943194986937005,1.46273507065988,0.72862971913237
"600482",0.54369918699187,0.675376096971479,0.893899163932701,0.907967542761781
"600485",0.531677648251394,0.933726845750256,1.05028414700156,0.931678425450077
"600489",0.49438202247191,0.301720188336351,0.494733702914768,0.914940316467207
"600498",0.523689516129032,0.851226312796181,1.0719833558082,0.802627600999768
"600518",0.515028018339277,0.831101718813903,1.22452524297324,0.823703383882146
"600519",0.515288220551378,0.583490320930758,1.06873710378542,0.865878438829784
"600522",0.534288638689867,0.829339364673709,1.24471521017173,0.793579461817099
"600535",0.512639029322548,0.771006867801666,1.32462178424407,0.652897077735723
"600547",0.503528225806452,0.772302668904498,1.02329755330389,0.96412131781681
"600549",0.515396264512872,0.730583511066526,0.925841460072261,0.916269681188015
"600570",0.500758725341426,0.830792448357488,0.977723042248762,0.973259439454281
"600583",0.49922480620155,0.370195727135111,0.542290491281795,0.85499904547552
"600585",0.51567239635996,0.489429380214353,0.753155558060688,0.906209736822261
"600588",0.514474352463179,0.768697279776561,0.932134729178523,0.949964343655939
"600606",0.509994874423373,0.896936716478768,0.962139259918431,0.95542881664772
"600637",0.525862068965517,1.09791914736049,1.31682149625704,0.90330280858537
"600649",0.499230374551052,0.712416726555135,0.967716897641782,0.852387158267562
"600660",0.510529019003595,0.895450172272161,1.30202769414144,0.745064765629835
"600663",0.509923664122137,0.508782909483394,0.700614271858856,0.852667551747327
"600674",0.527563111798042,0.585417373733806,0.971536997786457,0.716113105084607
"600682",0.509268795056643,0.993805338962557,1.32946667800716,0.760817415249382
"600685",0.508056394763343,0.874001404486916,1.06275717549429,0.884249101850794
"600688",0.508077123501824,0.517062350518299,0.764726374595137,0.784392034986374
"600690",0.518311291963377,1.29547168091291,1.77047589347098,0.750842555141089
"600703",0.514750762970498,1.20914194392235,1.45957351239217,0.850919737854324
"600704",0.524077868852459,0.854186764390364,0.976982956529911,0.910158248189997
"600739",0.5,0.601197562192245,0.869896660362702,0.854341816014208
"600741",0.533299180327869,1.22693999360178,1.50437551012406,0.769200309180425
"600795",0.494030699260944,0.377998754647879,0.681507812587357,0.847127963691677
"600804",0.523297491039427,0.657142498056611,0.81341541385902,0.923647411268585
"600816",0.521384928716904,1.2155016920985,1.28022005960835,0.883785910742904
"600820",0.511639937920331,0.610779022685317,0.908863347404539,0.789540758947451
"600827",0.515800203873598,0.461480673497727,0.663336186050193,0.915419516224736
"600837",0.485051546391753,0.469399120632199,0.697423007204872,0.784613977228622
"600871",0.505050505050505,0.346627617270694,0.457700081100414,0.983746494488133
"600886",0.501594048884166,0.584217674389884,1.01214982282658,0.755100534845755
"600887",0.518200202224469,1.54830066251442,2.04436687620224,0.632513343054354
"600893",0.520304568527919,0.957288211408937,1.20072463695425,0.765655687952217
"600895",0.509994874423373,0.510934034198734,0.709652543061693,0.824223650943323
"600900",0.507676019057703,0.662198938186975,1.1959352826308,0.796294140041782
"601006",0.493136219640971,0.474442797902528,0.877825032348945,0.688840490251956
"601009",0.505961638154484,0.59680748542997,0.970875537755016,0.722562116124211
"601088",0.504819888381532,0.475859493046822,0.726272675290437,0.897648252120547
"601099",0.495565988523735,0.2704697573879,0.393931215279478,0.907417728520991
"601111",0.492950391644909,0.44185614332365,0.631330237844655,0.967497986407966
"601166",0.487506374298827,0.598473782625988,0.899174562840509,0.697265068102701
"601169",0.496087636932707,0.546898485137051,1.00353705906398,0.701507003044366
"601186",0.481984334203655,0.321050367358273,0.501566780749586,0.842993481111323
"601318",0.507085020242915,0.572537420290661,0.980130910503225,0.796389655356997
"601328",0.494577006507592,0.386900078796812,0.788369490911818,0.681791202846753
"601333",0.517467248908297,0.374546606666416,0.679695790867948,0.805399449924898
"601390",0.472717450027012,0.338803515693312,0.615672564331542,0.787455860655273
"601398",0.502555366269165,0.341736218637692,0.844824733884346,0.538423720551878
