"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.493449781659389,0.193325506078562,0.771999463964523,0.691145068132638
"600008",0.487341772151899,-0.139213823050702,-0.402033235026071,0.919912968858595
"600009",0.570354457572503,0.402207104457086,1.84700090664346,0.389807846217911
"600010",0.3980044345898,-0.476295461363852,-1.41041298101453,0.989300060316821
"600011",0.496327387198321,0.135859299543266,0.470402510456525,0.452223303117807
"600015",0.499505440158259,0.177389442207016,0.669516775910287,0.673255966102994
"600016",0.497527200791296,0.196558119902643,0.726876871913077,0.433707908771517
"600018",0.488524590163934,0.0258561424151163,0.0877411986401874,0.774985270681382
"600019",0.528242677824268,0.319472779689782,1.18496274150891,0.439076766301221
"600021",0.520990312163617,0.2453914559395,0.748477439198947,0.516694753999866
"600028",0.484102564102564,0.0342327057713792,0.153367700429296,0.765156847329992
"600029",0.511506276150628,0.127619900798176,0.427892654293492,0.885643009895868
"600030",0.531809145129225,0.339773903932534,1.0466861494342,0.568739106970422
"600031",0.514514514514514,0.234841998841057,0.736602290429321,0.835867652045516
"600036",0.516385302879841,0.321895568354419,1.25601198673766,0.50067877159324
"600038",0.558164354322305,0.389846924035065,1.29154727897039,0.624671331925545
"600048",0.499460625674218,0.182629988619037,0.533524845313614,0.766363326586141
"600050",0.478260869565217,0.00195647452569471,0.00782235883733918,0.808618472547353
"600061",0.529940119760479,0.161700659873434,0.447933697922733,0.939774646281982
"600066",0.548387096774194,1.37497210598933,2.30295541315332,0.632441265219366
"600068",0.543822597676874,0.21908030941105,0.721224621534035,0.795934220929885
"600074",0.550708833151581,0.43221947058532,1.16977872649558,0.793061492534374
"600085",0.545357524012807,0.391064506871498,1.34586625273477,0.462279761706115
"600089",0.550495049504951,0.257077879880725,0.870814799140873,0.571918181612313
"600100",0.57581764122894,0.409346094570383,1.11649851892525,0.681216178467495
"600104",0.575871819038643,0.780035373723212,1.90131368356784,0.561014391194989
"600109",0.524201853759011,0.142244108861692,0.422747363906801,0.770691427139242
"600111",0.537414965986395,0.461895729485235,1.32666061997603,0.64514989998772
