"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.457281553398058,0.0681823550491794,0.251015513537624,0.858411592739092
"600008",0.498748957464554,0.00304747939619601,0.00823474030936902,0.916754561928018
"600009",0.492146596858639,0.0698265493812605,0.261537690137549,0.864078993874442
"600010",0.483300589390963,0.0829441203594155,0.250182091653835,0.815182554686639
"600011",0.470142180094787,0.00287597713800193,0.00876986334359248,0.831064262421728
"600015",0.489173228346457,0.162609805543961,0.579520787467031,0.777076615587991
"600016",0.442978322337418,0.016001682294206,0.0634062115016313,0.86211718156391
"600018",0.482191780821918,0.0963730911920581,0.294577551299219,0.74597000312464
"600019",0.479376718606783,0.0387370410138466,0.130422576668922,0.929399731555986
"600021",0.489242282507016,0.104566624529841,0.285203018452436,0.82441689922963
"600028",0.457142857142857,-0.0595800512662342,-0.262801863371042,0.887252969792638
"600029",0.499054820415879,0.0796555201107239,0.243280843481659,0.911806923152803
"600030",0.45934530095037,0.0591547857454665,0.186403844949517,0.842142856175863
"600031",0.484879032258065,0.0660087123093605,0.21737254481961,0.924151011228983
"600036",0.471458773784355,0.0749065985479568,0.317694381814235,0.813194885752826
"600038",0.517045454545455,0.108229608916025,0.298523223156701,0.939622725925979
"600048",0.509341199606686,0.153276688271745,0.422059556246038,0.883458383515018
"600050",0.478787878787879,-0.0363627576546968,-0.130761223167138,0.865083378470708
"600061",0.52068345323741,0.277639463819,0.686025057948467,0.812579743553368
"600066",0.531976744186046,1.50544151703848,2.0398772891546,0.700168849710677
"600068",0.505829596412556,0.0171665340807076,0.0498878884461552,0.929026906411407
"600074",0.552,0.50675717853976,1.23972290747589,0.722502962567737
"600085",0.494834710743802,0.109401468141379,0.354052390009636,0.905547603317125
"600089",0.502558853633572,0.0615401801761176,0.223655531050624,0.820836812723036
"600100",0.530288909599254,0.0975145400650876,0.261167945980844,0.956607407909208
"600104",0.522058823529412,0.492453885178643,1.18005157490333,0.80570190292724
"600109",0.486486486486487,0.0116524357326516,0.0340662403671511,0.928552832666029
"600111",0.492957746478873,0.170664644419811,0.484178202353852,0.938336986856448
"600115",0.481335952848723,0.0692115045093887,0.217259027173419,0.887770734728642
"600118",0.516216216216216,0.0283328751190554,0.0770791659898625,0.964431569556616
"600153",0.527340129749768,0.685507071520789,1.63238236553814,0.781112289106074
"600157",0.49803536345776,0.446951911443796,1.08708029190207,0.961850529973939
"600170",0.50945179584121,0.134635013991291,0.362790312702784,0.894529419007292
"600177",0.505847953216374,0.142974385609519,0.431366219086699,0.842974123584027
"600188",0.493023255813954,0.153547723339408,0.407147910268129,0.91719845708978
"600196",0.506172839506173,0.11018113128578,0.365661355547252,0.876899265441641
"600208",0.468316831683168,0.0176468110600427,0.0561056755509848,0.916976699080605
"600219",0.492578849721707,0.0670350209612599,0.216179838364412,0.924273224032152
"600221",0.476570289132602,0.0944388513315836,0.31442620464527,0.935960405375203
