"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.533613445378151,0.348360075470599,1.31148484128945,0.51372263253303
"600008",0.558365758754864,0.239907458663932,0.685757532525711,0.719355892969409
"600009",0.568880079286422,0.384346839309531,1.41529077536935,0.434760026721282
"600010",0.476334340382679,-0.0324982574629957,-0.0994412107072854,0.903156299510475
"600011",0.54020618556701,0.181847418923894,0.640543494745011,0.646760890714752
"600015",0.55175983436853,0.313438770092605,1.13472766063394,0.556948629298409
"600016",0.520291363163371,0.293063440680468,1.25885282342322,0.39796178745306
"600018",0.528513238289206,0.0965287094777644,0.315527462799375,0.838304336171287
"600019",0.534584980237154,0.251195137102729,0.859862022595638,0.768715746875324
"600021",0.542739443872297,0.191747822091146,0.605657217456829,0.732694245340962
"600028",0.498461538461538,0.128015452495111,0.55942175160323,0.697021126286156
"600029",0.531160115052733,0.122480803932355,0.37119364191338,0.932430696268008
"600030",0.570771001150748,0.347122943507443,1.12357083790534,0.522399580964474
"600031",0.537098560354374,0.197706822986124,0.681755825871853,0.838684345626924
"600036",0.556919642857143,0.364853651648215,1.47096217516003,0.458067363759928
"600038",0.604626708727655,0.501052376341098,1.50158975454971,0.602226225429265
"600048",0.547491995731057,0.338908274479485,0.969299529610404,0.704607556615524
"600050",0.512339585389931,0.0651238815497547,0.240863811506125,0.80335665949214
"600061",0.563829787234043,0.421933514558289,1.07611707747919,0.806595482700583
"600066",0.569703622392975,1.57704284530915,2.32452440500285,0.537374441714852
"600068",0.556851311953353,0.250250270774005,0.794971116427805,0.738557930728428
"600074",0.560574948665298,0.379015845046083,0.995590661115296,0.767752858449268
"600085",0.579067121729238,0.435428569163565,1.57801105389621,0.512100094879629
"600089",0.562628336755647,0.160957723281136,0.545764636169549,0.810290216436823
"600100",0.587511825922422,0.517069533382975,1.39415387298984,0.535031000520576
"600104",0.586206896551724,0.827532430517492,2.10411356423391,0.396323798694857
"600109",0.553,0.227591497727441,0.644241837836405,0.792023840611363
"600111",0.574445617740232,0.423755271246387,1.23211205436307,0.763256025454428
"600115",0.521405049396268,0.151464425006074,0.510167162825136,0.850081847069972
"600118",0.579279279279279,0.314989835686698,0.887140685693834,0.818037738307171
"600153",0.548022598870056,0.621419829766053,1.56656656907986,0.822190402293129
"600157",0.547547547547548,0.597866726234954,1.51577586432347,0.674925292088493
"600170",0.507418397626113,0.0221891407157046,0.0657167517283203,0.919836505375121
"600177",0.544131910766246,0.326171085604223,0.991686846482198,0.572825854357765
