"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.50764192139738,0.229890970842701,0.916712141420706,0.599618113650897
"600008",0.542497376705142,0.124375896338675,0.35735578564393,0.779924542598806
"600009",0.553054662379421,0.335569279704957,1.55498366539431,0.430107343733057
"600010",0.496681415929204,0.147169517871048,0.454727519736627,0.781505970622586
"600011",0.520333680917623,0.228170759554209,0.787594573701238,0.44678927803709
"600015",0.516320474777448,0.260949180296696,0.977011478954366,0.58761662648643
"600016",0.514822134387352,0.326340742211231,1.20074756732592,0.428149348562931
"600018",0.529601722282024,0.192063594538293,0.654217577918561,0.557137009846834
"600019",0.544799176107106,0.385202478127932,1.43237005273618,0.417264349102348
"600021",0.54331550802139,0.348799646096609,1.0637346483295,0.541216380106512
"600028",0.498979591836735,0.108219222825513,0.487425742594108,0.633722657887762
"600029",0.529106029106029,0.20019794511866,0.671853304851948,0.824393698625184
"600030",0.512363996043521,0.272328693292709,0.842044438066718,0.598619220640962
"600031",0.519402985074627,0.239584479205294,0.749169285925633,0.845689379432686
"600036",0.511397423191278,0.26994167127141,1.05556735385105,0.518863618970549
"600038",0.535181236673774,0.286704216441549,0.955323565645567,0.744743826881073
"600048",0.508073196986007,0.251022958832811,0.729136887221353,0.727106161198573
"600050",0.496420047732697,0.0748744955181467,0.301042375043191,0.693004441954011
"600061",0.527254707631318,0.155024368646435,0.429184902467721,0.942076480001084
"600066",0.555443548387097,1.69385372324496,2.3107632291931,0.592007710270326
"600068",0.548319327731092,0.258123248004196,0.850929257822934,0.712786933909341
"600074",0.588235294117647,0.618096932469793,1.65320214214233,0.647865537145561
"600085",0.528784648187633,0.323761722599941,1.11289266661527,0.502552911174172
"600089",0.537931034482759,0.210661521357985,0.71839761940015,0.596944845482938
"600100",0.572700296735905,0.388202059674944,1.05786691355286,0.689740120970939
"600104",0.569679849340866,0.740026099907289,1.80324282673018,0.577038168455835
"600109",0.521560574948665,0.117462114806566,0.349479763496459,0.793056076837563
"600111",0.531584062196307,0.420443219642481,1.20633540160663,0.703648848472574
"600115",0.488439306358382,0.115245702345103,0.371644033287272,0.831534039957146
"600118",0.549625468164794,0.321707118640831,0.926390800286725,0.667891291204414
"600153",0.551690821256039,0.853732378903167,2.08214341252901,0.521474247114844
"600157",0.55360824742268,0.78715192676514,1.89055337926329,0.592863426988265
"600170",0.56,0.327294330805623,1.09855198584818,0.611450428175963
"600177",0.536893203883495,0.307623666139866,0.982193520242303,0.54997732780387
"600188",0.521598272138229,0.220788967397778,0.706361099038188,0.8381605931559
"600196",0.554484088717454,0.248954602857361,0.911175352093827,0.579147532316769
"600208",0.541758241758242,0.355082008957841,1.16666740495911,0.489934862785703
"600219",0.551645856980704,0.301846823354823,1.12405129627075,0.743581852237387
"600221",0.52755905511811,0.406833310678201,1.38131974526227,0.476311700997833
"600233",0.540726202158979,0.510588652453523,1.34865655042371,0.813772237846572
"600271",0.523857868020305,0.258383918021591,0.766698759117175,0.757053789044128
"600276",0.522540983606557,0.197833674534114,0.92967388142517,0.473518261233674
"600297",0.547065337763012,0.508363830485712,1.49106615887513,0.717640337288082
"600309",0.551431601272534,0.378402122931871,1.27607917028338,0.729599095547243
"600332",0.53831231813773,0.344037563034388,0.940323824819998,0.733241764553827
"600352",0.540967423494571,0.409712974583285,1.17685936681018,0.655251780164637
"600362",0.546018614270941,0.355124664269677,1.1101864288142,0.553446127106262
"600369",0.536706349206349,0.370575485707063,1.09478134998384,0.759652191491185
"600372",0.545829042224511,0.400331941409534,1.13942499083438,0.81725614254881
"600373",0.554871794871795,0.580946679771291,1.73812376765782,0.421542403686627
"600376",0.535787321063395,0.360405815672022,0.909760145692536,0.744656346613018
"600383",0.555429864253394,0.468269792002574,1.42013200258885,0.634603921747649
"600390",0.545180722891566,0.254692750218154,0.706115961556095,0.836188875844353
"600406",0.542355371900826,0.406633210406573,1.16776819316811,0.698733974269366
"600415",0.51039501039501,0.0733898123337793,0.242021887025818,0.820308408676314
"600436",0.530332681017613,0.429055355520084,1.47845243262979,0.583829291960027
"600482",0.573932092004381,0.275717307945819,0.875661318449874,0.766294523996228
"600485",0.572025052192067,0.41850560967166,1.02999032951439,0.871192779497021
"600489",0.532550693703308,0.222311457177841,0.779746234733501,0.659299683565611
"600498",0.560496380558428,0.420121560058748,1.24815244271144,0.572240273918396
"600518",0.547430830039526,0.346788564005912,1.1834416207325,0.545592423129717
"600519",0.557142857142857,0.276816269873835,1.22198035157422,0.618023860839188
"600522",0.554663991975928,0.264503494032019,0.844656089217054,0.62812883016007
"600535",0.532241555783009,0.391977525469318,1.52695317493249,0.449311390700142
