"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"600000",0.513100436681223,0.243006955556975,0.967447317632882,0.608259990864362
"600008",0.526757607555089,0.0640499246968046,0.184580614711776,0.822290912449684
"600009",0.562700964630225,0.383130297557519,1.76395268317482,0.392637913080803
"600010",0.452433628318584,-0.0336761968610058,-0.103943795213005,0.876354072562591
"600011",0.521376433785193,0.223766333056967,0.77290243590631,0.424188762224032
"600015",0.515331355093966,0.259848974193398,0.974417255385224,0.597029677817425
"600016",0.511857707509881,0.310118880365875,1.1437297009329,0.391036590408305
"600018",0.520990312163617,0.16369519964676,0.557677397296844,0.626714506783272
"600019",0.545829042224511,0.388212626837283,1.44103627089983,0.413786436007743
"600021",0.542245989304813,0.340896997635282,1.03907768376959,0.519768527171207
"600028",0.496938775510204,0.109912252916428,0.493950483886599,0.646288303038414
"600029",0.528066528066528,0.202672465096976,0.679264720811103,0.834118796247724
"600030",0.524233432245302,0.322040446682699,0.993265876079772,0.581430800991678
"600031",0.521393034825871,0.263239413462379,0.823465120760002,0.82510226344731
"600036",0.517343904856293,0.314994779833004,1.22984861236909,0.483097767316416
"600038",0.549040511727079,0.346471737873361,1.15066542518311,0.664277567425122
"600048",0.510226049515608,0.253486673556209,0.73709122055713,0.727005144396615
"600050",0.496420047732697,0.0744317509652595,0.298525738194837,0.710740128488166
"600061",0.535183349851338,0.183133620641579,0.506886685413939,0.934887517356189
"600066",0.558467741935484,1.61091286264083,2.37257578022276,0.586304494736412
"600068",0.550420168067227,0.273989204554797,0.902410084508635,0.715844175934917
"600074",0.577342047930283,0.582708616410876,1.56506067238886,0.687450161373747
"600085",0.543710021321962,0.374823215894909,1.28728780858354,0.468397157643164
"600089",0.549753694581281,0.252529323427183,0.857849241758054,0.571130837890488
"600100",0.576656775469832,0.422688207665621,1.15067785333825,0.675449818626369
"600104",0.578154425612053,0.779462234583049,1.89706445867326,0.551904655524411
"600109",0.526694045174538,0.152394915805122,0.452863476283428,0.760316268955925
"600111",0.536443148688047,0.460748542488053,1.32005876800068,0.666516443831526
"600115",0.48747591522158,0.116118543662802,0.373764123246628,0.842382763070628
"600118",0.567415730337079,0.379650988865029,1.0910951263438,0.606083197779876
"600153",0.550724637681159,0.823004740456858,2.04571613335876,0.497441658423847
"600157",0.530927835051546,0.584078283128372,1.4393904094057,0.653813352377482
"600170",0.522424242424242,0.215590528075338,0.728829935750788,0.657353346252693
"600177",0.538834951456311,0.316822702447914,1.00994712432855,0.561750571479867
"600188",0.532397408207343,0.273222900095167,0.871580346627209,0.803523010400232
"600196",0.565091610414658,0.303678070948221,1.10899541590004,0.530228485145376
"600208",0.541758241758242,0.342759197101291,1.12582680932984,0.490233880692914
"600219",0.541430192962543,0.26015232018738,0.967058907201846,0.797366340755588
"600221",0.511811023622047,0.333634152105627,1.13586542263742,0.583385171019855
"600233",0.545632973503435,0.525317796815453,1.38685649781729,0.81392164540215
"600271",0.528934010152284,0.29588587170223,0.877335836975361,0.738642883252266
"600276",0.537909836065574,0.248537420789202,1.16663496465258,0.404592004123305
"600297",0.534883720930233,0.465362240494798,1.37298876996003,0.736585392024704
"600309",0.559915164369035,0.427322369071649,1.4373771517689,0.685402996907029
"600332",0.542192046556741,0.386243690470798,1.05546495698191,0.665393882228796
"600352",0.536031589338598,0.403778929809913,1.16025154731393,0.680202628749176
"600362",0.553257497414685,0.415072409731931,1.29372828577584,0.542165865272057
"600369",0.53968253968254,0.382463735440628,1.12787611360631,0.767797048989872
"600372",0.54788877445932,0.399089161010699,1.14361792839962,0.78224307634117
"600373",0.557948717948718,0.604691186241125,1.8153714881255,0.400245326991013
"600376",0.538854805725971,0.382612245821198,0.964406916678122,0.722792915174378
"600383",0.555429864253394,0.47986057768221,1.45496789559339,0.613317153046325
"600390",0.550200803212851,0.284349613891646,0.788085540077066,0.810372090142133
"600406",0.549586776859504,0.417194842948884,1.20368275984098,0.637348471985697
"600415",0.508316008316008,0.0721568023479071,0.237863589716056,0.825105870713062
"600436",0.540117416829746,0.479436615366684,1.64986568221289,0.553787483071551
"600482",0.582694414019715,0.322557099493775,1.02157277165839,0.741965343482604
"600485",0.579331941544885,0.468493875673134,1.14961287950401,0.837841193369728
"600489",0.545357524012807,0.272670598896314,0.953965581713389,0.594403676257702
"600498",0.56670113753878,0.471338075028788,1.39924746122638,0.515248915470091
"600518",0.548418972332016,0.366603128353566,1.25283737366483,0.522510730818084
"600519",0.576923076923077,0.347355410828269,1.52806241597153,0.549972813496809
"600522",0.553660982948847,0.264145803697524,0.844742206066561,0.636671947414156
"600535",0.541453428863869,0.442792647741598,1.72229034137213,0.370058628450895
"600547",0.545454545454545,0.546951421415764,1.54300847924972,0.621052142033061
"600549",0.557635467980296,0.433270894128125,1.17979364452379,0.579319530719601
"600570",0.54341164453524,0.597126640666581,1.63861711739037,0.575134396439951
"600583",0.536261491317671,0.277719856423007,0.935430171269887,0.453182307637048
"600585",0.542829643888354,0.340095665570522,1.05848154773733,0.696129356297892
"600588",0.56256157635468,0.373564695366612,0.997731887067933,0.565774974604496
"600606",0.553626149131767,0.459075643787934,1.2140361469763,0.76992003059264
