Date,High,Low,Open,Close,Volume,Adj Close
2002-02-08,833.8099975585938,821.8699951171875,821.8699951171875,833.8099975585938,544600,833.8099975585938
2002-02-11,840.8300170898438,832.030029296875,833.8099975585938,840.72998046875,480100,840.72998046875
2002-02-12,840.72998046875,836.719970703125,840.72998046875,838.6300048828125,445900,838.6300048828125
2002-02-13,847.9600219726562,838.0700073242188,838.6300048828125,847.9600219726562,513000,847.9600219726562
2002-02-14,854.97998046875,846.030029296875,847.9600219726562,846.8200073242188,490300,846.8200073242188
2002-02-15,851.4600219726562,846.8200073242188,846.8200073242188,849.1599731445312,492800,849.1599731445312
2002-02-19,849.1599731445312,840.8200073242188,849.1599731445312,844.1900024414062,532600,844.1900024414062
2002-02-20,847.0499877929688,837.239990234375,844.1900024414062,847.0399780273438,649100,847.0399780273438
2002-02-21,854.0700073242188,846.8300170898438,847.0399780273438,847.969970703125,647100,847.969970703125
2002-02-22,857.4600219726562,847.969970703125,847.969970703125,856.3099975585938,642900,856.3099975585938
2002-02-25,862.2000122070312,855.3099975585938,856.3099975585938,862.1699829101562,583800,862.1699829101562
2002-02-26,865.6199951171875,857.0599975585938,862.1699829101562,864.4099731445312,563500,864.4099731445312
2002-02-27,868.510009765625,861.969970703125,864.4099731445312,864.6400146484375,634300,864.6400146484375
2002-02-28,867.0599975585938,864.1699829101562,864.6400146484375,865.5800170898438,544500,865.5800170898438
2002-03-01,872.9400024414062,861.0,865.5800170898438,872.780029296875,623300,872.780029296875
2002-03-04,876.6900024414062,870.989990234375,872.780029296875,876.5700073242188,771800,876.5700073242188
2002-03-05,881.9299926757812,875.9299926757812,876.5700073242188,877.8699951171875,632300,877.8699951171875
2002-03-06,881.4000244140625,868.8900146484375,877.8699951171875,881.4000244140625,627900,881.4000244140625
2002-03-07,884.1500244140625,878.0800170898438,881.4000244140625,880.5599975585938,603900,880.5599975585938
2002-03-08,888.780029296875,880.3099975585938,880.5599975585938,881.9000244140625,610100,881.9000244140625
2002-03-11,888.0399780273438,881.9000244140625,881.9000244140625,886.6799926757812,471600,886.6799926757812
2002-03-12,886.77001953125,882.1400146484375,886.6799926757812,885.9199829101562,586500,885.9199829101562
2002-03-13,891.2999877929688,885.9199829101562,885.9199829101562,887.27001953125,525500,887.27001953125
2002-03-14,888.8900146484375,883.8099975585938,887.27001953125,886.739990234375,501500,886.739990234375
2002-03-15,892.6400146484375,886.0700073242188,886.739990234375,891.6500244140625,596900,891.6500244140625
2002-03-18,897.7999877929688,891.5,891.6500244140625,897.4299926757812,535100,897.4299926757812
2002-03-19,899.1300048828125,892.260009765625,897.4299926757812,899.0599975585938,499000,899.0599975585938
2002-03-20,902.1799926757812,896.5700073242188,899.0599975585938,896.9199829101562,508100,896.9199829101562
2002-03-21,904.4099731445312,896.3599853515625,896.9199829101562,904.3900146484375,581400,904.3900146484375
2002-03-22,905.1400146484375,898.6500244140625,904.3900146484375,898.969970703125,581200,898.969970703125
2002-03-25,901.4299926757812,895.469970703125,898.969970703125,895.8800048828125,558100,895.8800048828125
2002-03-26,901.260009765625,895.8800048828125,895.8800048828125,901.02001953125,569100,901.02001953125
2002-03-27,908.5499877929688,901.0,901.02001953125,908.0999755859375,499200,908.0999755859375
2002-03-28,911.4199829101562,906.1599731445312,908.0999755859375,910.489990234375,526100,910.489990234375
2002-04-01,915.2100219726562,910.27001953125,910.489990234375,914.75,564000,914.75
2002-04-02,919.6699829101562,913.8800048828125,914.75,915.8499755859375,489700,915.8499755859375
2002-04-03,916.1099853515625,907.22998046875,915.8499755859375,907.97998046875,550500,907.97998046875
2002-04-04,908.27001953125,900.97998046875,907.97998046875,903.6099853515625,506500,903.6099853515625
2002-04-05,908.0599975585938,897.239990234375,907.97998046875,898.6099853515625,468700,898.6099853515625
2002-04-08,904.489990234375,898.5800170898438,898.6099853515625,904.4500122070312,500400,904.4500122070312
2002-04-09,904.47998046875,897.1199951171875,904.4500122070312,898.4299926757812,484300,898.4299926757812
2002-04-10,909.97998046875,897.97998046875,898.4299926757812,909.9600219726562,566300,909.9600219726562
2002-04-11,909.9600219726562,899.9500122070312,909.9600219726562,903.2899780273438,499800,903.2899780273438
2002-04-12,903.3200073242188,897.3599853515625,903.2899780273438,900.8599853515625,531300,900.8599853515625
2002-04-15,906.8599853515625,900.760009765625,900.8599853515625,905.0,424900,905.0
2002-04-16,914.0499877929688,904.9199829101562,905.0,913.9099731445312,547200,913.9099731445312
2002-04-17,920.9000244140625,913.9099731445312,913.9099731445312,918.3499755859375,522000,918.3499755859375
2002-04-18,925.239990234375,918.1699829101562,918.3499755859375,923.6300048828125,600200,923.6300048828125
2002-04-19,925.530029296875,918.8900146484375,923.6300048828125,924.719970703125,435400,924.719970703125
2002-04-22,925.239990234375,920.0900268554688,924.719970703125,921.5800170898438,448800,921.5800170898438
2002-04-23,926.5599975585938,919.6799926757812,921.5800170898438,924.7000122070312,505800,924.7000122070312
2002-04-24,926.3400268554688,921.9000244140625,924.7000122070312,923.260009765625,553800,923.260009765625
2002-04-25,930.7000122070312,923.22998046875,923.260009765625,928.8599853515625,611800,928.8599853515625
2002-04-26,933.1799926757812,925.75,928.8599853515625,929.3599853515625,583500,929.3599853515625
2002-04-29,932.47998046875,928.0499877929688,929.3599853515625,930.0499877929688,575600,930.0499877929688
2002-04-30,930.8800048828125,924.4600219726562,930.0499877929688,930.8699951171875,659200,930.8699951171875
2002-05-01,942.239990234375,929.9600219726562,930.8699951171875,942.239990234375,642200,942.239990234375
2002-05-02,949.9199829101562,941.6099853515625,942.239990234375,949.9199829101562,601000,949.9199829101562
2002-05-03,959.5900268554688,949.5999755859375,949.9199829101562,959.5800170898438,616500,959.5800170898438
2002-05-06,961.3300170898438,948.77001953125,959.5800170898438,949.0599975585938,573000,949.0599975585938
2002-05-07,949.5,943.5800170898438,949.0599975585938,946.0999755859375,616700,946.0999755859375
2002-05-08,952.72998046875,945.8099975585938,946.0999755859375,949.3400268554688,847300,949.3400268554688
2002-05-09,949.3699951171875,942.260009765625,949.3400268554688,942.6900024414062,507000,942.6900024414062
2002-05-10,950.760009765625,942.5399780273438,942.6900024414062,947.6699829101562,551200,947.6699829101562
2002-05-13,954.3200073242188,946.27001953125,947.6699829101562,953.9000244140625,556400,953.9000244140625
2002-05-14,958.4600219726562,953.739990234375,953.9000244140625,956.6699829101562,751800,956.6699829101562
2002-05-15,961.780029296875,952.1400146484375,956.6699829101562,953.02001953125,712500,953.02001953125
2002-05-16,955.9500122070312,952.2100219726562,953.02001953125,953.5900268554688,488400,953.5900268554688
2002-05-17,957.4099731445312,951.260009765625,953.5900268554688,957.4099731445312,571300,957.4099731445312
2002-05-20,957.5499877929688,953.780029296875,957.4099731445312,955.1500244140625,594700,955.1500244140625
2002-05-21,958.030029296875,949.52001953125,955.1500244140625,950.719970703125,652000,950.719970703125
2002-05-22,954.8499755859375,948.2000122070312,950.719970703125,952.469970703125,708800,952.469970703125
2002-05-23,962.3400268554688,951.489990234375,952.469970703125,962.0499877929688,674600,962.0499877929688
2002-05-24,965.6799926757812,960.6099853515625,962.0499877929688,962.6900024414062,483000,962.6900024414062
2002-05-28,965.010009765625,956.52001953125,962.6900024414062,958.72998046875,565000,958.72998046875
2002-05-29,959.77001953125,955.47998046875,958.72998046875,958.760009765625,552500,958.760009765625
2002-05-30,962.9500122070312,953.280029296875,958.760009765625,957.6099853515625,650100,957.6099853515625
2002-05-31,964.780029296875,957.6099853515625,957.6099853515625,961.5800170898438,598600,961.5800170898438
2002-06-03,961.5800170898438,941.719970703125,961.5800170898438,942.8800048828125,646000,942.8800048828125
2002-06-04,942.8800048828125,934.989990234375,942.8800048828125,937.530029296875,757700,937.530029296875
2002-06-05,937.5499877929688,929.8800048828125,937.530029296875,932.6300048828125,614000,932.6300048828125
2002-06-06,933.9600219726562,921.239990234375,932.6300048828125,921.9099731445312,615300,921.9099731445312
2002-06-07,926.760009765625,916.47998046875,921.9099731445312,926.760009765625,698600,926.760009765625
2002-06-10,927.0599975585938,914.6300048828125,926.760009765625,915.030029296875,542800,915.030029296875
2002-06-11,915.47998046875,906.22998046875,915.030029296875,908.5499877929688,612800,908.5499877929688
2002-06-12,911.8499755859375,901.4299926757812,908.5499877929688,907.9299926757812,724300,907.9299926757812
2002-06-13,914.75,906.969970703125,907.9299926757812,907.469970703125,567200,907.469970703125
2002-06-14,908.02001953125,895.1099853515625,907.469970703125,905.3900146484375,783200,905.3900146484375
2002-06-17,914.7999877929688,905.3800048828125,905.3900146484375,914.0399780273438,568900,914.0399780273438
2002-06-18,917.6099853515625,913.030029296875,914.0399780273438,914.3699951171875,482900,914.3699951171875
2002-06-19,919.1400146484375,905.02001953125,914.3699951171875,905.0499877929688,596300,905.0499877929688
2002-06-20,914.72998046875,905.0499877929688,905.0499877929688,907.760009765625,598600,907.760009765625
2002-06-21,916.4600219726562,907.1599731445312,907.760009765625,911.0499877929688,711600,911.0499877929688
2002-06-24,912.6300048828125,898.239990234375,911.0499877929688,904.9099731445312,789500,904.9099731445312
2002-06-25,908.9500122070312,894.0999755859375,904.9099731445312,896.3699951171875,652400,896.3699951171875
2002-06-26,896.3699951171875,882.75,896.3699951171875,886.8900146484375,838900,886.8900146484375
2002-06-27,893.1799926757812,884.9000244140625,886.8900146484375,892.3099975585938,680100,892.3099975585938
2002-06-28,896.77001953125,890.1099853515625,892.3099975585938,892.989990234375,800300,892.989990234375
2002-07-01,898.3699951171875,889.010009765625,893.4000244140625,890.1799926757812,549700,890.1799926757812
2002-07-02,899.760009765625,883.1099853515625,890.1799926757812,884.219970703125,782700,884.219970703125
2002-07-03,884.27001953125,864.6099853515625,884.219970703125,875.510009765625,705900,875.510009765625
2002-07-05,882.3200073242188,875.0,875.510009765625,881.9299926757812,359000,881.9299926757812
2002-07-08,890.6900024414062,881.0999755859375,881.9299926757812,884.510009765625,550100,884.510009765625
2002-07-09,885.6799926757812,879.6900024414062,884.510009765625,880.5499877929688,547200,880.5499877929688
2002-07-10,884.3900146484375,870.6099853515625,880.5499877929688,871.02001953125,751200,871.02001953125
2002-07-11,871.0900268554688,850.3400268554688,871.02001953125,870.9500122070312,989400,870.9500122070312
2002-07-12,871.02001953125,843.719970703125,871.02001953125,846.6199951171875,735900,846.6199951171875
2002-07-15,846.9400024414062,824.1500244140625,846.6199951171875,839.3599853515625,924700,839.3599853515625
2002-07-16,840.760009765625,832.0399780273438,839.3599853515625,836.9600219726562,862200,836.9600219726562
2002-07-17,849.5,835.77001953125,836.9600219726562,840.1699829101562,847200,840.1699829101562
2002-07-18,847.8599853515625,835.9299926757812,840.1699829101562,836.0800170898438,654500,836.0800170898438
2002-07-19,836.6500244140625,809.8599853515625,836.0800170898438,815.9199829101562,826900,815.9199829101562
2002-07-22,817.7899780273438,787.989990234375,815.9199829101562,789.3699951171875,1040100,789.3699951171875
2002-07-23,797.260009765625,771.0399780273438,789.3699951171875,771.8699951171875,968700,771.8699951171875
2002-07-24,790.9400024414062,757.6799926757812,771.8699951171875,790.9400024414062,1241200,790.9400024414062
2002-07-25,800.7999877929688,788.260009765625,790.9400024414062,795.8400268554688,1037600,795.8400268554688
2002-07-26,799.4600219726562,790.9400024414062,795.8400268554688,798.780029296875,653300,798.780029296875
2002-07-29,828.4500122070312,798.780029296875,798.780029296875,826.3900146484375,803500,826.3900146484375
2002-07-30,835.72998046875,822.0800170898438,826.3900146484375,832.27001953125,827700,832.27001953125
2002-07-31,837.3200073242188,830.8400268554688,832.27001953125,837.3099975585938,683500,837.3099975585938
2002-08-01,837.3099975585938,821.760009765625,837.3099975585938,823.1400146484375,679100,823.1400146484375
2002-08-02,833.7000122070312,821.9400024414062,823.1400146484375,824.5399780273438,683200,824.5399780273438
2002-08-05,824.8800048828125,807.3400268554688,824.5399780273438,809.030029296875,633100,809.030029296875
2002-08-06,821.8800048828125,809.030029296875,809.030029296875,821.8800048828125,675300,821.8800048828125
2002-08-07,826.4600219726562,810.5399780273438,821.8800048828125,822.989990234375,686600,822.989990234375
2002-08-08,823.2899780273438,816.030029296875,822.989990234375,822.3400268554688,649500,822.3400268554688
2002-08-09,831.7999877929688,821.3699951171875,822.3400268554688,831.47998046875,576300,831.47998046875
2002-08-12,833.6500244140625,827.0700073242188,831.47998046875,832.1900024414062,412900,832.1900024414062
2002-08-13,836.6900024414062,824.1599731445312,832.1900024414062,825.0,527700,825.0
2002-08-14,839.3200073242188,824.0499877929688,825.0,839.3099975585938,634000,839.3099975585938
2002-08-15,848.0599975585938,838.469970703125,839.3099975585938,848.0599975585938,651600,848.0599975585938
2002-08-16,850.72998046875,844.52001953125,848.0599975585938,850.72998046875,505400,850.72998046875
2002-08-19,857.6599731445312,849.530029296875,850.72998046875,855.0599975585938,556100,855.0599975585938
2002-08-20,855.3699951171875,847.52001953125,855.0599975585938,852.4600219726562,514000,852.4600219726562
2002-08-21,855.8200073242188,847.8599853515625,852.4600219726562,855.5399780273438,544700,855.5399780273438
2002-08-22,867.9600219726562,855.3099975585938,855.5399780273438,867.3699951171875,528400,867.3699951171875
2002-08-23,867.530029296875,857.2000122070312,867.3699951171875,857.4299926757812,535600,857.4299926757812
2002-08-26,867.760009765625,855.739990234375,857.4299926757812,867.6599731445312,511500,867.6599731445312
2002-08-27,876.8699951171875,867.5800170898438,867.6599731445312,868.989990234375,560600,868.989990234375
2002-08-28,871.02001953125,859.510009765625,868.989990234375,860.1099853515625,751900,860.1099853515625
2002-08-29,864.4199829101562,858.3300170898438,860.1099853515625,862.97998046875,601100,862.97998046875
2002-08-30,872.1900024414062,862.7999877929688,862.97998046875,867.3300170898438,414300,867.3300170898438
2002-09-03,867.3300170898438,857.0399780273438,867.3300170898438,857.1599731445312,637600,857.1599731445312
2002-09-04,865.2999877929688,853.4400024414062,857.1599731445312,862.3099975585938,574100,862.3099975585938
2002-09-05,866.5999755859375,861.0700073242188,862.3099975585938,862.02001953125,631100,862.02001953125
2002-09-06,867.9600219726562,860.780029296875,862.02001953125,866.489990234375,486000,866.489990234375
2002-09-09,873.6599731445312,865.0,866.489990234375,873.3200073242188,478800,873.3200073242188
2002-09-10,880.239990234375,872.75,873.3200073242188,876.969970703125,467100,876.969970703125
2002-09-11,881.780029296875,876.969970703125,876.969970703125,879.1199951171875,384900,879.1199951171875
2002-09-12,879.469970703125,865.3900146484375,879.1199951171875,866.4000244140625,519600,866.4000244140625
2002-09-13,871.5700073242188,863.6500244140625,866.4000244140625,870.0499877929688,466300,870.0499877929688
2002-09-16,871.6699829101562,864.5599975585938,867.469970703125,871.1799926757812,348500,871.1799926757812
2002-09-17,871.22998046875,855.3800048828125,871.1799926757812,856.6500244140625,568900,856.6500244140625
2002-09-18,859.510009765625,853.8200073242188,856.6500244140625,855.6099853515625,648200,855.6099853515625
2002-09-19,856.2000122070312,842.219970703125,855.6099853515625,843.5800170898438,571300,843.5800170898438
2002-09-20,846.9400024414062,839.5900268554688,843.5800170898438,841.1400146484375,580200,841.1400146484375
2002-09-23,841.5999755859375,828.280029296875,841.1400146484375,831.5399780273438,581500,831.5399780273438
2002-09-24,831.739990234375,815.5999755859375,831.5399780273438,815.5999755859375,705500,815.5999755859375
2002-09-25,824.1599731445312,814.27001953125,815.5999755859375,824.1599731445312,770500,824.1599731445312
2002-09-26,837.1599731445312,822.97998046875,824.1599731445312,835.760009765625,752300,835.760009765625
2002-09-27,835.760009765625,821.260009765625,835.760009765625,824.3099975585938,586500,824.3099975585938
2002-09-30,829.739990234375,815.3200073242188,824.3099975585938,827.280029296875,708900,827.280029296875
2002-10-01,827.2899780273438,813.3800048828125,827.280029296875,825.7100219726562,743300,825.7100219726562
2002-10-02,831.0399780273438,820.75,825.7100219726562,822.1300048828125,730500,822.1300048828125
2002-10-03,829.9099731445312,820.5900268554688,822.1300048828125,824.0499877929688,606300,824.0499877929688
2002-10-04,826.0499877929688,809.8499755859375,824.0499877929688,813.780029296875,688200,813.780029296875
2002-10-07,814.1799926757812,795.030029296875,813.780029296875,797.969970703125,657300,797.969970703125
2002-10-08,797.969970703125,781.989990234375,797.969970703125,788.72998046875,774600,788.72998046875
2002-10-09,788.72998046875,770.97998046875,788.72998046875,771.8800048828125,742000,771.8800048828125
2002-10-10,775.6799926757812,763.25,771.8800048828125,775.239990234375,837600,775.239990234375
2002-10-11,792.4199829101562,775.239990234375,775.239990234375,790.6599731445312,963200,790.6599731445312
2002-10-14,802.8599853515625,789.5399780273438,790.6599731445312,802.8599853515625,513600,802.8599853515625
2002-10-15,811.010009765625,802.5900268554688,802.8599853515625,810.5599975585938,915600,810.5599975585938
2002-10-16,810.7899780273438,797.22998046875,810.5599975585938,800.3300170898438,630400,800.3300170898438
2002-10-17,816.760009765625,799.9199829101562,800.3300170898438,816.3200073242188,699800,816.3200073242188
2002-10-18,816.4600219726562,808.3499755859375,816.3200073242188,810.6500244140625,545700,810.6500244140625
2002-10-21,817.5999755859375,808.3200073242188,810.6500244140625,816.97998046875,649400,816.97998046875
2002-10-22,816.97998046875,807.6199951171875,816.97998046875,811.8800048828125,637600,811.8800048828125
2002-10-23,821.52001953125,808.6799926757812,811.8800048828125,821.52001953125,634100,821.52001953125
2002-10-24,823.27001953125,811.1799926757812,821.52001953125,812.6599731445312,672700,812.6599731445312
2002-10-25,813.4400024414062,806.8800048828125,812.6599731445312,812.010009765625,541900,812.010009765625
2002-10-28,814.3699951171875,806.0,812.010009765625,807.2899780273438,618300,807.2899780273438
2002-10-29,808.02001953125,801.0399780273438,807.2899780273438,805.6500244140625,730500,805.6500244140625
2002-10-30,814.4600219726562,805.5399780273438,805.6500244140625,811.9099731445312,630300,811.9099731445312
2002-10-31,822.6500244140625,811.9099731445312,811.9099731445312,819.0,537900,819.0
2002-11-01,830.5399780273438,818.260009765625,819.0,828.989990234375,561300,828.989990234375
2002-11-04,837.1599731445312,828.97998046875,828.989990234375,832.1699829101562,730400,832.1699829101562
2002-11-05,833.510009765625,827.7100219726562,832.1699829101562,832.6400146484375,560200,832.6400146484375
2002-11-06,836.4000244140625,828.9000244140625,832.6400146484375,834.9600219726562,743700,834.9600219726562
2002-11-07,835.8400268554688,826.5,834.9600219726562,827.1799926757812,591900,827.1799926757812
2002-11-08,828.4400024414062,823.0700073242188,827.1799926757812,824.1799926757812,557200,824.1799926757812
2002-11-11,825.469970703125,817.7999877929688,824.1799926757812,818.22998046875,578000,818.22998046875
2002-11-12,825.780029296875,811.8800048828125,818.22998046875,814.2999877929688,569500,814.2999877929688
2002-11-13,819.1699829101562,809.1599731445312,814.2999877929688,810.469970703125,642400,810.469970703125
2002-11-14,819.3800048828125,810.4000244140625,810.469970703125,819.0900268554688,581400,819.0900268554688
2002-11-15,821.280029296875,813.7999877929688,819.0900268554688,818.4000244140625,483500,818.4000244140625
2002-11-18,827.3400268554688,818.4000244140625,818.4000244140625,820.9500122070312,484100,820.9500122070312
2002-11-19,824.2100219726562,818.3499755859375,820.9500122070312,819.0499877929688,514400,819.0499877929688
2002-11-20,823.8900146484375,816.02001953125,819.0499877929688,823.6599731445312,549800,823.6599731445312
2002-11-21,827.7899780273438,821.6400146484375,823.6599731445312,826.2100219726562,794000,826.2100219726562
2002-11-22,826.2100219726562,814.7100219726562,826.2100219726562,816.0499877929688,559600,816.0499877929688
2002-11-25,816.97998046875,810.1300048828125,816.0499877929688,814.5900268554688,542900,814.5900268554688
2002-11-26,814.5900268554688,803.5399780273438,814.5900268554688,804.3599853515625,592800,804.3599853515625
2002-11-27,814.219970703125,804.3300170898438,804.3599853515625,814.219970703125,584500,814.219970703125
2002-11-29,814.719970703125,811.2100219726562,814.219970703125,812.6599731445312,280000,812.6599731445312
2002-12-02,817.510009765625,809.280029296875,812.6599731445312,813.0,652600,813.0
2002-12-03,815.7100219726562,812.02001953125,813.0,812.6400146484375,615600,812.6400146484375
2002-12-04,825.9099731445312,812.530029296875,812.6400146484375,822.3900146484375,696300,822.3900146484375
2002-12-05,828.780029296875,821.3599853515625,822.3900146484375,821.4600219726562,594000,821.4600219726562
2002-12-06,830.6400146484375,821.3900146484375,821.4600219726562,825.25,640900,825.25
2002-12-09,828.25,816.9600219726562,825.25,818.25,580800,818.25
2002-12-10,825.9199829101562,818.0999755859375,818.239990234375,824.9500122070312,516600,824.9500122070312
2002-12-11,825.7000122070312,818.9500122070312,824.9500122070312,824.760009765625,520700,824.760009765625
2002-12-12,827.4500122070312,820.9400024414062,824.760009765625,825.52001953125,642700,825.52001953125
2002-12-13,830.6599731445312,824.4299926757812,825.52001953125,824.5399780273438,670200,824.5399780273438
2002-12-16,830.72998046875,824.3499755859375,824.5399780273438,830.7100219726562,592600,830.7100219726562
2002-12-17,832.8200073242188,827.9099731445312,830.7100219726562,829.030029296875,592600,829.030029296875
2002-12-18,829.0999755859375,820.1900024414062,829.02001953125,820.8599853515625,665900,820.8599853515625
2002-12-19,827.280029296875,820.52001953125,820.8599853515625,822.9600219726562,725300,822.9600219726562
2002-12-20,828.1099853515625,822.6799926757812,822.9600219726562,826.8200073242188,600500,826.8200073242188
2002-12-23,830.280029296875,826.7000122070312,826.8200073242188,829.0999755859375,488700,829.0999755859375
2002-12-24,832.3300170898438,827.8200073242188,829.0999755859375,829.4500122070312,240900,829.4500122070312
2002-12-26,832.5999755859375,828.5599975585938,829.4500122070312,830.9099731445312,377100,830.9099731445312
2002-12-27,831.2999877929688,820.8099975585938,830.9099731445312,821.3900146484375,466900,821.3900146484375
2002-12-30,826.1799926757812,817.719970703125,821.3900146484375,820.7899780273438,621900,820.7899780273438
2002-12-31,827.7000122070312,819.2000122070312,820.7899780273438,824.3800048828125,602900,824.3800048828125
2003-01-02,833.8099975585938,824.3800048828125,824.3800048828125,833.6099853515625,583300,833.6099853515625
2003-01-03,838.3200073242188,833.5599975585938,833.6099853515625,837.6300048828125,482900,837.6300048828125
2003-01-06,841.0599975585938,836.8400268554688,837.6300048828125,839.6099853515625,660800,839.6099853515625
2003-01-07,839.0800170898438,828.4199829101562,838.6900024414062,828.72998046875,658600,828.72998046875
2003-01-08,828.72998046875,824.6599731445312,828.72998046875,825.1300048828125,621100,825.1300048828125
2003-01-09,832.6300048828125,825.1199951171875,825.1199951171875,832.6300048828125,596000,832.6300048828125
2003-01-10,835.27001953125,830.260009765625,832.6400146484375,833.4400024414062,606900,833.4400024414062
2003-01-13,833.4500122070312,825.0599975585938,833.4500122070312,826.5399780273438,574900,826.5399780273438
2003-01-14,830.8200073242188,826.3699951171875,826.5399780273438,830.7999877929688,502900,830.7999877929688
2003-01-15,831.6300048828125,825.6900024414062,830.7999877929688,831.2999877929688,535200,831.2999877929688
2003-01-16,835.8200073242188,829.5800170898438,831.2899780273438,834.4000244140625,609000,834.4000244140625
2003-01-17,835.4000244140625,830.7000122070312,834.4000244140625,832.260009765625,608600,832.260009765625
2003-01-21,832.260009765625,822.489990234375,832.25,823.3699951171875,586000,823.3699951171875
2003-01-22,823.5999755859375,818.25,823.3599853515625,819.9299926757812,637400,819.9299926757812
2003-01-23,823.6199951171875,817.969970703125,819.9299926757812,822.0599975585938,644300,822.0599975585938
2003-01-24,823.6699829101562,814.1400146484375,822.0599975585938,815.8400268554688,806100,815.8400268554688
2003-01-27,816.4500122070312,803.0,815.8400268554688,807.0900268554688,840600,807.0900268554688
2003-01-28,807.0900268554688,799.989990234375,807.0900268554688,803.5399780273438,674100,803.5399780273438
2003-01-29,810.9199829101562,801.969970703125,803.5399780273438,810.030029296875,608600,810.030029296875
2003-01-30,814.0,807.97998046875,810.030029296875,809.0800170898438,616400,809.0800170898438
2003-01-31,820.6099853515625,809.0800170898438,809.0800170898438,820.489990234375,750300,820.489990234375
2003-02-03,823.8900146484375,819.1500244140625,820.489990234375,820.5900268554688,496000,820.5900268554688
2003-02-04,823.239990234375,818.0800170898438,820.5900268554688,822.9500122070312,599200,822.9500122070312
2003-02-05,825.8699951171875,820.8499755859375,822.9400024414062,820.8499755859375,597800,820.8499755859375
2003-02-06,820.8599853515625,814.1699829101562,820.8599853515625,816.6900024414062,573500,816.6900024414062
2003-02-07,817.8499755859375,811.6400146484375,816.6900024414062,811.8300170898438,450900,811.8300170898438
2003-02-10,814.25,809.6400146484375,811.8200073242188,813.9500122070312,517700,813.9500122070312
2003-02-11,816.1699829101562,810.7100219726562,813.9500122070312,812.9500122070312,550000,812.9500122070312
2003-02-12,813.4500122070312,805.6699829101562,812.9500122070312,805.8499755859375,490400,805.8499755859375
2003-02-13,809.22998046875,803.3499755859375,805.8400268554688,808.1799926757812,599300,808.1799926757812
2003-02-14,809.7000122070312,805.7899780273438,808.1799926757812,808.9000244140625,563700,808.9000244140625
2003-02-18,816.1099853515625,808.8099975585938,808.9000244140625,815.52001953125,588900,815.52001953125
2003-02-19,817.2000122070312,812.0599975585938,815.530029296875,813.719970703125,1095400,813.719970703125
2003-02-20,817.2899780273438,813.6400146484375,813.7100219726562,816.989990234375,471200,816.989990234375
2003-02-21,828.1300048828125,816.9400024414062,816.989990234375,825.5900268554688,556500,825.5900268554688
2003-02-24,830.4600219726562,825.5599975585938,825.5900268554688,829.239990234375,518100,829.239990234375
2003-02-25,829.22998046875,820.6500244140625,829.22998046875,828.5800170898438,676400,828.5800170898438
2003-02-26,828.6500244140625,824.7999877929688,828.5800170898438,826.8200073242188,465200,826.8200073242188
