Date,High,Low,Open,Close,Volume,Adj Close
2018-01-25,4963.85986328125,4878.02978515625,4941.10009765625,4957.9599609375,0.0,4957.9599609375
2018-01-26,4977.18017578125,4910.91015625,4938.97998046875,4927.8701171875,0.0,4927.8701171875
2018-01-29,4938.3798828125,4815.830078125,4930.02978515625,4833.06982421875,0.0,4833.06982421875
2018-01-30,4813.580078125,4712.009765625,4812.97998046875,4737.77978515625,0.0,4737.77978515625
2018-01-31,4803.169921875,4749.2001953125,4753.4501953125,4763.240234375,0.0,4763.240234375
2018-02-01,4802.31982421875,4714.35986328125,4759.77001953125,4756.68017578125,0.0,4756.68017578125
2018-02-02,4758.490234375,4623.240234375,4731.990234375,4631.25,0.0,4631.25
2018-02-05,4622.52978515625,4487.43017578125,4622.52978515625,4515.3701171875,0.0,4515.3701171875
2018-02-06,4484.5400390625,4317.89013671875,4483.91015625,4444.68994140625,0.0,4444.68994140625
2018-02-07,4525.990234375,4439.169921875,4496.759765625,4509.7998046875,0.0,4509.7998046875
2018-02-08,4488.740234375,4411.6298828125,4480.080078125,4439.77001953125,0.0,4439.77001953125
2018-02-09,4448.490234375,4343.22998046875,4447.7900390625,4396.2998046875,0.0,4396.2998046875
2018-02-12,4499.2099609375,4414.490234375,4438.27001953125,4464.60009765625,0.0,4464.60009765625
2018-02-13,4563.919921875,4466.2998046875,4466.2998046875,4525.56005859375,0.0,4525.56005859375
2018-02-14,4617.43994140625,4502.83984375,4557.72998046875,4617.43994140625,0.0,4617.43994140625
2018-02-15,4902.080078125,4631.06005859375,4631.06005859375,4849.91015625,0.0,4849.91015625
2018-02-16,4905.91015625,4782.509765625,4875.080078125,4821.16015625,0.0,4821.16015625
2018-02-19,4826.39990234375,4749.27001953125,4807.93994140625,4755.60009765625,0.0,4755.60009765625
2018-02-20,4746.27978515625,4644.08984375,4745.93994140625,4668.0498046875,0.0,4668.0498046875
2018-02-21,4800.2900390625,4660.669921875,4669.27001953125,4776.9501953125,0.0,4776.9501953125
2018-02-22,4763.72998046875,4653.66015625,4763.72998046875,4726.5498046875,0.0,4726.5498046875
2018-02-23,4836.330078125,4716.14990234375,4716.14990234375,4804.5498046875,0.0,4804.5498046875
2018-02-26,4881.93994140625,4788.81005859375,4832.75,4788.81005859375,0.0,4788.81005859375
2018-02-27,4861.93017578125,4764.2900390625,4819.33984375,4764.2900390625,0.0,4764.2900390625
2018-02-28,4773.10986328125,4679.35986328125,4773.10986328125,4679.35986328125,0.0,4679.35986328125
2018-03-01,4675.490234375,4595.39990234375,4672.93017578125,4596.77001953125,0.0,4596.77001953125
2018-03-02,4618.89013671875,4529.33984375,4618.89013671875,4546.14013671875,0.0,4546.14013671875
2018-03-05,4627.3798828125,4519.47021484375,4555.509765625,4619.52001953125,0.0,4619.52001953125
2018-03-06,4800.85986328125,4637.41015625,4637.41015625,4763.5400390625,0.0,4763.5400390625
2018-03-07,4769.4501953125,4640.10009765625,4768.39990234375,4709.0400390625,0.0,4709.0400390625
2018-03-08,4753.4599609375,4695.4599609375,4712.2001953125,4695.4599609375,0.0,4695.4599609375
2018-03-09,4763.22021484375,4680.22021484375,4698.22021484375,4763.22021484375,0.0,4763.22021484375
2018-03-12,4828.56005859375,4761.5400390625,4761.580078125,4765.0400390625,0.0,4765.0400390625
2018-03-13,4814.27001953125,4732.2099609375,4769.169921875,4779.4599609375,0.0,4779.4599609375
2018-03-14,4782.0,4712.8701171875,4782.0,4726.02978515625,0.0,4726.02978515625
2018-03-15,4760.93017578125,4660.4599609375,4721.2998046875,4669.6201171875,0.0,4669.6201171875
2018-03-16,4683.740234375,4613.2099609375,4666.18017578125,4613.2099609375,0.0,4613.2099609375
2018-03-19,4624.2099609375,4557.64990234375,4592.52001953125,4583.08984375,0.0,4583.08984375
2018-03-20,4645.7099609375,4602.77001953125,4615.77978515625,4639.77978515625,0.0,4639.77978515625
2018-03-22,4763.2900390625,4560.56982421875,4693.2900390625,4568.5498046875,0.0,4568.5498046875
2018-03-23,4592.64013671875,4499.47998046875,4590.27001953125,4549.8701171875,0.0,4549.8701171875
2018-03-26,4617.3701171875,4535.5,4599.759765625,4571.47998046875,0.0,4571.47998046875
2018-03-27,4642.47021484375,4550.7099609375,4579.4599609375,4561.93994140625,0.0,4561.93994140625
2018-03-28,4544.64990234375,4370.740234375,4544.33984375,4391.8701171875,0.0,4391.8701171875
2018-03-29,4457.06005859375,4383.990234375,4383.990234375,4426.72021484375,0.0,4426.72021484375
2018-04-03,4459.31005859375,4379.35986328125,4437.259765625,4386.22998046875,0.0,4386.22998046875
2018-04-04,4373.58984375,4190.81005859375,4371.93994140625,4341.47998046875,0.0,4341.47998046875
2018-04-05,4447.52001953125,4339.169921875,4339.18994140625,4404.68017578125,0.0,4404.68017578125
2018-04-06,4426.60986328125,4349.3701171875,4383.85986328125,4381.3798828125,0.0,4381.3798828125
2018-04-09,4430.919921875,4342.93017578125,4401.18994140625,4391.4501953125,0.0,4391.4501953125
2018-04-10,4476.2099609375,4405.259765625,4405.259765625,4462.60986328125,0.0,4462.60986328125
2018-04-11,4459.919921875,4384.009765625,4458.72998046875,4426.16015625,0.0,4426.16015625
2018-04-12,4476.8701171875,4413.85986328125,4434.8701171875,4462.72021484375,0.0,4462.72021484375
2018-04-13,4473.85009765625,4427.2900390625,4446.080078125,4438.81982421875,0.0,4438.81982421875
2018-04-16,4479.009765625,4425.2900390625,4437.35009765625,4460.490234375,0.0,4460.490234375
2018-04-17,4503.10986328125,4439.580078125,4495.3798828125,4499.580078125,0.0,4499.580078125
2018-04-18,4599.5400390625,4481.18994140625,4481.3798828125,4599.5400390625,0.0,4599.5400390625
2018-04-19,4639.5400390625,4564.22021484375,4596.27001953125,4567.06005859375,0.0,4567.06005859375
2018-04-20,4557.89990234375,4501.97021484375,4554.81982421875,4513.18994140625,0.0,4513.18994140625
2018-04-23,4502.330078125,4434.080078125,4494.43994140625,4455.4501953125,0.0,4455.4501953125
2018-04-24,4482.72998046875,4419.5,4445.52978515625,4419.5,0.0,4419.5
2018-04-25,4410.5400390625,4313.3701171875,4410.5400390625,4324.27001953125,0.0,4324.27001953125
2018-04-26,4400.509765625,4332.97021484375,4365.66015625,4382.25,0.0,4382.25
2018-04-30,4465.41015625,4405.330078125,4421.47998046875,4427.5498046875,0.0,4427.5498046875
2018-05-02,4408.77978515625,4351.89013671875,4384.08984375,4360.1201171875,0.0,4360.1201171875
2018-05-03,4398.39990234375,4257.3701171875,4389.68994140625,4257.3701171875,0.0,4257.3701171875
2018-05-04,4352.56982421875,4277.4501953125,4278.5400390625,4343.3798828125,0.0,4343.3798828125
2018-05-07,4401.9501953125,4349.25,4354.35986328125,4370.35009765625,0.0,4370.35009765625
2018-05-08,4420.35009765625,4328.6201171875,4391.66015625,4341.25,0.0,4341.25
2018-05-09,4409.27001953125,4314.740234375,4314.7900390625,4380.85986328125,0.0,4380.85986328125
2018-05-10,4502.6298828125,4409.43994140625,4410.5498046875,4468.35986328125,0.0,4468.35986328125
2018-05-11,4572.27978515625,4458.3798828125,4489.2001953125,4546.52001953125,0.0,4546.52001953125
2018-05-14,4576.1201171875,4520.27978515625,4562.7998046875,4552.1201171875,0.0,4552.1201171875
2018-05-15,4519.91015625,4365.91015625,4519.91015625,4383.72021484375,0.0,4383.72021484375
2018-05-16,4521.509765625,4355.39990234375,4397.58984375,4493.6201171875,0.0,4493.6201171875
2018-05-17,4485.16015625,4415.56982421875,4485.16015625,4424.10009765625,0.0,4424.10009765625
2018-05-18,4441.0400390625,4314.330078125,4430.330078125,4327.77978515625,0.0,4327.77978515625
2018-05-21,4359.35009765625,4279.7099609375,4279.7099609375,4310.31982421875,0.0,4310.31982421875
2018-05-22,4433.60009765625,4341.830078125,4372.56982421875,4402.85986328125,0.0,4402.85986328125
2018-05-23,4388.27001953125,4318.9501953125,4384.580078125,4326.68017578125,0.0,4326.68017578125
2018-05-24,4410.4501953125,4336.35986328125,4362.08984375,4339.009765625,0.0,4339.009765625
2018-05-25,4360.89990234375,4325.009765625,4343.35986328125,4344.830078125,0.0,4344.830078125
2018-05-28,4395.259765625,4341.7900390625,4362.3798828125,4365.0,0.0,4365.0
2018-05-29,4335.490234375,4218.10986328125,4334.66015625,4232.35986328125,0.0,4232.35986328125
2018-05-30,4249.259765625,4182.10009765625,4235.68017578125,4215.7001953125,0.0,4215.7001953125
2018-05-31,4313.81005859375,4225.39013671875,4241.9599609375,4225.39013671875,0.0,4225.39013671875
2018-06-01,4337.5400390625,4239.18017578125,4239.18017578125,4324.830078125,0.0,4324.830078125
2018-06-04,4433.990234375,4325.7001953125,4325.89013671875,4396.1298828125,0.0,4396.1298828125
2018-06-05,4419.89990234375,4302.68017578125,4402.39990234375,4327.85986328125,0.0,4327.85986328125
2018-06-06,4390.43994140625,4331.22021484375,4333.02001953125,4376.4599609375,0.0,4376.4599609375
2018-06-07,4426.47021484375,4309.27978515625,4367.85986328125,4331.18994140625,0.0,4331.18994140625
2018-06-08,4266.93994140625,4184.64990234375,4266.47021484375,4251.56005859375,0.0,4251.56005859375
2018-06-11,4307.64013671875,4236.9501953125,4288.10986328125,4247.75,0.0,4247.75
2018-06-12,4248.7900390625,4206.58984375,4206.919921875,4222.43017578125,0.0,4222.43017578125
2018-06-13,4269.68017578125,4167.990234375,4176.009765625,4238.85009765625,0.0,4238.85009765625
2018-06-14,4256.52001953125,4197.9501953125,4254.56982421875,4207.68017578125,0.0,4207.68017578125
2018-06-15,4194.77001953125,4087.760009765625,4181.35986328125,4088.47998046875,0.0,4088.47998046875
2018-06-18,4112.85986328125,3995.340087890625,4102.06982421875,4007.4599609375,0.0,4007.4599609375
2018-06-19,3945.159912109375,3876.030029296875,3945.159912109375,3901.949951171875,0.0,3901.949951171875
2018-06-20,4025.300048828125,3922.35009765625,3922.35009765625,3963.639892578125,0.0,3963.639892578125
2018-06-21,4001.340087890625,3919.60009765625,3945.60009765625,3944.219970703125,0.0,3944.219970703125
2018-06-22,4074.159912109375,3978.89990234375,3981.300048828125,4036.85009765625,0.0,4036.85009765625
2018-06-25,4029.280029296875,3918.52001953125,4029.10009765625,3931.39990234375,0.0,3931.39990234375
2018-06-26,3970.60009765625,3893.639892578125,3940.9599609375,3902.89990234375,0.0,3902.89990234375
2018-06-27,3906.280029296875,3801.550048828125,3900.3798828125,3867.7099609375,0.0,3867.7099609375
2018-06-28,3881.02001953125,3741.489990234375,3795.830078125,3857.06005859375,0.0,3857.06005859375
2018-06-29,4040.239990234375,3905.6298828125,3905.6298828125,4040.239990234375,0.0,4040.239990234375
2018-07-02,4012.989990234375,3920.090087890625,4012.679931640625,3949.919921875,0.0,3949.919921875
2018-07-03,4025.889892578125,3946.77001953125,3974.889892578125,4019.699951171875,0.0,4019.699951171875
2018-07-04,4044.179931640625,3991.47998046875,4044.02001953125,4026.179931640625,0.0,4026.179931640625
2018-07-05,4109.77001953125,4015.110107421875,4035.7900390625,4048.93994140625,0.0,4048.93994140625
2018-07-06,4088.659912109375,4007.909912109375,4065.510009765625,4066.5,0.0,4066.5
2018-07-09,4191.14990234375,4083.35009765625,4083.35009765625,4181.35986328125,0.0,4181.35986328125
2018-07-10,4193.330078125,4124.02978515625,4179.93994140625,4166.83984375,0.0,4166.83984375
2018-07-11,4147.97021484375,4047.919921875,4147.97021484375,4086.550048828125,0.0,4086.550048828125
2018-07-12,4091.3701171875,4029.3701171875,4070.510009765625,4088.159912109375,0.0,4088.159912109375
2018-07-13,4107.93994140625,4037.719970703125,4107.259765625,4068.489990234375,0.0,4068.489990234375
2018-07-16,4084.280029296875,4006.699951171875,4084.280029296875,4006.699951171875,0.0,4006.699951171875
2018-07-17,4063.679931640625,3977.139892578125,4008.7900390625,4063.679931640625,0.0,4063.679931640625
2018-07-18,4065.070068359375,4007.260009765625,4034.699951171875,4065.070068359375,0.0,4065.070068359375
2018-07-19,4051.830078125,3980.510009765625,4051.830078125,4001.22998046875,0.0,4001.22998046875
2018-07-20,4083.570068359375,3985.179931640625,3988.669921875,4070.9599609375,0.0,4070.9599609375
2018-07-23,4068.8701171875,3985.0400390625,4064.989990234375,4019.199951171875,0.0,4019.199951171875
2018-07-24,4147.4599609375,4016.60009765625,4016.659912109375,4120.72021484375,0.0,4120.72021484375
2018-07-25,4151.3701171875,4090.030029296875,4140.91015625,4091.52001953125,0.0,4091.52001953125
2018-07-26,4166.669921875,4108.06982421875,4119.77001953125,4120.64013671875,0.0,4120.64013671875
2018-07-27,4194.06005859375,4114.47998046875,4125.22998046875,4174.56982421875,0.0,4174.56982421875
2018-07-30,4208.14990234375,4120.330078125,4160.3798828125,4186.77978515625,0.0,4186.77978515625
2018-07-31,4225.77978515625,4151.14990234375,4181.02001953125,4211.1201171875,0.0,4211.1201171875
2018-08-01,4181.93017578125,4135.0,4146.89990234375,4180.27001953125,0.0,4180.27001953125
2018-08-02,4157.41015625,4012.97998046875,4157.080078125,4037.1298828125,0.0,4037.1298828125
2018-08-03,4126.2099609375,4002.510009765625,4011.239990234375,4121.77978515625,0.0,4121.77978515625
2018-08-06,4129.41015625,4048.489990234375,4103.580078125,4070.64990234375,0.0,4070.64990234375
2018-08-07,4178.8701171875,4084.639892578125,4085.570068359375,4163.18017578125,0.0,4163.18017578125
2018-08-08,4175.43994140625,4117.43017578125,4162.56005859375,4142.52001953125,0.0,4142.52001953125
2018-08-10,4031.0,3917.97998046875,4010.25,3950.4599609375,0.0,3950.4599609375
2018-08-13,3927.330078125,3825.1201171875,3832.75,3891.360107421875,0.0,3891.360107421875
2018-08-14,3957.429931640625,3881.6201171875,3955.489990234375,3900.39990234375,0.0,3900.39990234375
2018-08-15,3888.25,3639.0400390625,3888.18994140625,3639.550048828125,0.0,3639.550048828125
2018-08-16,3755.580078125,3681.820068359375,3709.169921875,3715.080078125,0.0,3715.080078125
2018-08-17,3754.739990234375,3628.27001953125,3705.580078125,3679.760009765625,0.0,3679.760009765625
2018-08-20,3815.199951171875,3705.300048828125,3705.300048828125,3749.8701171875,0.0,3749.8701171875
2018-08-21,3841.219970703125,3784.3701171875,3808.0400390625,3829.429931640625,0.0,3829.429931640625
2018-08-22,3917.260009765625,3807.469970703125,3810.139892578125,3917.260009765625,0.0,3917.260009765625
2018-08-23,3954.330078125,3876.449951171875,3899.889892578125,3922.199951171875,0.0,3922.199951171875
2018-08-24,3994.639892578125,3897.719970703125,3921.510009765625,3977.47998046875,0.0,3977.47998046875
2018-08-27,4079.929931640625,3959.820068359375,3961.85009765625,4074.8798828125,0.0,4074.8798828125
2018-08-28,4147.740234375,4052.8798828125,4063.3798828125,4099.169921875,0.0,4099.169921875
2018-08-29,4063.389892578125,3979.9599609375,4051.31005859375,4029.10009765625,0.0,4029.10009765625
2018-08-30,4021.800048828125,3854.9599609375,4021.570068359375,3854.9599609375,0.0,3854.9599609375
2018-08-31,3864.1298828125,3804.52001953125,3829.2099609375,3849.199951171875,0.0,3849.199951171875
2018-09-03,3853.580078125,3782.610107421875,3817.06005859375,3792.419921875,0.0,3792.419921875
2018-09-04,3803.510009765625,3625.760009765625,3766.169921875,3648.3701171875,0.0,3648.3701171875
2018-09-05,3589.77001953125,3484.889892578125,3585.739990234375,3539.280029296875,0.0,3539.280029296875
2018-09-06,3602.8701171875,3500.360107421875,3525.77001953125,3556.72998046875,0.0,3556.72998046875
2018-09-07,3633.110107421875,3577.260009765625,3595.949951171875,3609.1201171875,0.0,3609.1201171875
2018-09-10,3617.72998046875,3563.889892578125,3572.3798828125,3575.090087890625,0.0,3575.090087890625
2018-09-11,3607.179931640625,3515.070068359375,3606.889892578125,3548.590087890625,0.0,3548.590087890625
2018-09-12,3597.97998046875,3544.0400390625,3553.570068359375,3563.4599609375,0.0,3563.4599609375
2018-09-13,3679.429931640625,3557.780029296875,3594.18994140625,3643.52001953125,0.0,3643.52001953125
2018-09-14,3707.820068359375,3628.02001953125,3661.260009765625,3644.800048828125,0.0,3644.800048828125
2018-09-17,3646.06005859375,3556.60009765625,3613.139892578125,3620.77001953125,0.0,3620.77001953125
2018-09-18,3644.8798828125,3585.590087890625,3629.68994140625,3640.280029296875,0.0,3640.280029296875
2018-09-19,3687.429931640625,3634.489990234375,3640.840087890625,3687.429931640625,0.0,3687.429931640625
2018-09-20,3772.239990234375,3714.27001953125,3718.050048828125,3754.580078125,0.0,3754.580078125
2018-09-21,3880.360107421875,3792.570068359375,3795.679931640625,3827.3701171875,0.0,3827.3701171875
2018-09-25,3825.1298828125,3727.550048828125,3820.14990234375,3787.239990234375,0.0,3787.239990234375
2018-09-26,3830.52001953125,3787.93994140625,3788.64990234375,3812.050048828125,0.0,3812.050048828125
2018-09-27,3825.56005859375,3778.340087890625,3818.969970703125,3807.949951171875,0.0,3807.949951171875
2018-09-28,3803.330078125,3691.429931640625,3793.340087890625,3761.6201171875,0.0,3761.6201171875
2018-10-01,3791.68994140625,3735.590087890625,3754.659912109375,3753.10009765625,0.0,3753.10009765625
2018-10-02,3727.2900390625,3636.679931640625,3722.02001953125,3696.699951171875,0.0,3696.699951171875
2018-10-03,3713.969970703125,3660.9599609375,3701.81005859375,3668.68994140625,0.0,3668.68994140625
2018-10-04,3605.14990234375,3532.800048828125,3582.7099609375,3569.760009765625,0.0,3569.760009765625
2018-10-05,3550.93994140625,3491.739990234375,3549.75,3517.510009765625,0.0,3517.510009765625
2018-10-08,3490.449951171875,3442.570068359375,3465.81005859375,3472.610107421875,0.0,3472.610107421875
2018-10-09,3508.22998046875,3400.2900390625,3480.080078125,3491.22998046875,0.0,3491.22998046875
2018-10-10,3550.0,3411.0,3547.64990234375,3421.719970703125,0.0,3421.719970703125
2018-10-11,3411.909912109375,3305.3798828125,3411.6298828125,3382.669921875,0.0,3382.669921875
2018-10-12,3536.77001953125,3417.43994140625,3418.14990234375,3514.7900390625,0.0,3514.7900390625
2018-10-15,3521.06005859375,3420.25,3517.909912109375,3463.969970703125,0.0,3463.969970703125
2018-10-16,3557.330078125,3440.889892578125,3463.31005859375,3557.330078125,0.0,3557.330078125
2018-10-17,3588.47998046875,3475.3798828125,3563.199951171875,3497.06005859375,0.0,3497.06005859375
2018-10-18,3485.25,3410.429931640625,3475.679931640625,3446.10009765625,0.0,3446.10009765625
2018-10-19,3449.800048828125,3396.6201171875,3436.760009765625,3423.050048828125,0.0,3423.050048828125
2018-10-22,3490.52001953125,3446.590087890625,3447.949951171875,3464.97998046875,0.0,3464.97998046875
2018-10-23,3441.780029296875,3334.840087890625,3441.780029296875,3353.179931640625,0.0,3353.179931640625
2018-10-24,3401.300048828125,3315.530029296875,3393.110107421875,3315.530029296875,0.0,3315.530029296875
2018-10-25,3362.800048828125,3217.68994140625,3288.2900390625,3349.7099609375,0.0,3349.7099609375
2018-10-26,3346.340087890625,3252.31005859375,3346.340087890625,3277.949951171875,0.0,3277.949951171875
2018-10-29,3386.4599609375,3283.60009765625,3289.169921875,3336.10009765625,0.0,3336.10009765625
2018-10-30,3325.699951171875,3265.10009765625,3308.830078125,3273.010009765625,0.0,3273.010009765625
2018-10-31,3388.8701171875,3265.010009765625,3265.010009765625,3358.93994140625,0.0,3358.93994140625
2018-11-01,3504.179931640625,3373.39990234375,3377.25,3502.10009765625,0.0,3502.10009765625
2018-11-02,3677.719970703125,3541.159912109375,3541.159912109375,3583.89990234375,0.0,3583.89990234375
2018-11-05,3678.469970703125,3562.919921875,3596.280029296875,3678.469970703125,0.0,3678.469970703125
