Date,High,Low,Open,Close,Volume,Adj Close
2002-02-06,1137.1300048828125,1131.2099609375,1136.8900146484375,1133.0999755859375,0.0,1133.0999755859375
2002-02-07,1134.050048828125,1130.1500244140625,1132.989990234375,1132.3900146484375,0.0,1132.3900146484375
2002-02-08,1135.22998046875,1128.9599609375,1132.3900146484375,1129.7900390625,0.0,1129.7900390625
2002-02-11,1129.7900390625,1123.4000244140625,1129.7900390625,1124.5899658203125,0.0,1124.5899658203125
2002-02-12,1128.3699951171875,1121.75,1125.300048828125,1127.9000244140625,0.0,1127.9000244140625
2002-02-13,1139.8499755859375,1126.239990234375,1127.9000244140625,1138.550048828125,0.0,1138.550048828125
2002-02-14,1146.0,1138.0699462890625,1138.550048828125,1142.2099609375,0.0,1142.2099609375
2002-02-15,1144.3399658203125,1139.260009765625,1142.2099609375,1144.1099853515625,0.0,1144.1099853515625
2002-02-18,1145.530029296875,1137.25,1144.1099853515625,1145.4100341796875,0.0,1145.4100341796875
2002-02-19,1145.4100341796875,1131.5699462890625,1145.4100341796875,1133.4599609375,0.0,1133.4599609375
2002-02-20,1133.4599609375,1121.6300048828125,1133.4599609375,1122.219970703125,0.0,1122.219970703125
2002-02-21,1128.8499755859375,1122.219970703125,1122.219970703125,1127.780029296875,0.0,1127.780029296875
2002-02-22,1129.199951171875,1122.68994140625,1127.780029296875,1125.6500244140625,0.0,1125.6500244140625
2002-02-25,1137.8399658203125,1123.6400146484375,1125.4100341796875,1136.1800537109375,0.0,1136.1800537109375
2002-02-26,1140.56005859375,1135.469970703125,1136.1800537109375,1137.8399658203125,0.0,1137.8399658203125
2002-02-27,1144.4599609375,1137.9599609375,1137.9599609375,1138.4300537109375,0.0,1138.4300537109375
2002-02-28,1145.1700439453125,1138.4300537109375,1138.4300537109375,1144.4599609375,0.0,1144.4599609375
2002-03-01,1158.0699462890625,1144.1099853515625,1144.1099853515625,1156.77001953125,0.0,1156.77001953125
2002-03-04,1179.9599609375,1156.77001953125,1156.77001953125,1179.9599609375,0.0,1179.9599609375
2002-03-05,1190.25,1177.1199951171875,1179.9599609375,1179.47998046875,0.0,1179.47998046875
2002-03-06,1192.5,1177.469970703125,1179.47998046875,1190.3699951171875,0.0,1190.3699951171875
2002-03-07,1209.6500244140625,1190.3699951171875,1190.3699951171875,1201.25,0.0,1201.25
2002-03-08,1208.7099609375,1201.25,1201.25,1203.030029296875,0.0,1203.030029296875
2002-03-11,1204.3299560546875,1189.9000244140625,1203.030029296875,1191.6700439453125,0.0,1191.6700439453125
2002-03-12,1191.6700439453125,1179.010009765625,1191.6700439453125,1181.3800048828125,0.0,1181.3800048828125
2002-03-13,1190.9599609375,1183.6300048828125,1183.739990234375,1185.75,0.0,1185.75
2002-03-14,1186.1099853515625,1179.010009765625,1185.75,1181.72998046875,0.0,1181.72998046875
2002-03-15,1188.47998046875,1180.4300537109375,1181.3800048828125,1187.77001953125,0.0,1187.77001953125
2002-03-18,1194.27001953125,1188.7099609375,1191.0799560546875,1189.0699462890625,0.0,1189.0699462890625
2002-03-19,1189.0699462890625,1178.1800537109375,1189.0699462890625,1181.1400146484375,0.0,1181.1400146484375
2002-03-20,1185.4000244140625,1177.0,1181.1400146484375,1178.77001953125,0.0,1178.77001953125
2002-03-21,1193.800048828125,1178.5400390625,1178.77001953125,1193.2099609375,0.0,1193.2099609375
2002-03-22,1204.0899658203125,1189.300048828125,1193.2099609375,1189.4200439453125,0.0,1189.4200439453125
2002-03-25,1189.6600341796875,1181.1400146484375,1189.4200439453125,1181.969970703125,0.0,1181.969970703125
2002-03-26,1187.4100341796875,1178.77001953125,1181.969970703125,1182.3199462890625,0.0,1182.3199462890625
2002-03-27,1183.8599853515625,1156.2900390625,1182.3199462890625,1159.1300048828125,0.0,1159.1300048828125
2002-03-28,1165.050048828125,1157.8299560546875,1159.1300048828125,1163.6300048828125,0.0,1163.6300048828125
2002-04-01,1164.5799560546875,1149.9100341796875,1163.6300048828125,1151.3299560546875,0.0,1151.3299560546875
2002-04-02,1151.0899658203125,1139.8499755859375,1150.6199951171875,1139.969970703125,0.0,1139.969970703125
2002-04-03,1146.7099609375,1139.72998046875,1139.969970703125,1146.3599853515625,0.0,1146.3599853515625
2002-04-04,1154.4000244140625,1147.0699462890625,1147.0699462890625,1150.260009765625,0.0,1150.260009765625
2002-04-05,1154.52001953125,1148.8399658203125,1150.260009765625,1151.800048828125,0.0,1151.800048828125
2002-04-08,1152.0400390625,1144.5799560546875,1151.6800537109375,1146.3599853515625,0.0,1146.3599853515625
2002-04-09,1156.530029296875,1145.4100341796875,1146.3599853515625,1154.6400146484375,0.0,1154.6400146484375
2002-04-10,1161.8599853515625,1152.8599853515625,1154.6400146484375,1156.06005859375,0.0,1156.06005859375
2002-04-11,1156.06005859375,1147.5400390625,1156.06005859375,1149.31005859375,0.0,1149.31005859375
2002-04-12,1152.1500244140625,1142.2099609375,1149.31005859375,1146.469970703125,0.0,1146.469970703125
2002-04-15,1146.469970703125,1139.3800048828125,1146.469970703125,1139.3800048828125,0.0,1139.3800048828125
2002-04-16,1155.3499755859375,1139.3800048828125,1139.3800048828125,1153.68994140625,0.0,1153.68994140625
2002-04-17,1154.050048828125,1150.969970703125,1153.5699462890625,1152.739990234375,0.0,1152.739990234375
2002-04-18,1155.5799560546875,1145.8800048828125,1152.739990234375,1147.4200439453125,0.0,1147.4200439453125
2002-04-19,1152.97998046875,1146.7099609375,1147.4200439453125,1150.72998046875,0.0,1150.72998046875
2002-04-22,1150.8499755859375,1144.1099853515625,1150.72998046875,1144.22998046875,0.0,1144.22998046875
2002-04-23,1145.4100341796875,1139.260009765625,1144.22998046875,1139.489990234375,0.0,1139.489990234375
2002-04-25,1143.989990234375,1129.56005859375,1139.8499755859375,1129.6700439453125,0.0,1129.6700439453125
2002-04-26,1134.760009765625,1127.6600341796875,1129.6700439453125,1130.6199951171875,0.0,1130.6199951171875
2002-04-29,1131.449951171875,1126.719970703125,1130.6199951171875,1127.0699462890625,0.0,1127.0699462890625
2002-04-30,1139.8499755859375,1127.18994140625,1127.4300537109375,1137.8399658203125,0.0,1137.8399658203125
2002-05-02,1156.1800537109375,1141.739990234375,1149.6700439453125,1141.8599853515625,0.0,1141.8599853515625
2002-05-03,1146.949951171875,1139.1400146484375,1146.949951171875,1140.9100341796875,0.0,1140.9100341796875
2002-05-06,1147.5400390625,1140.6800537109375,1141.8599853515625,1142.0999755859375,0.0,1142.0999755859375
2002-05-07,1145.2900390625,1141.1500244140625,1142.0999755859375,1143.4000244140625,0.0,1143.4000244140625
2002-05-08,1149.4300537109375,1144.699951171875,1144.699951171875,1148.9599609375,0.0,1148.9599609375
2002-05-09,1150.6199951171875,1145.530029296875,1148.9599609375,1145.8800048828125,0.0,1145.8800048828125
2002-05-10,1147.8900146484375,1138.18994140625,1146.7099609375,1141.739990234375,0.0,1141.739990234375
2002-05-13,1145.4100341796875,1134.760009765625,1141.739990234375,1136.8900146484375,0.0,1136.8900146484375
2002-05-14,1140.800048828125,1133.699951171875,1136.8900146484375,1134.52001953125,0.0,1134.52001953125
2002-05-15,1134.6400146484375,1128.1400146484375,1134.6400146484375,1129.199951171875,0.0,1129.199951171875
2002-05-16,1138.31005859375,1127.4300537109375,1129.3199462890625,1137.1300048828125,0.0,1137.1300048828125
2002-05-17,1141.1500244140625,1134.2900390625,1137.1300048828125,1138.4300537109375,0.0,1138.4300537109375
2002-05-20,1142.0999755859375,1137.8399658203125,1139.3800048828125,1139.6099853515625,0.0,1139.6099853515625
2002-05-22,1140.56005859375,1131.9200439453125,1140.199951171875,1131.9200439453125,0.0,1131.9200439453125
2002-05-23,1132.3900146484375,1123.4000244140625,1131.9200439453125,1123.760009765625,0.0,1123.760009765625
2002-05-24,1125.8900146484375,1122.81005859375,1124.1099853515625,1125.8900146484375,0.0,1125.8900146484375
2002-05-28,1126.010009765625,1111.0999755859375,1125.8900146484375,1113.1099853515625,0.0,1113.1099853515625
2002-05-29,1113.93994140625,1099.1500244140625,1112.989990234375,1101.280029296875,0.0,1101.280029296875
2002-05-30,1101.280029296875,1095.719970703125,1101.280029296875,1098.3199462890625,0.0,1098.3199462890625
2002-05-31,1105.1800537109375,1096.6600341796875,1098.3199462890625,1099.739990234375,0.0,1099.739990234375
2002-06-03,1100.800048828125,1090.0400390625,1100.3299560546875,1090.0400390625,0.0,1090.0400390625
2002-06-04,1090.0400390625,1080.3399658203125,1090.0400390625,1080.3399658203125,0.0,1080.3399658203125
2002-06-05,1080.219970703125,1072.530029296875,1080.219970703125,1076.6700439453125,0.0,1076.6700439453125
2002-06-06,1078.0899658203125,1069.3299560546875,1076.6700439453125,1069.81005859375,0.0,1069.81005859375
2002-06-07,1079.27001953125,1065.780029296875,1069.81005859375,1079.030029296875,0.0,1079.030029296875
2002-06-10,1080.68994140625,1075.8399658203125,1079.030029296875,1078.3199462890625,0.0,1078.3199462890625
2002-06-11,1078.6800537109375,1061.4100341796875,1077.969970703125,1062.22998046875,0.0,1062.22998046875
2002-06-12,1065.4300537109375,1046.969970703125,1062.1199951171875,1053.8299560546875,0.0,1053.8299560546875
2002-06-13,1058.800048828125,1053.1199951171875,1053.8299560546875,1056.6700439453125,0.0,1056.6700439453125
2002-06-14,1064.719970703125,1048.75,1055.25,1063.5400390625,0.0,1063.5400390625
2002-06-17,1079.030029296875,1063.5400390625,1063.5400390625,1077.5,0.0,1077.5
2002-06-18,1086.719970703125,1076.4300537109375,1077.5,1076.4300537109375,0.0,1076.4300537109375
2002-06-19,1076.4300537109375,1067.3199462890625,1076.4300537109375,1067.3199462890625,0.0,1067.3199462890625
2002-06-20,1067.3199462890625,1055.489990234375,1067.3199462890625,1055.489990234375,0.0,1055.489990234375
2002-06-21,1056.43994140625,1035.260009765625,1056.43994140625,1042.0,0.0,1042.0
2002-06-24,1052.4100341796875,1036.9100341796875,1043.18994140625,1050.6400146484375,0.0,1050.6400146484375
2002-06-25,1060.219970703125,1050.1700439453125,1050.6400146484375,1050.8800048828125,0.0,1050.8800048828125
2002-06-26,1050.8800048828125,1029.219970703125,1050.8800048828125,1031.469970703125,0.0,1031.469970703125
2002-06-27,1037.27001953125,1030.2900390625,1031.469970703125,1033.3599853515625,0.0,1033.3599853515625
2002-06-28,1040.22998046875,1031.3499755859375,1033.3599853515625,1031.949951171875,0.0,1031.949951171875
2002-07-01,1032.5400390625,1025.9100341796875,1031.949951171875,1027.68994140625,0.0,1027.68994140625
2002-07-02,1031.1199951171875,1023.5399780273438,1027.68994140625,1024.02001953125,0.0,1024.02001953125
2002-07-03,1024.3699951171875,1003.7899780273438,1024.02001953125,1004.260009765625,0.0,1004.260009765625
2002-07-04,1010.0599975585938,1004.260009765625,1004.260009765625,1008.989990234375,0.0,1008.989990234375
2002-07-05,1019.8800048828125,1007.9299926757812,1008.989990234375,1015.5,0.0,1015.5
2002-07-08,1018.9299926757812,1007.4500122070312,1015.5,1008.0499877929688,0.0,1008.0499877929688
2002-07-09,1009.3499755859375,1002.47998046875,1008.6400146484375,1002.47998046875,0.0,1002.47998046875
2002-07-10,1003.0800170898438,985.6799926757812,1003.0800170898438,986.0399780273438,0.0,986.0399780273438
2002-07-11,986.0399780273438,973.1400146484375,986.0399780273438,976.4600219726562,0.0,976.4600219726562
2002-07-12,984.8599853515625,978.7000122070312,978.7000122070312,981.9000244140625,0.0,981.9000244140625
2002-07-15,983.2000122070312,958.5900268554688,981.9000244140625,962.02001953125,0.0,962.02001953125
2002-07-16,962.1400146484375,952.4400024414062,962.02001953125,953.1500244140625,0.0,953.1500244140625
2002-07-17,962.3800048828125,948.8900146484375,954.9199829101562,952.5599975585938,0.0,952.5599975585938
2002-07-18,967.3499755859375,950.6599731445312,952.5599975585938,967.22998046875,0.0,967.22998046875
2002-07-19,979.77001953125,962.969970703125,967.22998046875,968.1699829101562,0.0,968.1699829101562
2002-07-22,968.1699829101562,950.6599731445312,968.1699829101562,950.6599731445312,0.0,950.6599731445312
2002-07-23,953.6199951171875,943.7999877929688,950.6599731445312,944.75,0.0,944.75
2002-07-24,964.030029296875,937.0599975585938,942.8499755859375,963.7999877929688,0.0,963.7999877929688
2002-07-25,965.9299926757812,956.9299926757812,964.27001953125,957.0499877929688,0.0,957.0499877929688
2002-07-26,980.47998046875,954.7999877929688,957.0499877929688,974.3300170898438,0.0,974.3300170898438
2002-07-29,1003.5499877929688,974.3300170898438,974.3300170898438,1002.1300048828125,0.0,1002.1300048828125
2002-07-30,1030.760009765625,1000.469970703125,1002.1300048828125,1030.2900390625,0.0,1030.2900390625
2002-07-31,1047.56005859375,1030.1700439453125,1030.2900390625,1039.6400146484375,0.0,1039.6400146484375
2002-08-01,1039.6400146484375,1019.2899780273438,1039.6400146484375,1021.77001953125,0.0,1021.77001953125
2002-08-02,1025.9100341796875,1020.1099853515625,1021.77001953125,1021.2999877929688,0.0,1021.2999877929688
2002-08-05,1022.5999755859375,1001.2999877929688,1021.2999877929688,1001.2999877929688,0.0,1001.2999877929688
2002-08-06,1024.9599609375,1001.2999877929688,1001.2999877929688,1019.6400146484375,0.0,1019.6400146484375
2002-08-07,1047.2099609375,1019.6400146484375,1019.6400146484375,1045.4300537109375,0.0,1045.4300537109375
2002-08-08,1072.530029296875,1049.3399658203125,1049.3399658203125,1070.75,0.0,1070.75
2002-08-09,1070.989990234375,1052.1800537109375,1070.75,1052.1800537109375,0.0,1052.1800537109375
2002-08-12,1052.1800537109375,1041.2900390625,1052.1800537109375,1043.780029296875,0.0,1043.780029296875
2002-08-13,1052.06005859375,1040.1099853515625,1043.780029296875,1041.06005859375,0.0,1041.06005859375
2002-08-14,1054.4300537109375,1041.06005859375,1041.06005859375,1052.6500244140625,0.0,1052.6500244140625
2002-08-16,1057.6199951171875,1048.6300048828125,1052.6500244140625,1057.3800048828125,0.0,1057.3800048828125
2002-08-19,1067.9100341796875,1054.780029296875,1057.3800048828125,1055.6099853515625,0.0,1055.6099853515625
2002-08-20,1055.6099853515625,1035.8499755859375,1055.6099853515625,1037.27001953125,0.0,1037.27001953125
2002-08-21,1042.949951171875,1033.1300048828125,1037.27001953125,1035.3800048828125,0.0,1035.3800048828125
2002-08-22,1043.8900146484375,1035.02001953125,1035.3800048828125,1043.6600341796875,0.0,1043.6600341796875
2002-08-23,1043.6600341796875,1035.8499755859375,1043.6600341796875,1042.0,0.0,1042.0
2002-08-26,1043.4200439453125,1036.56005859375,1042.1199951171875,1041.2900390625,0.0,1041.2900390625
2002-08-27,1041.6500244140625,1029.219970703125,1041.2900390625,1030.1700439453125,0.0,1030.1700439453125
2002-08-28,1030.760009765625,1014.5499877929688,1030.2900390625,1015.030029296875,0.0,1015.030029296875
2002-08-29,1025.7900390625,1014.3200073242188,1015.030029296875,1020.469970703125,0.0,1020.469970703125
2002-08-30,1028.0400390625,1019.4000244140625,1021.530029296875,1022.3599853515625,0.0,1022.3599853515625
2002-09-02,1022.8300170898438,1015.1400146484375,1022.239990234375,1015.260009765625,0.0,1015.260009765625
2002-09-03,1015.5,1005.6799926757812,1015.260009765625,1006.1500244140625,0.0,1006.1500244140625
2002-09-04,1008.4000244140625,1000.5900268554688,1006.1500244140625,1007.6900024414062,0.0,1007.6900024414062
2002-09-05,1007.6900024414062,989.8200073242188,1007.6900024414062,991.3599853515625,0.0,991.3599853515625
2002-09-06,999.4099731445312,991.1300048828125,991.3599853515625,997.0399780273438,0.0,997.0399780273438
2002-09-09,1004.8499755859375,994.6799926757812,997.0399780273438,1004.8499755859375,0.0,1004.8499755859375
2002-09-10,1009.8200073242188,1003.9000244140625,1004.8499755859375,1008.52001953125,0.0,1008.52001953125
2002-09-11,1022.9500122070312,1005.0900268554688,1008.52001953125,1015.5,0.0,1015.5
2002-09-12,1015.5,1001.0599975585938,1015.5,1002.25,0.0,1002.25
2002-09-13,1001.1799926757812,995.97998046875,1001.1799926757812,996.0999755859375,0.0,996.0999755859375
2002-09-16,996.0999755859375,987.0999755859375,996.0999755859375,987.219970703125,0.0,987.219970703125
2002-09-17,994.9099731445312,985.5700073242188,987.219970703125,985.5700073242188,0.0,985.5700073242188
2002-09-20,985.3300170898438,962.969970703125,985.3300170898438,965.8099975585938,0.0,965.8099975585938
2002-09-23,965.8099975585938,946.52001953125,965.8099975585938,948.6500244140625,0.0,948.6500244140625
2002-09-24,948.77001953125,932.0900268554688,948.6500244140625,933.030029296875,0.0,933.030029296875
2002-09-25,944.510009765625,933.27001953125,933.27001953125,942.6199951171875,0.0,942.6199951171875
2002-09-26,952.2000122070312,942.6199951171875,942.6199951171875,946.6400146484375,0.0,946.6400146484375
2002-09-27,946.6400146484375,937.1699829101562,946.6400146484375,937.1699829101562,0.0,937.1699829101562
2002-09-30,937.1699829101562,927.239990234375,937.1699829101562,927.469970703125,0.0,927.469970703125
2002-10-01,943.2100219726562,924.0399780273438,925.3400268554688,943.0900268554688,0.0,943.0900268554688
2002-10-02,944.27001953125,929.8400268554688,943.0900268554688,931.969970703125,0.0,931.969970703125
2002-10-03,936.5800170898438,931.3800048828125,931.969970703125,935.4000244140625,0.0,935.4000244140625
2002-10-04,953.97998046875,935.4000244140625,935.4000244140625,951.3699951171875,0.0,951.3699951171875
2002-10-07,951.3699951171875,923.3300170898438,951.3699951171875,925.3400268554688,0.0,925.3400268554688
2002-10-08,925.3400268554688,916.3499755859375,925.3400268554688,918.010009765625,0.0,918.010009765625
2002-10-09,918.010009765625,893.8699951171875,918.010009765625,894.8200073242188,0.0,894.8200073242188
2002-10-10,903.5700073242188,893.4000244140625,894.8200073242188,902.97998046875,0.0,902.97998046875
2002-10-11,915.6400146484375,902.97998046875,902.97998046875,910.3200073242188,0.0,910.3200073242188
2002-10-14,911.030029296875,904.760009765625,911.030029296875,906.1799926757812,0.0,906.1799926757812
2002-10-15,913.97998046875,898.3699951171875,906.1799926757812,899.6699829101562,0.0,899.6699829101562
2002-10-16,900.260009765625,885.7100219726562,899.6699829101562,885.7100219726562,0.0,885.7100219726562
2002-10-17,898.5999755859375,885.8300170898438,885.9400024414062,898.5999755859375,0.0,898.5999755859375
2002-10-18,921.9099731445312,898.5999755859375,898.5999755859375,918.8400268554688,0.0,918.8400268554688
2002-10-21,922.739990234375,916.22998046875,918.8400268554688,917.1799926757812,0.0,917.1799926757812
2002-10-22,921.3200073242188,912.9199829101562,917.2999877929688,912.9199829101562,0.0,912.9199829101562
2002-10-23,917.1799926757812,908.9000244140625,912.9199829101562,916.469970703125,0.0,916.469970703125
2002-10-24,930.9000244140625,916.3499755859375,916.5900268554688,926.6400146484375,0.0,926.6400146484375
2002-10-25,932.3200073242188,926.6400146484375,926.6400146484375,930.1900024414062,0.0,930.1900024414062
2002-10-28,942.739990234375,930.5499877929688,930.5499877929688,936.4600219726562,0.0,936.4600219726562
2002-10-29,936.4600219726562,921.5599975585938,936.4600219726562,932.9199829101562,0.0,932.9199829101562
2002-10-30,953.3800048828125,932.3200073242188,932.9199829101562,948.4099731445312,0.0,948.4099731445312
2002-10-31,965.219970703125,947.469970703125,948.4099731445312,958.5900268554688,0.0,958.5900268554688
2002-11-04,977.8800048828125,959.1799926757812,959.1799926757812,962.8499755859375,0.0,962.8499755859375
2002-11-05,971.010009765625,961.4299926757812,962.8499755859375,971.010009765625,0.0,971.010009765625
2002-11-06,980.7100219726562,970.8900146484375,971.25,973.260009765625,0.0,973.260009765625
2002-11-07,973.260009765625,954.7999877929688,973.260009765625,956.1099853515625,0.0,956.1099853515625
2002-11-08,960.1300048828125,946.52001953125,955.8699951171875,949.8300170898438,0.0,949.8300170898438
2002-11-11,952.7899780273438,942.030029296875,949.8300170898438,942.030029296875,0.0,942.030029296875
2002-11-12,947.8200073242188,940.8400268554688,942.030029296875,942.030029296875,0.0,942.030029296875
2002-11-13,965.219970703125,941.3200073242188,942.1400146484375,948.4099731445312,0.0,948.4099731445312
2002-11-14,966.75,946.1699829101562,946.1699829101562,966.280029296875,0.0,966.280029296875
2002-11-15,977.52001953125,965.8099975585938,966.280029296875,974.4400024414062,0.0,974.4400024414062
2002-11-18,981.3099975585938,973.02001953125,974.4400024414062,973.260009765625,0.0,973.260009765625
2002-11-19,974.0900268554688,964.8599853515625,973.260009765625,966.0399780273438,0.0,966.0399780273438
2002-11-20,966.280029296875,960.47998046875,966.0399780273438,961.1900024414062,0.0,961.1900024414062
2002-11-21,969.9500122070312,961.1900024414062,961.1900024414062,965.9299926757812,0.0,965.9299926757812
2002-11-22,968.1699829101562,963.9099731445312,965.9299926757812,966.6400146484375,0.0,966.6400146484375
2002-11-25,967.22998046875,954.0900268554688,966.6400146484375,954.0900268554688,0.0,954.0900268554688
2002-11-26,956.5800170898438,944.510009765625,954.0900268554688,944.510009765625,0.0,944.510009765625
2002-11-27,951.3699951171875,944.510009765625,944.510009765625,950.0700073242188,0.0,950.0700073242188
2002-11-28,955.75,949.1199951171875,950.0700073242188,954.4500122070312,0.0,954.4500122070312
2002-11-29,961.6699829101562,953.97998046875,954.4500122070312,960.3599853515625,0.0,960.3599853515625
2002-12-02,970.6599731445312,958.8300170898438,960.3599853515625,959.1799926757812,0.0,959.1799926757812
2002-12-03,963.0700073242188,957.2899780273438,960.3599853515625,958.0,0.0,958.0
2002-12-04,959.6500244140625,950.9000244140625,958.3499755859375,954.4500122070312,0.0,954.4500122070312
2002-12-05,959.8900146484375,952.3200073242188,954.3300170898438,959.6500244140625,0.0,959.6500244140625
2002-12-06,972.4299926757812,956.3400268554688,961.0700073242188,971.1300048828125,0.0,971.1300048828125
2002-12-09,971.1300048828125,962.3800048828125,971.1300048828125,962.3800048828125,0.0,962.3800048828125
2002-12-10,964.510009765625,954.4500122070312,962.3800048828125,960.5999755859375,0.0,960.5999755859375
2002-12-11,975.97998046875,958.8300170898438,959.2999877929688,966.0399780273438,0.0,966.0399780273438
2002-12-12,967.7000122070312,959.8900146484375,966.280029296875,964.6199951171875,0.0,964.6199951171875
2002-12-13,971.1300048828125,962.3800048828125,965.219970703125,965.3300170898438,0.0,965.3300170898438
2002-12-16,971.3699951171875,965.3300170898438,966.280029296875,967.8200073242188,0.0,967.8200073242188
2002-12-17,978.469970703125,968.6500244140625,968.6500244140625,974.5599975585938,0.0,974.5599975585938
2002-12-18,995.8599853515625,974.5599975585938,974.5599975585938,994.7899780273438,0.0,994.7899780273438
2002-12-19,1006.8599853515625,989.469970703125,994.7899780273438,1006.27001953125,0.0,1006.27001953125
2002-12-20,1013.3699951171875,1003.4299926757812,1006.27001953125,1004.8499755859375,0.0,1004.8499755859375
2002-12-23,1010.0599975585938,1004.969970703125,1004.969970703125,1007.3400268554688,0.0,1007.3400268554688
2002-12-24,1007.3400268554688,995.8599853515625,1007.3400268554688,996.0999755859375,0.0,996.0999755859375
2002-12-26,998.4600219726562,993.3699951171875,996.0999755859375,996.9199829101562,0.0,996.9199829101562
2002-12-27,998.4600219726562,992.3099975585938,996.9199829101562,998.22998046875,0.0,998.22998046875
2002-12-30,1000.0,1000.0,1000.0,1000.0,0.0,1000.0
2003-01-02,1001.3900146484375,998.4600219726562,1000.0,999.510009765625,0.0,999.510009765625
2003-01-03,1008.7100219726562,999.72998046875,999.72998046875,1008.4600219726562,0.0,1008.4600219726562
2003-01-06,1020.1900024414062,1007.489990234375,1009.6099853515625,1020.1900024414062,0.0,1020.1900024414062
2003-01-07,1027.260009765625,1012.6699829101562,1020.1900024414062,1014.97998046875,0.0,1014.97998046875
2003-01-08,1015.0700073242188,1003.1699829101562,1014.97998046875,1005.77001953125,0.0,1005.77001953125
2003-01-09,1021.989990234375,1005.77001953125,1005.77001953125,1021.22998046875,0.0,1021.22998046875
2003-01-10,1030.199951171875,1018.3900146484375,1022.0700073242188,1030.199951171875,0.0,1030.199951171875
2003-01-13,1040.1199951171875,1029.25,1030.199951171875,1030.8499755859375,0.0,1030.8499755859375
2003-01-14,1036.0899658203125,1026.4200439453125,1030.739990234375,1035.6800537109375,0.0,1035.6800537109375
2003-01-15,1039.6700439453125,1028.3800048828125,1035.6800537109375,1028.469970703125,0.0,1028.469970703125
2003-01-16,1029.6800537109375,1018.8499755859375,1027.72998046875,1018.8499755859375,0.0,1018.8499755859375
2003-01-17,1018.9500122070312,1010.8400268554688,1018.9500122070312,1012.9099731445312,0.0,1012.9099731445312
2003-01-20,1018.9400024414062,1011.1799926757812,1012.9400024414062,1017.9600219726562,0.0,1017.9600219726562
2003-01-21,1018.0499877929688,1006.2899780273438,1017.9600219726562,1006.2899780273438,0.0,1006.2899780273438
2003-01-22,1006.2899780273438,998.3300170898438,1006.2899780273438,1004.0399780273438,0.0,1004.0399780273438
2003-01-23,1008.3200073242188,1002.2899780273438,1004.1099853515625,1003.8900146484375,0.0,1003.8900146484375
2003-01-24,1004.1500244140625,993.969970703125,1003.9600219726562,994.0,0.0,994.0
2003-01-27,994.1799926757812,982.0599975585938,994.1699829101562,982.1699829101562,0.0,982.1699829101562
2003-01-28,990.3099975585938,982.1500244140625,982.1699829101562,988.6500244140625,0.0,988.6500244140625
2003-01-29,988.6500244140625,978.969970703125,988.6500244140625,984.4299926757812,0.0,984.4299926757812
