"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.467710371819961,-0.139148939485809,-0.709558197387213,0.872991621792467
"MSI",0.478306878306878,0.0168676930435775,0.103002276035633,0.738600438426216
"XL",0.479865771812081,-0.0260470288775191,-0.168552948899433,0.798712892050768
"EW",0.499027237354086,0.000872519229467718,0.00373281259987235,0.76492716059822
"AMZN",0.534791252485089,0.163188257564169,0.76491752362779,0.49187209012459
"NWL",0.487875848690592,-0.0514421545568867,-0.241764669242985,0.798244070039445
"ROP",0.523502304147465,0.0938528963688802,0.643474325957627,0.39246507982587
"HCP",0.501316944688323,-0.082742388672406,-0.443847792840595,0.858505323428375
"BMY",0.452674897119342,-0.192174364871368,-1.13113690638035,0.853925621449165
"NFLX",0.53099173553719,0.295557242531094,0.867711665973281,0.825286698747113
"EMN",0.516095534787124,0.0492938539795587,0.25366314434929,0.716151066666944
"IP",0.49730312837109,0.0412952230943605,0.219041554101271,0.7937665910101
"AMGN",0.50752688172043,0.00499079934954163,0.030543890811811,0.535814692354839
"HCN",0.512242899118511,-0.0666681710848924,-0.426738381306843,0.734242541662039
"REGN",0.521099116781158,0.332430377183644,1.09619204260555,0.520398170580832
"DHR",0.464676616915423,-0.0418422639250205,-0.305202357582694,0.669838968387082
"SCG",0.456301747930083,-0.160102590653746,-1.14577553089829,0.830756094715441
"PLD",0.49665711556829,0.0419025794075141,0.221806138737554,0.756851969915965
"BXP",0.508407517309594,0.035866384698319,0.24491509410773,0.688305628715967
"CME",0.480477223427332,0.0200996418545158,0.125021203475566,0.628768776524945
"AVB",0.515546639919759,0.0707041083032824,0.462869681760037,0.665769058354721
"AEP",0.507905138339921,-0.0380775852971096,-0.330756834358521,0.566173662997498
"EL",0.478723404255319,0.0136433314470892,0.0745393652280348,0.767156609397599
"PPL",0.455172413793103,-0.164044950837908,-1.36005697641749,0.819516624503224
"VTR",0.50919651500484,-0.0684555840273875,-0.370262625045315,0.848205759801193
"CHRW",0.494067796610169,-0.0641390950902928,-0.367110123296925,0.749775679522508
"EIX",0.484167517875383,-0.147745876951912,-1.09007964940837,0.817122306630541
"VNO",0.479651162790698,-0.0309622541184111,-0.194282086017489,0.810323864011818
"TWX",0.509396636993076,-0.00625015714886071,-0.0411223120962242,0.587788569621246
"CI",0.507805325987144,0.0588430298380626,0.323619527431337,0.634632131199132
"NEE",0.504550050556117,-0.0600759108821587,-0.51524117560587,0.681560870410995
"D",0.484484484484485,-0.0479226998535962,-0.413599765238554,0.573637848482738
"EXC",0.463255813953488,-0.125048758731767,-0.859310397883787,0.779823713889907
"PSA",0.497081712062257,-0.00241393219295065,-0.0163062701913689,0.733089020490901
"DUK",0.453475935828877,-0.11939111841704,-1.12095959555583,0.711718686928976
"SBUX",0.504906333630687,0.0245254956375682,0.136561942045031,0.598975427828884
"MMC",0.471818181818182,-0.0748535018097115,-0.56322242431792,0.690865620087048
"GRMN",0.505186721991701,0.017768919207485,0.0946761774742779,0.758841151169262
"DGX",0.497607655502392,-0.0564508493786947,-0.39618239258486,0.684263412728504
"GT",0.514047866805411,0.0413409199092343,0.167451526552367,0.815810679981041
"SO",0.419936373276776,-0.200867342950736,-2.11171997497328,0.836713950664632
"BMS",0.4794921875,-0.0654334269211116,-0.441112686517409,0.734764644077371
"CELG",0.509513742071882,-0.00293717681913203,-0.0144718624983985,0.656659790418345
"AEE",0.493069306930693,-0.0660421101117375,-0.522472578938186,0.663864479692439
"PFE",0.403409090909091,-0.18056218086185,-1.34625490410312,0.840931467042094
"AIV",0.507629704984741,-0.00538218736340814,-0.0312021742195921,0.818636622075892
"CNP",0.43909626719057,-0.219517292220224,-1.59587762671441,0.873371724407956
"AON",0.482142857142857,-0.0636904404212514,-0.443457689511595,0.72506650388465
"FFIV",0.527065527065527,0.154645849386771,0.572843885605284,0.783264943113875
"MDT",0.488614800759013,-0.0926927168836805,-0.625280517505117,0.751258993388404
"PRGO",0.510028653295129,0.103107869756199,0.475967168005515,0.654839780207161
"BIIB",0.520456707897241,0.0680727028027935,0.304638944636282,0.488259052282685
"EQR",0.499515033947624,0.00997421518116176,0.0609655865431845,0.764366877482727
"PGR",0.448058761804827,-0.127694149853894,-0.988591671438812,0.827578659019603
"NKE",0.490821256038647,-0.0142199031589789,-0.0817954607959094,0.625402679331712
"PAYX",0.491758241758242,-0.0765862899545035,-0.596995568016137,0.687315525978217
"JCI",0.474727452923687,-0.103609270155617,-0.665590068890516,0.822744604967903
"MON",0.471976401179941,0.00554296245547037,0.0308845034509539,0.738564460542714
"PNC",0.488867376573088,0.0297805420227472,0.16814619337346,0.73612552684272
"XEL",0.483087597571552,-0.131240326494206,-1.0496415411889,0.746516017113277
"MO",0.495956873315364,-0.0438728256202806,-0.387570770132179,0.447900988996714
"SNI",0.480492813141684,-0.0385728510339832,-0.231909249881632,0.792027146778351
"HSY",0.459876543209877,-0.0966225651498016,-0.76949712619409,0.796507562397522
"FOXA",0.486039296794209,0.0138198013185792,0.070886846185605,0.694654789362747
"KEY",0.49743062692703,-0.0988946337931654,-0.459650717941574,0.898243283832838
"ABT",0.435281837160752,-0.19496545419478,-1.48821522475222,0.823386747176439
"ALL",0.495254529767041,0.0143398673209653,0.100135365567939,0.53402982263149
"ESS",0.497115384615385,-0.0174846160427498,-0.118943914677322,0.7732667035549
"RSG",0.474671669793621,-0.0790476122645273,-0.650620136172587,0.759298001371963
"MDLZ",0.476050830889541,-0.143331526703576,-1.00295639089043,0.770039323593067
"AFL",0.516597510373444,0.056430405875612,0.32815359447104,0.67391021906772
"AME",0.484607745779543,-0.0455989085297279,-0.283655854266158,0.723315154576828
"CCI",0.503875968992248,0.0473529976806626,0.326064756653126,0.481846785116866
"BSX",0.450560652395515,-0.18426469674209,-0.869583391380572,0.892610401794642
"SRE",0.493566176470588,-0.0529406778978567,-0.429430492717219,0.618741414499718
"DTE",0.505154639175258,-0.0817091928913587,-0.691383634972265,0.662295197861108
"MET",0.491919191919192,-0.0172106952285972,-0.0852911922819486,0.838738004454644
"NRG",0.465235173824131,-0.153469499314948,-0.634625894979561,0.901650189449039
"PBCT",0.417330677290837,-0.317887180351903,-2.06498084021994,0.935584392097693
"VFC",0.493953488372093,-0.012701460720609,-0.0741342136223122,0.705134013386229
"PNW",0.499511241446725,-0.0611864981447497,-0.504804319577108,0.640505764353577
"WEC",0.48335015136226,-0.134192815891766,-1.08594164762734,0.782518647076046
"USB",0.47970479704797,-0.0465052826386088,-0.277603983311269,0.790356105817149
"CMG",0.509920634920635,0.055021067476734,0.233054632463171,0.845619445528384
"GPC",0.502712477396022,0.0201226660896016,0.142406872518164,0.476806873756251
"WMT",0.47140221402214,-0.0950779432175676,-0.723062328228805,0.682682619563936
"ED",0.477919528949951,-0.0863281279254207,-0.830438681152688,0.638756136170588
"CINF",0.472696245733788,-0.0827959417276114,-0.573629416762589,0.722700318816561
"ECL",0.467432950191571,-0.107166543707658,-0.821035464873682,0.752149328859753
"BBT",0.480392156862745,-0.0677069717531806,-0.390550519597092,0.843726317003788
"UNM",0.481323372465315,-0.0132112218537536,-0.0747553557488039,0.754540741808843
"JNPR",0.495918367346939,-0.0552466829493565,-0.222333583197767,0.893661076726326
"QCOM",0.49568552253116,-0.0126061459153286,-0.0667149171536309,0.74425937732963
"ICE",0.492263056092843,0.0596964156523497,0.343112462079763,0.607201373595869
"XRAY",0.476939203354298,-0.0780354696193157,-0.524679236692315,0.736528223305578
"NI",0.425414364640884,-0.289013982435632,-1.96084753792065,0.91551646373971
"MMM",0.47974797479748,-0.046347119307794,-0.363752004445394,0.668962009855371
"HRS",0.513018322082932,-0.0143475020224904,-0.0878417246241008,0.733177226483465
"CA",0.464223385689354,-0.167397379918657,-0.966850445647823,0.871298504358042
"DPS",0.503311258278146,-0.00829926853629753,-0.0599473199366031,0.724972910380526
"HUM",0.495806150978565,0.0673909522514202,0.337070171151551,0.584455888953688
"SNA",0.509283819628647,0.0382853206302685,0.222788375177779,0.579298434514514
"SRCL",0.499015748031496,-0.0742508375319252,-0.499729539917187,0.801650596579395
"AIZ",0.484848484848485,0.000820544342711777,0.00532556429294954,0.617487421976401
"CL",0.440952380952381,-0.173020303243685,-1.39684151746196,0.821793165090838
"CTL",0.444123314065511,-0.24293193855481,-1.33398600796625,0.932800101829659
"PDCO",0.491362763915547,-0.106590202621519,-0.688502897358679,0.779055254777053
"COL",0.489483747609943,-0.0197020301681914,-0.130085439272711,0.693237484589447
