"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.557527942143327,0.194438531425961,0.78134438514593,0.643006071493742
"MSI",0.553141514973576,0.342261829136076,1.71488037105572,0.230461997786057
"XL",0.559701492537313,0.302426746704116,1.40128052361455,0.262767211163856
"EW",0.56181934657271,0.335000371762449,1.18810607162158,0.493037749287147
"AMZN",0.560168471720818,0.516232050664502,1.81566361497633,0.305344572323
"NWL",0.549490101979604,0.34210138641812,1.4347703597411,0.441516253996079
"ROP",0.572677595628415,0.353670410536635,1.81325350542498,0.25291298323938
"HCP",0.574284170718531,0.249437924181626,1.0936746732242,0.442180146730522
"BMY",0.560179977502812,0.260606402301935,1.2198105067207,0.381844423802517
"NFLX",0.569675723049956,0.781072820265169,2.22507624322457,0.358841091923811
"EMN",0.561538461538462,0.322451396445278,1.44114655801146,0.376679634106522
"IP",0.556356487549148,0.430642236923763,1.82630848123475,0.297412236930163
"AMGN",0.553619302949062,0.26171506695514,1.29834568292405,0.255433411058324
"HCN",0.58152510849349,0.276919985502032,1.45869776378165,0.317906863036911
"REGN",0.572080291970803,0.636490491918389,1.83831959374353,0.392842710283212
"DHR",0.544444444444444,0.335666885547301,1.29995121518623,0.274554423506919
"SCG",0.541850220264317,0.142918163058616,0.883923505371959,0.414165116326905
"PLD",0.563806380638064,0.38657238721295,1.62540859869505,0.386175289145494
"BXP",0.563578274760383,0.310186096094271,1.70801549350524,0.241926381988863
"CME",0.559949780288763,0.359678273958447,1.7862666387625,0.292024968158549
"AVB",0.571929824561404,0.331209499229085,1.73663197761006,0.206306431235091
"AEP",0.578853046594982,0.224676431549823,1.57212117786587,0.17022782130365
"EL",0.549618320610687,0.293845663500344,1.40356770032937,0.261019792721953
"PPL",0.558890147225368,0.187213587542654,1.24947712905321,0.219005803528265
"VTR",0.583916083916084,0.252339991887912,1.13304747830411,0.454658188610997
"CHRW",0.567034242600116,0.216248071518711,1.07282016753193,0.275689600068631
"EIX",0.556048834628191,0.221327569923455,1.29637852309621,0.211610819891185
"VNO",0.555425219941349,0.290265821006567,1.48982453613845,0.284251376398924
"TWX",0.55938242280285,0.314181471282869,1.62241814003623,0.309257143751389
"CI",0.56949569495695,0.411516986566729,1.85641583811503,0.26394536015357
"NEE",0.583601286173633,0.306032941708459,1.98454125063836,0.139763612063515
"D",0.5639500297442,0.230462940833551,1.61352172988899,0.161052700284637
"EXC",0.546875,0.137177278510354,0.809168236978354,0.410117578076193
"PSA",0.568426724137931,0.334043400646053,1.75623389810248,0.25774545507403
"DUK",0.559285327558202,0.200976383671997,1.41658605868113,0.230800154367552
"SBUX",0.554448398576512,0.352126381267797,1.64612127620147,0.297997830829207
"MMC",0.559718969555035,0.277985791230988,1.72927814932069,0.182771878567749
"GRMN",0.554599602911979,0.316696149283651,1.39162275744455,0.522776052215508
"DGX",0.554580362040592,0.225748428689247,1.17399527017656,0.253368033026258
"GT",0.55196017423771,0.398847172679508,1.23691513124092,0.484831767319859
"SO",0.561904761904762,0.157392890329639,1.29739181455893,0.192954797992869
"BMS",0.551412429378531,0.212256969519978,1.18068607333361,0.2236079910158
"CELG",0.562850729517396,0.365736511123626,1.3424752380042,0.37507781023736
"AEE",0.560622914349277,0.26877180575994,1.63149094516202,0.200780287592589
"PFE",0.526576895818568,0.178493283642351,1.18459576800422,0.24434450390385
"AIV",0.56142301278488,0.382937326572346,1.70512246806216,0.267336980720351
"CNP",0.549210206561361,0.203810880076533,1.23031966295189,0.269397272245124
"AON",0.571112340896514,0.285357841945821,1.61601709624396,0.257245189012734
