"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.555921052631579,0.189926210739844,0.764209098815416,0.655464803188679
"MSI",0.55877034358047,0.355334126772703,1.80499837908458,0.203597662050779
"XL",0.557348703170029,0.292951818483663,1.37301276956341,0.270814079781272
"EW",0.561068702290076,0.366537827556209,1.34715883053937,0.328691493666023
"AMZN",0.559311616472034,0.472653769411632,1.6920203560496,0.30893208054239
"NWL",0.546762589928058,0.340538270354268,1.42918400341854,0.441516253996079
"ROP",0.572527472527472,0.36084865912849,1.84990380634699,0.25291298323938
"HCP",0.572967151319332,0.250853923294159,1.09955143323985,0.444186752365984
"BMY",0.557330290929835,0.23161360019629,1.09052195828692,0.381844423802517
"NFLX",0.568100358422939,0.698578847540972,2.1003898877441,0.317856809478368
"EMN",0.56140350877193,0.339208414830021,1.51952381322822,0.376679634106522
"IP",0.554144385026738,0.410262408916402,1.75718717301818,0.297412236930163
"AMGN",0.553876478318003,0.282526055362611,1.36617962792981,0.247663105692334
"HCN",0.580964153275649,0.274234190042438,1.44071945808639,0.317906863036911
"REGN",0.560399636693915,0.591614756463957,1.71301729416003,0.43445722387749
"DHR",0.54244762954796,0.333169490877757,1.28612927241876,0.274554423506919
"SCG",0.544195250659631,0.181522183546707,1.20653355462783,0.231620264725129
"PLD",0.56390134529148,0.391130599162442,1.65032615801463,0.386175289145494
"BXP",0.562666666666667,0.285462092153367,1.58281295260736,0.241926381988863
"CME",0.558785529715762,0.356733420145628,1.84166881837829,0.206147412503604
"AVB",0.569590643274854,0.327532599611333,1.71675338524948,0.247160775786378
"AEP",0.578190533253445,0.21927906189915,1.53657277495483,0.17022782130365
"EL",0.549226441631505,0.296451909186753,1.40838462307152,0.238631433149212
"PPL",0.558338076266363,0.179660864437232,1.21672339921294,0.219005803528266
"VTR",0.583869082407949,0.249514522928577,1.1234326539255,0.47667988915801
"CHRW",0.56758304696449,0.20858309918851,1.01758491717154,0.303282923136162
"EIX",0.558708959376739,0.236449874126003,1.38866192908643,0.184835717235572
"VNO",0.553153153153153,0.279595828427188,1.49356477813491,0.243995739781917
"TWX",0.557875894988067,0.31843843216975,1.56683186958064,0.317033770610509
"CI",0.567450495049505,0.394183589866705,1.78578201426929,0.283436410103025
"NEE",0.584590517241379,0.305048381127848,1.98831736364106,0.139763612063515
"D",0.566487775790101,0.235213609034824,1.64260454231686,0.161052700284637
"EXC",0.54843408594319,0.139359676528415,0.841680582882856,0.312246908166411
"PSA",0.570098576122673,0.328039213185313,1.73678899180692,0.262494318386345
"DUK",0.559543230016313,0.201240923475166,1.41950006959079,0.230800154367552
"SBUX",0.556934306569343,0.345995523224903,1.62255559435944,0.297997830829207
"MMC",0.554631828978622,0.275662870246561,1.72620322983335,0.182771878567749
"GRMN",0.555017301038062,0.324601117110782,1.47211335113977,0.470963404378849
"DGX",0.555493273542601,0.230482826621423,1.21840099768194,0.242170267864913
"GT",0.549780839073262,0.374533209405973,1.1647297993743,0.489073149166088
"SO",0.557510999371465,0.152039927732526,1.24179935989855,0.192954797992869
"BMS",0.550400916380298,0.206492974664051,1.1455455018417,0.230803128729249
"CELG",0.562891291974957,0.334979079144122,1.24068499179993,0.440442420384918
"AEE",0.559169938306225,0.253929557937497,1.53831774221761,0.200780287592589
"PFE",0.53397341211226,0.192606888963412,1.33448772726583,0.214651124767657
"AIV",0.561056105610561,0.384295198760995,1.70876125889741,0.267336980720351
"CNP",0.549044585987261,0.195065895794922,1.18333667330068,0.382316244386842
"AON",0.572228443449048,0.277877181890616,1.57421969672574,0.257245189012734
"FFIV",0.552131147540984,0.354204224470154,1.16797219721579,0.637629837261736
"MDT",0.552154195011338,0.246274548408582,1.32185112434296,0.291538906222757
"PRGO",0.559923906150919,0.372317622452094,1.39942397562564,0.487579294468032
"BIIB",0.556090846524432,0.310493591354351,1.17800101662108,0.628342360405605
"EQR",0.574803149606299,0.33039551614948,1.74212220213583,0.215642963541488
"PGR",0.560445682451253,0.311852329338895,1.80393059771402,0.221057457096444
"NKE",0.552104899930987,0.28062808096451,1.40133235477044,0.230140607359201
"PAYX",0.55586592178771,0.238737918376576,1.48079367288026,0.236266098409059
"JCI",0.554693560899922,0.287010770083837,1.6032041177131,0.265094409395263
"MON",0.552674230145867,0.242122430680031,1.41555856319121,0.239357143703685
"PNC",0.571966842501884,0.360896227550289,2.19862508622014,0.257956417308903
"XEL",0.569405099150142,0.199020614507735,1.39250027830494,0.193201709973746
"MO",0.5776,0.276433043476726,1.83158632618116,0.203792531960631
"SNI",0.564356435643564,0.310297115815837,1.65041241883111,0.308064456352904
"HSY",0.559768637532134,0.287083965489792,1.82833897977592,0.168010883842733
"FOXA",0.537275064267352,0.292079819229249,1.37495811874461,0.35749765615589
"KEY",0.549156486329261,0.403385505360703,1.53997570355573,0.406365482974522
"ABT",0.545132743362832,0.209102835775856,1.2517362562524,0.295400974593122
"ALL",0.560051380860629,0.324831649834727,1.84387237042843,0.328730761713215
"ESS",0.574456218627998,0.339108203723498,1.7615047922262,0.22029447150743
"RSG",0.577027762656505,0.277468769209961,1.70232195877055,0.25220071032532
"MDLZ",0.547919293820933,0.19305700503874,1.13551378241607,0.222889073182693
"AFL",0.581267217630854,0.352564138600818,2.20731594670938,0.168652819382903
"AME",0.558856502242152,0.284319545637961,1.3227056833134,0.324883118969722
"CCI",0.556428571428571,0.283371416069781,1.72170588366043,0.197318290003718
"BSX",0.520238095238095,0.331721012684921,1.28046930358893,0.361053312663151
