"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.561025641025641,0.154750110666444,0.730900132145284,0.540076968160555
"MSI",0.59255079006772,0.325597539609793,2.08215099489192,0.222478010132968
"XL",0.6,0.338184092569207,2.0358607926391,0.174115352162388
"EW",0.591772151898734,0.298091676428154,1.42699023329332,0.327336580341042
"AMZN",0.593341260404281,0.36128572778303,1.60199165216272,0.379236193034136
"NWL",0.573543928923988,0.301587461049852,1.57204271845579,0.234976037881163
"ROP",0.610208816705336,0.252749053724242,1.79827995772584,0.222504246144778
"HCP",0.585074626865672,0.22238518775667,1.22654257161955,0.470615973337018
"BMY",0.569962686567164,0.107956865629454,0.636008992445214,0.429480328340079
"NFLX",0.584562996594779,0.729862247810469,2.22151354342006,0.434777612633259
"EMN",0.618115055079559,0.288982405768446,1.63157786215124,0.467983834869979
"IP",0.573829531812725,0.369987486023699,1.90659863805566,0.232110721005751
"AMGN",0.58455114822547,0.229426398966443,1.31180864345039,0.241418721381752
"HCN",0.605809128630705,0.178800204288939,1.20291095155626,0.272684371378206
"REGN",0.569988801791713,0.507304321243856,1.7047811456662,0.403552852902623
"DHR",0.577479338842975,0.234376863685994,1.57795925940549,0.241897781403972
"SCG",0.565420560747664,0.149790579860779,1.10021810652462,0.227406119656019
"PLD",0.571428571428571,0.305025407174463,1.5856290281795,0.314247243576018
"BXP",0.583992963940194,0.291498495479088,1.74061624219772,0.247326142169983
"CME",0.623893805309734,0.308776863763971,1.96579528135555,0.142797547413752
"AVB",0.6171875,0.31063808648013,2.18312001872773,0.179645010940027
"AEP",0.608342989571263,0.195800261210226,1.70707983310328,0.144211170600092
"EL",0.568345323741007,0.31672593033286,1.72055036606099,0.191894153183342
"PPL",0.568008705114255,0.126871230404317,1.16505034911705,0.214231440191671
"VTR",0.604247104247104,0.240052841465513,1.27529705814451,0.386257952710312
"CHRW",0.597322348094748,0.2216616474974,1.4828271173212,0.187450796814063
"EIX",0.579674796747968,0.203141521488804,1.35069988837053,0.216663644794725
"VNO",0.576586433260394,0.205878788467168,1.33153760497463,0.401910684794632
"TWX",0.585319351763584,0.235575197556118,1.35222304630434,0.269499923467296
"CI",0.580388692579505,0.350366105846551,1.73729187848321,0.240786008422547
"NEE",0.61070110701107,0.267574347299307,2.28182856339638,0.0962726537741311
"D",0.587434554973822,0.213239396561284,1.98316711306362,0.148495016766466
"EXC",0.550561797752809,0.145942205118801,1.04070164314641,0.318115739108323
"PSA",0.628409090909091,0.330188301716214,2.32727474200137,0.160946912351989
"DUK",0.595078299776286,0.143053725717909,1.3974274351979,0.161322862151069
"SBUX",0.584558823529412,0.257878782587239,1.54176834710117,0.281044027038317
"MMC",0.578764142732811,0.242562198307846,1.73052055916855,0.157527172479768
"GRMN",0.565343659244918,0.306014405468881,1.57124727921266,0.392403239164392
"DGX",0.60069848661234,0.184243547626304,1.38372550310498,0.230876442786052
"GT",0.558760683760684,0.258551896432519,1.0730942490122,0.636441491052354
"SO",0.590588235294118,0.110882751123228,1.25238811042209,0.228621623163585
"BMS",0.611256544502618,0.226690412365003,1.78511780779672,0.16717532531577
"CELG",0.571261682242991,0.196345763509432,0.958404529110985,0.394163787058777
"AEE",0.58026159334126,0.134838290701677,1.17745812560299,0.181262647939362
"PFE",0.54750593824228,0.142331168402861,1.21093475628746,0.287066311857017
"AIV",0.593992248062015,0.369781819860948,2.20257607003833,0.333536884393966
"CNP",0.554162936436885,0.178041783956871,1.22713931164189,0.19905849707542
"AON",0.6,0.21055044570953,1.58717097649633,0.183251092114286
"FFIV",0.582781456953642,0.341809822626958,1.27264524397754,0.543264536540362
"MDT",0.572905894519131,0.17511656861964,1.21690434890771,0.236771401233691
"PRGO",0.588108108108108,0.262691058189922,1.16194533038347,0.489121704839519
"BIIB",0.6,0.332640367370808,1.55166639132889,0.225566640953089
"EQR",0.581661891117478,0.290568653422906,1.75350109258012,0.214267208844601
"PGR",0.574642126789366,0.220749805472417,1.71826195952295,0.226012799344253
"NKE",0.573293172690763,0.19162930581241,1.14967361366814,0.244200199172305
"PAYX",0.576567317574512,0.174523933974214,1.40343186976254,0.330101802283305
"JCI",0.574837310195228,0.202779773408875,1.29505401062089,0.342246254494984
"MON",0.574036511156187,0.314224475926719,1.90448519199519,0.248475607849045
"PNC",0.593589743589744,0.298212516112884,1.70279024472245,0.278651108299644
"XEL",0.582644628099174,0.154957264060677,1.48673372237154,0.146283764803847
"MO",0.605956471935853,0.151605452626188,1.54883337208773,0.176315818498682
"SNI",0.587830080367394,0.214523203872408,1.28875851827889,0.296004307700487
"HSY",0.572691552062868,0.175675501258254,1.39458752333719,0.223735471867035
"FOXA",0.571592210767468,0.322374854346523,1.72513995618162,0.310266813127768
"KEY",0.609911054637865,0.342459669478852,1.60403723500577,0.286111709616373
"ABT",0.577850877192982,0.154919098935338,1.14812595074375,0.358964131024596
"ALL",0.591695501730104,0.243422443437106,1.85842040791094,0.266215351377905
"ESS",0.614545454545455,0.245594918649177,1.8649045525688,0.300942342243259
"RSG",0.603286384976526,0.221627406608826,1.88336525393436,0.195483750157679
"MDLZ",0.579180509413068,0.177307877693687,1.3916378799796,0.157561149381823
"AFL",0.596792668957617,0.264963086894055,1.39731372446999,0.508742190107909
"AME",0.596648044692737,0.2555219087393,1.47348723721505,0.307698368268423
"CCI",0.596527068437181,0.334062320862261,2.32524929798988,0.139631967496694
"BSX",0.541972290138549,0.324669467071084,1.39993422958062,0.24412939116455
"SRE",0.58758109360519,0.218481074735865,1.68677444632705,0.155448998559081
