"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.550966022651566,0.171530213998292,0.707177095437352,0.660959388117166
"MSI",0.553003533568905,0.335726402616703,1.69857898773127,0.290403080194724
"XL",0.559770114942529,0.293851262822763,1.43550163893723,0.282602749068016
"EW",0.565616797900262,0.331799697916153,1.18900653201773,0.453503780372798
"AMZN",0.56261453879047,0.487624742732821,1.7106124823854,0.374768859080312
"NWL",0.543321299638989,0.318695109306022,1.32663338684819,0.441516253996079
"ROP",0.574175824175824,0.360433048590464,1.84950742299487,0.25291298323938
"HCP",0.571042679632631,0.240914832413211,1.06022027926919,0.442180146730522
"BMY",0.55745164960182,0.253214156671357,1.19310778357984,0.3825214711303
"NFLX",0.565293602103418,0.688459296934535,1.99552992735445,0.348727176473315
"EMN",0.55985401459854,0.309286174105123,1.40261596496727,0.376679634106522
"IP",0.551633986928105,0.404059424757903,1.70748685925447,0.297412236930163
"AMGN",0.553417385534174,0.279563036831673,1.35825400869369,0.263208298025727
"HCN",0.57849196538937,0.268268544481782,1.41115578539058,0.317906863036911
"REGN",0.557603686635945,0.565144562753202,1.65423526309377,0.386845425688607
"DHR",0.543773790103317,0.327685738826456,1.26576781255521,0.274554423506919
"SCG",0.543602800763845,0.157377532795332,1.01276459913692,0.316678132769134
"PLD",0.563739376770538,0.397120086778188,1.68912549054007,0.386175289145494
"BXP",0.557281553398058,0.300511897095298,1.64943298548531,0.241926381988863
"CME",0.563188593648736,0.377390675663902,1.94964647396056,0.171933027477226
"AVB",0.577313432835821,0.345849568823197,1.8206838598244,0.199997239695888
"AEP",0.576463560334528,0.225011633855936,1.57263205232399,0.17022782130365
"EL",0.548179871520343,0.280556779569066,1.37543361320481,0.337124349091075
"PPL",0.555743243243243,0.177898289325689,1.17347857006386,0.219005803528266
"VTR",0.579777907656341,0.23740286179634,1.06296595991242,0.496515961894423
"CHRW",0.568129330254042,0.224105873906169,1.09635848317721,0.296637723435136
"EIX",0.55788876276958,0.222601211645301,1.33416261320855,0.183551730909848
"VNO",0.553709198813056,0.290338157439203,1.49745857189262,0.284251376398924
"TWX",0.555555555555556,0.299352858991493,1.5750784856318,0.30872329761674
"CI",0.56949569495695,0.407083801977427,1.83827577980043,0.26394536015357
"NEE",0.583019881783987,0.305014696483198,1.99086121603357,0.139763612063515
"D",0.557416267942584,0.212523102466877,1.48561562743919,0.161052700284637
"EXC",0.542713567839196,0.121496227612119,0.732978142410235,0.334438753981424
"PSA",0.56891817682592,0.322253357703835,1.70556247613455,0.265370590478833
"DUK",0.558839627805145,0.193630097912411,1.37850795908989,0.230800154367552
"SBUX",0.557553956834532,0.357706057736305,1.68006895034496,0.297997830829207
"MMC",0.557692307692308,0.275031767804437,1.73426644395652,0.182771878567749
"GRMN",0.54936198791135,0.31104117009687,1.43369554701867,0.470489202425757
"DGX",0.549915397631134,0.2046477809572,1.07977247697121,0.303224637804556
"GT",0.551810237203496,0.378197465284366,1.20761441452961,0.540099962629443
"SO",0.554920634920635,0.137579376452439,1.12861286044108,0.192954797992869
