"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.50767754318618,0.044182769002558,0.220901493619159,0.740513035069188
"MSI",0.509578544061303,0.142125289628346,0.886942895173974,0.465753086114248
"XL",0.511330049261084,0.0211011689795438,0.124177110735621,0.786743826107248
"EW",0.540740740740741,0.146772752800365,0.685998310112431,0.425626856568856
"AMZN",0.536585365853659,0.23410876193498,1.00080943258377,0.358620665900053
"NWL",0.507274490785645,0.101624625014794,0.532138455700921,0.534856382695392
"ROP",0.516798418972332,0.0838349670995914,0.570689923361387,0.466893325117712
"HCP",0.527522935779816,0.0277938051608317,0.153974549639077,0.715320690758246
"BMY",0.480825958702065,-0.136090593466896,-0.817135452536874,0.823967180531459
"NFLX",0.530776092774309,0.486652697081696,1.18306713180289,0.673175588178251
"EMN",0.502347417840376,0.0257527104185736,0.125286802758775,0.752808404037628
"IP",0.515267175572519,0.137652101951222,0.735398200489141,0.706577201990477
"AMGN",0.491176470588235,-0.00187188210397666,-0.0108328478518697,0.62353629617298
"HCN",0.536297640653357,0.0195351462215528,0.122542771948036,0.620315055807674
"REGN",0.497733454215775,0.281817606685657,0.930868855437184,0.720059733303739
"DHR",0.478584729981378,-0.00640265232276582,-0.0426582936628985,0.661013590718842
"SCG",0.491012298959319,-0.0697941133012386,-0.522765191076014,0.713289927700452
"PLD",0.542328042328042,0.165459205578757,0.9033791512964,0.505572169002279
"BXP",0.521057786483839,0.0771959980933821,0.502057896801908,0.644538504032153
"CME",0.482041587901701,0.024904505282357,0.149854271013903,0.691475182043746
"AVB",0.524096385542169,0.099988064822204,0.627167923003301,0.644437102025496
"AEP",0.524012806830309,-0.0375813948173292,-0.337442103416498,0.608221501244047
"EL",0.503100088573959,0.115734104033369,0.591455056928593,0.579089492864432
"PPL",0.497201492537313,-0.0600403576353458,-0.478630068974661,0.684194381483762
"VTR",0.542322834645669,0.0840176560042394,0.508850889005014,0.515124782948099
"CHRW",0.502387774594078,-0.0662392448071126,-0.385012643727527,0.769052464510727
"EIX",0.494696239151398,-0.0450388848995592,-0.376784417336644,0.645652975379093
"VNO",0.50828729281768,0.083956493047705,0.502898634529565,0.595656323641522
"TWX",0.507029053420806,0.033463645272637,0.206213001480309,0.649599692464008
"CI",0.532574974146846,0.127090216510627,0.778180145085805,0.389979158530133
"NEE",0.516483516483517,0.0386242125893266,0.335814116736389,0.450494155629364
"D",0.477272727272727,-0.0570513673368235,-0.496757727050312,0.660015873595564
"EXC",0.505538771399799,-0.0245691156609702,-0.180199078616507,0.573108683959522
"PSA",0.53156450137237,0.078813702122184,0.570953691174942,0.534805793330305
"DUK",0.483495145631068,-0.0782285700139489,-0.720777487837954,0.653746474288587
"SBUX",0.520388349514563,0.12691171626832,0.713963851653078,0.548302549845234
"MMC",0.485119047619048,-0.00849962160068227,-0.068374299851175,0.611939258866016
"GRMN",0.503683241252302,0.051704009280542,0.255570414777679,0.719259602952198
"DGX",0.502788104089219,-0.0498376616085347,-0.330402299910866,0.700101435627532
"GT",0.529582929194956,0.116454285173691,0.451118229827112,0.833095737498721
"SO",0.479007633587786,-0.102007797492732,-1.03082686360786,0.686073061781545
"BMS",0.519654841802493,-0.00700188181836554,-0.0475152978821541,0.632871703399956
"CELG",0.523629489603025,0.0981994973826052,0.489988411387244,0.420946610038957
"AEE",0.509286412512219,0.0147434748629823,0.120499258798275,0.486267967579498
"PFE",0.471590909090909,-0.0367255748472138,-0.289551942823028,0.677835333162883
"AIV",0.508181818181818,0.116485061660256,0.668481522677206,0.656267071297648
"CNP",0.503649635036496,0.00460860676712475,0.0330971650190116,0.583896309167508
"AON",0.498065764023211,-0.0202364865581242,-0.146822979716893,0.610461046435001
"FFIV",0.518696069031639,0.180518165690951,0.664580391752916,0.75771384951498
"MDT",0.504770992366412,-0.011322439345651,-0.0798423864908431,0.598515779352743
"PRGO",0.500457456541629,0.0823882435079181,0.341625634313808,0.763839066364417
"BIIB",0.521375464684015,0.0800844763816569,0.340124495601705,0.6728928820531
"EQR",0.49952335557674,0.0071805977988961,0.0473263811727996,0.801844140338255
"PGR",0.5,0.0489644431746216,0.344734285195575,0.59493072402142
"NKE",0.504050405040504,-0.0182419489835057,-0.11204033422621,0.751709591450775
"PAYX",0.507042253521127,-0.00745542345428715,-0.0609832420649112,0.598202903401494
"JCI",0.498594189315839,-0.00647237963919691,-0.039632151562117,0.712910183345965
"MON",0.493756003842459,0.0230414144283978,0.135307903818788,0.728207253437066
"PNC",0.531220876048462,0.11695268480586,0.670676126538242,0.640853755773685
"XEL",0.49953488372093,-0.0302990006723182,-0.274713877758411,0.552626902465054
"MO",0.509838998211091,-0.0187435679974055,-0.157126051719691,0.574496130386117
"SNI",0.48819641170916,-0.0145575065567555,-0.0829840230450032,0.754347993222831
"HSY",0.507149666348904,0.065761872136816,0.493723606843973,0.401366095467147
"FOXA",0.518378887841659,0.146968102589381,0.73668603448646,0.525390728328497
"KEY",0.521697203471553,0.139075641304318,0.662527539069393,0.699730476360514
"ABT",0.46559849198869,-0.0619910504128556,-0.497382727571538,0.591896561095257
"ALL",0.499099099099099,0.0606109044736653,0.432427009129762,0.445598753616191
