"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.58149316508938,0.181724130418225,0.898654596452063,0.548245890477372
"MSI",0.598870056497175,0.36657960179217,2.40493459341451,0.167942929454465
"XL",0.607142857142857,0.319796396767704,2.09364452128257,0.235016755173613
"EW",0.596194503171247,0.364664845165325,1.71260853837898,0.321497859685448
"AMZN",0.574976122254059,0.419280523926067,1.94668456435385,0.269019470955212
"NWL",0.585828343313373,0.246822963524721,1.24343093345433,0.405109568995737
"ROP",0.593170731707317,0.256975315247628,1.77762919181226,0.259034665523207
"HCP",0.598890942698706,0.224335363848751,1.25094541281737,0.436003273863011
"BMY",0.589367552703941,0.189859047477362,1.15599909985942,0.388455252995001
"NFLX",0.579681274900398,0.706931036797987,1.73252090981052,0.620187020198059
"EMN",0.581132075471698,0.330181139913596,1.63044980704315,0.35600059888732
"IP",0.589147286821705,0.411981059019902,2.17146192510474,0.222730987680961
"AMGN",0.552976791120081,0.170721131713944,1.00205727531012,0.449815908276944
"HCN",0.628571428571429,0.289239292502744,1.99215115546549,0.26718309425589
"REGN",0.560038424591739,0.474917811074505,1.61792980729987,0.448285517309328
"DHR",0.591976516634051,0.23576826558829,1.69442750438155,0.258495191821217
"SCG",0.574331550802139,0.124324792759198,0.94828728636471,0.408056131759036
"PLD",0.592391304347826,0.39572131698062,2.10534791278099,0.228469034476187
"BXP",0.575971731448763,0.27749411747112,1.79838303042779,0.252100483317251
"CME",0.590568060021436,0.339987876147768,2.16534882044502,0.13095548046402
"AVB",0.610644257703081,0.331940419948096,2.18541036327161,0.255567939637091
"AEP",0.590568060021436,0.174971117291338,1.59363335683347,0.169568214792465
"EL",0.59192348565356,0.246401233957885,1.54371614555251,0.258988241271958
"PPL",0.604651162790698,0.212450218598152,1.82558735229441,0.210562632546921
"VTR",0.606845513413506,0.238199157958738,1.25748357795102,0.368323024385398
"CHRW",0.591337099811676,0.206157080422758,1.29348565631965,0.29564291272831
"EIX",0.587763289869609,0.215368584183666,1.61007462950157,0.175076270655813
"VNO",0.5810546875,0.263574356144585,1.67964677546813,0.290075248941774
"TWX",0.596923076923077,0.282597908414703,1.78588467392038,0.249685342847462
"CI",0.584037558685446,0.332832577498917,1.81302155550048,0.252027952654917
"NEE",0.620624408703879,0.266183360958979,2.23614194170972,0.100744751020413
"D",0.605449041372351,0.168439465631148,1.50408951865935,0.159654353972711
"EXC",0.58,0.203984545407039,1.50513210037694,0.192039331065338
"PSA",0.6142578125,0.337944185383878,2.31330652714644,0.176030826828169
"DUK",0.591321897073663,0.154718876598442,1.47471792828869,0.204356581732803
"SBUX",0.572666025024062,0.294298350708521,1.71115937250091,0.230834963823423
"MMC",0.590361445783133,0.254631528400078,1.93499708409257,0.148493871588243
"GRMN",0.586614173228346,0.376185994792622,1.82180442085601,0.359842642156451
"DGX",0.57967032967033,0.221644911851776,1.41611708369653,0.251152841000279
"GT",0.600798403193613,0.543820198383118,2.06880873753075,0.318000464455727
"SO",0.590019569471624,0.138065950511061,1.41497022372715,0.142868277164328
"BMS",0.587136929460581,0.203431162012405,1.5320733852104,0.191729052474145
"CELG",0.597883597883598,0.278391933833367,1.40985699529236,0.291683418233296
"AEE",0.6,0.237928983950206,1.89972319812679,0.112973931502718
"PFE",0.568965517241379,0.256671892022663,2.03761187364094,0.19147056232524
"AIV",0.598369011213048,0.354257926719145,2.07677726706008,0.2235450581547
"CNP",0.59508547008547,0.19599229852255,1.50256268017318,0.308352354396445
"AON",0.602985074626866,0.217201984143166,1.56719493125011,0.171240982799463
"FFIV",0.559467174119886,0.30108745884578,1.04572679495865,0.663736417104653
"MDT",0.575692963752665,0.166068303827368,1.19627479556798,0.262563419095909
"PRGO",0.586080586080586,0.364784163055363,1.63387822746209,0.564618995345945
"BIIB",0.57196261682243,0.321017113563721,1.44197027745446,0.318018457898949
"EQR",0.590299277605779,0.274806452908871,1.82885113220019,0.198179394596996
"PGR",0.596303501945525,0.25059069104818,1.90612698572512,0.189687566351867
"NKE",0.578846153846154,0.243131678395479,1.47986489337692,0.238096630883965
"PAYX",0.586510263929619,0.231478260143488,1.80335468885297,0.222662504811204
"JCI",0.548802946593002,0.208677328175125,1.24682617440143,0.455250904283731
"MON",0.56388088376561,0.304910041690803,1.73725236756805,0.249435001047253
"PNC",0.588112617309698,0.365499654420861,2.23586012799432,0.192849569680278
"XEL",0.606796116504854,0.175570997137241,1.6379703306266,0.138191287795987
"MO",0.623015873015873,0.212118205572946,1.89203807927911,0.149891148940132
"SNI",0.562152133580705,0.218057320224763,1.18360582236126,0.3132608019798
"HSY",0.592814371257485,0.210237145380028,1.67028203165961,0.312245106346635
"FOXA",0.568247821878025,0.312406007922514,1.54571124512133,0.273510429145902
"KEY",0.59915164369035,0.439677522470698,2.10211533378786,0.189591929939465
"ABT",0.600403632694248,0.237637831633004,1.92646433077146,0.153955894565418
"ALL",0.595785440613027,0.319310391009765,2.28341710681339,0.225396962857586
"ESS",0.598019801980198,0.259955591964425,1.74296263547065,0.309224975871784
"RSG",0.606185567010309,0.227488587861702,1.80647603482925,0.167926811521761
"MDLZ",0.577954319761668,0.221735699737978,1.56254511863977,0.155391841008513
"AFL",0.602642276422764,0.360782743591382,2.02560902046944,0.23477213619463
"AME",0.608695652173913,0.272138981401148,1.76444849005401,0.220005844807218
"CCI",0.580678314491264,0.228699932266048,1.57274586685331,0.279376343907363
"BSX",0.566055930568949,0.342007827358014,1.61097931312463,0.332788744139331
