"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.553947368421053,0.181706590766671,0.731801972300108,0.65931970879782
"MSI",0.55455093429777,0.340104774255684,1.73268396129535,0.204775184284841
"XL",0.556195965417867,0.284775421027352,1.3371151064745,0.272080129767976
"EW",0.557251908396947,0.352693064451952,1.29807823191859,0.328691493666023
"AMZN",0.556238475722188,0.453416588934284,1.62720632974579,0.310235917580235
"NWL",0.542565947242206,0.334018566236106,1.40236297446606,0.441516253996079
"ROP",0.570879120879121,0.345532558397807,1.77679160686871,0.252912983239381
"HCP",0.570813139472267,0.241594200366487,1.06081235072747,0.444941124819125
"BMY",0.552766685681689,0.220998881738305,1.0414343913073,0.381844423802517
"NFLX",0.565412186379928,0.688565002502523,2.0715850991277,0.31880921916016
"EMN",0.557894736842105,0.32302417009484,1.45068308003554,0.376679634106523
"IP",0.552807486631016,0.399517654168629,1.71483318195142,0.297412236930163
"AMGN",0.549277266754271,0.266514750618197,1.2926942222987,0.247663105692334
"HCN",0.574165636588381,0.261709897971985,1.37832762943406,0.317906863036911
"REGN",0.556766575840145,0.577186262971671,1.6745739215324,0.43994918432241
"DHR",0.539691289966924,0.322334104718659,1.24521468349698,0.274554423506919
"SCG",0.53957783641161,0.16597236131513,1.10568475623615,0.23291838375736
"PLD",0.56109865470852,0.381757883230977,1.61336270020027,0.386175289145494
"BXP",0.559333333333333,0.267120455741432,1.48811944567271,0.241926381988863
"CME",0.555555555555556,0.340626918194966,1.76511034949677,0.214357208980417
"AVB",0.564327485380117,0.310750814599066,1.63753134816247,0.257405182024348
"AEP",0.576393049730378,0.210069673416711,1.4756721667742,0.17022782130365
"EL",0.545007032348805,0.278319047313229,1.32579022664278,0.264083039248502
"PPL",0.556061468412066,0.171735911682581,1.16534779189104,0.219005803528265
"VTR",0.57802454704851,0.236584195019904,1.06776044197217,0.484453454861303
"CHRW",0.560137457044674,0.191454762745694,0.936360918256545,0.313187074711455
"EIX",0.554257095158598,0.223459163539751,1.31453943488295,0.193324802702132
"VNO",0.548948948948949,0.262429235326236,1.40786694675883,0.243995739781917
"TWX",0.554295942720764,0.30413309930708,1.5001519859968,0.321657326600019
"CI",0.564975247524752,0.379972603286927,1.72597453741153,0.288715136283548
"NEE",0.582435344827586,0.293674942231513,1.92093334882981,0.139763612063515
"D",0.55933214072749,0.221430785545911,1.55046342754907,0.161052700284637
"EXC",0.542607428987618,0.126300108268188,0.764441258619666,0.315745375409968
"PSA",0.568455640744797,0.312301614503408,1.66107715144624,0.263895076717353
"DUK",0.55247417074497,0.18872888514635,1.33475761503928,0.230800154367552
"SBUX",0.554744525547445,0.34005895767312,1.59544858282553,0.297997830829207
"MMC",0.552850356294537,0.263663568167048,1.65306458492355,0.182771878567749
"GRMN",0.550865051903114,0.310648365461651,1.41203748845756,0.476913908958333
"DGX",0.552130044843049,0.216291485328598,1.14624899879883,0.242170267864913
"GT",0.549154664996869,0.370442221534576,1.15236071434649,0.48947209096983
"SO",0.551854179761156,0.139981940903997,1.14575325779976,0.192954797992869
"BMS",0.54581901489118,0.192753498453172,1.07187669835395,0.23678289271584
"CELG",0.558907228229937,0.320427160298139,1.18874164523523,0.450515892611766
"AEE",0.557487380818845,0.245549213134224,1.48954169260922,0.200780287592589
"PFE",0.530280649926145,0.186298676747179,1.29164617867009,0.214651124767657
"AIV",0.55995599559956,0.37740056047544,1.68075650026128,0.267336980720351
"CNP",0.549044585987261,0.191558580613008,1.16211655344975,0.391379004060712
"AON",0.567189249720045,0.263797286616575,1.49732008821666,0.257245189012734
"FFIV",0.551475409836066,0.336434401591611,1.11212471784888,0.645310303010957
"MDT",0.549319727891156,0.232866669955826,1.25253808217086,0.291538906222757
"PRGO",0.557387444514902,0.353045899239776,1.33002014963777,0.502494093798517
"BIIB",0.553337921541638,0.288195301869201,1.09562173414534,0.646600355326853
"EQR",0.572834645669291,0.317643515560468,1.68143572491857,0.215642963541487
"PGR",0.559888579387187,0.305533271193868,1.769631793479,0.221057457096444
"NKE",0.550724637681159,0.270981304978004,1.35481041545614,0.230140607359201
"PAYX",0.553631284916201,0.227323015132319,1.41306386547259,0.236266098409059
"JCI",0.553141970519783,0.280391703848442,1.56698528682195,0.265094409395263
"MON",0.545380875202593,0.225115168548038,1.32209386876407,0.241916464837488
"PNC",0.565938206480784,0.344014433353534,2.10990101200651,0.262785322967922
"XEL",0.56657223796034,0.191392581802053,1.34067742049561,0.199761104824179
"MO",0.574933333333333,0.270398563517159,1.79278732763009,0.203792531960631
"SNI",0.561056105610561,0.295538843334751,1.57678765740004,0.313308264150649
"HSY",0.552056555269923,0.272947693143647,1.74336763580279,0.169496366103835
"FOXA",0.536418166238218,0.284081574698848,1.33769638346945,0.37991368487154
"KEY",0.549156486329261,0.411218273227546,1.56747568294063,0.406365482974522
"ABT",0.542772861356932,0.198216125719322,1.18754771761598,0.300632743104391
"ALL",0.557482337829159,0.310382910076966,1.76760293596205,0.328730761713215
"ESS",0.568878973786949,0.322013018537529,1.67971600645593,0.224619179917444
"RSG",0.574305933587371,0.26740573685949,1.64462068677413,0.253856279059934
"MDLZ",0.543505674653216,0.182332989602108,1.07290364663334,0.222889073182693
"AFL",0.577134986225895,0.338182676378223,2.13242054759124,0.172763321542411
"AME",0.557735426008969,0.274038016989967,1.27629703518976,0.324883118969722
"CCI",0.555,0.26945307613415,1.64396544113161,0.197318290003718
"BSX",0.521661721068249,0.340184696242497,1.31179909522245,0.360308774603183
"SRE",0.5620239390642,0.233412423988725,1.44826806765009,0.227458023350182
"DTE",0.569823434991974,0.260388156429544,1.70454646817471,0.179286246244256
"MET",0.554054054054054,0.289837222127956,1.50699547562409,0.25579523844736
"NRG",0.547001620745543,0.276269198136238,1.08795362088209,0.511156625167228
"PBCT",0.551511758118701,0.177796675567206,0.961534761719617,0.24833419058574
"VFC",0.551006245662734,0.270925282893996,1.35503652160454,0.408921922801759
"PNW",0.560165975103734,0.218126622923159,1.49267891355942,0.208958565663872
"WEC",0.571505088377075,0.240583399001297,1.55034835160454,0.200926989065842
"USB",0.569230769230769,0.311663543135518,2.10318349528395,0.136027976916237
"CMG",0.564879564879565,0.335455595979744,1.2511849194276,0.549521633930326
"GPC",0.552065154159395,0.202013243458022,1.13183508018504,0.423086664958207
"WMT",0.554819277108434,0.143929341317621,0.984155855657013,0.376592906395379
"ED",0.5685828116107,0.186974761992802,1.34748750225375,0.19854827012808
"CINF",0.557340720221607,0.271301531548261,1.6027195975076,0.27822715431642
"ECL",0.560087003806417,0.238271141849231,1.35463118156556,0.296163858049292
"BBT",0.555900621118012,0.333852356206822,1.64082954397376,0.245440992753356
"UNM",0.548980933596318,0.283982831326732,1.36247280374083,0.297502447353225
"JNPR",0.574808629088379,0.229802592492343,0.828920439851433,0.644964810113147
"QCOM",0.559300064808814,0.205315805069028,0.934277810008056,0.315217588818115
"ICE",0.550888529886914,0.323897947299772,1.78353583218522,0.206950744332323
"XRAY",0.540556542332741,0.205010189946446,1.08582387350502,0.272227130830463
"NI",0.551705468327017,0.272257080663424,1.54552726628698,0.189179434108127
"MMM",0.56969696969697,0.286530610415546,1.72911664621346,0.271121755869586
"HRS",0.573513513513514,0.347551673145582,1.60594623006893,0.366833519466616
"CA",0.549570200573066,0.191089431578977,0.93204317000869,0.27147684891009
"DPS",0.574829931972789,0.332160236598116,1.97370364670981,0.162960606791796
"HUM",0.557386363636364,0.352926651990583,1.39036574446293,0.35098526045303
"SNA",0.557191392978482,0.351182075509416,1.68957634053456,0.333379670205579
"SRCL",0.562075355157505,0.156352601798429,0.731327563443423,0.53012734614499
"AIZ",0.559556786703601,0.303875245387192,1.48349774038562,0.262376533600352
"CL",0.546613011401744,0.164727995564725,1.26022646083996,0.172305037730695
