"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.567763157894737,0.228229750541624,0.912371331776632,0.638429402735674
"MSI",0.556999409332546,0.364632802147166,1.8160357868058,0.229268173991466
"XL",0.566992524439333,0.336517530693512,1.54561817223419,0.26061911700612
"EW",0.564381806534273,0.355039970083003,1.25582870691804,0.480466341914519
"AMZN",0.560843373493976,0.520202768529283,1.82846436344563,0.305344572323
"NWL",0.557761732851986,0.376701103099417,1.57298524200041,0.441516253996079
"ROP",0.575409836065574,0.362184557315948,1.85302678394501,0.252912983239381
"HCP",0.582251082251082,0.276735934306968,1.20580421466432,0.442180146730522
"BMY",0.569577464788732,0.287649037811485,1.3415280861414,0.381844423802517
"NFLX",0.574057843996494,0.81928863266091,2.31863695388815,0.358048699198502
"EMN",0.568229531140658,0.343996873046833,1.53011852639978,0.376679634106523
"IP",0.562335958005249,0.460594231907139,1.93733211525857,0.297412236930163
"AMGN",0.555630026809651,0.272915208880433,1.35045033241642,0.254533191748013
"HCN",0.587577639751553,0.294996964799061,1.54729093627051,0.317906863036911
"REGN",0.578082191780822,0.657842790278741,1.8934936126774,0.392842710283212
"DHR",0.556729699666296,0.364519393554709,1.40737332655666,0.274554423506919
"SCG",0.550377833753149,0.163942011775983,1.0092586876903,0.413398439787178
"PLD",0.569459757442117,0.410786326768319,1.71785460356063,0.386175289145494
"BXP",0.565495207667732,0.318940409097507,1.75077897769055,0.241926381988863
"CME",0.564971751412429,0.375334521530099,1.85717026743145,0.282385232511003
"AVB",0.573099415204678,0.338319998385219,1.76963318078982,0.205740110544005
"AEP",0.583980872683801,0.241726466535516,1.68197123490837,0.17022782130365
"EL",0.553472222222222,0.315437465392792,1.49864365797137,0.249158999266681
"PPL",0.56859410430839,0.217606289799819,1.43821832848657,0.219005803528266
"VTR",0.586588921282799,0.264015329586229,1.18238958346015,0.451510599111597
"CHRW",0.573589296102385,0.228488749801853,1.13102150083927,0.269761689910938
"EIX",0.562534741523068,0.241885211922504,1.41001192934353,0.210937495776095
"VNO",0.557771260997067,0.302848151735482,1.54855790973106,0.284251376398924
"TWX",0.564468211527035,0.336026239569068,1.72576839690984,0.30706094538391
"CI",0.573538461538462,0.426594488246691,1.91696128539273,0.26394536015357
"NEE",0.585744908896034,0.316978564871858,2.0475118267022,0.139763612063515
"D",0.572278405710886,0.247512160691317,1.72444104239903,0.161052700284637
"EXC",0.554054054054054,0.156474472796385,0.919672100171792,0.396458356442166
"PSA",0.570043103448276,0.340847443402733,1.78795459948678,0.25774545507403
"DUK",0.567083107007061,0.214786632231751,1.50837751734816,0.230800154367552
"SBUX",0.565930149679259,0.391832029411998,1.81371627399844,0.297997830829207
"MMC",0.570087976539589,0.305411347455578,1.88684332771571,0.182771878567748
"GRMN",0.562043795620438,0.345301818744473,1.5081224238446,0.517825438247244
"DGX",0.557449147883452,0.236567781245734,1.22739553484788,0.251894311339769
"GT",0.556039850560399,0.447332240361794,1.37613862797474,0.479282566526321
"SO",0.576874205844981,0.180297313392056,1.47622550926664,0.192954797992869
"BMS",0.559322033898305,0.237785418887987,1.31393251811983,0.22062161281747
"CELG",0.567340067340067,0.386160139425205,1.41346510422237,0.37188221583977
"AEE",0.572544642857143,0.29434212200339,1.77475074585527,0.200780287592588
"PFE",0.540425531914894,0.22440746980162,1.46703947886,0.238590431713611
"AIV",0.567371937639198,0.414040123342925,1.82880684007574,0.267336980720351
"CNP",0.568555758683729,0.263229862981753,1.57081971191126,0.256305728103901
"AON",0.576261785912368,0.299442730832664,1.69059643885573,0.257245189012734
"FFIV",0.558957654723127,0.366422684065319,1.2329649886893,0.559074861152478
"MDT",0.562396006655574,0.275644527610106,1.45987613217955,0.291538906222757
"PRGO",0.555207026348808,0.312256323954327,1.18510752695755,0.65183092805188
"BIIB",0.555849306014541,0.328324560231774,1.18626049926147,0.651918793202793
"EQR",0.577023498694517,0.334634072310747,1.74665136116496,0.241842786772832
"PGR",0.569994422755159,0.348414132125963,1.9939602000055,0.221057457096444
"NKE",0.562747688243065,0.306912059947273,1.48374849875835,0.230140607359201
"PAYX",0.566483516483516,0.282329045760922,1.71741486588898,0.236266098409059
"JCI",0.562841530054645,0.275920636867537,1.55284156014751,0.265094409395263
"MON",0.556992724333064,0.273900778568291,1.56699704783692,0.21434182179256
"PNC",0.582442748091603,0.393588141724421,2.42379100099639,0.191034624308658
"XEL",0.58184855233853,0.252788498141038,1.7395113043955,0.146164500286505
"MO",0.591586794462194,0.313675267391123,2.06325196933091,0.203792531960631
"SNI",0.565289256198347,0.281455925994375,1.49214494391595,0.321061174946875
"HSY",0.554562858966177,0.291094001704044,1.84020886530539,0.171076772692995
"FOXA",0.556962025316456,0.354745799968853,1.58239047918936,0.392968933527689
"KEY",0.561176470588235,0.47333726326468,1.77409543456179,0.406365482974522
"ABT",0.5569176882662,0.226985481726036,1.35061318328653,0.311356245611106
"ALL",0.571702944942382,0.336055992542774,1.9279462966624,0.337975319394902
"ESS",0.570386988222098,0.321710024186273,1.67614300110752,0.341281834788438
"RSG",0.582792207792208,0.307209496802382,1.86782130457233,0.243423719725539
"MDLZ",0.558968058968059,0.22706616302756,1.30218917995893,0.225897821016918
"AFL",0.579809004092769,0.345118848342126,2.07672865112812,0.195762189061244
"AME",0.572379367720466,0.321034604003374,1.49388402040808,0.324883118969722
"CCI",0.563649222065064,0.306805033643068,1.90535520549432,0.197318290003718
"BSX",0.542016806722689,0.424572225462628,1.62991054368125,0.373907351088506
