"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.5489443378119,0.175191995822323,0.881663245254999,0.539822249708465
"MSI",0.565134099616858,0.320422034153226,1.99005231770689,0.206173625127046
"XL",0.554679802955665,0.147428786059418,0.866593915977808,0.528024890405325
"EW",0.581632653061224,0.318646434633831,1.49139314313079,0.295548228572367
"AMZN",0.591219512195122,0.459692215405932,1.94749818368792,0.256276556582336
"NWL",0.545101842870999,0.22698107469358,1.19624678407217,0.368880961327818
"ROP",0.607707509881423,0.293680100111388,2.01012828907687,0.174276081576551
"HCP",0.572477064220184,0.172878261991924,0.960111093611804,0.39092376713571
"BMY",0.542772861356932,0.0341945609879097,0.207183708670778,0.519509399320131
"NFLX",0.549509366636931,0.637347912474173,1.54552740598633,0.65484242427485
"EMN",0.551173708920188,0.212457487357079,1.03389885254641,0.404875051997088
"IP",0.558206106870229,0.307869065657779,1.64425409437128,0.359657330336636
"AMGN",0.56078431372549,0.195237046117416,1.13019692651713,0.324342949932773
"HCN",0.597096188747731,0.20458414859009,1.28891433317768,0.337133264401327
"REGN",0.546279491833031,0.500520407854779,1.64041124434907,0.470458707165549
"DHR",0.541899441340782,0.154023005589429,1.03593954326466,0.334289838083511
"SCG",0.561021759697256,0.107351646986608,0.816916014371042,0.266256445383829
"PLD",0.582010582010582,0.334102084099807,1.8346835167084,0.227502952170636
"BXP",0.588638589618022,0.291271487897586,1.88588378957088,0.231604819930546
"CME",0.568052930056711,0.226500327865727,1.35527481356299,0.234514748646335
"AVB",0.590361445783133,0.32040809188639,2.00666184364327,0.203056639960078
"AEP",0.597652081109925,0.118493203638296,1.08464465137539,0.193465352188004
"EL",0.558901682905226,0.300619662582966,1.54198999494352,0.252040885217382
"PPL",0.551305970149254,0.0734586398879713,0.593493612737883,0.367416516431603
"VTR",0.596456692913386,0.253630085871507,1.53963666459342,0.258428520549377
"CHRW",0.567335243553009,0.132557779807559,0.778399853431892,0.426245499063072
"EIX",0.557377049180328,0.142307486437897,1.20347201526907,0.188796364050629
"VNO",0.578268876611418,0.282296084695171,1.6817541195105,0.219158513070942
"TWX",0.573570759137769,0.209071621531154,1.28736293764871,0.359770116353914
"CI",0.589451913133402,0.323427210231446,1.97249696313159,0.280622764702604
"NEE",0.598901098901099,0.218040669793956,1.8973339177523,0.108874704712075
"D",0.555335968379447,0.127127470677133,1.13012733603643,0.143403907932934
"EXC",0.56294058408862,0.125405300532189,0.926052551058024,0.276045796944577
"PSA",0.59743824336688,0.29653956923613,2.12712130347716,0.223934790907602
"DUK",0.560194174757282,0.109531504898695,1.02864534696642,0.255940093206571
"SBUX",0.562135922330097,0.259048911503662,1.46600380001105,0.312576685272207
"MMC",0.555555555555556,0.164197436870741,1.34795729837936,0.216179528558339
"GRMN",0.542357274401473,0.212525292902266,1.05056640293899,0.447933356861036
"DGX",0.562267657992565,0.13302352574881,0.881633699710342,0.277017900709977
"GT",0.543161978661494,0.197520650320897,0.765583679360214,0.789985046092181
"SO",0.54293893129771,0.065938478231984,0.687974474467965,0.260634385452719
"BMS",0.583892617449664,0.157215710484441,1.06894903128917,0.239298549223449
"CELG",0.575614366729679,0.288426536125923,1.4378172581026,0.252181990902739
"AEE",0.559139784946237,0.167622854313575,1.37907347298589,0.212985271870124
"PFE",0.508522727272727,0.0776211766848664,0.625048904976407,0.398463521920531
"AIV",0.555454545454545,0.258441690294597,1.48489842028439,0.33894073754777
"CNP",0.526459854014598,0.0929348015128531,0.676944770904241,0.388967072969638
"AON",0.572533849129594,0.161869035394713,1.18178378630172,0.251594108313654
"FFIV",0.564717162032598,0.390282391530714,1.42591814283425,0.552414617950072
"MDT",0.555343511450382,0.173181294127034,1.22738555138069,0.205928644723321
"PRGO",0.560841720036596,0.282979482677138,1.16650874024669,0.589017312094982
"BIIB",0.58457249070632,0.315577993625085,1.3336477877108,0.489417500257644
"EQR",0.551000953288847,0.18374422000477,1.20902141641089,0.464466113264337
"PGR",0.534798534798535,0.172091788269899,1.22719211982544,0.300419715323411
"NKE",0.546354635463546,0.136392920542777,0.845535863945103,0.3586764829043
"PAYX",0.569953051643193,0.156870931087902,1.2903136622713,0.227339328610534
"JCI",0.526710402999063,0.11421846445491,0.707132005501324,0.385745151387915
"MON",0.5552353506244,0.215320959328948,1.26236197602832,0.348561335542017
"PNC",0.580615097856477,0.308663350036033,1.75371045588552,0.327876876306535
"XEL",0.554418604651163,0.103841061538182,0.95340968405685,0.268622892293729
"MO",0.567978533094812,0.132704590665836,1.14073570046793,0.190208253156854
"SNI",0.552407932011331,0.160034704994939,0.908425186194873,0.443517637676055
"HSY",0.5767397521449,0.251270909735857,1.88025378848977,0.164145669243175
"FOXA",0.53440150801131,0.254783681382362,1.28743918449603,0.269425602385889
"KEY",0.513018322082932,0.113125458701675,0.545173195829151,0.710703615106659
"ABT",0.526861451460886,0.0932378009322293,0.757942088433848,0.186902613787292
"ALL",0.566666666666667,0.231690070850841,1.6443191981837,0.269580345184955
"ESS",0.586854460093897,0.301143795812293,1.96299482992584,0.194066056334125
"RSG",0.568702290076336,0.123986609389109,0.915290736824963,0.382692234180052
"MDLZ",0.540196078431373,0.142491744498585,1.08874312352959,0.293037470696897
"AFL",0.567095588235294,0.192015248795887,1.09772180402851,0.527712572374721
"AME",0.588499550763702,0.239014125466607,1.39116031699082,0.276947249056191
"CCI",0.537693006357856,0.171264760824119,1.11188812847874,0.307394782900343
"BSX",0.487666034155598,0.0903233109176786,0.440896122289884,0.607740645632445
"SRE",0.568949771689498,0.136478841035157,1.06965982843817,0.268439522189625
"DTE",0.577290076335878,0.169869336978451,1.44635622911877,0.185359584483581
"MET",0.55,0.244559858424423,1.12800956061726,0.409946433212977
"NRG",0.548233046800382,0.153921887645952,0.624129590722515,0.529135226462607
"PBCT",0.529857819905213,0.00754097921604166,0.0567198137219528,0.436890789143699
"VFC",0.54985754985755,0.20669953541617,1.22745620062998,0.273378908277311
"PNW",0.562557077625571,0.190228430984915,1.60724326062627,0.166894026722644
"WEC",0.587765957446808,0.180276775525412,1.48907286398914,0.182722765065474
"USB",0.575531914893617,0.203405695324229,1.31622046394525,0.304424117561219
"CMG",0.585714285714286,0.349486572985206,1.50320595170616,0.588091901083869
"GPC",0.569113441372736,0.175236400734334,1.23917773170642,0.193086451892676
"WMT",0.560072267389341,0.10103880374747,0.79440602264953,0.351778503777239
"ED",0.575879396984925,0.111996944625388,1.07408023467244,0.264734372781632
"CINF",0.547491039426523,0.183627064142074,1.36274688983801,0.216254313347244
"ECL",0.572602739726027,0.137894962371777,0.946494450722821,0.250662672235057
"BBT",0.554121151936445,0.190365426117827,1.17843549458578,0.364007247381776
"UNM",0.541867179980751,0.174047390525966,0.943357890178863,0.43683112501955
"JNPR",0.526159921026654,0.119753642848096,0.47159646461277,0.739804590256428
"QCOM",0.550656660412758,0.123541966684374,0.617093725552886,0.553520158426607
"ICE",0.54642166344294,0.221542414802055,1.37875765227744,0.252804955346896
"XRAY",0.553230209281165,0.1311109114069,0.866135036777683,0.279544530379209
