"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.5456936226167,0.154103342165482,0.622030939103669,0.649816556428413
"MSI",0.539635936582501,0.277930187645468,1.40631295128937,0.256608932810053
"XL",0.552812858783008,0.259722698182887,1.21171360858275,0.266510598145514
"EW",0.546444586803331,0.273822753278428,0.976409955756188,0.542886867413112
"AMZN",0.548134777376655,0.443859831440456,1.57422361441271,0.313566455450404
"NWL",0.539292141571686,0.307757929918639,1.29329579535506,0.441516253996079
"ROP",0.556284153005465,0.290666757532188,1.50450548629681,0.25291298323938
"HCP",0.566180443003782,0.203474091457075,0.898819793735428,0.442180146730522
"BMY",0.544994375703037,0.212795452085566,0.998611551562877,0.381844423802517
"NFLX",0.565293602103418,0.731035644674095,2.09642114233206,0.363163849005685
"EMN",0.544755244755245,0.255754039817583,1.15310379553,0.376679634106522
"IP",0.549148099606815,0.37952800472588,1.62467822258199,0.297412236930163
"AMGN",0.531501340482574,0.193881335331605,0.970750229827259,0.272211501162573
"HCN",0.563546187228766,0.219971613696125,1.16867578860843,0.317906863036911
"REGN",0.553832116788321,0.571945645735815,1.6641217114449,0.392842710283212
"DHR",0.53,0.281018578050426,1.09175289166825,0.274554423506919
"SCG",0.516677155443675,0.0806455243269404,0.501595880158325,0.418072555804811
"PLD",0.553905390539054,0.342520344481841,1.45012018226841,0.386175289145494
"BXP",0.543130990415335,0.240231471161533,1.34513291355958,0.241926381988863
"CME",0.535467671060891,0.287087843499058,1.44366214907197,0.332237543984408
"AVB",0.555555555555556,0.260047564278833,1.38729287857052,0.241937351297519
"AEP",0.569295101553166,0.182893607913022,1.2902610416607,0.17022782130365
"EL",0.53088133240805,0.219156212704882,1.05828784960451,0.349856476039718
"PPL",0.549263873159683,0.146655391616531,0.986850051639694,0.219005803528266
"VTR",0.571678321678322,0.198433280654692,0.898242147831587,0.484352309217922
"CHRW",0.547301218804411,0.14052291088014,0.702894408157709,0.309531305506319
"EIX",0.540510543840178,0.161992303314356,0.955551668344113,0.226145606254455
"VNO",0.536070381231672,0.225133918492677,1.17153091935108,0.284251376398924
"TWX",0.545130641330166,0.25543481612298,1.33020901718911,0.326199615479458
"CI",0.558425584255843,0.354782348973218,1.61811438548748,0.26394536015357
"NEE",0.569131832797428,0.258551377250086,1.69583961701946,0.139763612063515
"D",0.547293277810827,0.173715729555369,1.22512598897063,0.161052700284637
"EXC",0.521306818181818,0.0791771272240962,0.469715188967683,0.447300434759321
"PSA",0.556034482758621,0.272657758692291,1.45541061249904,0.25774545507403
"DUK",0.542501353546291,0.148042836570009,1.05028037086348,0.230800154367552
"SBUX",0.545907473309609,0.318102504977739,1.49285664758936,0.297997830829207
"MMC",0.547423887587822,0.228524056727276,1.42920999545706,0.182771878567749
"GRMN",0.541363335539378,0.256468243084615,1.13672924850575,0.540423251576951
"DGX",0.53812397147559,0.169653966008602,0.889041651614102,0.26376881632636
"GT",0.546359676415681,0.368638856413709,1.14627387495194,0.491631075949683
"SO",0.54031746031746,0.101594808402089,0.841379507438929,0.192954797992869
"BMS",0.531638418079096,0.148700554825599,0.83560304405379,0.239104115495143
"CELG",0.55050505050505,0.301944321282152,1.11452111610918,0.415517220074017
"AEE",0.551724137931034,0.227425881756459,1.38939580313002,0.200780287592588
