"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.538307794803464,0.104408911406081,0.432483745681456,0.679750573857683
"MSI",0.535924617196702,0.253654873075381,1.29859446207542,0.370139728282023
"XL",0.548275862068966,0.229465514127041,1.13486952820974,0.306814157990852
"EW",0.5478374836173,0.258317996370155,0.93158689577114,0.511450133970025
"AMZN",0.547342700061087,0.405665529101683,1.43561164756541,0.399104174561538
"NWL",0.528279181708785,0.258585393362482,1.07893554401845,0.441516253996079
"ROP",0.557142857142857,0.289829039420832,1.50176503426963,0.25291298323938
"HCP",0.557536466774716,0.17601466608328,0.781366560756153,0.442180146730522
"BMY",0.541524459613197,0.181916827540632,0.858611139751925,0.38727378349999
"NFLX",0.555652936021034,0.616083679705669,1.79892683921556,0.366715086535234
"EMN",0.538686131386861,0.224499518459016,1.02869220227608,0.376679634106523
"IP",0.538562091503268,0.333165001048732,1.42409097881787,0.297412236930163
"AMGN",0.532183145321831,0.205250036407722,1.007241092481,0.286034312788392
"HCN",0.561186650185414,0.200469771018476,1.06355070548938,0.317906863036911
"REGN",0.534069981583794,0.484682034193794,1.4297306863208,0.403287731578191
"DHR",0.528004350190321,0.259609981054479,1.0055288224593,0.274554423506919
"SCG",0.510502864417568,0.0774772830614887,0.501386257011491,0.321842675108118
"PLD",0.54957507082153,0.330552401450282,1.41787983754775,0.386175289145494
"BXP",0.535922330097087,0.221877947381677,1.23861289873631,0.241926381988863
"CME",0.537913156189242,0.29437823952322,1.54291277682329,0.19247169715683
"AVB",0.559402985074627,0.26896098793848,1.44292932241906,0.199997239695888
"AEP",0.55973715651135,0.171028278412689,1.20547119860111,0.17022782130365
"EL",0.527480371163455,0.183011546359589,0.90755950244478,0.444257642475244
"PPL",0.543355855855856,0.117245905762683,0.777820403284337,0.219005803528266
"VTR",0.566919929865576,0.177678689793367,0.802695389332772,0.515469578874856
"CHRW",0.546189376443418,0.145084521046336,0.715262724616996,0.322890995849224
"EIX",0.538024971623156,0.14875818517769,0.896083028524863,0.183551730909848
"VNO",0.534718100890208,0.213102544103099,1.11442006307749,0.284251376398924
"TWX",0.536126290224651,0.219644016038923,1.16545925869628,0.329700443734457
"CI",0.555350553505535,0.337496953700584,1.54167018302254,0.26394536015357
"NEE",0.566362170875873,0.249342980776274,1.64696119175093,0.139763612063515
"D",0.536483253588517,0.139751055981513,0.983595833663296,0.161052700284637
"EXC",0.516152189519024,0.0488992501962669,0.296430750718855,0.39056866021854
"PSA",0.556287753981329,0.251479513138951,1.35156579945876,0.28257586690527
"DUK",0.53968253968254,0.129640675485126,0.92856329956934,0.230800154367552
"SBUX",0.545323741007194,0.29565595298292,1.39855335198172,0.297997830829207
"MMC",0.539663461538462,0.200964001750164,1.27330412616023,0.182771878567749
"GRMN",0.534586971121558,0.233691733475894,1.08921612413761,0.489754270344221
"DGX",0.530738860688099,0.135671611808549,0.720926803429563,0.324293758957727
"GT",0.541822721598002,0.315153986512237,1.0135163529257,0.557544784037489
"SO",0.532063492063492,0.0666484761835326,0.547220567873598,0.192954797992869
"BMS",0.528774928774929,0.107330849664262,0.619036296435267,0.317565888106367
"CELG",0.549653579676674,0.267907288337316,1.00631610138625,0.47251877382423
"AEE",0.545148625911385,0.18627119575887,1.1399990734725,0.200780287592589
"PFE",0.504285714285714,0.0910641169531065,0.62238292021058,0.303315089782401
"AIV",0.551031790295594,0.315413019007969,1.42281669618645,0.267336980720351
"CNP",0.527864746399499,0.117957214689504,0.720798505292503,0.286294765847875
"AON",0.549835706462212,0.219216177571404,1.23474365987753,0.271768617802119
"FFIV",0.548220064724919,0.316059541032612,1.0658481642311,0.56427189759344
"MDT",0.536912751677852,0.180968826390363,0.97067646451796,0.291538906222757
"PRGO",0.539692701664533,0.245568626264818,0.951034238143401,0.590145390198163
"BIIB",0.534962661235574,0.309524838076179,1.19072585724825,0.35292883426979
"EQR",0.559602649006622,0.259874950642929,1.40482788483514,0.215642963541488
"PGR",0.542222222222222,0.224926013558272,1.31322992618247,0.221057457096444
"NKE",0.530120481927711,0.17763310190752,0.878197094770903,0.251078021646473
"PAYX",0.541202672605791,0.173281847420048,1.07739384680338,0.236266098409059
"JCI",0.526914329037149,0.170104273181745,0.967106229372657,0.265094409395263
"MON",0.528107680126683,0.209277364482217,1.19774682285381,0.222643722694158
"PNC",0.559729526671675,0.290810116572975,1.84596781183022,0.261944579125668
"XEL",0.545403587443946,0.143849860526552,1.00653513828777,0.150497137611493
"MO",0.555851063829787,0.214614327741694,1.42218949113859,0.203792531960631
"SNI",0.548360655737705,0.221704833668722,1.19983884150345,0.380708890094713
"HSY",0.529822335025381,0.203792682216227,1.30670902635511,0.233215562511489
"FOXA",0.502857142857143,0.203522900629685,0.938178519441726,0.474314383234992
"KEY",0.542224810716366,0.32221811087588,1.24330969701189,0.406365482974522
"ABT",0.519661222020569,0.104156297228846,0.632493842337189,0.33162189715363
"ALL",0.544771446462117,0.242741003428517,1.42283674985555,0.357934470564248
"ESS",0.553355335533553,0.272306110833571,1.42522192857421,0.229237478510445
"RSG",0.563075257173795,0.225310964537752,1.39211845687696,0.243423719725539
"MDLZ",0.519626168224299,0.105084680537804,0.610844457789688,0.321025225529087
"AFL",0.565307532826538,0.270970485486952,1.76468597674566,0.193911191955903
"AME",0.542202347680268,0.200598741568611,0.948956352369092,0.324883118969722
"CCI",0.543401552575865,0.230883724584836,1.45265975860778,0.197318290003718
"BSX",0.508928571428571,0.210625096551362,0.824991393276501,0.44059229223749
"SRE",0.547304730473047,0.179396376826266,1.14559821389989,0.211958188222824
"DTE",0.550833781603012,0.19180860710895,1.26283201062117,0.179286246244256
"MET",0.534976152623211,0.169514312693672,0.897489850127263,0.389521367019721
"NRG",0.508488278092158,0.139857924222137,0.54422659859205,0.627166581145774
"PBCT",0.533745781777278,0.102283516744569,0.558148616737564,0.272181039746246
"VFC",0.533793103448276,0.187787883057952,0.930497844881639,0.463623489482757
"PNW",0.53864168618267,0.14467822430244,0.969418256280188,0.234555203364029
"WEC",0.553418803418803,0.185750825580853,1.20142998031309,0.200926989065842
"USB",0.551651440618412,0.237815657580589,1.6338085890531,0.149468611002539
"CMG",0.559906029757244,0.323327417452899,1.19569790059624,0.50661961654628
"GPC",0.534802784222738,0.163683498057523,0.902918467910914,0.336670738103066
"WMT",0.532732732732733,0.0826345842126987,0.564107988018073,0.430827627376265
"ED",0.542249580302182,0.112762657766511,0.804020871255698,0.275887287704549
"CINF",0.543258426966292,0.185512461602692,1.13252779656243,0.27822715431642
"ECL",0.542764927380312,0.204408240058544,1.18627794918504,0.215468744287088
"BBT",0.540726817042607,0.253435215898974,1.24429418060943,0.289646329887333
"UNM",0.541587301587302,0.243732219869612,1.16943387409181,0.375816231428842
"JNPR",0.559890485968515,0.18379983363541,0.66038744036258,0.615834405129997
"QCOM",0.533201840894149,0.161249446465198,0.751140911205495,0.345373367512639
"ICE",0.536243822075783,0.245045257796153,1.46634209994222,0.195247510693617
"XRAY",0.523493975903614,0.117229559135398,0.620100110190208,0.272227130830463
"NI",0.532223415682062,0.173222689311686,0.97146631198714,0.213322088554709
"MMM",0.551648351648352,0.213173767684433,1.29153192448056,0.250877778011736
"HRS",0.564227642276423,0.2820236458205,1.31606990622963,0.389450535707775
"CA",0.531696173615077,0.110155049779718,0.543949203958325,0.291126601406281
"DPS",0.559770114942529,0.268397745317365,1.62799450248389,0.187532177477181
"HUM",0.544632768361582,0.31563062718218,1.24111567318875,0.35098526045303
"SNA",0.53951108584423,0.276487153926478,1.34382813375395,0.333379670205579
"SRCL",0.541793776693106,0.0938172932300691,0.44110071023827,0.52525853288938
"AIZ",0.541988950276243,0.235491816406158,1.13977265144779,0.302889874469762
"CL",0.518276762402089,0.0896402535144477,0.664090221099359,0.179733698715312
"CTL",0.505330490405117,-0.0739718147972734,-0.376294867002311,0.705890962015611
"PDCO",0.540956569543705,0.119421917841483,0.569433350913854,0.313110443497622
"COL",0.529241877256318,0.182216198654841,1.10715768854558,0.329462661925751
"PEG",0.54419410745234,0.14739337998087,0.865578065126291,0.187476144820861
"SYMC",0.534686971235195,0.199477499107922,0.800424877667646,0.421877782823218
"AMT",0.535849056603774,0.187685744381582,1.038051724265,0.2917872925089
"TIF",0.552278820375335,0.207124731911136,0.850144440388536,0.544293013561242
"HRL",0.544527896995708,0.163841619197885,0.896459692320349,0.29992099498695
"IFF",0.548892490545651,0.267071670983031,1.34940994369878,0.206040130944096
"FIS",0.556155507559395,0.259518855725507,1.30001009793882,0.324377700769886
"NDAQ",0.542991755005889,0.276132212317032,1.23113878564986,0.31835374590985
