"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.485663082437276,-0.0684508799483234,-0.312301869494416,0.850461847229088
"MSI",0.466666666666667,-0.00910703715837988,-0.0542461085118891,0.783248268957078
"XL",0.514543630892678,0.0525897165111989,0.315123719719272,0.690974793813304
"EW",0.486590038314176,-0.0715049190003453,-0.294797772899629,0.875331482252542
"AMZN",0.504246284501062,0.043650623014186,0.200743641079046,0.741303908532058
"NWL",0.472386587771203,-0.103027298398312,-0.463473639144577,0.894012230063046
"ROP",0.483450351053159,-0.0423990721560477,-0.272069419613891,0.761969259418591
"HCP",0.484455958549223,-0.1105105020645,-0.577075989130802,0.889434021129476
"BMY",0.448345035105316,-0.234371994976374,-1.37544156228578,0.909295399945798
"NFLX",0.518210197710718,0.235747588016016,0.678807869196906,0.850862548933998
"EMN",0.500524658971668,0.0185657762643339,0.0963949564598297,0.737876097232762
"IP",0.506276150627615,0.0386136012553941,0.18783343277859,0.827970315632678
"AMGN",0.477005347593583,-0.0333990105901165,-0.201900087737866,0.625224922790607
"HCN",0.478134110787172,-0.17637719392655,-1.14423034394284,0.894638095253333
"REGN",0.475289169295478,0.156731120295625,0.516527084321568,0.868366340266978
"DHR",0.445378151260504,-0.117709256152625,-0.826488970015995,0.837059871073072
"SCG",0.444111776447106,-0.201606971422893,-1.45047569858605,0.8857001384926
"PLD",0.507260406582769,0.0572205431751648,0.290991549634305,0.763058575993586
"BXP",0.482758620689655,-0.0360892053551016,-0.229996918995419,0.823219428013462
"CME",0.452562704471101,-0.103237787983408,-0.612043735884415,0.865955132218891
"AVB",0.482591876208897,-0.0614254521022977,-0.380673561838728,0.878661683998574
"AEP",0.459067357512953,-0.129642441239103,-1.09139375941646,0.789418138677823
"EL",0.465811965811966,-0.0562393528923255,-0.330172382793608,0.834626571651557
"PPL",0.46280193236715,-0.199119491572547,-1.65344917424899,0.881760270913739
"VTR",0.495022624434389,-0.076294015038405,-0.40915607726876,0.856549449416073
"CHRW",0.484585741811175,-0.0598599960509763,-0.384130924880706,0.729570294871125
"EIX",0.474949899799599,-0.171068675713423,-1.26166834581421,0.857929452880108
"VNO",0.476605005440696,-0.0668468306136787,-0.440281962885195,0.849987079841284
"TWX",0.482365145228216,-0.0750566201348691,-0.427815731672586,0.794649825954303
"CI",0.523076923076923,0.0957845353322231,0.557646098289163,0.467637013522055
"NEE",0.478424015009381,-0.128355754957972,-1.05527896295131,0.818959526540838
"D",0.446854663774403,-0.114995266268968,-1.05427380510727,0.755180957024435
"EXC",0.434093161546085,-0.215849386330659,-1.50810147578647,0.895446008149352
"PSA",0.496993987975952,-0.0126285792426151,-0.0860908680153736,0.741122680087949
"DUK",0.416258570029383,-0.218418168217935,-1.96549035648232,0.87149362206486
"SBUX",0.5,0.0268780980944915,0.152986425674573,0.763950481614155
"MMC",0.462462462462462,-0.094924401370185,-0.735092796950171,0.782603501985024
"GRMN",0.482694106641721,0.0099338534023797,0.0507626575323566,0.788372902669046
"DGX",0.453410182516811,-0.155349868492913,-1.06483805826229,0.850088422830839
"GT",0.510184287099903,0.0451139146318716,0.168294766635999,0.871320901398819
"SO",0.417773237997957,-0.228714859222839,-2.26793565663961,0.876895096880178
"BMS",0.47177033492823,-0.0748769429549434,-0.541596912857134,0.775703596159
"CELG",0.485309017223911,-0.044466825130878,-0.203466477227485,0.765433526613229
"AEE",0.471252566735113,-0.131334432696257,-1.04687459360497,0.819087834075696
"PFE",0.431306306306306,-0.151142316814504,-1.20400429904111,0.857478650553825
"AIV",0.51024208566108,0.0868496162880632,0.489248149008892,0.708861292275581
"CNP",0.470757430488974,-0.107676194275399,-0.768891686228707,0.771733417821603
"AON",0.455339805825243,-0.0840526291717206,-0.609220586727085,0.75825315397152
"FFIV",0.511049723756906,0.0189008768099708,0.066140286788018,0.932666126942463
"MDT",0.473891625615764,-0.152081817590214,-1.01813300374703,0.849780393108666
"PRGO",0.490963855421687,-0.0404210877091867,-0.180119008899899,0.876605624095143
"BIIB",0.486458333333333,-0.0763873616944887,-0.344661259081007,0.819262206654943
"EQR",0.484022556390977,-0.0198743845625172,-0.120388855840874,0.817821717201501
"PGR",0.458291457286432,-0.0795488818954818,-0.553235859968858,0.792810896006804
"NKE",0.482161060142712,-0.057898196817841,-0.349620707481829,0.747686225467348
"PAYX",0.471223021582734,-0.130104355417307,-0.940189136515516,0.825465121349447
"JCI",0.48019801980198,-0.0570181000364698,-0.34338819913133,0.795628981218812
"MON",0.461761858664085,-0.00910970156880219,-0.0506609173872864,0.79507074511619
"PNC",0.485881207400195,-0.0306028888955874,-0.172200259557969,0.824669264552516
"XEL",0.454096742349457,-0.125259086229843,-1.13450109135825,0.752941165456376
"MO",0.468718967229394,-0.150137947635861,-1.33388870418127,0.807200758076087
