"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.489971346704871,-0.19270935989088,-1.05251811251953,0.906622037387708
"MSI",0.473275024295432,0.00581376207926478,0.0350883297124165,0.742845591754907
"XL",0.501397949673812,-0.0417153078073817,-0.245593861521153,0.782869840360097
"EW",0.49002849002849,0.0111956528593227,0.0503548380897853,0.706899775800384
"AMZN",0.528828828828829,0.217546622295552,0.951496328678836,0.388530617749819
"NWL",0.475868725868726,-0.0401874778122526,-0.216400320837992,0.731484739611998
"ROP",0.489738805970149,-0.0312637215061437,-0.21481127882186,0.71617228325358
"HCP",0.502890173410405,-0.0757934364631873,-0.41272186599092,0.814067152237274
"BMY",0.48780487804878,-0.0326317385428784,-0.230579477347058,0.41740245185195
"NFLX",0.505703422053232,0.343862082949326,0.822272366315255,0.798169377127573
"EMN",0.502266545784225,0.0235503557903669,0.119593341611817,0.718390526383011
"IP",0.507583417593529,0.102682516250619,0.532585091239553,0.695967915478297
"AMGN",0.483624454148472,-0.0516897464774553,-0.316048687045618,0.671357362643241
"HCN",0.505957836846929,-0.04290584278029,-0.300037368831026,0.634656644953824
"REGN",0.502846299810247,0.302134798857323,0.904156497051627,0.663312574065643
"DHR",0.468631178707224,-0.0362401431981766,-0.157954463641555,0.691534130909052
"SCG",0.456754130223518,-0.175388550849596,-1.27615390337844,0.831640259802817
"PLD",0.52014652014652,0.0819767697246004,0.417600015132157,0.695474040644269
"BXP",0.503205128205128,0.0236798884922623,0.175803031637435,0.705751215536921
"CME",0.476470588235294,0.0268293167462704,0.155253768359005,0.605143837401863
"AVB",0.510091743119266,0.0613731571247563,0.39308021553423,0.667510802289731
"AEP",0.517311608961303,-0.0646232326176706,-0.563100384003937,0.599333871415224
"EL",0.503249767873723,0.0179479981735389,0.113171029763982,0.645248781430753
"PPL",0.465919701213819,-0.153403371573452,-1.29987257897227,0.773314177333328
"VTR",0.533512064343164,0.00650841917914027,0.0369936220250282,0.688529401967661
"CHRW",0.500920810313076,-0.0384618939934122,-0.235456526510256,0.696116021130224
"EIX",0.478632478632479,-0.149761379075802,-1.06391384624757,0.799475831308972
