"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.552521008403361,0.0987241607133941,0.492157140546934,0.616586346925965
"MSI",0.576365663322185,0.322843834084588,2.14795815452763,0.174551231433858
"XL",0.575757575757576,0.243554219007651,1.63511154611272,0.242727766878424
"EW",0.585805084745763,0.324933151760255,1.53467094637199,0.324456092918031
"AMZN",0.572380952380952,0.411044888111538,1.91121242379835,0.270361815224529
"NWL",0.559405940594059,0.166848343444256,0.847143278301537,0.441141420175623
"ROP",0.584390243902439,0.238452052275908,1.65917519307008,0.265553707990775
"HCP",0.573137074517019,0.151827324094929,0.85740434451422,0.498163629258702
"BMY",0.558500914076782,0.131326829122033,0.805751637502705,0.402461310050143
"NFLX",0.568725099601594,0.633253684475119,1.56228295171273,0.628046438577592
"EMN",0.564561734213007,0.288415295555879,1.4353256491517,0.378003053257218
"IP",0.570183930300097,0.345418181391133,1.85072179605264,0.257168906742857
"AMGN",0.544354838709677,0.14587146556762,0.860408636213189,0.457079771476924
"HCN",0.609533468559838,0.250227165923354,1.73950393045852,0.277358647846395
"REGN",0.550432276657061,0.441758033675278,1.51492371113863,0.454721155330173
"DHR",0.559883154819864,0.176943979733381,1.28865494575926,0.284836944604601
"SCG",0.550693703308431,0.0768770980877965,0.591840440265136,0.442675333307314
"PLD",0.575675675675676,0.335271359593205,1.80221310965416,0.256620274352686
"BXP",0.569787985865724,0.259038551778985,1.68905541190921,0.26265082957844
"CME",0.576634512325831,0.305905198684413,1.96416887957011,0.138179178839539
"AVB",0.605042016806723,0.316271392955703,2.09170514852674,0.271936263050395
"AEP",0.574331550802139,0.129344515591876,1.19512415252967,0.181490388285056
"EL",0.581124072110286,0.206842978182716,1.31092342874675,0.298886372341442
"PPL",0.568548387096774,0.134788922661977,1.17723201114683,0.217418711220552
"VTR",0.592797783933518,0.207540718223043,1.1003757223245,0.390516919002286
"CHRW",0.574108818011257,0.175963773097332,1.10840853581717,0.325283973292742
"EIX",0.57042957042957,0.172177036362278,1.30060667339236,0.180502948479062
"VNO",0.56780487804878,0.229500075353435,1.47427879298532,0.310622913290783
"TWX",0.581371545547595,0.237597394566366,1.51582502489137,0.264888642869366
"CI",0.571294559099437,0.300033001982392,1.64696213766467,0.261142890635051
"NEE",0.610586011342155,0.23936911082262,2.02857357160405,0.106506013450181
"D",0.578046324269889,0.129096528801845,1.16459580923879,0.178418591192244
"EXC",0.559760956175299,0.153206631598642,1.13591739424529,0.236676081513744
"PSA",0.609375,0.322543510905138,2.21971633330817,0.177541460014893
"DUK",0.563872255489022,0.120507268518498,1.15614149144676,0.226692926939638
"SBUX",0.551392891450528,0.219091713603632,1.29877271715458,0.250845387753172
"MMC",0.559440559440559,0.19683623409507,1.51500105577309,0.151161431074467
"GRMN",0.563049853372434,0.318132406436461,1.55443537187212,0.374110338838026
"DGX",0.565693430656934,0.191956566629642,1.23179447400502,0.254277300638499
"GT",0.585657370517928,0.433944777126178,1.67808523516631,0.370925198428351
"SO",0.546692607003891,0.0848771005434049,0.880574431021495,0.167501367807345
"BMS",0.558884297520661,0.144185550925209,1.10241547352304,0.203949339667671
"CELG",0.584126984126984,0.236785338388026,1.20918733228279,0.296560007647785
"AEE",0.570400822199383,0.17661667541732,1.42828518068254,0.183999368227526
"PFE",0.527162977867203,0.159276283257668,1.29816497998437,0.228003747411544
"AIV",0.577935222672065,0.28337067894711,1.69125424189588,0.246104965662664
"CNP",0.539766702014846,0.0806974167697477,0.633586127404182,0.354504065383202
"AON",0.587537091988131,0.185874852203589,1.34981877046899,0.181496337617144
"FFIV",0.555133079847909,0.283049736257208,0.984847060517882,0.685895307996315
"MDT",0.555791710945802,0.125864851839772,0.9140257901675,0.281576250040864
"PRGO",0.578610603290676,0.344144844161212,1.54706710791268,0.577671565852938
"BIIB",0.565459610027855,0.302563595104794,1.36312741612835,0.319178698539642
"EQR",0.571428571428571,0.23258364154742,1.56589801014395,0.244571087956825
"PGR",0.553727008712488,0.152450962931401,1.18821213146888,0.203897163870146
"NKE",0.543707973102786,0.17386097338003,1.07107244006686,0.258346212821773
"PAYX",0.563352826510721,0.172008006800347,1.35882550806158,0.245481253908447
"JCI",0.523415977961432,0.134252918694444,0.810742544150317,0.558005852132807
"MON",0.556621880998081,0.28208100658113,1.61450733917866,0.261597116342571
"PNC",0.579002079002079,0.336344400897119,2.07196448393566,0.19799777345001
"XEL",0.568948891031823,0.101761169684197,0.962873367151149,0.156737845808638
"MO",0.576505429417572,0.138064508371581,1.25254943671485,0.165897730799381
"SNI",0.554016620498615,0.188695168697618,1.02767367667066,0.343033407896022
"HSY",0.577954319761668,0.181163718927253,1.45003554260436,0.333116189173561
"FOXA",0.538164251207729,0.215603644483241,1.0848330297027,0.327137637594112
"KEY",0.545168067226891,0.245716387634574,1.21098706304234,0.314865103256345
"ABT",0.560120240480962,0.173126600082878,1.41343899278634,0.17424523012904
"ALL",0.570342205323194,0.267034627065078,1.94080337448496,0.241162025001734
"ESS",0.591493570722057,0.2460945567112,1.65749602286744,0.321561404417291
"RSG",0.578300921187308,0.16967991467031,1.36256714244414,0.224852544958471
"MDLZ",0.541954590325765,0.148017356164022,1.05610139080684,0.161600733038075
"AFL",0.590447154471545,0.326804527784058,1.84849845481538,0.244500933073948
"AME",0.578699340245052,0.21494869812469,1.40934882005011,0.247599191379723
"CCI",0.566598360655738,0.194964618427408,1.35287599700995,0.302238092742858
"BSX",0.505758157389635,0.150156203223225,0.722589632877912,0.465419493533752
"SRE",0.568181818181818,0.141120662750587,1.11213702343787,0.201706711504537
"DTE",0.588065447545717,0.182648665113329,1.53391902549248,0.184161057122955
"MET",0.581011351909185,0.381077769644716,1.9062529308889,0.287971679299839
"NRG",0.551941238195173,0.213742845221751,0.80765117754326,0.579336172537591
"PBCT",0.524830699774266,0.0437311383732731,0.328505173644793,0.40107783149566
"VFC",0.553151458137347,0.240624423917061,1.40011083312409,0.257406482790107
"PNW",0.560235063663075,0.186087750080965,1.5799265086353,0.197458858989794
"WEC",0.569316081330869,0.118516151977025,0.950645219102996,0.300863418395915
"USB",0.558823529411765,0.177389223259725,1.19388391965565,0.277625391599859
"CMG",0.585271317829457,0.364891223980041,1.6061310154828,0.478120038398298
"GPC",0.58004158004158,0.197495545072307,1.39700599099784,0.252147293192134
"WMT",0.595940959409594,0.193335241913165,1.6375119044233,0.178657910867655
"ED",0.580174927113703,0.146141724760974,1.38116842935916,0.121783393272104
"CINF",0.587434554973822,0.199696208311716,1.63202927492775,0.167560180547076
"ECL",0.58600583090379,0.202794632749842,1.4877039743651,0.158327882410938
"BBT",0.575124378109453,0.221465662358721,1.22863637893799,0.360738468793265
"UNM",0.571428571428571,0.215066252111574,1.21282164009821,0.377634300985945
"JNPR",0.561710398445092,0.283697321754076,1.13133070369623,0.488078398959722
"QCOM",0.587349397590361,0.244214668269423,1.27014410843026,0.263286838621126
"ICE",0.541705716963449,0.27586098011276,1.62774914777996,0.217106790269253
"XRAY",0.559742647058823,0.153087143545685,1.01273774771281,0.261153143078703
"NI",0.526929982046679,0.0681762241348951,0.494929586794402,0.257776617659025
"MMM",0.584403669724771,0.18988363183141,1.46702089140878,0.240111268352305
"HRS",0.582075471698113,0.220682398426814,1.25208210717697,0.395076165906906
"CA",0.557531380753138,0.13577625280292,0.918356203518183,0.36198421904107
"DPS",0.59086491739553,0.252808129364696,1.82745511201132,0.17201634730015
"HUM",0.574349442379182,0.39517917553853,1.99859231245371,0.189305836993063
"SNA",0.566511627906977,0.280184431601941,1.74584113126843,0.2453649969711
"SRCL",0.595581171950048,0.182334281825633,1.33632532297987,0.212239563397122
"AIZ",0.58257345491388,0.239860748108757,1.47774978860107,0.21725853405535
"CL",0.555352241537054,0.144007817253129,1.25148072277014,0.188334733713227
"CTL",0.541624874623872,0.0583691017230178,0.331397599802439,0.553447744797456
"PDCO",0.570140280561122,0.20948165831348,1.45055514178571,0.179874880071044
"COL",0.563484708063021,0.229889896486302,1.51538310735606,0.282816768539577
"PEG",0.570110701107011,0.167453531395153,1.26698805295243,0.192795446436568
"SYMC",0.55601233299075,0.165435651618573,0.953109654941368,0.374121879915951
"AMT",0.580321285140562,0.221351408564931,1.48099378933846,0.224635862838913
"TIF",0.591775325977934,0.389631856422254,1.84952471681996,0.319830137084404
"HRL",0.547388781431335,0.08601133400958,0.623687659303465,0.234540169890064
"IFF",0.578373015873016,0.230039397671352,1.6034051577105,0.221424246183414
"FIS",0.590597453476983,0.222055654984712,1.48127276145417,0.248082521673223
"NDAQ",0.564593301435407,0.221480605095835,1.17988046933267,0.259153492750876
"PNR",0.567148760330578,0.225014928047971,1.22867489069079,0.394294603602112
"AET",0.545454545454545,0.234401352210005,1.37744869430027,0.38459831438779
"COST",0.571428571428571,0.170999766593285,1.26496310714212,0.238000129548624
"GLW",0.565091610414658,0.216800753750884,1.08452433737912,0.51432546764215
"HIG",0.574902723735409,0.33721469165389,1.6398291634652,0.442393277278373
"LEG",0.582074521651561,0.241301041678066,1.52674771840944,0.185437037216987
"MCHP",0.571,0.181242540094303,1.06473435922512,0.383546420885126
"TXT",0.548577036310108,0.341916407381685,1.56077808433769,0.320520802584958
"SYY",0.555335968379447,0.171333447276046,1.35352437179058,0.175685228711647
"LMT",0.608290155440415,0.24038209381125,2.2061810326339,0.134175514297432
"INTU",0.587967183226983,0.307326647069515,1.79501008077838,0.163745097778715
"PEP",0.569200779727095,0.168237219841122,1.74047186472474,0.152592166701497
"TRV",0.581573896353167,0.221303048342203,1.82484169421596,0.155173061830767
"MA",0.60446247464503,0.304278034241523,1.95693730087354,0.198790369944717
"TDC",0.57653528872594,0.331826446849941,1.36802617033815,0.396556527032984
"AVGO",0.597826086956522,0.384071586345597,1.68986846138996,0.401348072665819
"AN",0.533014354066986,0.295963445308999,1.4341872433752,0.317940771094798
"GGP",0.554493307839388,0.26321780057173,1.16285181583579,0.392111934867937
"IR",0.593718338399189,0.297025464117573,1.74137935501069,0.356354200195874
"UNH",0.578301886792453,0.335349311059738,2.03470895276329,0.184211173571367
"CB",0.575910931174089,0.224519361238516,1.69985158777286,0.138115537234799
"KMB",0.589139344262295,0.122119953994865,1.16016099760541,0.212489414743183
"PH",0.570518653321201,0.337811616416645,1.7670152970366,0.289662821985787
"MCD",0.590401785714286,0.134472277258772,1.37451395572705,0.134740287259807
"ETR",0.566037735849057,0.128165950844032,1.02960873469249,0.277978348716055
"RF",0.532118887823586,0.219485527566293,0.870187588692174,0.631108372410072
"EXPD",0.567415730337079,0.200427822785516,1.1899835064276,0.31575085143863
"L",0.545454545454545,0.122766130191424,1.02039734210562,0.292661522131889
"LLY",0.576567317574512,0.160026150164155,1.20248348400449,0.157901288134084
"WM",0.590526315789474,0.140071489025345,1.31516344052853,0.205877939459754
"DRI",0.580706781279847,0.264128160849271,1.59374166169209,0.323301913853874
"ZION",0.573593073593074,0.418859653824407,1.87103833935225,0.38451797028978
"KO",0.5556640625,0.133911721379604,1.32836217792207,0.170242678872034
"RL",0.56015037593985,0.254146328053264,1.13249109035578,0.480145544749284
"ADP",0.577109602327837,0.174145058727602,1.45988068606707,0.187452119734898
"CMS",0.564405113077679,0.116514313254247,1.01453096614927,0.298285579961956
"SYK",0.589199614271938,0.269299348948787,1.95298924430915,0.318291062455069
"TEL",0.579588014981273,0.296303272584713,1.64283209633818,0.294549484759051
"GD",0.581673306772908,0.266499132602737,1.95247996022555,0.165950128780075
"FE",0.553763440860215,0.141728823459305,0.952852898924351,0.259912419980081
"ITW",0.60272536687631,0.268648389766624,1.92756540387824,0.148211539052158
"FITB",0.557266602502406,0.357867440166631,1.64581978791982,0.314870953018988
"VLO",0.56256157635468,0.350871108664832,1.42302498161953,0.319067757033931
"HBAN",0.514613778705637,0.160544511628639,0.731840628922189,0.655052518634182
"YUM",0.567644276253548,0.190446843514714,1.08662220521493,0.29828307422443
"DIS",0.568568568568569,0.21618744623818,1.43031833831342,0.319349593946245
"CCL",0.578373015873016,0.322925169325969,1.6861411959254,0.276248059997126
"ALXN",0.565388397246804,0.349967352641719,1.40357665318306,0.440807885518653
"FSLR",0.535852713178295,0.300770856804317,0.763568913301017,0.808106422875441
"PM",0.578997161778619,0.216457325733264,1.77727409509349,0.188673497432218
"UHS",0.580803134182174,0.390136870589905,1.85934399651153,0.245237308825487
"JNJ",0.562697576396207,0.13600828409765,1.5229309869169,0.1338645790049
"LLL",0.555871212121212,0.143624385162102,0.956045810731946,0.446701709641089
"OMC",0.579588014981273,0.235575541124829,1.59596526568316,0.206502597560399
"TSN",0.582914572864322,0.281883742468867,1.54330966685902,0.214012967444609
"APH",0.579492003762935,0.2967552770451,1.67922641186463,0.349051065710417
"BAC",0.547334058759521,0.196605184762842,0.841340642125925,0.566419670684543
"HAS",0.567460317460317,0.22260758824583,1.24225933353484,0.288048738201885
"PPG",0.59675881792183,0.285651729909885,1.7552061876271,0.190335876614248
"DE",0.573940020682523,0.26014059030175,1.5435065353795,0.378479371793165
"FAST",0.563653136531365,0.249262301190899,1.4009284512089,0.341570184969611
"CRM",0.561455260570305,0.334160373747565,1.26840219853588,0.495961605801648
"SEE",0.583103764921947,0.239296649721272,1.27688054014021,0.450710210982211
"AIG",0.55591054313099,0.401345593016022,1.73223864186526,0.405844104461121
"SWK",0.571162790697674,0.286268323757955,1.5966674011148,0.321278239411751
"NOC",0.592307692307692,0.258596492031397,1.91166600682376,0.208750159923427
"TSS",0.565615462868769,0.176822074774353,1.22992612497456,0.224873185157956
"AZO",0.567956795679568,0.173468751470522,1.22613591341444,0.421663795883907
"FISV",0.584452975047985,0.186856373508631,1.4933684509818,0.145792764370205
"BDX",0.581441263573544,0.126182397521482,1.06876019705951,0.24828077545964
"CSCO",0.535714285714286,0.177150141641515,1.04630694519895,0.388389074196621
"CMCSA",0.551188299817185,0.179224072915426,1.14636565733232,0.238739945067783
"PG",0.572400388726919,0.129151518119524,1.26938441391659,0.150784176525892
"ADBE",0.568755846585594,0.314933664102221,1.61339695988197,0.369643766920527
"HON",0.575274177467597,0.257458078121232,1.71181420949624,0.333090253634188
"MTB",0.591738712776177,0.306647422261129,1.8345355771091,0.222818285675095
"EXPE",0.586558044806517,0.370532010026103,1.17172125184597,0.375414488103525
"MNST",0.522540983606557,0.302901230455877,1.11031047625872,0.410023167403109
"VRSN",0.600609756097561,0.265237363456715,1.41029763236618,0.289809908975287
"F",0.517592592592593,0.126914467836536,0.624098318300368,0.710273746524375
"RTN",0.56296992481203,0.203409560558121,1.49312286372897,0.220270858689864
"VAR",0.609683794466403,0.26228345072172,1.57709241205555,0.204650158754422
"DNB",0.579403272377286,0.137851875527594,0.806548042289497,0.35872519602519
"GNW",0.533906399235912,0.218101799850109,0.61424524540269,0.70952070715233
"LH",0.599601593625498,0.250514179639346,1.88618622443075,0.190803861380491
"SPG",0.587238285144566,0.268070202854293,1.77612386369179,0.244677335436764
"WU",0.552135054617676,0.122708017910333,0.626727863699047,0.503466764210115
"MHK",0.583741429970617,0.447214503254774,2.19299050308455,0.198588179780176
"BAX",0.558515699333968,0.191765613189684,1.47003610346319,0.260246225736772
"RHT",0.56780487804878,0.245775059899323,1.08555100110243,0.413651338164133
"DOV",0.566760037348273,0.286316241427366,1.518182603778,0.435918745846622
"FTI",0.547713717693837,0.307771181074985,1.31252595721288,0.724480850617956
"NTRS",0.598,0.262089176165239,1.59440802865212,0.310440018415375
"PVH",0.544384057971015,0.298520406773893,1.25336159400794,0.424508741456576
"MAC",0.566473988439306,0.348889511627784,1.85856785353943,0.309911033228725
"TROW",0.582761998041136,0.268067712123201,1.53179012546251,0.27795448263601
"BK",0.552361396303901,0.171336496712365,0.913493420993585,0.383555189037533
"CTAS",0.594845360824742,0.207702502464548,1.51763203387886,0.233063295735752
"TJX",0.578754578754579,0.250361534541855,1.71600212544042,0.213451701586287
"DFS",0.578154425612053,0.319733765948158,1.65006856329918,0.254765055573287
"ESRX",0.576593720266413,0.199675876338643,1.05540851871946,0.482856407910639
"IBM",0.567829457364341,0.172970971854897,1.23697277589536,0.248345412133583
"AMP",0.588411588411588,0.394306688817725,1.94343163171205,0.286387112724973
"ISRG",0.592407592407592,0.381312681223467,1.86779350752715,0.271677661791894
"TMO",0.581463414634146,0.296641925174877,1.86681427129002,0.173417392513105
"CMA",0.594427244582043,0.322429269121683,1.51548989342205,0.368674405174348
"EFX",0.573267326732673,0.21095661552894,1.31301499598061,0.393569837154057
"A",0.574489795918367,0.234238068852732,1.16660170873903,0.404850677385184
"MRK",0.556420233463035,0.186105157367573,1.34637856933263,0.177988237629071
"STZ",0.557978196233895,0.35247843154146,1.9316272358541,0.154388460613708
"XEC",0.564777327935223,0.342123479845513,1.37609266225885,0.406477721797049
"SHW",0.592911877394636,0.284497048063775,1.89161552906862,0.241990120933391
"IPG",0.538533834586466,0.278518045419621,1.18857176418144,0.462440091031518
"TXN",0.583832335329341,0.273861337025669,1.63603831089346,0.234596208474566
