"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.543637574950033,0.13950345817362,0.576743193957947,0.672972689200723
"MSI",0.540636042402827,0.276135949120817,1.40930087779001,0.360194657632411
"XL",0.552298850574713,0.263272816676622,1.29406285842523,0.294924084620214
"EW",0.551769331585845,0.278169789029593,1.00179805551002,0.499710093138365
"AMZN",0.549786194257789,0.409799573176129,1.44973908417825,0.39856238459502
"NWL",0.537906137184116,0.293463200152945,1.22269195475848,0.441516253996079
"ROP",0.558241758241758,0.298388274939378,1.54483853293622,0.25291298323938
"HCP",0.564559697460832,0.203453734545773,0.90031651270527,0.442180146730522
"BMY",0.546075085324232,0.209970820536892,0.990769471548559,0.386769966242337
"NFLX",0.563540753724803,0.652963327226882,1.89824961792448,0.359084682498073
"EMN",0.545985401459854,0.246409058544249,1.12639105920094,0.376679634106522
"IP",0.545751633986928,0.362874665421938,1.54307414615395,0.297412236930163
"AMGN",0.53550099535501,0.21629151561517,1.06034950319462,0.28489844534668
"HCN",0.563658838071693,0.21827475897616,1.15644918180117,0.317906863036911
"REGN",0.540515653775322,0.506006160622835,1.4890305844379,0.402789326966989
"DHR",0.531266992930941,0.287151140159578,1.11154450387911,0.274554423506919
"SCG",0.520050922978994,0.0992585180972574,0.642101343326079,0.321001157572671
"PLD",0.554107648725212,0.356116396970441,1.52291477365895,0.386175289145494
"BXP",0.537864077669903,0.230867854221451,1.28670374274118,0.241926381988863
"CME",0.539857420609203,0.30979725281619,1.62067616597881,0.186219505962419
"AVB",0.56,0.276059267435103,1.47887156458134,0.199997239695888
"AEP",0.567502986857826,0.188287658856786,1.3251706993392,0.17022782130365
"EL",0.530335474660956,0.205586480131405,1.01671120409077,0.431144718547452
"PPL",0.546734234234234,0.147335978542753,0.976036402267386,0.219005803528266
"VTR",0.569842197545295,0.18906018942447,0.852925299546741,0.513096557893364
"CHRW",0.550230946882217,0.15661738919944,0.771687797230724,0.318896765999477
"EIX",0.544267877412032,0.169256566080585,1.01888059545414,0.183551730909848
"VNO",0.535311572700297,0.226173429420617,1.18060551731025,0.284251376398924
"TWX",0.542197935640559,0.242686406998432,1.28522987598747,0.327313722379522
"CI",0.559040590405904,0.35276294563309,1.60807470894198,0.26394536015357
"NEE",0.569586243954863,0.260394946948309,1.71747550922636,0.139763612063515
"D",0.542464114832536,0.157474475631395,1.10793063818968,0.161052700284637
"EXC",0.519741564967696,0.0685596687466513,0.415615390260544,0.370364279597525
"PSA",0.556836902800659,0.258512949650784,1.38771391769837,0.281927342086083
