"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.575539568345324,0.199759377953746,0.938074802264463,0.486772731336975
"MSI",0.605263157894737,0.351093493694218,2.23022441203661,0.21807794670296
"XL",0.619387755102041,0.382892550517326,2.28370251695853,0.164031813881712
"EW",0.597251585623679,0.319978499025529,1.52715533620823,0.327053948655078
"AMZN",0.595947556615018,0.365696524762862,1.62038396958989,0.376353832772666
"NWL",0.587301587301587,0.34809240648778,1.80212923496972,0.22411586498417
"ROP",0.616009280742459,0.263447346507934,1.86937991275598,0.216680088008018
"HCP",0.605394605394605,0.26403836334743,1.44803442238573,0.451174021007194
"BMY",0.58465855940131,0.142896110863051,0.838220026990529,0.414601123508602
"NFLX",0.590238365493757,0.768908782159641,2.32564085772032,0.42925642741104
"EMN",0.628220858895706,0.311315784576034,1.74956818004946,0.46147892022982
"IP",0.59375,0.405582380594729,2.07194390475056,0.214355016971199
"AMGN",0.589770354906054,0.243475885457099,1.38904421069973,0.240893437664766
"HCN",0.614420062695925,0.198529422680632,1.3303705155833,0.25141776415471
"REGN",0.577354260089686,0.524271190234479,1.75610411269638,0.401951729706474
"DHR",0.598963730569948,0.270191722986041,1.80639601864238,0.237015038964933
"SCG",0.577715355805243,0.176357049000385,1.29026257121689,0.21973357976691
"PLD",0.583333333333333,0.337562782771717,1.74468577872563,0.301310026682132
"BXP",0.585751978891821,0.3043630464663,1.81280078255999,0.243806311485681
"CME",0.638109305760709,0.325319055179573,2.06291448426098,0.142172349167232
"AVB",0.618489583333333,0.319569553567148,2.2392631393176,0.175919386823147
"AEP",0.62253193960511,0.221846800047863,1.91951157297885,0.141014086779375
"EL",0.576725025746653,0.338780039521237,1.83172323768927,0.190339532539033
"PPL",0.594091903719912,0.171672165784959,1.56104676944777,0.151495115577905
"VTR",0.608695652173913,0.257169419826193,1.36322190871163,0.384062948419267
"CHRW",0.607660455486542,0.239487244964827,1.59938635497245,0.17974290911656
"EIX",0.587275693311582,0.228889252655291,1.51610639110828,0.207486863845804
"VNO",0.583150984682713,0.224201079400699,1.44544105207868,0.38234632108257
"TWX",0.59694364851958,0.262553320896996,1.50012120389893,0.259068361826722
"CI",0.586206896551724,0.367035137502653,1.81438155126368,0.235081683811764
"NEE",0.620147874306839,0.285151533611035,2.42159912060273,0.0957118477239552
"D",0.59958071278826,0.234611824340376,2.16809120337745,0.13863952983593
"EXC",0.56296992481203,0.178395125068999,1.26843879623086,0.299013670469979
"PSA",0.63481228668942,0.338932958757444,2.38330044693187,0.159515785905901
"DUK",0.60472972972973,0.163052053000354,1.58453035783074,0.157851038379938
"SBUX",0.602706027060271,0.307386215117944,1.81648894878626,0.263341371535528
"MMC",0.597550306211724,0.277478504359474,1.96767304756194,0.156799013608704
"GRMN",0.576998050682261,0.342976566389426,1.75012081743515,0.342933080183503
"DGX",0.611695906432749,0.202565108157052,1.51669031284163,0.227138731516984
"GT",0.565916398713826,0.320113732496689,1.31807266012339,0.549933624424106
"SO",0.61629279811098,0.142980586122158,1.60090737979552,0.205287823927144
"BMS",0.631093544137022,0.256212014187539,2.00170997545652,0.156865973663246
"CELG",0.579439252336449,0.215442219821434,1.04732229049404,0.385888258335349
"AEE",0.607913669064748,0.170154872177964,1.47183114891145,0.16016186035223
"PFE",0.575178997613365,0.197207870221808,1.64845374329086,0.232760698270037
"AIV",0.613725490196078,0.412643393850117,2.43772692226925,0.32484862137038
"CNP",0.581605049594229,0.247610481215012,1.68927097515477,0.170590427341869
"AON",0.610262008733624,0.227563382013874,1.70934565458387,0.178436281930123
"FFIV",0.583885209713024,0.351046289755475,1.30543228593897,0.536097277705509
"MDT",0.587746625129803,0.197745707165718,1.36827701477611,0.229560527077871
"PRGO",0.593275488069414,0.273173257227991,1.20660996810741,0.481696390122536
"BIIB",0.605293440736479,0.342521958229679,1.59515636523029,0.225320348630192
"EQR",0.593301435406699,0.314468470716471,1.88898876378529,0.21354346783621
"PGR",0.601441812564367,0.277948900439624,2.13259906846423,0.217029537411055
"NKE",0.597989949748744,0.231867660338252,1.38417903910817,0.226474120464131
"PAYX",0.59504132231405,0.210205086150863,1.67960049873389,0.310630458454884
"JCI",0.591304347826087,0.244720619466909,1.55369213583664,0.302787075344876
"MON",0.579857578840285,0.327514599330303,1.97932233226486,0.246553882464842
"PNC",0.598971722365039,0.313295630623969,1.78317867596465,0.275782480589199
"XEL",0.611691022964509,0.195969141442473,1.86494469839603,0.129709781777593
"MO",0.630309988518944,0.191839714357717,1.93599092223342,0.152386845404966
"SNI",0.593785960874568,0.230950566305794,1.38417398178847,0.288531148321388
"HSY",0.579051383399209,0.192280206424534,1.52128428124254,0.21342403371647
"FOXA",0.599307159353349,0.380062711682057,2.00998068836025,0.278561235208661
"KEY",0.639175257731959,0.450206272297099,2.0693508287523,0.269083103199056
"ABT",0.604651162790698,0.191398364262435,1.41172935189093,0.353151852163299
"ALL",0.613053613053613,0.271380045684515,2.05468571431673,0.254852916227597
"ESS",0.619393939393939,0.253516856043669,1.91993307021094,0.298103618645158
"RSG",0.624557260920897,0.254297226805859,2.142525544613,0.192959760523424
"MDLZ",0.608501118568233,0.221634898399669,1.72535188386185,0.151730752254573
"AFL",0.602755453501722,0.284816029060776,1.4979105099334,0.503408340089834
"AME",0.61340782122905,0.291234895626765,1.67382129349522,0.295091365414698
"CCI",0.607361963190184,0.35369310491404,2.44994232461002,0.13694620020397
"BSX",0.565573770491803,0.410853600680368,1.75087946250606,0.202595222514858
