"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.566,0.218589767192578,0.895153933105385,0.651358550765404
"MSI",0.560686796921255,0.365874728540118,1.83618608816659,0.286974334879505
"XL",0.568221070811744,0.339161555985191,1.63468371542077,0.266149234092842
"EW",0.570117955439056,0.358413041566417,1.27979311589358,0.435924344124797
"AMZN",0.563302752293578,0.493170578999112,1.72858500484732,0.374017116337635
"NWL",0.555220277610139,0.365434003789483,1.51235860036975,0.441516253996079
"ROP",0.578021978021978,0.371912109541141,1.90315945555309,0.252912983239381
"HCP",0.581709956709957,0.277707051858855,1.21233535537279,0.442180146730522
"BMY",0.570940170940171,0.290827289468793,1.36379571295191,0.381844423802517
"NFLX",0.572304995617879,0.737899400409352,2.1220740473184,0.340469018854588
"EMN",0.571219868517166,0.338681622684128,1.52592721973395,0.376679634106523
"IP",0.558900523560209,0.443901250313772,1.85629020505141,0.297412236930163
"AMGN",0.557398805573988,0.294370490934741,1.4254952353025,0.261645000735756
"HCN",0.586996904024768,0.292148974220186,1.52834914840745,0.317906863036911
"REGN",0.565898617511521,0.593754431789361,1.72999792876576,0.386777229204762
"DHR",0.557734204793028,0.364619397219682,1.40326677520279,0.274554423506919
"SCG",0.553503184713376,0.186581882843615,1.19271099211997,0.315547351609399
"PLD",0.57183418512209,0.431402641543837,1.82168202712455,0.386175289145494
"BXP",0.559870550161812,0.312566875956831,1.7086587653879,0.241926381988863
"CME",0.568741893644617,0.398062768465363,2.0454378226217,0.170851938386961
"AVB",0.57910447761194,0.355368709896501,1.86464862065406,0.199997239695888
"AEP",0.5833831440526,0.248135846492725,1.72147002377104,0.17022782130365
"EL",0.55325232308792,0.310827875117532,1.51269332780529,0.326825352684081
"PPL",0.568771138669673,0.218231367812178,1.42406107676822,0.219005803528266
"VTR",0.583625730994152,0.252655137840385,1.12737366080736,0.493225543351143
"CHRW",0.576633892423366,0.239575144208144,1.16878353856853,0.291100264481597
"EIX",0.56623081296191,0.250095792950378,1.48963039736775,0.183551730909848
"VNO",0.556676557863501,0.307867098765387,1.58005574959809,0.284251376398924
"TWX",0.56318347509113,0.330252027051364,1.72547725145944,0.305439524238868
"CI",0.574153846153846,0.427560352711048,1.92106311314499,0.26394536015357
"NEE",0.586243954862977,0.319828651790848,2.07669151910914,0.139763612063515
"D",0.572368421052632,0.236289280543932,1.64098206185829,0.161052700284637
"EXC",0.553558590941769,0.147848504472214,0.887725223145539,0.323858070623402
"PSA",0.57111477210324,0.331686767702522,1.75017549982943,0.264485034809977
"DUK",0.56781987918726,0.212386313452002,1.50454837944723,0.230800154367552
"SBUX",0.570605187319885,0.411817066566578,1.90949107670479,0.297997830829207
"MMC",0.570740517760385,0.313756064365054,1.96033989419959,0.182771878567748
"GRMN",0.56026936026936,0.348399508685344,1.59201073279143,0.46422698299095
"DGX",0.554550593555681,0.220040912498458,1.1574389458955,0.299720002150722
"GT",0.557776389756402,0.444184098303305,1.40180554306051,0.522610235736374
"SO",0.57433290978399,0.168113344544915,1.36769428817879,0.192954797992869
"BMS",0.55954415954416,0.214514616300146,1.21491487510978,0.296919489974063
"CELG",0.571016166281755,0.374523849895832,1.39353244420605,0.420440141263205
"AEE",0.571187394485087,0.279799119544319,1.68808860003474,0.200780287592589
"PFE",0.543959971408149,0.221415407909978,1.47104259408801,0.260587999385747
"AIV",0.568156424581006,0.414733549706357,1.83224151199956,0.267336980720351
"CNP",0.569723618090452,0.266903567630067,1.60937654032842,0.248261925414167
"AON",0.577387486278815,0.304176967370707,1.69938348101172,0.257245189012734
"FFIV",0.563106796116505,0.397240232033256,1.32412807222826,0.53017340336437
"MDT",0.560716284275322,0.271132598999673,1.4360268696702,0.291538906222757
"PRGO",0.562820512820513,0.343487432549521,1.31479071577776,0.527541419879492
"BIIB",0.56501021102791,0.422252090100614,1.60952071834381,0.262822760768408
"EQR",0.585543766578249,0.353404616012437,1.86190298704379,0.215642963541488
"PGR",0.569521690767519,0.344382097292177,1.96834462135757,0.221057457096444
"NKE",0.562918340026774,0.300240212698485,1.47144674017644,0.230249671758458
"PAYX",0.567522321428571,0.278573119739518,1.70279480563707,0.236266098409059
"JCI",0.558421851289833,0.278782578384309,1.560871458682,0.265094409395263
"MON",0.555467511885895,0.294474658138171,1.64896888323259,0.21434182179256
"PNC",0.580451127819549,0.38688642724547,2.37747004370678,0.209538442376588
"XEL",0.580572711959573,0.248305840554895,1.71644523111229,0.146164500286505
"MO",0.591586794462194,0.313675267391123,2.06325196933091,0.203792531960631
"SNI",0.570607553366174,0.300175739998311,1.59588883936097,0.375107937572909
"HSY",0.560432569974555,0.294686550963322,1.86509571064679,0.178250815540591
"FOXA",0.547385620915033,0.36216045796935,1.62931622168211,0.290513890943118
"KEY",0.56242707117853,0.485239772560092,1.82221282520983,0.406365482974522
"ABT",0.560145808019441,0.216547763444358,1.31405065576134,0.299102134794751
"ALL",0.572236180904523,0.353483454618005,2.02336926026297,0.344269225589592
"ESS",0.574257425742574,0.352923626291973,1.81813211876331,0.209684796965305
"RSG",0.583288117200217,0.313193236149361,1.90299849790666,0.243423719725539
"MDLZ",0.5625,0.226339748966188,1.30397950525709,0.232826374575013
"AFL",0.5850622406639,0.357488505829381,2.23529337043388,0.179209435691473
"AME",0.57126886528787,0.307172868241993,1.4345562210926,0.324883118969722
"CCI",0.565677966101695,0.324492216136193,1.99400794068014,0.197318290003718
"BSX",0.541866028708134,0.391387279022433,1.51104113007095,0.381960137413923
