"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.543067226890756,0.0562987619588022,0.281034232719329,0.65341907609174
"MSI",0.564102564102564,0.281648513660086,1.88707993419917,0.185211730870902
"XL",0.555903866248694,0.202997651738458,1.37234558675934,0.250262769320621
"EW",0.57399577167019,0.285629273604782,1.35335697748719,0.331177873534281
"AMZN",0.559047619047619,0.365914919227514,1.70882804935314,0.281943134767821
"NWL",0.543564356435644,0.128183106577036,0.651246590162637,0.455484337164364
"ROP",0.566829268292683,0.197034540156257,1.38034718034027,0.324909161282162
"HCP",0.55933762649494,0.107575388331372,0.609801735093289,0.563284094146637
"BMY",0.542961608775137,0.0901638367393384,0.553688727923315,0.427214685332338
"NFLX",0.562749003984064,0.590627717826439,1.46008915673379,0.633004896196895
"EMN",0.556079170593779,0.247611733832548,1.23689021993147,0.414809024298466
"IP",0.565343659244918,0.301941099199665,1.62652928033447,0.289856890179331
"AMGN",0.525201612903226,0.103860959152201,0.615248993161573,0.483559133629941
"HCN",0.586206896551724,0.210467425263259,1.47053585944052,0.294343194517407
"REGN",0.540307101727447,0.397788048985995,1.36918700834759,0.512008556065516
"DHR",0.540408958130477,0.136737249047285,0.999269437545695,0.302493030253621
"SCG",0.533617929562433,0.0344520200106258,0.265968326689882,0.488673534856405
"PLD",0.565765765765766,0.293256064947752,1.58105624440566,0.280521233100851
"BXP",0.558303886925795,0.221823075503601,1.45812570583914,0.297111837469518
"CME",0.558413719185423,0.262457509543191,1.69629249168581,0.158619178057145
"AVB",0.588235294117647,0.275835749418516,1.83623442507513,0.31638990207443
"AEP",0.563636363636364,0.0901414797412272,0.837352474060897,0.219466235965776
"EL",0.564156945917285,0.164060911565694,1.04560939403904,0.383776059933
"PPL",0.553427419354839,0.0930075325760352,0.813413460954319,0.239691882326773
"VTR",0.578947368421053,0.169664884669929,0.902174495813313,0.423709987408168
"CHRW",0.558161350844278,0.132485546731751,0.837436721908511,0.379950403801601
"EIX",0.546453546453546,0.133085249057777,1.00973970726746,0.191086658719574
"VNO",0.555121951219512,0.18343882071747,1.18628182267806,0.361869917624278
"TWX",0.559877175025589,0.197986807595147,1.26753810375932,0.27583166862092
"CI",0.561913696060037,0.257832656722219,1.4223212648727,0.291532253466165
"NEE",0.592627599243856,0.201250662273105,1.71641522402639,0.128612919071389
"D",0.553877139979859,0.0879168302953259,0.795817245294085,0.255150486990914
"EXC",0.540836653386454,0.114795376309745,0.852052007583267,0.291125972015615
"PSA",0.599609375,0.281824021152008,1.95615736969573,0.193493779120829
"DUK",0.533932135728543,0.0803662743765697,0.771286551287734,0.290513792948373
"SBUX",0.536983669548511,0.182478641529,1.08498745069551,0.310515877333545
"MMC",0.546453546453546,0.155907004330345,1.20212369508519,0.152857419059295
"GRMN",0.547409579667644,0.277092979441214,1.35811244712055,0.390173782645061
"DGX",0.548357664233577,0.151854962091696,0.977687489947132,0.261423952261271
"GT",0.573705179282869,0.393831955360271,1.52741445958289,0.387070572183619
"SO",0.528210116731518,0.0434836172459337,0.451760770998419,0.217856755294398
"BMS",0.545454545454545,0.0994552075337481,0.764584975612068,0.325912975291232
"CELG",0.569312169312169,0.193042875050097,0.991418049264063,0.315294769095321
"AEE",0.553956834532374,0.136938373332013,1.10992287253171,0.223796360612221
"PFE",0.510060362173038,0.117345647722963,0.958723340886681,0.267855579509322
"AIV",0.568825910931174,0.24495632303268,1.46904001524371,0.328438102062557
"CNP",0.523860021208908,0.041196216261164,0.323429394036207,0.398959824160675
"AON",0.56973293768546,0.144796543074834,1.05469773466262,0.208451383050904
"FFIV",0.547528517110266,0.23991411170471,0.837299427179809,0.736321468005767
"MDT",0.547290116896918,0.0848042052777911,0.617471625046535,0.298699535040096
"PRGO",0.569469835466179,0.303785850344137,1.37124119136181,0.617861591415853
"BIIB",0.551532033426184,0.257479583401776,1.16414258922452,0.337554900654813
"EQR",0.557040082219938,0.190564695271173,1.29016695188138,0.368024074835353
"PGR",0.537270087124879,0.107374929820993,0.839998031092281,0.275662759794764
"NKE",0.530259365994236,0.132409644763031,0.817592531893928,0.293808663633126
"PAYX",0.548732943469786,0.129933154645905,1.0301628176717,0.260575981805498
"JCI",0.509641873278237,0.098845607988096,0.59741519632484,0.610718904513866
"MON",0.544145873320537,0.241793226576163,1.38997448988801,0.293382452610556
"PNC",0.554054054054054,0.292492292544305,1.81456945813708,0.217059475645941
"XEL",0.538090646094503,0.0615162635901715,0.581252797834683,0.244222220426728
"MO",0.553800592300099,0.0949203435258211,0.861863019624716,0.211511319864554
"SNI",0.542936288088643,0.151098844090966,0.82483151377945,0.393481268894738
"HSY",0.555114200595829,0.141577781236685,1.13816700866383,0.378201713771315
"FOXA",0.522705314009662,0.175503778328724,0.884890609278436,0.385052643813492
"KEY",0.53781512605042,0.204642331546603,1.01008463119762,0.389158163243785
"ABT",0.538076152304609,0.130258659778199,1.06137537318239,0.194632094800725
"ALL",0.552281368821293,0.221975220785459,1.62602406544534,0.256185026326537
"ESS",0.577645895153314,0.206884767559341,1.40514586286902,0.358937249212843
"RSG",0.557830092118731,0.128362358282509,1.0339492353389,0.284445783486181
"MDLZ",0.528134254689042,0.105589834439369,0.75490326535505,0.169654692455048
"AFL",0.576219512195122,0.28693984128341,1.633657223114,0.253515034851195
"AME",0.563619227144204,0.175610712861974,1.15476857841982,0.281425712597817
"CCI",0.557377049180328,0.155957116346503,1.0880591266506,0.340897548896836
"BSX",0.498567335243553,0.109766942357924,0.528325810575902,0.488941123207183
"SRE",0.551136363636364,0.0996647718425258,0.788653366571821,0.237595108726047
"DTE",0.566891241578441,0.140310965621838,1.18396482465046,0.201913540985242
"MET",0.568627450980392,0.339331018747848,1.70596062823721,0.30207083417379
"NRG",0.538300104931794,0.171776083446425,0.649778125686858,0.629508454825965
"PBCT",0.510158013544018,0.00229299718328518,0.017160486911304,0.487710981917831
"VFC",0.539040451552211,0.202132143147689,1.17976131258787,0.283434282911285
"PNW",0.544564152791381,0.144604168618936,1.23534162841515,0.210194723857971
"WEC",0.549907578558225,0.0798528527831336,0.64174833606048,0.357833578937238
"USB",0.545098039215686,0.137874233313642,0.933098841030399,0.380526857861022
"CMG",0.580426356589147,0.323644589604396,1.43038751827321,0.513888447362206
"GPC",0.562370062370062,0.157122724732859,1.11708228101117,0.269150902690944
"WMT",0.568265682656827,0.148267850644334,1.2596961802251,0.217878140618607
"ED",0.557823129251701,0.105836912304375,1.00359757615935,0.141752907044681
"CINF",0.563350785340314,0.156109477803929,1.28107111824296,0.181594269647999
"ECL",0.564625850340136,0.16045016760124,1.18157239040851,0.207561172795584
"BBT",0.560199004975124,0.181580704997962,1.01082114845414,0.379831952570178
"UNM",0.561224489795918,0.173466922718554,0.980648711599779,0.426059416498551
"JNPR",0.553935860058309,0.239001590273966,0.955787523177758,0.514505603575592
"QCOM",0.569277108433735,0.204565505388614,1.06757954352564,0.291249079134191
"ICE",0.528584817244611,0.233411986891043,1.38534377671608,0.234566568599499
"XRAY",0.544117647058823,0.110597743801555,0.734955524273225,0.320923067675124
"NI",0.518850987432675,0.0248622967252478,0.178872617133839,0.316720283625638
"MMM",0.565137614678899,0.145242713542429,1.1299777032507,0.249175449695599
"HRS",0.566037735849057,0.179379820334437,1.02281634057326,0.433144620454362
"CA",0.538702928870293,0.0921006766484526,0.624127142222632,0.373365843936307
"DPS",0.569484936831876,0.213181675706212,1.54879005580038,0.177793549566359
"HUM",0.564126394052045,0.355493799270996,1.80422012186231,0.200351480500441
"SNA",0.549767441860465,0.241056730827228,1.50771737637157,0.262522972454803
"SRCL",0.583093179634966,0.141829900258499,1.04573599890145,0.266738582443636
"AIZ",0.570415400202634,0.197307776916912,1.222561623365,0.276980695802999
"CL",0.537968892955169,0.10322249287105,0.898278625119513,0.196410948187239
"CTL",0.522567703109328,0.0182321931662937,0.103558614599805,0.611400687112338
"PDCO",0.562124248496994,0.16900764435107,1.17461808193751,0.192083557027284
"COL",0.548656163113994,0.188758512728225,1.25006527426133,0.298422568551764
"PEG",0.552583025830258,0.128886030076039,0.978047291448501,0.220356733181318
"SYMC",0.543679342240493,0.122462612885303,0.707534313181568,0.417598108692434
"AMT",0.565261044176707,0.181717158642305,1.22185027675711,0.262136176955545
"TIF",0.583751253761284,0.349923680677468,1.66723815893724,0.329571942845039
"HRL",0.527079303675048,0.0454474906470249,0.328507770223401,0.262346662576382
"IFF",0.556547619047619,0.190419756420297,1.33339884689371,0.233782351582776
"FIS",0.572967678746327,0.179839310667121,1.20304161398208,0.258814234924664
"NDAQ",0.550239234449761,0.182369834986716,0.973941266166602,0.273095283018144
"PNR",0.549586776859504,0.186302756027377,1.01928647077393,0.402118921535517
"AET",0.530655391120507,0.195268076609786,1.15185846791984,0.41694870844111
"COST",0.549728752260398,0.126550414836813,0.938967000622071,0.270180363128306
"GLW",0.556412729026037,0.17643442715402,0.884701074815601,0.548971669354434
"HIG",0.556420233463035,0.298963803749704,1.46139509278308,0.454526754592035
"LEG",0.56294058408862,0.199090673609507,1.26264600846511,0.207928542150899
"MCHP",0.553,0.138501959497791,0.816381688672106,0.446172060779246
"TXT",0.542688910696762,0.301935375222417,1.38400737237128,0.357465208807346
"SYY",0.543478260869565,0.131769524387826,1.04403262526154,0.193619547361471
"LMT",0.589637305699482,0.200402500681195,1.85070968761305,0.141074487299931
"INTU",0.569735642661805,0.263904778616346,1.54862753833631,0.172065988934007
"PEP",0.54775828460039,0.129423368628859,1.34530811819077,0.163538277608899
"TRV",0.567178502879079,0.178065827324469,1.47669638012431,0.165250419572658
"MA",0.589249492900609,0.263366813269417,1.7025767195945,0.207449258903433
"TDC",0.565536205316224,0.289756741974266,1.19789293387105,0.409687333891508
"AVGO",0.58695652173913,0.340740488605979,1.50412026202202,0.423094529473361
"AN",0.524355300859599,0.253004087246164,1.23119581278258,0.340739258334455
"GGP",0.541108986615679,0.222977272294383,0.987114126637025,0.431507328951945
"IR",0.58257345491388,0.25685920482505,1.51288880294075,0.396258487764325
"UNH",0.564150943396226,0.293071178952567,1.78538161013171,0.196357772535606
"CB",0.55668016194332,0.182927972135721,1.38997290573295,0.156769804103917
"KMB",0.560450819672131,0.0794726086330722,0.755524628644034,0.250898172987501
"PH",0.561419472247498,0.295490668630615,1.55234723560454,0.307892421028846
"MCD",0.560267857142857,0.0936168242689958,0.966082224340402,0.228401783488624
"ETR",0.545283018867925,0.0864644197102507,0.697489747286615,0.358508847350102
