"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.498975409836066,-0.0339727797513849,-0.161464402568644,0.769758909390755
"MSI",0.518058690744921,0.123272356051464,0.794736280195971,0.539456628319708
"XL",0.545177664974619,0.140939066907527,0.852429676148961,0.396869837700662
"EW",0.534810126582278,0.118223502944144,0.569661653239742,0.490443235915903
"AMZN",0.539833531510107,0.160719331868692,0.718892509132023,0.502204168299241
"NWL",0.512339585389931,0.121711748145583,0.639137071776048,0.34323106711058
"ROP",0.519721577726218,0.0550909635709353,0.393130835386745,0.548297665178709
"HCP",0.503482587064677,0.0112845035861817,0.0623688873863633,0.752090566470652
"BMY",0.499067164179104,-0.104432623658858,-0.613487084310053,0.748245122102215
"NFLX",0.556186152099887,0.547773462677363,1.68850172431571,0.45910312001536
"EMN",0.547123623011016,0.107197409204699,0.609035540772714,0.537372646567294
"IP",0.529411764705882,0.184142836930604,0.966899818711732,0.442758328102268
"AMGN",0.517745302713987,0.0376921789782812,0.21682808188307,0.416470857014996
"HCN",0.539419087136929,0.0162350150730436,0.109365840694435,0.573543062600389
"REGN",0.528555431131019,0.32115125398271,1.09232554489187,0.607145813363445
"DHR",0.49896694214876,0.0337314522522088,0.228058517610662,0.487564725677844
"SCG",0.482242990654206,-0.0500674710217025,-0.365097882563999,0.623705880281195
"PLD",0.527336860670194,0.123680929424207,0.647487591863873,0.623396412722748
"BXP",0.517150395778364,0.0730917643482227,0.441198518169974,0.597486678214802
"CME",0.532448377581121,0.143765945413129,0.929885314566765,0.23525970426015
"AVB",0.541666666666667,0.125591796602447,0.901794707434255,0.513581637657009
"AEP",0.516801853997683,0.0126419305490766,0.110991582053582,0.41649265220003
"EL",0.525179856115108,0.118320687729745,0.648496762551819,0.46680661216204
"PPL",0.494015233949946,-0.0629009623268391,-0.566630018075631,0.640879778154234
"VTR",0.548262548262548,0.0664121726663224,0.353472399329717,0.637978793081616
"CHRW",0.518022657054583,0.0153101187899319,0.101606088035998,0.585908881096588
"EIX",0.517886178861789,0.0121884606333054,0.0807107060904084,0.41997461924735
"VNO",0.509846827133479,0.00235065414839958,0.0152027962278229,0.771581233528638
"TWX",0.517635843660629,0.03535413973877,0.204049791107291,0.546253123596778
"CI",0.535335689045936,0.176905220869214,0.884542194962085,0.296327890221175
"NEE",0.523985239852399,0.0471730381428403,0.396542527962902,0.339784122946208
"D",0.512041884816754,0.0301845378326492,0.280143935723276,0.357726238721522
"EXC",0.48501872659176,-0.0493690195497289,-0.348621324832622,0.651056624227035
"PSA",0.548863636363636,0.132922192171154,0.942027921502503,0.377624991961133
"DUK",0.507829977628635,-0.0507879446935261,-0.488716461557931,0.527857563502802
"SBUX",0.519607843137255,0.0531719360724285,0.319355558512431,0.611278088378646
"MMC",0.497824194952132,0.0201800627754718,0.142528034859815,0.463198635826077
"GRMN",0.504356243949661,0.0899958117082329,0.467436608166882,0.688137045072034
"DGX",0.508731082654249,-0.0207286639895916,-0.155121160590057,0.629879273259109
"GT",0.521367521367521,0.0693264335917385,0.288905745302313,0.832178634432575
"SO",0.465882352941176,-0.0943788876897283,-1.03441011762099,0.642363891830418
"BMS",0.536649214659686,0.0525702683584022,0.41527782818284,0.383579967179112
"CELG",0.517523364485981,0.03786095207963,0.186812910091079,0.606932521539928
"AEE",0.49346016646849,-0.046132979194575,-0.401156055375741,0.6361981655928
"PFE",0.469121140142518,-0.0501189302486158,-0.424476379517759,0.66317063249753
"AIV",0.539728682170543,0.174039641885242,1.04049152717288,0.484501683433538
"CNP",0.487018800358102,-0.0196912700885339,-0.133968600012036,0.540711159596339
"AON",0.5,0.0185749387362942,0.139330620173002,0.45636418908027
"FFIV",0.529801324503311,0.165232679817766,0.623851131834144,0.802839139947198
"MDT",0.510858324715615,-0.0123844315757096,-0.0859596963998773,0.5735062927252
"PRGO",0.540540540540541,0.100892477146629,0.448582546632681,0.664933181386686
"BIIB",0.534857142857143,0.13762526002353,0.648043910699474,0.304918588698564
"EQR",0.528175740210124,0.100352642838776,0.608105847917516,0.568580780665645
"PGR",0.492842535787321,0.00164931845898009,0.0128674651562365,0.584024651865447
"NKE",0.509036144578313,-0.0167831964915879,-0.100309240894493,0.667035000908963
"PAYX",0.500513874614594,-0.0317855695544219,-0.252282494908663,0.649798457376092
"JCI",0.518438177874187,0.0374703125944545,0.236928169962404,0.574114405074745
"MON",0.504056795131846,0.121344199841442,0.74231594076144,0.470269742919426
"PNC",0.535897435897436,0.123616034372634,0.71750197457813,0.452716977209369
"XEL",0.518595041322314,-0.0263068455559738,-0.246256303766425,0.485949488591055
"MO",0.501718213058419,-0.0426967527514958,-0.426239345218909,0.560022621338675
"SNI",0.524684270952928,0.0438319634663288,0.264415612160196,0.622642105258556
"HSY",0.504911591355599,-0.0142148947032136,-0.111882490618852,0.616608353812133
"FOXA",0.512027491408935,0.118100018116604,0.635096093470329,0.60912226013377
"KEY",0.565438373570521,0.168373191894563,0.797191362749005,0.551509849720748
"ABT",0.484649122807018,-0.0394089533816692,-0.289201364286359,0.465723956104527
"ALL",0.521337946943483,0.0481410399817066,0.37173054269812,0.554702668054644
"ESS",0.527272727272727,0.0572456299535723,0.441406137377931,0.602567312567232
"RSG",0.525821596244131,0.0290161186893961,0.247063354511452,0.457935369297381
"MDLZ",0.489479512735327,-0.0340732512557203,-0.265354094147985,0.483205796227686
"AFL",0.531500572737686,0.0771594865108767,0.409782524023033,0.649022116247079
"AME",0.516201117318436,0.0473033305817325,0.269839999979847,0.484560128271437
"CCI",0.539325842696629,0.145227716265146,1.01941448415879,0.192702689422261
"BSX",0.511382113821138,0.192784663238735,0.836482104283598,0.341440993253103
"SRE",0.511584800741427,0.0163870040513013,0.126690321505516,0.437075149080153
"DTE",0.511189634864546,0.0188734424835978,0.182972102425854,0.284399717540405
"MET",0.542759407069555,0.133822824641862,0.683927400974217,0.59686496758046
"NRG",0.509415262636274,0.0537898829243915,0.19309765208895,0.788478211350292
"PBCT",0.494131455399061,-0.0803213617415727,-0.564449458332634,0.672452328052279
"VFC",0.506024096385542,0.0915108120500849,0.581963695110411,0.352005444236359
"PNW",0.512151215121512,0.0132440345333317,0.110467986142841,0.426146325084057
"WEC",0.514223194748359,-0.0118526730633007,-0.105584066059612,0.459851248403881
"USB",0.524891774891775,0.10483961109848,0.679477446855157,0.352447134492105
"CMG",0.519230769230769,0.149684313628834,0.655095952310822,0.735889970647726
"GPC",0.537924151696607,0.0946795855914986,0.671784099943651,0.357681892292738
"WMT",0.485015772870662,-0.0488667049215496,-0.372013116105321,0.613161378778708
"ED",0.518768046198268,-0.0263923084034205,-0.249528921000478,0.502732692322191
"CINF",0.522900763358779,0.0430018570532337,0.330349255899479,0.370324402605211
"ECL",0.492728828058169,0.0122148243051092,0.0902688356134008,0.443915355240105
"BBT",0.528865979381443,0.0798445657372738,0.442656123631033,0.575698868984053
