"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.511627906976744,-0.0284996715539984,-0.138074201782945,0.815479781922511
"MSI",0.529828109201213,0.143877586233976,0.868948403319496,0.54267424792756
"XL",0.518840579710145,0.12656544852034,0.722407753837277,0.53928956391195
"EW",0.5375,0.149671927531766,0.617864051489942,0.617850840193065
"AMZN",0.535269709543568,0.186238866897589,0.897617588530434,0.544512462397894
"NWL",0.505020080321285,0.0406825854837757,0.190565696177683,0.725192670098527
"ROP",0.528397565922921,0.1353512835556,0.932234924801783,0.392437776750614
"HCP",0.515610217596973,-0.00617419737353984,-0.0329785958090405,0.815633680450482
"BMY",0.483201581027668,-0.0631575814417804,-0.386858527445492,0.725348052002486
"NFLX",0.534860557768924,0.420881683332979,1.10272740203083,0.612590273129296
"EMN",0.533748701973001,0.151563783251484,0.800659003140837,0.548272290458892
"IP",0.550998948475289,0.218253119727114,1.1077882038675,0.486262248772908
"AMGN",0.526150627615063,0.0999190350524404,0.596088592228683,0.351677611281327
"HCN",0.526627218934911,-0.0292053045755479,-0.195094958051082,0.746326377263548
"REGN",0.53353057199211,0.441189721220428,1.40733687461468,0.504032153431457
"DHR",0.50263435194942,0.0236501088583166,0.167894139102668,0.648191092658539
"SCG",0.495504495504495,-0.0828939413006091,-0.597243010519219,0.773862510317154
"PLD",0.549854791868345,0.211843063129968,1.12687781059809,0.518789241783022
"BXP",0.533990147783251,0.177853497779422,1.11825984266946,0.443698498979429
"CME",0.501544799176107,0.0714300029082646,0.407237219493316,0.637803621534537
"AVB",0.531835205992509,0.132707502490782,0.836578927536678,0.607365871703457
"AEP",0.536307053941909,0.0150970306121301,0.130987252242393,0.478270951464954
"EL",0.496007984031936,0.120637487714415,0.654632645488355,0.64685181428627
"PPL",0.486486486486487,-0.113296926542858,-0.979705784217369,0.813053374936416
"VTR",0.530097087378641,0.0414800198734443,0.22554643683307,0.728191825685294
"CHRW",0.506950880444856,0.0591048733076925,0.37250916515657,0.597187603795292
"EIX",0.524801587301587,-0.000775731242911679,-0.00609063926997611,0.586496638961951
"VNO",0.502127659574468,0.0745269569781464,0.484330853889539,0.696320724076386
"TWX",0.525150905432596,0.095641025989457,0.560952488261505,0.458338055080709
"CI",0.53391472868217,0.198363385983087,1.08371529619384,0.336185879507298
"NEE",0.538099717779868,0.0578719020083314,0.488865008294407,0.436126581359009
"D",0.502087682672234,0.0162607247503185,0.153488395326008,0.494327982144105
"EXC",0.481075697211155,-0.07398285804087,-0.5348463082984,0.763722284767732
"PSA",0.539393939393939,0.115927889460207,0.811964808273177,0.51081844316839
"DUK",0.479166666666667,-0.0636110224950754,-0.58785143105087,0.674831630121307
"SBUX",0.518407960199005,0.118900638249366,0.649242031674434,0.55005385055316
"MMC",0.521235521235521,0.0408550127867104,0.331185685564221,0.526181440964697
"GRMN",0.506429277942631,0.104125737011915,0.55748871558298,0.680030044102507
"DGX",0.495833333333333,-0.0362452310679035,-0.26691259462163,0.719388003369749
"GT",0.515911282545805,0.0811474974487728,0.31741883608054,0.844775118478078
"SO",0.471910112359551,-0.105886277753308,-1.08206338140684,0.742857311417541
"BMS",0.51954242135367,0.0130014110825037,0.0931310088864447,0.665910505157925
"CELG",0.51307847082495,0.043274545958233,0.205359351656398,0.675440506431242
"AEE",0.512639029322548,-0.00973495663604862,-0.0769609296541485,0.617608774473397
"PFE",0.448275862068966,-0.0699603152646104,-0.56408290111602,0.754155805402461
"AIV",0.534144059869036,0.217190833784885,1.25195846541063,0.413672315263314
"CNP",0.496578690127077,-0.0695850675633317,-0.512515954267892,0.73138177280496
"AON",0.502312673450509,0.0470349996183686,0.333480767799859,0.479349860083669
"FFIV",0.541318477251625,0.232593062818068,0.832564175383325,0.750090410083418
"MDT",0.513592233009709,0.00689728990864349,0.047703081388405,0.638006021383059
"PRGO",0.525948103792415,0.177629020043244,0.893142707683535,0.502088045388375
"BIIB",0.538156590683845,0.150867124179343,0.669188833763151,0.503041127338867
"EQR",0.506001846722068,0.0735907787650946,0.444653258233772,0.726625052467128
"PGR",0.507874015748031,0.0263994056993171,0.192868798898912,0.654477817625388
"NKE",0.510365251727542,0.0645956086171188,0.357885664465387,0.55181666582001
"PAYX",0.507609668755595,-0.00631580449753762,-0.0477672964887734,0.645021461272408
"JCI",0.508163265306122,0.0479031219399486,0.303190659276256,0.596652605512494
"MON",0.507477567298106,0.0873928099863443,0.509469401286057,0.641693327553311
"PNC",0.52027027027027,0.0987697444315382,0.577315202236781,0.666856765351927
"XEL",0.495668912415784,-0.0186204741774824,-0.172591143304396,0.534016243121678
"MO",0.524952015355086,0.0188180364207424,0.171479379927551,0.462084145101712
"SNI",0.506986027944112,0.0472497033248158,0.274893087928075,0.659095803784382
"HSY",0.500509683995923,0.057169558314358,0.425535746616391,0.508520702910592
"FOXA",0.529116465863454,0.130280314976953,0.67941380109502,0.639390528489309
"KEY",0.527938342967245,0.0942164687220451,0.431808202716546,0.783794636959722
"ABT",0.488347457627119,-0.0558527690139994,-0.434173802115508,0.619997224602621
"ALL",0.527,0.0978011758550459,0.674232961972437,0.362507548075367
"ESS",0.519140989729225,0.113616718840157,0.762417395180185,0.517664782341383
"RSG",0.533333333333333,0.0197714314149439,0.147361032074223,0.62351072165326
"MDLZ",0.492395437262357,-0.0283709654431553,-0.204109415605515,0.625565312694902
"AFL",0.512720156555773,0.102138844487323,0.556898751184547,0.651332882926255
"AME",0.50873786407767,0.0128629527526067,0.0735561345188135,0.740461138001208
"CCI",0.515267175572519,0.0715350268351585,0.496184694842954,0.571930641376245
"BSX",0.480519480519481,0.102742610038348,0.50512765255841,0.552940796206468
"SRE",0.52,0.020714343797294,0.167932747555674,0.538528172760632
"DTE",0.532989690721649,0.0019899958374209,0.0175764630579127,0.557167121224893
"MET",0.506680369989723,0.0668283801323549,0.315209017447662,0.782212206446147
"NRG",0.496538081107814,-0.0453781494435209,-0.186685107024507,0.817951342306879
"PBCT",0.466789667896679,-0.178987030759418,-1.16124083280085,0.882552009557883
"VFC",0.512371134020619,0.115159378449005,0.720776932181636,0.466709871499957
"PNW",0.503080082135524,0.00471044930686005,0.0424156212392477,0.548708658332878
"WEC",0.517766497461929,-0.0102223409757482,-0.0869281134432027,0.577532851979451
"USB",0.515151515151515,0.102968016929369,0.655814049824809,0.524128247441252
"CMG",0.543983822042467,0.186878190678993,0.783398052352757,0.705976704473378
"GPC",0.5205078125,0.036893495946982,0.267898749125647,0.602800280287664
"WMT",0.497643732327992,-0.0305484181303522,-0.249136007171002,0.60582976780119
"ED",0.522432701894317,-0.0192811697942233,-0.190292355306906,0.531887533714718
"CINF",0.490706319702602,-0.0296720571060429,-0.217237184800492,0.72702984091683
"ECL",0.530132788559755,0.0554331760943335,0.416846554007444,0.387903503151416
"BBT",0.504734848484849,0.0514341542401362,0.289116266176839,0.729656705943539
"UNM",0.521521521521522,0.0549583150629763,0.300109813293634,0.711362842088985
"JNPR",0.513326752221125,0.0251184857143367,0.0983411742186184,0.854395331762097
"QCOM",0.521778584392015,-0.0434281290270899,-0.223950678161723,0.845575232854705
"ICE",0.508316008316008,0.111414403051213,0.665324791676569,0.547710285872236
"XRAY",0.488888888888889,-0.065319183466796,-0.442782667807116,0.822146685247493
"NI",0.463927855711423,-0.124548436291594,-0.928843810885205,0.777914606842504
"MMM",0.519034354688951,0.0550236834443527,0.413855151644798,0.435836650447976
"HRS",0.535576923076923,0.0780043743191902,0.474363509421584,0.603716215275629
"CA",0.508364312267658,-0.0122868747713191,-0.0765164615754627,0.684888370003757
"DPS",0.541910331384016,0.115835400336682,0.840512231840214,0.462162603682135
"HUM",0.534838076545633,0.123264080931991,0.6530375676141,0.560845028310206
"SNA",0.541497975708502,0.210520045530588,1.22243883151182,0.268631245639291
"SRCL",0.517113783533765,-0.0136452625490576,-0.0752232232828078,0.762044038184663
"AIZ",0.512007684918348,0.0497896581864866,0.299510172754278,0.684189656555529
"CL",0.484816753926702,-0.0235433476370158,-0.214621624100326,0.556709552661071
"CTL",0.493885230479774,-0.0622558770614612,-0.346326632487132,0.78309385454357
"PDCO",0.516682554814109,0.00470259625438917,0.029525389018855,0.661843904076582
"COL",0.497522299306244,0.0787405171437602,0.55063855844184,0.599176390102396
"PEG",0.505583756345178,0.0469151238569513,0.37657619389478,0.473873464321073
"SYMC",0.498054474708171,-0.0314191273080566,-0.169223918309533,0.805118511579766
"AMT",0.544061302681992,0.108609439684257,0.695702756607796,0.361015733065617
"TIF",0.531313131313131,0.0631388615734825,0.304902778500325,0.764889703381221
"HRL",0.491758241758242,-0.028740225173551,-0.2128553117673,0.572727950418158
"IFF",0.518105849582173,0.0930377009544038,0.61575013490499,0.42876372358446
"FIS",0.517587939698492,0.0149063322434859,0.0942529493951566,0.67351854967765
"NDAQ",0.531496062992126,0.10953390113893,0.624136513660728,0.542615024439787
"PNR",0.526740665993946,0.136868260677025,0.731111080545318,0.466935365931974
"AET",0.518210197710718,0.106643048094013,0.602489436744485,0.525854767682067
"COST",0.519308943089431,0.0344807939604,0.271503632443632,0.496598634245295
"GLW",0.504043126684636,-0.0271104408204499,-0.131150010021849,0.865556887470885
"HIG",0.54974358974359,0.239814721307954,1.069949264878,0.462717582964672
"LEG",0.538461538461538,0.104094889523574,0.602258405941227,0.49872637098391
"MCHP",0.527956003666361,0.0512818894245457,0.282087588566668,0.713915093325932
"TXT",0.503275109170306,0.156348819417226,0.683804567960182,0.709257204090264
"SYY",0.498483316481294,-0.0394500336225155,-0.352149866151878,0.679567963480708
"LMT",0.532319391634981,0.0586890835134601,0.479027423667707,0.425994480449639
"INTU",0.517509727626459,0.135736446484158,0.791410188808064,0.439443158037775
"PEP",0.500496524329692,-0.00211073720662434,-0.0216674979883838,0.50794423995331
"TRV",0.52014652014652,0.000184453513602404,0.00140249818629129,0.613311599383962
"MA",0.551257253384913,0.233781186401597,1.30243525899217,0.391229336933836
"TDC",0.524743230625584,0.0385768945512228,0.156307316602787,0.862321760340249
"AVGO",0.570400822199383,0.295862671170053,1.2239047015612,0.603392963533438
"AN",0.505208333333333,0.066951540981187,0.319537915805795,0.755794001811072
"GGP",0.506916996047431,0.104153667567509,0.465315601474266,0.786593939275226
"IR",0.539156626506024,0.143186550025994,0.763860794043731,0.45330405826627
"UNH",0.527217741935484,0.133589973089097,0.865498774602868,0.396127997242954
"CB",0.514285714285714,0.0291982107336229,0.226819935023968,0.643507935785216
"KMB",0.498533724340176,-0.0409976775185421,-0.404561208446538,0.586962441276588
"PH",0.516401124648547,0.0297375904667356,0.14622882966867,0.809971920018893
"MCD",0.526561043802423,-0.0054388162893307,-0.0479813056373872,0.612225280219304
"ETR",0.497995991983968,-0.0117129764570436,-0.0957951588498255,0.626967636304764
"RF",0.50462962962963,0.0665709823011666,0.250569831503397,0.871629911423381
"EXPD",0.493096646942801,0.0263976116351479,0.147323539612695,0.777366235099788
"L",0.495876288659794,0.00674327005110893,0.0525452170317909,0.631696696195919
"LLY",0.501460564751704,-0.034580764191569,-0.251432822798216,0.647056954072862
"WM",0.504826254826255,0.00307788643265665,0.0257706882175439,0.561078972097134
"DRI",0.515414258188825,0.0525820729836593,0.298807994639654,0.664195712660315
"ZION",0.526162790697674,0.155432459706793,0.645895019806172,0.79680019314253
"KO",0.476578411405295,-0.0819639522938435,-0.757994304307984,0.737090169377694
"RL",0.520276953511375,0.100457014516326,0.500193549942734,0.733322695761322
"ADP",0.533971291866029,0.0280750789590562,0.224442707756179,0.512611079689868
"CMS",0.51307847082495,0.00060578765425308,0.00491551619062705,0.607185777902224
"SYK",0.522869022869023,0.0869909859085064,0.629743997542178,0.46311816082894
"TEL",0.543659043659044,0.124196021815946,0.719799387078858,0.625758659358418
"GD",0.518084066471163,0.0601556633304036,0.419778216993592,0.542663120197294
"FE",0.502553626149132,-0.0496629904317296,-0.351388972736455,0.742606520102077
"ITW",0.54178145087236,0.114802530924143,0.767436470707333,0.433508573916064
"FITB",0.523255813953488,0.143676207462594,0.667933920316474,0.767737674025341
"VLO",0.550855991943605,0.20479371674656,0.849130514794491,0.446943850046891
"HBAN",0.491902834008097,-0.0342740418180505,-0.152085338855257,0.918280068082584
"YUM",0.506085192697769,0.0539643805410821,0.328203171938743,0.591947769887249
"DIS",0.520120724346076,0.0642350336941009,0.443931649455221,0.545512047664436
"CCL",0.519699812382739,0.0436359830364507,0.220520271153234,0.792393981361065
"ALXN",0.5234375,0.156688145502782,0.641377505727668,0.684774092849474
"FSLR",0.542056074766355,0.131716508594715,0.343223802345441,0.919636410258384
"PM",0.50559511698881,-0.0111721051504071,-0.089831304407736,0.703707702059632
"UHS",0.521298174442191,0.151385319028122,0.730864907766441,0.604844239005684
"JNJ",0.492447129909366,-0.016892135506723,-0.16756748898295,0.472406562907045
"LLL",0.507984031936128,0.0754732854118372,0.519909663511432,0.41085848732651
"OMC",0.52258064516129,0.0451000641074543,0.288488830409019,0.680572346269141
"TSN",0.543557168784029,0.136967144064018,0.682080293960167,0.605717784016374
"APH",0.520120724346076,0.120896255260392,0.702892533928403,0.529268156920088
"BAC",0.507085020242915,-0.0170869621529563,-0.0699637210783309,0.888274003714674
"HAS",0.508687258687259,0.103980898505642,0.634681495800604,0.530049190613812
"PPG",0.528675703858186,0.0973310470387487,0.61719946862851,0.533064988161171
"DE",0.527643064985451,0.146450896306688,0.821422746520626,0.587345076650231
"FAST",0.523300970873786,0.124916575611317,0.707951680628285,0.581031782473618
"CRM",0.527690700104493,0.150779925301438,0.588819101706306,0.74852221812005
"SEE",0.525358851674641,-0.0104373704242456,-0.0568948158358148,0.774078992848616
"AIG",0.509054325955734,0.255830320075932,1.09387332264743,0.721818840884314
"SWK",0.518013631937683,0.111968488078036,0.63142604474335,0.565414646453998
"NOC",0.530511811023622,0.0308742137841835,0.229933398186693,0.649768081740558
"TSS",0.51609756097561,0.0323066653433805,0.199793055966414,0.618691515413137
"AZO",0.501956947162427,0.0474793128592823,0.362338618804969,0.550647423001964
"FISV",0.531468531468531,0.0746642439796334,0.577424866604331,0.449013905200084
"BDX",0.520916334661355,0.0122207504549028,0.103883713895125,0.513390643043315
"CSCO",0.508604206500956,0.0852991976857002,0.47818150672946,0.461210235840468
