"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.463314097279472,-0.122473437984788,-0.510274034667038,0.812394083937307
"MSI",0.450617283950617,-0.026003326393832,-0.109974212329908,0.685159839979322
"XL",0.467728415758592,-0.0339450680228669,-0.14458926876416,0.725115762555653
"EW",0.45304347826087,-0.0403302524472065,-0.150302460504568,0.80159187340897
"AMZN",0.461538461538462,-0.0146909510966111,-0.0558815928609976,0.744421725119607
"NWL",0.437163375224417,-0.115822394821217,-0.463415029015148,0.848035105235686
"ROP",0.441643323996265,-0.0484516017121816,-0.258868810353996,0.672865216530155
"HCP",0.446717817561807,-0.15879261692056,-0.69882816994777,0.876894712785423
"BMY",0.422764227642276,-0.252493922307717,-1.32823922505217,0.891726045952613
"NFLX",0.484361036639857,0.530180372745676,1.12716619199122,0.614631905471181
"EMN",0.4548802946593,-0.0410681410574399,-0.168470840259864,0.749833190975313
"IP",0.482591876208897,0.0559594255856321,0.199564541330661,0.669883715212245
"AMGN",0.441901408450704,-0.106893339041291,-0.542838020771007,0.662428912030613
"HCN",0.443528441879637,-0.21930195835058,-1.15527082397114,0.874032852615049
"REGN",0.4496336996337,0.229995730975158,0.581199101095027,0.66934939029448
"DHR",0.416666666666667,-0.151892508268036,-0.873405913396259,0.782254484235929
"SCG",0.420670897552131,-0.256119881209575,-1.58535972628441,0.893742431294123
"PLD",0.478021978021978,0.0424768047530992,0.174608781464029,0.679470813459913
"BXP",0.459192825112108,-0.0545305875299842,-0.255403844439349,0.765273963657256
"CME",0.426497277676951,-0.0903787566027068,-0.410846793897072,0.661817153885873
"AVB",0.455919395465995,-0.0200009941934903,-0.0892750203238979,0.756965548739697
"AEP",0.43733794295592,-0.176457088064095,-1.24015131956776,0.780319350562786
"EL",0.432142857142857,-0.0675826261564847,-0.30791236042169,0.778486721578182
"PPL",0.419161676646707,-0.27946132749075,-1.91649652415994,0.901946789983619
"VTR",0.453068592057762,-0.118922636644714,-0.537528972464696,0.82732392621478
"CHRW",0.449658703071672,-0.128060232667499,-0.667782088000417,0.773861338598676
"EIX",0.438566552901024,-0.176785801500715,-1.11794357852849,0.782008077821772
"VNO",0.438162544169611,-0.113402377818389,-0.520200954557396,0.845984934673136
"TWX",0.450137236962489,-0.130730583092974,-0.671223170848242,0.771093210944992
"CI",0.463926174496644,-0.031547094356853,-0.141796631640569,0.640739133204881
"NEE",0.438333333333333,-0.16378024081697,-1.12626786360556,0.795395133438713
"D",0.434860736747529,-0.170740227135035,-1.21767979302586,0.78769078561904
"EXC",0.394154118689105,-0.285790819787934,-1.74358750863232,0.910242132026532
"PSA",0.464716006884682,-0.053811752010712,-0.276224361425979,0.711696015921662
"DUK",0.405835543766578,-0.248360637202047,-1.96675990913662,0.871478713035511
"SBUX",0.463483146067416,0.0202489910274504,0.0883981143723453,0.570329998529754
"MMC",0.441860465116279,-0.130391079454909,-0.779766650771187,0.705134545737381
"GRMN",0.438704028021016,-0.0904515305425784,-0.352563596512777,0.784301681527005
"DGX",0.415329768270945,-0.248528820667559,-1.4751559195012,0.877890080597141
"GT",0.457567804024497,-0.0756000118718069,-0.221794639752538,0.899115601141864
"SO",0.3996399639964,-0.238739423970946,-2.05502423992223,0.859812354827612
"BMS",0.447858472998138,-0.135398794746785,-0.780049573091402,0.79201978110678
"CELG",0.462140992167102,-0.154395864977891,-0.615167185104378,0.803264812132391
"AEE",0.446251129177958,-0.161727154587682,-1.05578494305991,0.794511400953298
"PFE",0.384393063583815,-0.246322996103499,-1.56524181922561,0.878040556655367
"AIV",0.465655664585192,0.102497135815412,0.421472335592585,0.545334312804913
"CNP",0.454159592529711,-0.135557125888854,-0.799824632897057,0.712074517710352
"AON",0.446471054718477,-0.130687873623748,-0.789812669996643,0.694666073598969
"FFIV",0.477088948787062,0.157008327186727,0.43356160118517,0.820318080200382
"MDT",0.435374149659864,-0.236983863082687,-1.31537963237726,0.878006709345292
"PRGO",0.44847972972973,-0.108038810606331,-0.400668704966147,0.885391807050708
"BIIB",0.428571428571429,-0.129135472013741,-0.514042761820839,0.770419951630231
"EQR",0.452420701168614,-0.031025916765336,-0.135252684298656,0.788666322748771
"PGR",0.43649373881932,-0.14620737496719,-0.839485829127133,0.783908517931049
"NKE",0.408542246982358,-0.181520869108869,-0.923830130610722,0.842952066924497
"PAYX",0.429898648648649,-0.194644467306128,-1.23150774485557,0.829551017992904
"JCI",0.444134078212291,-0.103639758445012,-0.52877797024522,0.770395073994314
"MON",0.430617726051925,-0.112712286057457,-0.492391413909481,0.765317365490408
"PNC",0.441602728047741,-0.129656943936534,-0.557770983786887,0.841337919587673
"XEL",0.439655172413793,-0.19851448658119,-1.53374694486782,0.811496761879416
"MO",0.444146559428061,-0.184664084106573,-1.4016132510461,0.80571843620705
"SNI",0.447176684881603,-0.0592973849330154,-0.27154314500918,0.728369341342463
"HSY",0.435107376283847,-0.0840026282461222,-0.513826389630641,0.70655619983063
"FOXA",0.4516711833785,-0.0276976643281078,-0.110721181754336,0.748465823610554
"KEY",0.480070859167405,0.0664758987439801,0.225379579218965,0.654526080387634
"ABT",0.414721723518851,-0.242971783498659,-1.54991594753394,0.877862834455032
"ALL",0.435483870967742,-0.137052954014501,-0.731361618528766,0.746156920261094
"ESS",0.446099912357581,-0.067098193886915,-0.322862687737357,0.765758351463307
"RSG",0.450965250965251,-0.164101887207983,-0.974099222555885,0.814909551715495
"MDLZ",0.429535864978903,-0.184713246757546,-1.15425437067046,0.810573552474031
"AFL",0.448013524936602,-0.0677121811275804,-0.270807606422791,0.773785922308167
"AME",0.449675324675325,-0.0673264654687217,-0.317874406732156,0.757223379287051
"CCI",0.442721791559001,-0.0692518568871307,-0.370046239992274,0.624392384247579
"BSX",0.436235708003518,0.0141128552181656,0.05288303795932,0.472377648138453
"SRE",0.427109974424552,-0.220910354671405,-1.41267182066033,0.84588057477584
"DTE",0.445871559633028,-0.196341218468233,-1.36822972053998,0.820432432572453
"MET",0.448339483394834,-0.044690070313906,-0.173273730930294,0.748824579408356
