"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.505253104106972,-0.0892092172067614,-0.493034857835697,0.841682701791003
"MSI",0.507288629737609,0.116831696921347,0.710782212966588,0.555470039949899
"XL",0.524697110904008,0.061509382393159,0.365470267475557,0.620724240681071
"EW",0.52326685660019,0.114149977088889,0.516104838808624,0.514432962501827
"AMZN",0.548648648648649,0.320782039531822,1.4052837957462,0.379914721354155
"NWL",0.493243243243243,0.052402262593631,0.285426565333501,0.559219689956813
"ROP",0.509328358208955,0.0755357748325357,0.523581231804465,0.524517305467104
"HCP",0.526974951830443,0.0319723028925559,0.175188909237563,0.670034197770035
"BMY",0.532682926829268,0.0676168475822635,0.484033368514667,0.174983125002901
"NFLX",0.526615969581749,0.440496761067963,1.05079058222306,0.783105741303183
"EMN",0.521305530371713,0.129595475482422,0.661445059581724,0.57481235105726
"IP",0.530839231547017,0.211398412085349,1.09816170764199,0.507468559912045
"AMGN",0.512008733624454,0.0500495077077834,0.308797510858141,0.496518184811058
"HCN",0.534372135655362,0.0550292051888762,0.390541561527306,0.39712234087396
"REGN",0.523719165085389,0.406722360672526,1.21386407160736,0.538849554608662
"DHR",0.489543726235741,0.0668517225288367,0.293547398102652,0.5311652017605
"SCG",0.484936831875607,-0.069546133013355,-0.515419104337056,0.67234679455675
"PLD",0.549450549450549,0.17338729851023,0.885727697872637,0.583949830371749
"BXP",0.526709401709402,0.120409366270886,0.895788156219333,0.52411723766888
"CME",0.499019607843137,0.130491711559543,0.757830903429048,0.373896369519879
"AVB",0.540366972477064,0.163982459390078,1.05681929310446,0.44496303881018
"AEP",0.553971486761711,0.0221476354375872,0.196310777752582,0.417605590188621
"EL",0.530176415970288,0.128253083936065,0.814515047641652,0.448143209674002
"PPL",0.50140056022409,-0.0493109184273157,-0.428541534928851,0.593972306569061
"VTR",0.553172475424486,0.0962830766686808,0.551428400511699,0.493648525043189
"CHRW",0.527624309392265,0.0655236502942844,0.404744958931972,0.475992678554803
"EIX",0.50332383665717,-0.0439175381504497,-0.317436502569329,0.667419245833277
"VNO",0.521968365553603,0.114440908072494,0.708970297677888,0.457513929529037
"TWX",0.513098464317977,0.0839559431621934,0.483143603140347,0.389138084284158
"CI",0.522504892367906,0.132179156352438,0.797617477639182,0.412362459024419
"NEE",0.54177897574124,0.0390083103100353,0.330321210373972,0.402756847049729
"D",0.507095553453169,0.00745014322986889,0.0680486786695058,0.468907097882466
"EXC",0.4989816700611,-0.0455300185483578,-0.322058919512677,0.634918514256679
"PSA",0.538967136150235,0.111971414220253,0.752569107495959,0.423310066030232
"DUK",0.518148820326679,0.0235388675870578,0.208120770546481,0.278004046876182
"SBUX",0.521526418786693,0.0852699588316116,0.506823684071813,0.465232009051198
"MMC",0.503255813953488,0.0276195754164047,0.214064325663589,0.419397002323259
"GRMN",0.515065913370998,0.149028115459212,0.81390534749193,0.45296160172946
"DGX",0.530214424951267,0.0469933326140288,0.338974950595703,0.422665962710783
"GT",0.526156941649899,0.219827937411745,0.900777992789998,0.464640057324676
"SO",0.494776828110161,-0.0494362994957879,-0.491133160715672,0.515199532274378
"BMS",0.526785714285714,0.0573804062057314,0.41712696028751,0.411387599246367
"CELG",0.523949169110459,0.0723033666931097,0.359852060225091,0.459286305326837
"AEE",0.524647887323944,0.0204162129959965,0.156917119739482,0.422179797008543
"PFE",0.475862068965517,0.0109660694451204,0.0843057023857875,0.3923610908596
"AIV",0.527544351073763,0.0989755434223965,0.543285988989692,0.627806282096981
"CNP",0.488475177304965,-0.089130785624399,-0.637721870940074,0.692284816813959
"AON",0.508880994671403,0.0279763707759831,0.207532834599495,0.476571468901724
"FFIV",0.532808398950131,0.235892627206054,0.857970436276804,0.703738525742801
"MDT",0.51569933396765,0.0293982882472942,0.199164529052749,0.439596768179315
"PRGO",0.546742209631728,0.208146039945507,0.892222700289926,0.613946881529107
"BIIB",0.53554040895813,0.204204635019107,0.948743117360995,0.400632634987649
"EQR",0.518269230769231,0.110306653550838,0.695593422610612,0.548685823335108
"PGR",0.482021379980564,-0.00897191731956565,-0.0685138471246318,0.601222735781105
"NKE",0.5,0.0321738359901626,0.202853534296207,0.447554068365653
"PAYX",0.504040404040404,-0.0174248600008653,-0.147868931668759,0.564864147692363
"JCI",0.473360655737705,-0.0118264232576677,-0.0743674628009148,0.699747894339543
"MON",0.521951219512195,0.145558467242252,0.888561470202075,0.491800922806394
"PNC",0.531154239019408,0.172727144504438,1.0478899506597,0.433282710731584
