"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.481450948062655,-0.0209397412298357,-0.0874786599148028,0.706210649061901
"MSI",0.485008818342152,0.125432566071536,0.529795038400843,0.419840411234408
"XL",0.482816429170159,0.0761419964413973,0.324413026856721,0.508259130592588
"EW",0.48,0.113365716603765,0.422148862093262,0.623075329311659
"AMZN",0.486295313881521,0.188662048114873,0.713313162654087,0.450255923177825
"NWL",0.456014362657092,-0.0223484297560357,-0.0896775398386831,0.718868751199771
"ROP",0.486461251167134,0.133233480445607,0.710920695192723,0.387960612926892
"HCP",0.47229326513214,-0.0383314078335839,-0.168757328919009,0.75276405505924
"BMY",0.446251129177958,-0.1122995684483,-0.595788966838255,0.711433939590219
"NFLX",0.494191242180518,0.627064575218949,1.33087472826692,0.59432836199309
"EMN",0.479742173112339,0.115636489739983,0.473263783873838,0.592043549738264
"IP",0.500967117988395,0.169850856911222,0.603954776059821,0.48343167256365
"AMGN",0.47887323943662,0.0651335742691714,0.330119984783854,0.245637373491735
"HCN",0.479802143446002,-0.0636993694608023,-0.336702261910254,0.702016070625379
"REGN",0.472527472527473,0.390901454134944,0.981673953166549,0.469889900894031
"DHR",0.448275862068966,-0.014354590445256,-0.0828654376602658,0.559108357797354
"SCG",0.461468721668178,-0.107191374589143,-0.670795617706731,0.735757772669612
"PLD",0.5,0.15853029182382,0.650718236419349,0.551074267843704
"BXP",0.494170403587444,0.132059308281062,0.615527610839665,0.462822279184652
"CME",0.459165154264973,0.0807870952273802,0.365454608026058,0.359864578247812
"AVB",0.492023509655751,0.158441023567309,0.702333294644697,0.513709399544988
"AEP",0.470181503889369,-0.0424104900010739,-0.299983053589443,0.502249865054534
"EL",0.465178571428571,0.106952351372197,0.485689665799904,0.528049997911496
"PPL",0.437981180496151,-0.167182625519894,-1.15755146598749,0.758705770514796
"VTR",0.483754512635379,0.0417346848402124,0.188392070815467,0.655896938960647
"CHRW",0.48037542662116,0.0502709186688456,0.262114887662495,0.501857370839812
"EIX",0.469283276450512,-0.0244169115671622,-0.155297207099909,0.440241646124192
"VNO",0.46643109540636,0.056268221133662,0.256990408449762,0.633702671190113
"TWX",0.470265324794145,0.0146568903369446,0.07518020885692,0.493842455520958
"CI",0.493288590604027,0.147811187378014,0.6626072114249,0.326587568761548
"NEE",0.481666666666667,-0.00203746039491112,-0.0141053460500042,0.499169327034222
"D",0.470799640610961,-0.0220583128031542,-0.159362580293618,0.468127687889982
"EXC",0.422497785651019,-0.146644964949977,-0.902878902288163,0.749374953646133
"PSA",0.503442340791738,0.131066183592074,0.66915966093638,0.444600943229538
"DUK",0.4447391688771,-0.0799647830334781,-0.642894511472717,0.564747600458372
"SBUX",0.476591760299625,0.102476342749884,0.448968574560064,0.316874806530947
"MMC",0.470729751403368,0.0103989386850168,0.0626703466230801,0.367224199503355
"GRMN",0.460595446584939,0.0444496968660329,0.172549390234718,0.63131769553938
"DGX",0.446524064171123,-0.0757950860468862,-0.451269783174827,0.604942239460894
"GT",0.464566929133858,-0.0225674918236492,-0.0662467354491512,0.861238765925258
"SO",0.432943294329433,-0.10208586725492,-0.899325779967428,0.622984851454951
"BMS",0.47951582867784,-0.00871538244802769,-0.0502561416173933,0.593918453125316
"CELG",0.493472584856397,0.0305792770292334,0.12196935052119,0.574336463829334
"AEE",0.477868112014454,-0.0396742942419627,-0.260975106922296,0.55086517499189
"PFE",0.405587668593449,-0.163218696640966,-1.04599371376933,0.768261424951758
"AIV",0.488849241748439,0.199861011639994,0.81997205266218,0.351359257475382
"CNP",0.466893039049236,-0.0823482202893478,-0.489156352917137,0.60803219479703
"AON",0.482157018239492,0.0315341727676449,0.191921251285223,0.348836093268595
"FFIV",0.501347708894879,0.330588462999289,0.905366090173623,0.655079408991607
"MDT",0.46343537414966,-0.0749866169046488,-0.418501553526787,0.587035873047713
"PRGO",0.482263513513513,0.0802559684781853,0.29622411335962,0.740238597948117
"BIIB",0.466922339405561,0.0674073280070174,0.267802006880313,0.576221105268122
"EQR",0.479131886477462,0.113546193246729,0.492838514254567,0.579545865106647
"PGR",0.461538461538462,-0.0514455513768653,-0.295991760627898,0.622007473956038
"NKE",0.438254410399257,-0.0581006582568656,-0.29666762863566,0.69168583011597
"PAYX",0.464527027027027,-0.0564700724623815,-0.358760813909833,0.559974586238349
"JCI",0.465549348230912,-0.0143846696311299,-0.0738009631617913,0.607411816395986
"MON",0.461951656222023,0.0526404040820082,0.229599590600819,0.512785465697547
"PNC",0.470588235294118,0.0524496314015916,0.223669448755286,0.695112765195869
"XEL",0.464655172413793,-0.0826590878846725,-0.649279191670376,0.558772214365992
"MO",0.476318141197498,-0.0684029618180117,-0.527828115106157,0.60025279381043
"SNI",0.474499089253188,0.0864452171403611,0.394381739913849,0.49718434590414
"HSY",0.470588235294118,0.0834420053649294,0.513882927726512,0.363812215969847
"FOXA",0.465221318879855,0.050754882147605,0.20330316347199,0.578134672540158
"KEY",0.479185119574845,0.0232032678289773,0.0792176765315311,0.664795046449484
"ABT",0.44165170556553,-0.123745670068638,-0.802251186666311,0.712384423956002
"ALL",0.474910394265233,0.0237939863499234,0.127056045564639,0.393782997816895
"ESS",0.489044697633655,0.122769733359954,0.588587790762168,0.453413729920643
"RSG",0.47953667953668,-0.0138200852704821,-0.0826081775487567,0.53530503656363
"MDLZ",0.462447257383966,-0.0605782855896896,-0.381511171179248,0.530301263810288
"AFL",0.489433643279797,0.100545735540736,0.399937247616711,0.558466173191472
"AME",0.470779220779221,0.0538861382269391,0.25522356964102,0.575134417040994
"CCI",0.478036175710594,0.0824095034833695,0.439135412229542,0.316944641444394
"BSX",0.442392260334213,-0.0313554932352134,-0.118052156114357,0.533829621989085
"SRE",0.468030690537084,-0.0475759892747296,-0.306944205168471,0.538933054265214
"DTE",0.488990825688073,-0.0099624981629462,-0.0704923835936466,0.405805128648559
"MET",0.464944649446494,0.0994307990643647,0.384099956957918,0.604664798238104
"NRG",0.453591606133979,-0.129269066589942,-0.466296454139858,0.823487971983359
"PBCT",0.458160729080365,-0.193066695178045,-1.11346758114187,0.827901867974799
"VFC",0.46952380952381,0.0537764573033252,0.279077422146194,0.493867860182959
"PNW",0.470689655172414,-5.19239268593554e-06,-3.76856193846619e-05,0.370462081937681
"WEC",0.476910159529807,-0.0566800746580011,-0.399603553735648,0.636785546103599
"USB",0.469517743403094,0.0472676719900432,0.222601840763833,0.412967425201442
"CMG",0.5,0.299301996906338,0.950000302595136,0.525967434648253
"GPC",0.481417458945549,0.0669652896198347,0.37861943474577,0.365792067075828
"WMT",0.453919035314384,-0.111340272966514,-0.798839661667287,0.674689194831433
"ED",0.465630114566285,-0.0777153908467282,-0.60859447282309,0.579676452576732
"CINF",0.472614840989399,-0.0231467008693359,-0.139447095334685,0.517394595714067
"ECL",0.5,0.0531042474179834,0.340196668011269,0.193326634124181
"BBT",0.474850809889173,-0.0441080424071512,-0.186322384405409,0.775366144292666
"UNM",0.473873873873874,0.00375034211216213,0.0162913180543631,0.711531365919997
"JNPR",0.47922192749779,0.0101787155550709,0.034382183139763,0.820780676607759
"QCOM",0.486635220125786,0.0179354387798887,0.073937809280513,0.620370206300418
"ICE",0.464426877470356,0.0778472383166527,0.360212400337253,0.409934596477609
"XRAY",0.470697674418605,0.0197566270597047,0.108887038984458,0.472990270082379
"NI",0.450600184672207,-0.208402935592031,-1.30760380681319,0.84253639828077
"MMM",0.474605954465849,-0.0186494000927471,-0.120468673177037,0.483212797216556
"HRS",0.505823627287854,0.100061879764014,0.460861854949497,0.323660287228637
"CA",0.450261780104712,-0.104167383447682,-0.535018798263589,0.696220679820062
"DPS",0.483606557377049,0.0673340193633572,0.354985285051156,0.47291154153536
"HUM",0.467815049864007,0.0437153764046631,0.197496880027171,0.591110059483967
"SNA",0.487648673376029,0.129683876161353,0.617655244277141,0.364031841023846
"SRCL",0.492574257425743,0.084871875897059,0.508214392031358,0.348618122753098
"AIZ",0.479270315091211,0.0861429951774458,0.403210554269318,0.404620683573417
"CL",0.437902483900644,-0.0809313008051218,-0.615861450239424,0.555058066944165
"CTL",0.461087866108787,-0.0656871475976147,-0.33684169205136,0.710870368407839
"PDCO",0.459574468085106,-0.0799180688612778,-0.42715156991919,0.681256614593009
