"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.518166089965398,0.00944114662993421,0.0447562250029106,0.749054541188632
"MSI",0.554016620498615,0.234553353921685,1.42106173840812,0.410566597163418
"XL",0.547640249332146,0.229104528576541,1.31601253654565,0.241396112365524
"EW",0.55852534562212,0.260537499811326,1.13888400848072,0.344330378660484
"AMZN",0.563746747614918,0.359760303661751,1.50085540723519,0.30545105557669
"NWL",0.534608378870674,0.149749774099942,0.670590457936658,0.47128752741619
"ROP",0.569672131147541,0.227431202729179,1.37797449803116,0.261231891821795
"HCP",0.548543689320388,0.110509074645275,0.572158178131928,0.611576018928506
"BMY",0.52153987167736,-0.0158266032901741,-0.0912424326669227,0.66269572038284
"NFLX",0.550607287449393,0.461574828641323,1.33407623917207,0.704165216776209
"EMN",0.562022900763359,0.210638938756516,1.11765053532725,0.435560470158776
"IP",0.531455399061033,0.159245481255667,0.780957032139537,0.707135674798553
"AMGN",0.558022199798184,0.185871609248516,1.13464648014315,0.27274581820215
"HCN",0.565420560747664,0.109436426915073,0.674283211241984,0.474434316871756
"REGN",0.549952426260704,0.521956601742935,1.62946915898197,0.426055514412012
"DHR",0.507981220657277,0.0734513125684901,0.531165373329308,0.515620954960598
"SCG",0.499521531100478,-0.0147219071732561,-0.106977949443608,0.612235851643214
"PLD",0.548275862068966,0.214641696789637,1.11323076227163,0.501165077971851
"BXP",0.557130203720106,0.230742042604114,1.45572761227928,0.197217294455608
"CME",0.53757225433526,0.153117322975685,0.888996836314875,0.447779660933822
"AVB",0.562338779019776,0.244479455899892,1.50382280518662,0.306939594030873
"AEP",0.558931860036832,0.0875229941702616,0.728574286405052,0.285439970115314
"EL",0.5537109375,0.252920903387524,1.34302516920795,0.344205369159614
"PPL",0.522140221402214,-0.0128754206043071,-0.107066096273574,0.576475854001847
"VTR",0.557514693534845,0.122274826428601,0.655891230181028,0.666000974480351
"CHRW",0.556514236410699,0.12592063480006,0.742862377850363,0.388667963224471
"EIX",0.533998186763373,0.076816940306164,0.573090262891752,0.267262349717426
"VNO",0.557874762808349,0.167961122117373,1.03182463832989,0.413327216710129
"TWX",0.548387096774194,0.182576759213799,1.01439384308627,0.295683316040928
"CI",0.573828470380194,0.317308784377469,1.75915346526116,0.254397505998224
"NEE",0.567034700315457,0.157015831711888,1.2511658060035,0.224479695068557
"D",0.526410026857654,0.0925904772705302,0.79737018854656,0.239881638905947
"EXC",0.513388734995383,0.0206340381848899,0.144222051234391,0.535905264176632
"PSA",0.578547297297297,0.227374842013617,1.42654684594031,0.213437080539212
"DUK",0.534602076124567,0.0447688984418452,0.401510564250629,0.439155489695694
"SBUX",0.53765490943756,0.186656191930547,1.05490270041414,0.346145885007992
"MMC",0.535175879396985,0.124954147110616,0.918572159927558,0.182799934433522
"GRMN",0.533507397737163,0.175034490381329,0.877087572138339,0.607968570428411
"DGX",0.532821824381927,0.105549411270508,0.733719362918692,0.449971926192642
"GT",0.524412296564195,0.145124854067392,0.53595008634313,0.763615460443165
"SO",0.493975903614458,-0.026450429958152,-0.25756366256343,0.526055347174495
"BMS",0.524412296564195,0.0688606123026773,0.489862112046272,0.469534184006377
"CELG",0.52916314454776,0.132051637942156,0.579420012295299,0.464287887999194
"AEE",0.534628378378378,0.0818546756070922,0.633272019467539,0.442214453941791
"PFE",0.479466119096509,-0.00560878161925127,-0.0455377741838602,0.621062366341971
"AIV",0.545823195458232,0.219044405175852,1.1873552985062,0.362077713834108
"CNP",0.487179487179487,-0.0219911354533667,-0.1538046343718,0.617019393474395
"AON",0.55923777961889,0.176984655827247,1.23830684807355,0.314133709159825
"FFIV",0.544270833333333,0.295695485786148,1.0966587813667,0.588755935270715
"MDT",0.541144901610018,0.104184183016327,0.687064535998122,0.308248976176704
"PRGO",0.547038327526132,0.158789866791148,0.687864930556465,0.68590540974269
"BIIB",0.573770491803279,0.314272687423058,1.48858562031436,0.189262311908504
"EQR",0.543252595155709,0.180190852367619,1.09527546411871,0.46900351357983
"PGR",0.524010109519798,0.109592533620993,0.771006397299849,0.452791076861431
"NKE",0.527124773960217,0.109765566149631,0.630963715596684,0.417663438203646
"PAYX",0.549166666666667,0.13075606568747,0.964926492334101,0.279681475623399
"JCI",0.517179023508137,0.0658760737673447,0.392246621371655,0.508232142556599
"MON",0.533274179236912,0.233307132347336,1.30608866616177,0.348843688527257
"PNC",0.552631578947368,0.251152017951816,1.44743997136154,0.283850951783075
"XEL",0.519521912350598,0.030446944232131,0.249689797950938,0.402165950191799
"MO",0.537660256410256,0.0716781997722339,0.617869867982027,0.198269009599033
"SNI",0.558247903075489,0.184773203160273,1.01198889758344,0.451429987921084
