"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.511938872970392,-0.0439337024499391,-0.242863691195427,0.820879282760078
"MSI",0.508260447035957,0.115281061664996,0.698184907640339,0.581820597753901
"XL",0.531220876048462,0.100853548197175,0.595913986525525,0.572299391130088
"EW",0.522317188983856,0.112778933732356,0.509027215806383,0.534837360918096
"AMZN",0.541441441441441,0.27834271529078,1.21868126337648,0.383964557283783
"NWL",0.516409266409266,0.0972688779422495,0.529173778686114,0.492339653714904
"ROP",0.503731343283582,0.0441447900930621,0.304837755468424,0.605303057888422
"HCP",0.53757225433526,0.06366066019272,0.348109523838492,0.632900772391042
"BMY",0.534634146341463,0.0841953196930999,0.601893216928618,0.184644926383844
"NFLX",0.532319391634981,0.475046345306056,1.12791006295436,0.770838679792866
"EMN",0.522212148685403,0.125397811691257,0.637825919822895,0.612099432248739
"IP",0.540950455005056,0.234961384505907,1.21262672293677,0.517117642314319
"AMGN",0.50764192139738,0.0268511632226364,0.16505466985294,0.555014094855205
"HCN",0.531622364802933,0.0518489157403009,0.36685087407032,0.434521032869231
"REGN",0.524667931688805,0.38966808045909,1.16081652299931,0.581009877940998
"DHR",0.497148288973384,0.0852401534257007,0.374008884793523,0.503390557294654
"SCG",0.490767735665695,-0.0651896573945348,-0.48263191536709,0.678617674814537
"PLD",0.553113553113553,0.191883022024747,0.977094063951434,0.566487925665105
"BXP",0.522435897435897,0.0949615294255889,0.705500770899864,0.586645273974589
"CME",0.497058823529412,0.118613259173732,0.687710379900642,0.3917805121356
"AVB",0.532110091743119,0.131746847713297,0.847092551672887,0.52939951493848
"AEP",0.559063136456212,0.0275383467811748,0.243341373444139,0.422825239582055
"EL",0.523676880222841,0.11990301692434,0.757572161517528,0.498338081466079
"PPL",0.509803921568627,-0.00908217780519598,-0.0789246206031694,0.528448680915699
"VTR",0.548704200178731,0.0861436475244308,0.492384351027649,0.532448617163794
"CHRW",0.524861878453039,0.049179017307016,0.303377145592306,0.521832265582918
"EIX",0.508072174738841,-0.0412198196844272,-0.297150404239082,0.684150590304623
"VNO",0.51933216168717,0.10111718184765,0.625337322848329,0.505131270151796
"TWX",0.514905149051491,0.0852655692836755,0.48956141235725,0.428780753514339
"CI",0.519569471624266,0.115911293976776,0.697332808248727,0.465505829097208
"NEE",0.538185085354897,0.0233796807866585,0.197177336212305,0.457711680626328
"D",0.509933774834437,0.00278731158852723,0.0253453303758851,0.506032973092284
"EXC",0.507128309572301,-0.0300201311022135,-0.212877451934878,0.602904528907406
"PSA",0.526760563380282,0.078332613838096,0.52514931719651,0.53146050846713
"DUK",0.513611615245009,0.0138085232079723,0.121664531888267,0.337283579094584
"SBUX",0.531311154598826,0.126787236539796,0.7476960291586,0.477429750917245
"MMC",0.510697674418605,0.0435812062168535,0.337282710535151,0.425614093519328
"GRMN",0.518832391713748,0.166524364701804,0.90674929255425,0.455537065445652
"DGX",0.525341130604289,0.0345319592264864,0.248607429717727,0.45696616669239
"GT",0.542253521126761,0.298442879636166,1.21551468144191,0.438584347131458
"SO",0.499525166191833,-0.0372676620019544,-0.370497199003657,0.488509504905174
"BMS",0.531746031746032,0.0732530663573712,0.531544295580394,0.377947979026684
"CELG",0.520039100684262,0.0650242502299479,0.322787983808844,0.522449098912311
"AEE",0.53080985915493,0.0436531742720814,0.335464099446294,0.383271679440049
"PFE",0.497536945812808,0.0677047612668276,0.518977074154076,0.343588633662967
"AIV",0.53688141923436,0.136575577035674,0.747851007835082,0.579355412663271
"CNP",0.515957446808511,0.00267983251240237,0.01930124537258,0.613258665899903
"AON",0.503552397868561,0.0144782611112149,0.107059434190715,0.517788173149361
"FFIV",0.52580927384077,0.204002285271297,0.741975552156423,0.752143347982452
"MDT",0.51569933396765,0.025406693833117,0.171680371284976,0.476046643926317
"PRGO",0.544853635505194,0.180808526182592,0.774169909751821,0.633423380460846
"BIIB",0.524829600778968,0.169774418886842,0.787338641991989,0.440968854229009
"EQR",0.519230769230769,0.109510310365406,0.688194213439792,0.568687113089412
"PGR",0.508260447035957,0.0492483450204654,0.375166195596413,0.511386399690429
"NKE",0.50996015936255,0.062706224167414,0.394562844300993,0.437798327008946
"PAYX",0.511111111111111,0.0008629165201291,0.00730204355375825,0.553265761695428
"JCI",0.488729508196721,0.0336632430687546,0.211476991681569,0.653199262371798
"MON",0.51609756097561,0.12267302000022,0.747120319512093,0.556318522889354
"PNC",0.530132788559755,0.156622888389248,0.949261876215419,0.466731111635973
"XEL",0.517978620019436,0.00368623946079216,0.0340555526944402,0.397020476148221
"MO",0.524822695035461,0.0418199495352831,0.341090252771201,0.311943122066232
"SNI",0.515463917525773,0.0137734463619242,0.0787421067934787,0.699608952521034
"HSY",0.500458295142072,0.00118064157363646,0.0091445944507086,0.630462052971906
"FOXA",0.492202729044834,0.0396297623283731,0.208420424300575,0.774504320280357
"KEY",0.532019704433498,0.23672813464388,1.21540822588417,0.500008353757672
"ABT",0.495059288537549,0.00182210225017575,0.0138214578337387,0.458369841532946
"ALL",0.533270852858482,0.104619332630715,0.731019624801211,0.326048316234468
"ESS",0.515070921985816,0.0819848185189082,0.523300887812011,0.563017027146368
"RSG",0.532639545884579,0.0911269871278127,0.719960865820354,0.352290353125453
"MDLZ",0.49443413729128,-0.028908916869941,-0.209254276163454,0.599172419935922
"AFL",0.526467757459095,0.0978007543292399,0.585622959315663,0.620093738714677
"AME",0.506366307541626,0.0363933329612056,0.224232283642984,0.6136051449322
"CCI",0.525166191832859,0.137738541414589,0.968876098104158,0.213700558933522
"BSX",0.491819056785371,0.0890152301870629,0.420891256902308,0.590905637516831
"SRE",0.534144059869036,0.0222473008195717,0.185752999486019,0.422776774424755
"DTE",0.5234375,0.00195467445884151,0.0166404694687992,0.430003885677427
"MET",0.513292433537832,0.0329800678870088,0.156959163887736,0.774954625262063
"NRG",0.516359918200409,0.058759061281233,0.23404677629369,0.706823148025834
"PBCT",0.505314009661836,-0.043663385258809,-0.310815296458905,0.649443291265841
"VFC",0.515094339622642,0.0366339165619755,0.207446129443523,0.589186424754522
"PNW",0.493482309124767,-0.019584615238853,-0.166646425666187,0.604587532463389
"WEC",0.524096385542169,0.0076109691076863,0.0606159924529264,0.435616304339138
"USB",0.50880626223092,0.0591788472887642,0.406303112037917,0.615213393303592
"CMG",0.551975051975052,0.181032329411874,0.731106991611251,0.671880473333899
"GPC",0.516742081447964,0.0109628994438967,0.0734858939906056,0.603741426768842
"WMT",0.505203405865657,-0.0136664705404289,-0.113751843828233,0.458574520259855
"ED",0.501367365542388,-0.0329041447486642,-0.300897731279837,0.513557181476104
"CINF",0.530465949820789,0.0997419014360927,0.702177702296602,0.28933232493389
"ECL",0.493506493506494,-0.00682122841102607,-0.0486719131776314,0.525084111192629
"BBT",0.524291497975709,0.115432045370942,0.712206527462496,0.644022464984049
"UNM",0.534234234234234,0.116652754442864,0.639003370204435,0.560180635918434
"JNPR",0.532608695652174,0.0598853708386231,0.244426081946049,0.747680890065729
"QCOM",0.524743230625584,0.0688356237575513,0.345858985551114,0.608569893560024
"ICE",0.505324298160697,0.14059006029834,0.858040370459248,0.40394878460309
"XRAY",0.511029411764706,0.0533746250106648,0.338585302237768,0.424303398498993
"NI",0.513122171945701,0.0384268296874447,0.276876516713234,0.470876165009137
"MMM",0.504664179104478,0.00123157699384384,0.00946812108590972,0.523122874678125
"HRS",0.522030651340996,-0.00600107399009737,-0.0359940400295329,0.73859661904438
"CA",0.500459981600736,-0.00345304023434376,-0.0208062268309922,0.608222395224624
"DPS",0.523287671232877,0.0838006455166828,0.592692478660678,0.481355877842143
"HUM",0.511472275334608,0.00970516591065281,0.049251530113252,0.758211124364278
"SNA",0.516732283464567,0.0929738686322017,0.550756452134638,0.40302630669909
"SRCL",0.506114769520226,-0.0496245293700417,-0.295472077678399,0.756048742042791
"AIZ",0.536307053941909,0.1253249343874,0.817379061317659,0.371411643789788
"CL",0.505087881591119,0.0157855551225137,0.135604842736051,0.3483622662331
"CTL",0.495531281032771,-0.117683818127334,-0.741953170418706,0.826805514400604
"PDCO",0.518850987432675,0.00591942314386973,0.0368827922706693,0.616424744389591
"COL",0.487309644670051,0.029471877650826,0.209484622968449,0.589095752581643
"PEG",0.520388349514563,0.0340137248174247,0.255724783167602,0.480962760380039
"SYMC",0.534466477809254,0.0653844451051584,0.36118129944961,0.578656013520495
"AMT",0.531428571428571,0.0734279658610713,0.500365355265603,0.448550435697492
"TIF",0.52247191011236,0.143909819767669,0.743814575837531,0.617784810111896
"HRL",0.514285714285714,0.00658807510260177,0.0463428011960466,0.515213239586753
"IFF",0.533149171270718,0.0576278682318151,0.366555548064209,0.481991591048639
"FIS",0.522664199814986,0.0859939480566386,0.555838989641006,0.309568395126906
"NDAQ",0.527102803738318,0.110189116523693,0.572420484983824,0.495083784592542
"PNR",0.517602283539486,0.0260218762415276,0.134033134867088,0.697479025965447
"AET",0.536343612334802,0.136453385492432,0.812103102104019,0.473474781823001
"COST",0.50408719346049,0.0615268634407191,0.47624063539522,0.377515604719586
"GLW",0.523092369477912,0.0863607281863199,0.469576078136988,0.588686722640924
"HIG",0.528746465598492,0.179362225132498,0.835724487043123,0.536587048465641
"LEG",0.523584905660377,0.109914630134042,0.703904387216041,0.430768961411536
"MCHP",0.54320987654321,0.127306930232989,0.736857994663572,0.580056441125561
"TXT",0.516163793103448,0.205334046812505,0.942624495920112,0.531778039909491
"SYY",0.50750469043152,0.0112731285665576,0.0889931589285761,0.521014405333834
"LMT",0.520872865275142,0.0434529901775202,0.345453747440192,0.339314131005509
"INTU",0.528403967538323,0.0997427647280981,0.596208631059584,0.521037550285954
"PEP",0.481052631578947,-0.0194763166675805,-0.21179144368866,0.468200005048022
"TRV",0.501988071570577,0.00983929045222966,0.080298074600857,0.465981538629938
"MA",0.541854185418542,0.153878723652791,0.860545788257777,0.372071966084449
"TDC",0.519650655021834,-0.0257545231999142,-0.103588745934994,0.891329956591926
"AVGO",0.542656112576957,0.282323165193709,1.07136664912998,0.355985719953928
"AN",0.506469500924214,0.132228434749303,0.618640769877729,0.719419708277743
"GGP",0.511520737327189,0.155748271843492,0.715613093823124,0.703812829022727
"IR",0.539449541284404,0.0977311537466886,0.502658888674883,0.572674484589903
"UNH",0.533393501805054,0.132170624160253,0.822024856222795,0.393128510542123
"CB",0.500931098696462,0.00765668987295776,0.0627990356087265,0.532574796263672
"KMB",0.49952335557674,-0.0462684279536323,-0.427720380814044,0.515996271593268
"PH",0.51425855513308,0.0380502135174328,0.2126776686984,0.796796583829288
"MCD",0.525991189427313,0.0250418754097782,0.234403636983199,0.4479094249619
"ETR",0.488188976377953,-0.0371785591010606,-0.294168949369267,0.628571155028965
"RF",0.534928229665072,0.219836001499079,0.861436267464536,0.692691833838418
"EXPD",0.516227180527383,0.0494780750408944,0.286332413347415,0.684102104648763
"L",0.477450980392157,-0.0328598413725996,-0.25474787087663,0.634936985357696
