"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.576771653543307,0.227213956051257,1.14877995375073,0.512600512108072
"MSI",0.598712446351931,0.336781455733492,2.04399166333763,0.222079751337951
"XL",0.617812852311161,0.318600450961178,2.03632967755462,0.243029561981919
"EW",0.588120740019474,0.299800770584882,1.28496916208813,0.438297965392913
"AMZN",0.593220338983051,0.405596746846066,1.8814218856805,0.280564187238048
"NWL",0.587084148727984,0.289208558041168,1.36338636811365,0.386063620402291
"ROP",0.618433179723502,0.354573366545872,2.42006837801533,0.200343922884647
"HCP",0.600352112676056,0.261895498575796,1.39887320027169,0.488712057451559
"BMY",0.582554517133956,0.123876552597903,0.732862352137822,0.471563799189263
"NFLX",0.591520165460186,0.636171279135882,1.8486737866469,0.635880569625437
"EMN",0.609781477627471,0.345536727056513,1.75812560143512,0.347021047800242
"IP",0.582251082251082,0.381300382467622,1.97055860037812,0.227919117994359
"AMGN",0.590322580645161,0.262857128437618,1.59777506445412,0.196046140060721
"HCN",0.619469026548673,0.244276448191107,1.5750390099997,0.262852818649746
"REGN",0.591355599214145,0.613919360559994,1.99724225636729,0.371342439841705
"DHR",0.593406593406593,0.275669818904494,2.00509468473095,0.142773527948736
"SCG",0.567741935483871,0.123351758837095,0.884735911666353,0.522262961201777
"PLD",0.595581171950048,0.384914607259225,2.02669709815501,0.252856147115225
"BXP",0.589692765113974,0.299669632378069,2.02616709757531,0.216927734467565
"CME",0.59002169197397,0.306560989642807,1.86297408969786,0.25761053547295
"AVB",0.586345381526104,0.311030836789587,2.01214149411301,0.166224469994203
"AEP",0.619284294234592,0.254641552349897,2.21366900214412,0.158583387788323
"EL",0.572815533980582,0.323378448877918,1.74259935154787,0.301908477819911
"PPL",0.597222222222222,0.190078664071382,1.61137341601777,0.154751946606078
"VTR",0.612403100775194,0.212019199455767,1.14706598957235,0.567398460549026
"CHRW",0.591993185689949,0.202873740206888,1.15771446595302,0.292744564043122
"EIX",0.598974358974359,0.170102288568359,1.26617106463414,0.207111456253389
"VNO",0.57378640776699,0.236698680233698,1.48801480550058,0.306509733578101
"TWX",0.615460852329039,0.321126222934509,2.08297506540744,0.251588020177739
"CI",0.59245630174793,0.375141649194872,2.0354453031344,0.298193103406466
"NEE",0.616008105369808,0.208672971592378,1.82003245310045,0.171511844468876
"D",0.60140562248996,0.230909164445027,2.01707645316185,0.134182139022176
"EXC",0.5625,0.185600095994422,1.28383856252176,0.326692480167658
"PSA",0.590643274853801,0.248600886036437,1.66630814597263,0.215320694968498
"DUK",0.598049837486457,0.161479445780819,1.55069316822218,0.223762544084041
"SBUX",0.576544315129812,0.348944559731045,1.92902061167726,0.215644494837039
"MMC",0.594149908592322,0.277274707742557,2.1070272798532,0.116797823379729
"GRMN",0.599791013584117,0.346512204601058,1.81924923666674,0.344529870873729
"DGX",0.599229287090559,0.211689113736886,1.48625387081723,0.227929400719113
"GT",0.590575916230367,0.411297123890315,1.6335392085655,0.400787972374462
"SO",0.58955223880597,0.123663737732294,1.34579962573024,0.131685350394696
"BMS",0.606268364348678,0.268528236703832,1.80887873798724,0.168699777826691
"CELG",0.593220338983051,0.301745609246233,1.47501228277412,0.26962604849373
"AEE",0.601398601398601,0.244127318983842,1.92981237028882,0.115805097672239
"PFE",0.553231939163498,0.224223424524425,1.68343367146167,0.130859205326582
"AIV",0.592213114754098,0.327174623485652,1.86569416290581,0.339995599754756
"CNP",0.588701684836472,0.224515314590446,1.67180047107217,0.171013485841067
"AON",0.6,0.237874804846819,1.68258572194966,0.196636330245121
"FFIV",0.587844254510921,0.4235300006466,1.55421242885866,0.488234322858697
"MDT",0.578897338403042,0.187690443505113,1.26953077816982,0.255616569965033
"PRGO",0.591387559808612,0.386677472735486,1.77931967864481,0.430713166732148
"BIIB",0.598470363288719,0.361067441070693,1.60720650906045,0.328990178274349
"EQR",0.600194552529183,0.299976773098337,1.82059611902725,0.197273064749757
"PGR",0.59662090813094,0.257737642448009,2.00561386923521,0.289534110487139
"NKE",0.600966183574879,0.30953399102071,1.77824790171613,0.212514747284277
"PAYX",0.60036832412523,0.266383782897963,2.10277723364034,0.200552800604944
"JCI",0.581510934393638,0.227360240691935,1.4709109006058,0.326711343363083
"MON",0.563546798029557,0.284822726043237,1.5758995791548,0.305387457006028
"PNC",0.576287657920311,0.318467585785855,1.77614720875628,0.31799377084442
"XEL",0.612959719789842,0.220036092954721,1.81207719477256,0.114807171722104
"MO",0.624887285843102,0.261944971473819,2.37225932926625,0.10888834193133
"SNI",0.586171310629515,0.23499427094382,1.41238338133748,0.462067968488356
"HSY",0.574534161490683,0.175235425805887,1.40459135940239,0.386359157400793
"FOXA",0.575285565939772,0.360569223858617,1.81460411730772,0.275464964830237
"KEY",0.608559498956159,0.44500719604625,2.05580412093284,0.260394939854983
"ABT",0.562565720294427,0.115831413292537,0.921934791316116,0.361601042809575
"ALL",0.596521739130435,0.344805181204041,2.3907430814933,0.176436811861447
"ESS",0.597115384615385,0.274148278687322,1.86159205266569,0.282174435955022
"RSG",0.604541154210028,0.265890221168397,2.19127044020014,0.217693596999011
"MDLZ",0.611439842209073,0.200730167466806,1.42627299036789,0.169611474722757
"AFL",0.608108108108108,0.33950133805616,1.93203037657395,0.30344447484748
"AME",0.600995024875622,0.260421184687117,1.63561596215851,0.230434627980264
"CCI",0.59262851600388,0.315612533177308,2.16180092854179,0.1535607153299
"BSX",0.572320499479709,0.338020256014801,1.61665554391184,0.325167290391502
