"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.539800995024876,0.288093370500306,1.18498047612072,0.474564237302291
"MSI",0.532502226179875,0.392395031691411,1.62063612166427,0.194686271477178
"XL",0.546756529064869,0.391576760507025,1.61826633593034,0.315659989600513
"EW",0.518711923411662,0.37511623223351,1.37516687488322,0.367907429703444
"AMZN",0.529255319148936,0.414365007787189,1.53988077362157,0.28818930238364
"NWL",0.514932126696833,0.288811277724373,1.14291153182045,0.433472767698859
"ROP",0.54911131898971,0.36451497642004,1.90009000386856,0.261873801962182
"HCP",0.537671232876712,0.260822100175673,1.12106196643525,0.355257511911371
"BMY",0.519090909090909,0.191769031027242,1.00421344086306,0.477362522394634
"NFLX",0.523255813953488,0.909593247885893,1.89984064148355,0.458820459223845
"EMN",0.527188940092166,0.382043588223599,1.52594914258273,0.283019529484464
"IP",0.529069767441861,0.443858526781895,1.53585237538849,0.293644930151795
"AMGN",0.52863436123348,0.300579444077206,1.4877480715595,0.179370590639451
"HCN",0.546887966804979,0.197781828357305,1.0246878900786,0.363101947035447
"REGN",0.505504587155963,0.645042419813177,1.58799222899212,0.310598354328877
"DHR",0.53314121037464,0.283941439414959,1.59167708907885,0.179833020716272
"SCG",0.520435967302452,0.1616899002381,0.995000027846197,0.421587435287417
"PLD",0.542778288868445,0.417655284523804,1.67321638339824,0.305715466971247
"BXP",0.535906642728905,0.372908528756634,1.697834611213,0.214048244540762
"CME",0.51410373066424,0.339214782223741,1.49661867919614,0.195756779922455
"AVB",0.539495798319328,0.37756257542738,1.63608744668259,0.237669722968077
"AEP",0.545612510860122,0.206799268934509,1.42251974246847,0.125833305826059
"EL",0.529937444146559,0.391607841915134,1.72602897429272,0.22374082207599
"PPL",0.51421188630491,0.149346029263534,1.00717775047912,0.220408243408882
"VTR",0.547016274864376,0.286311436606078,1.26941470228907,0.418474258423574
"CHRW",0.544130248500428,0.305335004498361,1.55831847053605,0.266031543191968
"EIX",0.533505154639175,0.246945685667608,1.52699038157994,0.152850071014143
"VNO",0.524734982332155,0.307506204174472,1.37090900114115,0.325527831068404
"TWX",0.539944903581267,0.278297939711117,1.38587489976281,0.227768802647644
"CI",0.539495798319328,0.416963594002205,1.82282566281338,0.209652705533661
"NEE",0.538912133891213,0.23377119886153,1.57410087306457,0.207645106864167
"D",0.544964028776978,0.227273413887342,1.6050067078671,0.18033522342922
"EXC",0.498217468805704,0.130450309707799,0.79351528969827,0.339615114466768
"PSA",0.546471600688468,0.357678062686498,1.77890701423691,0.124249068821202
"DUK",0.52461951656222,0.180722221500571,1.41346600497353,0.250352840922333
"SBUX",0.529633113828786,0.402620257501719,1.72063037752458,0.232839398747124
"MMC",0.549636803874092,0.309782675843527,1.82375153963688,0.187328962792282
"GRMN",0.518029903254178,0.336700896202206,1.27312514523229,0.422298514524174
"DGX",0.520143240823635,0.177021952456298,1.03083678305043,0.214410132715028
"GT",0.492105263157895,0.308731148316217,0.883246215302321,0.75705346729601
"SO",0.524412296564195,0.171725511131162,1.47767906359789,0.13353804232309
"BMS",0.532273152478952,0.254483021687109,1.42061518714129,0.289720016270063
"CELG",0.547993019197208,0.333282928641811,1.30564110779562,0.310680733843798
"AEE",0.540565177757521,0.244429628190906,1.56463148103393,0.176598967299776
"PFE",0.491739552964043,0.180297804312507,1.10917984116756,0.315574273636722
"AIV",0.543165467625899,0.476005726964312,1.89360909378868,0.236844893524338
"CNP",0.539055793991416,0.28054493904855,1.62776790557078,0.166922200460741
"AON",0.547049441786284,0.27695554968163,1.65293492301444,0.213838236861078
"FFIV",0.527403414195867,0.547000848789276,1.47524172493237,0.40947454960698
"MDT",0.524296675191816,0.197404694199254,1.08017286919531,0.277789497370534
"PRGO",0.519458544839255,0.325933993998808,1.18138320652559,0.480138866292407
"BIIB",0.517839922854388,0.315743962187198,1.23389336528561,0.365474492157627
"EQR",0.528475711892797,0.363566291340837,1.5369209664113,0.262965442235392
"PGR",0.531953195319532,0.279280484000954,1.54364710172704,0.182878318374483
"NKE",0.515799256505576,0.255792196923332,1.27262892691828,0.398522549247189
"PAYX",0.535259133389975,0.237090608154122,1.45467936049783,0.190751746550171
"JCI",0.531775700934579,0.281558170597847,1.41725604678012,0.252063895898519
"MON",0.509433962264151,0.275921840859165,1.18238839936281,0.258805500763186
"PNC",0.515798462852263,0.310000274395452,1.28563330916001,0.439947949661069
"XEL",0.545533391153513,0.238452075623307,1.83309585990066,0.0943153722612882
"MO",0.562443845462713,0.230895125779586,1.73847166055968,0.158292540995671
"SNI",0.527422303473492,0.306817645020792,1.37405193476994,0.278403419947542
"HSY",0.546478873239437,0.328205275086984,1.97820234002188,0.133853487842848
"FOXA",0.517241379310345,0.390280424373388,1.50957348294369,0.376033359095073
"KEY",0.540178571428571,0.496575431141168,1.63165991624566,0.305258227420979
"ABT",0.522212148685403,0.151137004617013,0.980104863761767,0.343411710202978
"ALL",0.538461538461538,0.326675126739445,1.69362217166777,0.238738595603189
"ESS",0.548641542506573,0.350838678360264,1.64665332777786,0.245842556349165
"RSG",0.545031055900621,0.294874020306726,1.72532381457793,0.247640699729526
"MDLZ",0.541346973572038,0.265437703001071,1.63505546693879,0.156844542852372
"AFL",0.541066892464014,0.359739791969354,1.39994483121012,0.332571704965503
"AME",0.526101141924959,0.318988293294116,1.48229247588898,0.330478759964821
"CCI",0.518998272884283,0.322273632882495,1.66896639136485,0.19203443180312
"BSX",0.517857142857143,0.434731498339741,1.59306827326211,0.183556922194293
