"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.557527942143327,0.191108723520303,0.768336423902506,0.64416850469456
"MSI",0.548443922489724,0.32121804823396,1.61482973089401,0.232344947747987
"XL",0.559701492537313,0.298067150081007,1.3812531711837,0.263570737297513
"EW",0.556694426649584,0.314374985445518,1.11723676296133,0.512674872876509
"AMZN",0.554753309265945,0.481972849758648,1.70290474273543,0.305344572323
"NWL",0.548890221955609,0.342182382156653,1.43453212341643,0.441516253996079
"ROP",0.566120218579235,0.326372891923533,1.681733727232,0.25291298323938
"HCP",0.572123176661264,0.240049589319816,1.05420894632998,0.442180146730522
"BMY",0.55511811023622,0.250166676132676,1.17172537098719,0.381844423802517
"NFLX",0.567046450482033,0.775101030999172,2.2090938752683,0.360611379042021
"EMN",0.556643356643357,0.299804580469906,1.34429338464793,0.376679634106522
"IP",0.554390563564875,0.420000452278218,1.78387330479712,0.297412236930163
"AMGN",0.544906166219839,0.233341553820208,1.16301271098528,0.263425345673965
"HCN",0.571605703657781,0.257426778247593,1.36097686418037,0.317906863036911
"REGN",0.565693430656934,0.614827155544589,1.78015569076025,0.392842710283212
"DHR",0.541666666666667,0.322707337037542,1.25086908906745,0.274554423506919
"SCG",0.532410320956576,0.122233208746585,0.757979361544806,0.415740162582439
"PLD",0.561606160616062,0.376599944139959,1.58596087834808,0.386175289145494
"BXP",0.553993610223642,0.27952951232515,1.55216002797288,0.241926381988863
"CME",0.550533584431889,0.331148952920878,1.65422519553522,0.307759913309195
"AVB",0.563157894736842,0.299127416198476,1.58234853644388,0.218846000942812
"AEP",0.576463560334528,0.212272455575793,1.48995816061344,0.17022782130365
"EL",0.544066620402498,0.267227965921107,1.2817763818935,0.301319318049352
"PPL",0.55832389580974,0.182080676503066,1.21684078194722,0.219005803528265
"VTR",0.574592074592075,0.231181580657409,1.0418092255079,0.467584573680937
"CHRW",0.556006964596634,0.184440143117432,0.919125052194255,0.289924788786333
"EIX",0.548279689234184,0.201877638186027,1.18605029559663,0.214087445892757
"VNO",0.546627565982405,0.263933154395024,1.3633632370758,0.284251376398924
"TWX",0.553444180522565,0.295670747220374,1.53131345941428,0.316695879286652
"CI",0.564575645756458,0.390633430462472,1.77024573142691,0.26394536015357
"NEE",0.579314040728832,0.287724835082608,1.87593426727066,0.139763612063515
"D",0.555621653777513,0.210558892485041,1.47961302038579,0.161052700284637
"EXC",0.537642045454545,0.117772220601969,0.696660682947906,0.422438469581236
"PSA",0.564116379310345,0.306701249541282,1.6250711993215,0.25774545507403
"DUK",0.550081212777477,0.18136471478331,1.28312939633279,0.230800154367552
"SBUX",0.554448398576512,0.354921486242817,1.65583690607065,0.297997830829207
"MMC",0.557377049180328,0.266909624345889,1.6625736100212,0.182771878567749
"GRMN",0.549305095962938,0.300821051633392,1.32505326070362,0.529259880815722
"DGX",0.546900713110258,0.203064681033629,1.06010310765586,0.257855289094122
"GT",0.553827006845053,0.407929853154971,1.26228711153974,0.485493841822712
"SO",0.555555555555556,0.140886581698688,1.16446214738772,0.192954797992869
"BMS",0.545762711864407,0.193175223546776,1.07844298454218,0.229918274330326
"CELG",0.557800224466891,0.343987900081356,1.26542041091506,0.394092305429347
"AEE",0.558954393770857,0.260835340272184,1.58571990433565,0.200780287592589
