"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.571155682903534,0.115333344534953,0.638301222412723,0.628601648876167
"MSI",0.572400388726919,0.311065542877059,1.87346352012457,0.192790761665892
"XL",0.573159366262814,0.262569392342624,1.54612406462856,0.281457312669706
"EW",0.575498575498576,0.294310964066735,1.32657432875705,0.29119126941009
"AMZN",0.587387387387387,0.480809408040779,2.09181606287189,0.366617480429177
"NWL",0.557915057915058,0.237513838563741,1.2979046612288,0.282291180502552
"ROP",0.579291044776119,0.247348882715761,1.69641966842674,0.255820535863618
"HCP",0.596339113680154,0.237154995689178,1.28775494531686,0.377744724849745
"BMY",0.595121951219512,0.251994411453678,1.79224113216011,0.129340441706858
"NFLX",0.555133079847909,0.627573676328419,1.48233570688552,0.747123411988963
"EMN",0.57570262919311,0.313770022927229,1.58915086144129,0.352014326143827
"IP",0.575328614762386,0.414182425728433,2.11532588809714,0.194180680449828
"AMGN",0.581877729257642,0.217097329797006,1.33212048198286,0.266693740771008
"HCN",0.604949587534372,0.225445319091267,1.59723959315158,0.192599818518363
"REGN",0.561669829222011,0.581893118790865,1.71850115925323,0.45309472490661
"DHR",0.560836501901141,0.257169346977794,1.13071631692454,0.173536699920047
"SCG",0.557823129251701,0.118542197631382,0.87910359662798,0.315238161000663
"PLD",0.593406593406593,0.343216315255881,1.7355071664306,0.307582757723412
"BXP",0.586538461538462,0.277489227149593,2.01983555293418,0.223443477963132
"CME",0.574509803921569,0.306580179671682,1.75881271083225,0.229171965253284
"AVB",0.597247706422018,0.3280229067483,2.09203399495902,0.184504213636934
"AEP",0.612016293279022,0.177217108903617,1.55963053258027,0.206234214523608
"EL",0.584029712163417,0.317839472500787,1.99134835173912,0.151261812258529
"PPL",0.57609710550887,0.153724221737529,1.3330239115728,0.199989502925473
"VTR",0.607685433422699,0.248845622312263,1.42130531997841,0.228567376731177
"CHRW",0.592081031307551,0.239975727640157,1.47441468259219,0.22050728290199
"EIX",0.571699905033238,0.143350987898843,1.03564979006469,0.351835178862525
"VNO",0.575571177504394,0.283075106774399,1.73860114647146,0.194133124779102
"TWX",0.570912375790425,0.256929017912955,1.46098677662022,0.29319609580595
"CI",0.570450097847358,0.310483169546016,1.84493818559387,0.243032093037571
"NEE",0.60377358490566,0.200731890718604,1.67583947461301,0.144024787648771
"D",0.584673604541154,0.184921409116331,1.69121622745457,0.192374139947662
"EXC",0.568228105906314,0.129190918757306,0.922192051814698,0.241532467096946
"PSA",0.591549295774648,0.279256024175922,1.85349254238051,0.176953927900124
"DUK",0.600725952813067,0.195430941286751,1.73194141941971,0.112192334695064
"SBUX",0.581213307240705,0.270032376617872,1.58380973200813,0.306762605621475
"MMC",0.577674418604651,0.220623200757702,1.72025126004126,0.218460456474627
"GRMN",0.570621468926554,0.328466747416718,1.7706656613571,0.304120158644404
"DGX",0.592592592592593,0.206257899013186,1.48176741233132,0.157916385570211
"GT",0.572434607645875,0.434318976595795,1.76039184105248,0.399536459352907
"SO",0.572649572649573,0.127099566974281,1.28714871705345,0.18935748999586
"BMS",0.603174603174603,0.244425880204578,1.76589189664316,0.145323482869056
"CELG",0.592375366568915,0.270312845950302,1.33253724725346,0.266733429163783
"AEE",0.584507042253521,0.204807875600016,1.5824780955895,0.128755392327038
"PFE",0.551724137931034,0.207913951957658,1.58876625566304,0.177461398889576
"AIV",0.581699346405229,0.295081631901869,1.61613844928313,0.305369309533236
"CNP",0.554964539007092,0.141688239124519,1.02375315625847,0.354723986406129
"AON",0.587033747779751,0.202449345441761,1.49608889515572,0.211437688857533
"FFIV",0.573928258967629,0.407438056435794,1.47120840204986,0.391307547253274
"MDT",0.579448144624167,0.205142004554309,1.38493053378645,0.276230961559715
"PRGO",0.594900849858357,0.378286475986177,1.60994793175954,0.508924633114817
"BIIB",0.589094449853944,0.379021946141264,1.7498429833209,0.301829207980951
"EQR",0.577884615384615,0.280003529357533,1.74422706877031,0.248782715558026
"PGR",0.564625850340136,0.20581521237284,1.55785864850116,0.24849755712356
"NKE",0.560756972111554,0.224076253475055,1.39696392358735,0.239685494293407
"PAYX",0.574747474747475,0.167553384622083,1.42714571970934,0.189316939354779
"JCI",0.547131147540984,0.180068384823403,1.14040197693148,0.260175344573203
"MON",0.576585365853658,0.309946666274109,1.86992759805332,0.272157108703007
"PNC",0.579162410623085,0.330577815600795,1.9750010552729,0.208858376905149
"XEL",0.579203109815355,0.146509289991744,1.35864381963314,0.184108408352775
"MO",0.599290780141844,0.207767034438698,1.71453015298023,0.172445172358272
"SNI",0.557638238050609,0.189531970411777,1.08363817259207,0.351068014607283
"HSY",0.570119156736939,0.190964332914507,1.4920128362735,0.314566138921001
"FOXA",0.528265107212476,0.177384843306558,0.93121141871323,0.598367424403462
"KEY",0.560591133004926,0.323394552983965,1.66238765841867,0.385718668323141
"ABT",0.565217391304348,0.173149625794637,1.33040379496679,0.209319770644435
"ALL",0.590440487347704,0.286802891681517,1.98919011773587,0.264962125532769
"ESS",0.596631205673759,0.297874555068406,1.88588378775254,0.193887450133326
"RSG",0.600756859035005,0.252013668625265,1.97252928204662,0.166260227008409
"MDLZ",0.551020408163265,0.135920210118405,0.990512172873435,0.222990405313525
"AFL",0.58614051973051,0.285702606931111,1.6790001390163,0.34235503732892
"AME",0.561214495592556,0.199745374768849,1.23257526037249,0.341665581872128
"CCI",0.573599240265907,0.299879411339088,2.08768105910086,0.110824624690522
"BSX",0.521739130434783,0.175097010328435,0.827690971512778,0.410000754620369
