"","WinTrade","AnnRetTrade","AnnSharpeTrade","MaxDDTrade"
"MAT",0.434460016488046,-0.328615838146417,-1.35769864857261,0.943518487660798
"MSI",0.430335097001764,-0.140546472158009,-0.595508267553018,0.769018461574504
"XL",0.435875943000838,-0.237891409064364,-1.01747230662654,0.895838277263653
"EW",0.439130434782609,-0.147441584485968,-0.549965115021386,0.861895521848105
"AMZN",0.45711759504863,-0.0363472316294531,-0.138374462497189,0.755954320543418
"NWL",0.406642728904847,-0.332146348438171,-1.32013856005243,0.951979891580968
"ROP",0.435107376283847,-0.0973253460209117,-0.520026165323053,0.72231830146926
"HCP",0.421142369991475,-0.336227927587072,-1.47628834700174,0.953729405475016
"BMY",0.395663956639566,-0.415170345318248,-2.15155523004707,0.969791314137608
"NFLX",0.46916890080429,0.345772313167285,0.740812930053401,0.699693942970858
"EMN",0.438305709023941,-0.149763710572882,-0.616117892088487,0.805018831660199
"IP",0.460348162475822,-0.103048108340291,-0.370597777573025,0.780227831566744
"AMGN",0.432218309859155,-0.169521443495925,-0.860591864157449,0.794426777985904
"HCN",0.428689200329761,-0.324217439578625,-1.69951540163001,0.935543945567991
"REGN",0.44047619047619,0.137708627868492,0.350407734963276,0.683461801929438
"DHR",0.397509578544061,-0.311504087664265,-1.77683934758143,0.927261175938206
"SCG",0.392565729827743,-0.375108981412089,-2.29066926639701,0.958135978994182
"PLD",0.452380952380952,-0.099566356280675,-0.410543046202422,0.799425007688754
"BXP",0.451121076233184,-0.108001093365975,-0.506504682955901,0.820935727638134
"CME",0.418330308529946,-0.176727481662124,-0.803807534322857,0.810665610650926
"AVB",0.452560873215785,-0.0600030304866592,-0.268280918434115,0.790391233941795
"AEP",0.409680207433016,-0.290728406723879,-2.01885560356926,0.911730999882042
"EL",0.422321428571429,-0.176659290834941,-0.808178935089638,0.832931500056396
"PPL",0.390932420872541,-0.48234249395149,-3.20895956975474,0.980812214740563
"VTR",0.444043321299639,-0.2020325478036,-0.912935680048009,0.893066175676018
"CHRW",0.435153583617747,-0.203919587790694,-1.05979669077835,0.852528396073205
"EIX",0.421501706484642,-0.294763073477924,-1.84492841728888,0.915440567679153
"VNO",0.426678445229682,-0.194101006194636,-0.891323646680019,0.897440745493252
"TWX",0.428179322964318,-0.247989032049411,-1.27326036374608,0.899523014647915
"CI",0.454697986577181,-0.120398622037453,-0.542968225855403,0.710962971397503
"NEE",0.425833333333333,-0.23704249635,-1.62336370648991,0.87101832624255
"D",0.415094339622642,-0.270502626208639,-1.90138453481474,0.898734726107746
"EXC",0.369353410097431,-0.422697152669872,-2.53270676431436,0.97015164980039
"PSA",0.459552495697074,-0.094819483770697,-0.487352632462426,0.752751947119115
"DUK",0.389036251105217,-0.339745189166324,-2.64656013958665,0.938322851161757
"SBUX",0.442883895131086,-0.196322750347073,-0.855990341257025,0.839238404042018
"MMC",0.41299117882919,-0.287767400796442,-1.69356587921672,0.911729144196149
"GRMN",0.414185639229422,-0.246642278001095,-0.964648745419406,0.921317674818014
"DGX",0.406417112299465,-0.327750367223536,-1.93658634410179,0.935335421930692
"GT",0.430446194225722,-0.352194205749997,-1.04388911246413,0.967931758358732
"SO",0.376237623762376,-0.374853293319115,-3.09901317235072,0.95309899513934
"BMS",0.420856610800745,-0.270893572280477,-1.55195980201548,0.912907168917475
"CELG",0.446475195822454,-0.270994572150813,-1.08008607308081,0.91628905417305
"AEE",0.421860885275519,-0.322635089024169,-2.06882456109047,0.932245654005462
"PFE",0.341040462427746,-0.505083051416892,-3.12941787319509,0.984366632195728
"AIV",0.442462087421945,-0.0751040919470675,-0.31063183682065,0.738300507586477
"CNP",0.410016977928693,-0.443329922117403,-2.49666855606323,0.974689667036687
"AON",0.43298969072165,-0.213031023643458,-1.27884040101923,0.839281386075812
"FFIV",0.468104222821204,0.114827199496573,0.317740341369719,0.845397740355014
"MDT",0.412414965986395,-0.346383472593262,-1.91010272242618,0.94664287305318
"PRGO",0.444256756756757,-0.164617136969349,-0.611817980044656,0.910311322397237
"BIIB",0.419942473633749,-0.180130304095475,-0.717667835528717,0.829268957384443
